iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
64,0.00000400,249890,245,489,False,275.25
65,0.00000400,249890,245,489,False,279.57
66,0.00000400,249890,245,489,False,283.8
67,0.00000400,249890,245,489,False,288.11
68,0.00000400,249890,245,489,False,292.36
69,0.00000400,249890,245,489,False,296.67
70,0.00000400,249890,245,489,False,300.91
71,0.00000400,249890,245,489,False,305.19
72,0.00000400,249890,245,489,False,309.43
73,0.00000400,249890,245,489,False,313.73
74,0.00000400,249890,245,489,False,317.98
75,0.00000400,249890,245,489,False,322.29
76,0.00000400,249890,245,489,False,326.51
77,0.00000400,249890,245,489,False,330.79
78,0.00000400,249890,245,489,False,335.03
79,0.00000400,249890,245,489,False,339.33
80,0.00000400,249890,245,489,False,343.58
81,0.00000400,249890,245,489,False,347.93
82,0.00000400,249890,245,489,False,352.2
83,0.00000400,249890,245,489,False,356.48
84,0.00000400,249890,245,489,False,360.7
85,0.00000400,249890,245,489,False,365.01
86,0.00000400,249890,245,489,False,369.45
87,0.00000400,249890,245,489,False,373.75
88,0.00000400,249890,245,489,False,378.06
89,0.00000400,249890,245,489,False,382.4
90,0.00000400,249890,245,489,False,386.69
91,0.00000400,249890,245,489,False,390.95
92,0.00000400,249890,245,489,False,395.29
93,0.00000400,249890,245,489,False,399.58
94,0.00000400,249890,245,489,False,403.95
95,0.00000400,249890,245,489,False,408.26
96,0.00000400,249890,245,489,False,412.57
97,0.00000400,249890,245,489,False,416.9
98,0.00000400,249890,245,489,False,421.16
99,0.00000400,249890,245,489,False,425.41
100,0.00000400,249890,245,489,False,429.7
101,0.00000400,249890,245,489,False,434.01
102,0.00000400,249890,245,489,False,438.28
103,0.00000400,249890,245,489,False,442.71
104,0.00000400,249890,245,489,False,447.01
105,0.00000400,249890,245,489,False,451.52
106,0.00000400,249890,245,489,False,455.84
107,0.00000400,249890,245,489,False,460.16
108,0.00000400,249890,245,489,False,464.45
109,0.00000400,249890,245,489,False,468.86
110,0.00000400,249890,245,489,False,473.34
111,0.00000400,249890,245,489,False,477.87
112,0.00000403,247990,243,499,False,482.63
113,0.00000403,247990,243,499,False,487.34
114,0.00000403,247990,243,499,False,492.0
115,0.00000403,247990,243,499,False,496.56
116,0.00000403,247990,243,499,False,500.83
117,0.00000403,247990,243,499,False,505.18
118,0.00000403,247990,243,499,False,509.48
119,0.00000403,247990,243,499,False,513.78
120,0.00000403,247990,243,499,False,518.09
121,0.00000403,247990,243,499,False,522.34
122,0.00000403,247990,243,499,False,526.63
123,0.00000403,247990,243,499,False,530.9
124,0.00000403,247990,243,499,False,535.2
125,0.00000403,247990,243,499,False,539.47
126,0.00000403,247990,243,499,False,543.77
127,0.00000403,247990,243,499,False,547.99
128,0.00000403,247990,243,499,False,552.34
129,0.00000403,247990,243,499,False,556.66
130,0.00000403,247990,243,499,False,560.94
131,0.00000403,247990,243,499,False,565.26
132,0.00000403,247990,243,499,False,569.55
133,0.00000403,247990,243,499,False,573.88
134,0.00000403,247990,243,499,False,578.14
135,0.00000403,247990,243,499,False,582.48
136,0.00000403,247990,243,499,False,586.73
137,0.00000403,247990,243,499,False,591.1
138,0.00000403,247990,243,499,False,595.39
139,0.00000405,246850,242,485,False,599.71
140,0.00000405,246850,242,485,False,603.95
141,0.00000405,246850,242,485,False,608.26
142,0.00000405,246850,242,485,False,612.52
143,0.00000405,246850,242,485,False,616.94
144,0.00000405,246850,242,485,False,621.19
145,0.00000405,246850,242,485,False,625.5
146,0.00000405,246850,242,485,False,629.8
147,0.00000405,246850,242,485,False,634.13
148,0.00000405,246850,242,485,False,638.42
149,0.00000405,246850,242,485,False,642.7
150,0.00000405,246850,242,485,False,646.96
151,0.00000405,246850,242,485,False,651.26
152,0.00000405,246760,242,476,False,655.53
153,0.00000405,246760,242,476,False,659.86
154,0.00000405,246760,242,476,False,664.1
155,0.00000405,246760,242,476,False,668.4
156,0.00000405,246760,242,476,False,672.64
157,0.00000405,246760,242,476,False,676.96
158,0.00000405,246760,242,476,False,681.27
159,0.00000405,246760,242,476,False,685.63
160,0.00000405,246760,242,476,False,689.88
161,0.00000405,246760,242,476,False,694.28
162,0.00000405,246760,242,476,False,698.57
163,0.00000405,246760,242,476,False,702.88
164,0.00000405,246760,242,476,False,707.17
165,0.00000405,246760,242,476,False,711.63
166,0.00000405,246760,242,476,False,715.9
167,0.00000405,246760,242,476,False,720.2
168,0.00000405,246760,242,476,False,724.5
169,0.00000405,246760,242,476,False,728.82
170,0.00000405,246760,242,476,False,733.14
171,0.00000405,246760,242,476,False,737.42
172,0.00000405,246760,242,476,False,741.64
173,0.00000405,246760,242,476,False,746.0
174,0.00000405,246760,242,476,False,750.3
175,0.00000405,246760,242,476,False,754.66
176,0.00000405,246760,242,476,False,759.18
177,0.00000405,246760,242,476,False,763.48
178,0.00000405,246760,242,476,False,767.83
179,0.00000405,246760,242,476,False,772.11
180,0.00000405,246760,242,476,False,776.42
181,0.00000405,246760,242,476,False,780.66
182,0.00000405,246760,242,476,False,784.93
183,0.00000405,246760,242,476,False,789.23
184,0.00000405,246760,242,476,False,793.56
185,0.00000405,246760,242,476,False,797.83
186,0.00000405,246760,242,476,False,802.16
187,0.00000405,246760,242,476,False,806.4
188,0.00000405,246760,242,476,False,810.73
189,0.00000405,246760,242,476,False,815.0
190,0.00000405,246760,242,476,False,819.32
191,0.00000405,246760,242,476,False,823.68
192,0.00000405,246760,242,476,False,828.05
193,0.00000405,246760,242,476,False,832.31
194,0.00000405,246760,242,476,False,836.61
195,0.00000405,246760,242,476,False,840.9
196,0.00000405,246760,242,476,False,845.18
197,0.00000405,246760,242,476,False,849.42
198,0.00000405,246760,242,476,False,853.73
199,0.00000405,246760,242,476,False,857.99
200,0.00000405,246760,242,476,False,862.32
201,0.00000405,246760,242,476,False,866.54
202,0.00000405,246760,242,476,False,870.83
203,0.00000405,246760,242,476,False,875.08
204,0.00000405,246760,242,476,False,879.42
205,0.00000405,246760,242,476,False,883.68
206,0.00000405,246760,242,476,False,887.98
207,0.00000405,246760,242,476,False,892.24
208,0.00000405,246760,242,476,False,896.54
209,0.00000405,246760,242,476,False,900.85
210,0.00000405,246760,242,476,False,905.08
211,0.00000405,246760,242,476,False,909.28
212,0.00000405,246760,242,476,False,913.57
213,0.00000405,246760,242,476,False,917.9
214,0.00000405,246760,242,476,False,922.17
215,0.00000405,246760,242,476,False,926.48
216,0.00000405,246760,242,476,False,930.75
217,0.00000405,246760,242,476,False,935.06
218,0.00000405,246760,242,476,False,939.34
219,0.00000405,246760,242,476,False,943.66
220,0.00000405,246760,242,476,False,947.94
221,0.00000405,246760,242,476,False,952.24
222,0.00000405,246760,242,476,False,956.45
223,0.00000405,246760,242,476,False,960.72
224,0.00000405,246760,242,476,False,964.98
225,0.00000405,246760,242,476,False,969.46
226,0.00000405,246760,242,476,False,973.75
227,0.00000405,246760,242,476,False,978.04
228,0.00000405,246760,242,476,False,982.36
229,0.00000405,246760,242,476,False,986.64
230,0.00000405,246760,242,476,False,990.9
231,0.00000405,246760,242,476,False,995.23
232,0.00000405,246760,242,476,False,999.5
233,0.00000405,246760,242,476,False,1003.85
234,0.00000405,246760,242,476,False,1008.21
235,0.00000405,246760,242,476,False,1012.48
236,0.00000405,246760,242,476,False,1016.76
237,0.00000405,246760,242,476,False,1021.14
238,0.00000405,246760,242,476,False,1025.46
239,0.00000405,246760,242,476,False,1029.77
240,0.00000405,246760,242,476,False,1034.12
241,0.00000405,246760,242,476,False,1038.36
242,0.00000405,246760,242,476,False,1042.68
243,0.00000405,246760,242,476,False,1046.9
244,0.00000405,246760,242,476,False,1051.16
245,0.00000405,246760,242,476,False,1055.42
246,0.00000405,246760,242,476,False,1059.8
247,0.00000405,246760,242,476,False,1064.06
248,0.00000405,246760,242,476,False,1068.36
249,0.00000405,246760,242,476,False,1072.62
250,0.00000405,246760,242,476,False,1076.91
251,0.00000405,246760,242,476,False,1081.18
252,0.00000405,246760,242,476,False,1085.49
253,0.00000405,246760,242,476,False,1089.81
254,0.00000405,246760,242,476,False,1094.06
255,0.00000405,246760,242,476,False,1098.35
256,0.00000405,246760,242,476,False,1102.61
257,0.00000405,246760,242,476,False,1106.89
258,0.00000405,246760,242,476,False,1111.2
259,0.00000405,246760,242,476,False,1115.49
260,0.00000405,246760,242,476,False,1119.77
261,0.00000405,246760,242,476,False,1124.03
262,0.00000405,246760,242,476,False,1128.34
263,0.00000405,246760,242,476,False,1132.65
264,0.00000405,246760,242,476,False,1137.17
265,0.00000405,246760,242,476,False,1141.46
266,0.00000405,246760,242,476,False,1145.75
267,0.00000405,246760,242,476,False,1150.0
268,0.00000405,246760,242,476,False,1154.32
269,0.00000405,246760,242,476,False,1158.57
270,0.00000405,246760,242,476,False,1162.87
271,0.00000405,246760,242,476,False,1167.11
272,0.00000405,246760,242,476,False,1171.42
273,0.00000405,246760,242,476,False,1175.71
274,0.00000405,246760,242,476,False,1179.99
275,0.00000405,246760,242,476,False,1184.3
276,0.00000405,246760,242,476,False,1188.52
277,0.00000405,246760,242,476,False,1192.75
278,0.00000405,246760,242,476,False,1197.03
279,0.00000405,246760,242,476,False,1201.35
280,0.00000405,246760,242,476,False,1205.64
281,0.00000405,246760,242,476,False,1209.95
282,0.00000405,246760,242,476,False,1214.18
283,0.00000405,246760,242,476,False,1218.48
284,0.00000405,246760,242,476,False,1222.73
285,0.00000405,246760,242,476,False,1227.04
286,0.00000405,246760,242,476,False,1231.27
287,0.00000405,246760,242,476,False,1235.6
288,0.00000405,246760,242,476,False,1239.87
289,0.00000405,246760,242,476,False,1244.19
290,0.00000405,246760,242,476,False,1248.52
291,0.00000405,246760,242,476,False,1252.77
292,0.00000405,246760,242,476,False,1257.02
293,0.00000405,246760,242,476,False,1261.35
294,0.00000405,246760,242,476,False,1265.65
295,0.00000405,246760,242,476,False,1270.04
296,0.00000405,246760,242,476,False,1274.41
297,0.00000405,246760,242,476,False,1278.7
298,0.00000405,246760,242,476,False,1283.0
299,0.00000405,246760,242,476,False,1287.32
300,0.00000405,246760,242,476,False,1291.62
301,0.00000405,246760,242,476,False,1295.99
302,0.00000405,246760,242,476,False,1300.36
303,0.00000405,246760,242,476,False,1304.6
304,0.00000405,246760,242,476,False,1308.96
305,0.00000405,246760,242,476,False,1313.26
306,0.00000405,246760,242,476,False,1317.69
307,0.00000405,246760,242,476,False,1322.38
308,0.00000405,246760,242,476,False,1327.15
309,0.00000405,246760,242,476,False,1331.53
310,0.00000405,246760,242,476,False,1335.83
311,0.00000405,246760,242,476,False,1340.17
312,0.00000405,246760,242,476,False,1344.44
313,0.00000405,246760,242,476,False,1348.77
314,0.00000405,246760,242,476,False,1353.04
315,0.00000405,246760,242,476,False,1357.39
316,0.00000405,246760,242,476,False,1361.64
317,0.00000405,246760,242,476,False,1366.0
318,0.00000405,246760,242,476,False,1370.26
319,0.00000405,246760,242,476,False,1374.62
320,0.00000405,246760,242,476,False,1378.93
321,0.00000405,246760,242,476,False,1383.17
322,0.00000405,246760,242,476,False,1387.38
323,0.00000405,246760,242,476,False,1391.68
324,0.00000405,246760,242,476,False,1395.98
325,0.00000405,246760,242,476,False,1400.23
326,0.00000405,246760,242,476,False,1404.55
327,0.00000405,246760,242,476,False,1408.85
328,0.00000405,246760,242,476,False,1413.18
329,0.00000405,246760,242,476,False,1417.47
330,0.00000405,246760,242,476,False,1421.77
331,0.00000405,246760,242,476,False,1426.03
332,0.00000405,246760,242,476,False,1430.35
333,0.00000405,246760,242,476,False,1434.59
334,0.00000405,246760,242,476,False,1438.9
335,0.00000405,246760,242,476,False,1443.21
336,0.00000405,246760,242,476,False,1447.45
337,0.00000405,246760,242,476,False,1451.72
338,0.00000405,246760,242,476,False,1456.01
339,0.00000405,246760,242,476,False,1460.31
340,0.00000405,246760,242,476,False,1464.55
341,0.00000405,246760,242,476,False,1468.86
342,0.00000405,246760,242,476,False,1473.09
343,0.00000405,246760,242,476,False,1477.33
344,0.00000405,246760,242,476,False,1481.62
345,0.00000405,246760,242,476,False,1485.95
346,0.00000405,246760,242,476,False,1490.2
347,0.00000405,246760,242,476,False,1494.5
348,0.00000405,246760,242,476,False,1498.77
349,0.00000405,246760,242,476,False,1503.12
350,0.00000405,246760,242,476,False,1507.37
351,0.00000405,246760,242,476,False,1511.72
352,0.00000405,246760,242,476,False,1516.1
353,0.00000405,246760,242,476,False,1520.44
354,0.00000405,246760,242,476,False,1524.75
355,0.00000405,246760,242,476,False,1529.0
356,0.00000405,246760,242,476,False,1533.28
357,0.00000405,246760,242,476,False,1537.53
358,0.00000405,246760,242,476,False,1541.85
359,0.00000405,246760,242,476,False,1546.14
360,0.00000405,246760,242,476,False,1550.53
361,0.00000405,246760,242,476,False,1554.78
362,0.00000405,246760,242,476,False,1559.1
363,0.00000405,246760,242,476,False,1563.36
364,0.00000405,246760,242,476,False,1567.77
365,0.00000405,246760,242,476,False,1572.06
366,0.00000405,246760,242,476,False,1576.44
367,0.00000405,246760,242,476,False,1580.76
368,0.00000405,246760,242,476,False,1585.11
369,0.00000405,246760,242,476,False,1589.48
370,0.00000405,246760,242,476,False,1593.75
371,0.00000405,246760,242,476,False,1598.07
372,0.00000405,246760,242,476,False,1602.34
373,0.00000405,246760,242,476,False,1606.67
374,0.00000405,246760,242,476,False,1611.04
375,0.00000405,246760,242,476,False,1615.36
376,0.00000405,246760,242,476,False,1619.68
377,0.00000405,246760,242,476,False,1623.98
378,0.00000405,246760,242,476,False,1628.25
379,0.00000405,246760,242,476,False,1632.54
380,0.00000405,246760,242,476,False,1636.78
381,0.00000405,246760,242,476,False,1641.1
382,0.00000405,246760,242,476,False,1645.37
383,0.00000405,246760,242,476,False,1649.77
384,0.00000405,246760,242,476,False,1654.32
385,0.00000405,246760,242,476,False,1658.68
386,0.00000405,246760,242,476,False,1662.99
387,0.00000405,246760,242,476,False,1667.29
388,0.00000405,246760,242,476,False,1671.53
389,0.00000405,246760,242,476,False,1675.85
390,0.00000405,246760,242,476,False,1680.08
391,0.00000405,246760,242,476,False,1684.37
392,0.00000405,246760,242,476,False,1688.64
393,0.00000405,246760,242,476,False,1692.92
394,0.00000405,246760,242,476,False,1697.43
395,0.00000405,246760,242,476,False,1701.78
396,0.00000405,246760,242,476,False,1706.05
397,0.00000405,246760,242,476,False,1710.42
398,0.00000405,246760,242,476,False,1714.7
399,0.00000405,246760,242,476,False,1719.01
400,0.00000405,246760,242,476,False,1723.3
401,0.00000405,246760,242,476,False,1727.63
402,0.00000405,246760,242,476,False,1731.95
403,0.00000405,246760,242,476,False,1736.22
404,0.00000405,246760,242,476,False,1740.48
405,0.00000405,246760,242,476,False,1744.77
406,0.00000405,246760,242,476,False,1749.05
407,0.00000405,246760,242,476,False,1753.33
408,0.00000405,246760,242,476,False,1757.67
409,0.00000405,246760,242,476,False,1761.92
410,0.00000405,246760,242,476,False,1766.25
411,0.00000405,246760,242,476,False,1770.5
412,0.00000405,246760,242,476,False,1774.8
413,0.00000405,246760,242,476,False,1779.07
414,0.00000405,246760,242,476,False,1783.37
415,0.00000405,246760,242,476,False,1787.63
416,0.00000405,246760,242,476,False,1791.93
417,0.00000405,246760,242,476,False,1796.24
418,0.00000405,246760,242,476,False,1800.51
419,0.00000405,246760,242,476,False,1804.77
420,0.00000405,246760,242,476,False,1809.04
421,0.00000405,246760,242,476,False,1813.34
422,0.00000405,246760,242,476,False,1817.59
423,0.00000405,246760,242,476,False,1821.87
424,0.00000405,246760,242,476,False,1826.1
425,0.00000405,246760,242,476,False,1830.41
426,0.00000405,246760,242,476,False,1834.65
427,0.00000405,246760,242,476,False,1838.91
428,0.00000405,246760,242,476,False,1843.17
429,0.00000405,246760,242,476,False,1847.45
430,0.00000405,246760,242,476,False,1851.71
431,0.00000405,246760,242,476,False,1856.01
432,0.00000405,246760,242,476,False,1860.3
433,0.00000405,246760,242,476,False,1864.73
434,0.00000405,246760,242,476,False,1869.03
435,0.00000405,246760,242,476,False,1873.27
436,0.00000405,246760,242,476,False,1877.63
437,0.00000405,246760,242,476,False,1881.93
438,0.00000405,246760,242,476,False,1886.22
439,0.00000405,246760,242,476,False,1890.47
440,0.00000405,246760,242,476,False,1894.79
441,0.00000405,246760,242,476,False,1899.04
442,0.00000405,246760,242,476,False,1903.39
443,0.00000405,246760,242,476,False,1907.69
444,0.00000405,246760,242,476,False,1911.98
445,0.00000405,246760,242,476,False,1916.23
446,0.00000405,246760,242,476,False,1920.51
447,0.00000405,246760,242,476,False,1924.85
448,0.00000405,246760,242,476,False,1929.11
449,0.00000405,246760,242,476,False,1933.38
450,0.00000405,246760,242,476,False,1937.76
451,0.00000405,246760,242,476,False,1942.05
452,0.00000405,246760,242,476,False,1946.3
453,0.00000405,246760,242,476,False,1950.59
454,0.00000405,246760,242,476,False,1954.91
455,0.00000405,246760,242,476,False,1959.32
456,0.00000405,246760,242,476,False,1963.57
457,0.00000405,246760,242,476,False,1967.89
458,0.00000405,246760,242,476,False,1972.16
459,0.00000405,246760,242,476,False,1976.42
460,0.00000405,246760,242,476,False,1980.69
461,0.00000405,246760,242,476,False,1985.03
462,0.00000410,243870,239,487,False,1989.35
463,0.00000410,243870,239,487,False,1993.56
464,0.00000410,243870,239,487,False,1997.87
465,0.00000410,243870,239,487,False,2002.16
466,0.00000410,243870,239,487,False,2006.41
467,0.00000410,243870,239,487,False,2010.71
468,0.00000410,243870,239,487,False,2015.03
469,0.00000410,243870,239,487,False,2019.31
470,0.00000410,243870,239,487,False,2023.58
471,0.00000410,243870,239,487,False,2027.86
472,0.00000410,243870,239,487,False,2032.14
473,0.00000410,243870,239,487,False,2036.37
474,0.00000410,243870,239,487,False,2040.66
475,0.00000410,243870,239,487,False,2044.89
476,0.00000410,243870,239,487,False,2049.19
477,0.00000410,243870,239,487,False,2053.44
478,0.00000410,243870,239,487,False,2057.69
479,0.00000410,243870,239,487,False,2061.95
480,0.00000410,243870,239,487,False,2066.25
481,0.00000410,243870,239,487,False,2070.58
482,0.00000410,243870,239,487,False,2074.83
483,0.00000410,243870,239,487,False,2079.16
484,0.00000410,243870,239,487,False,2083.42
485,0.00000410,243870,239,487,False,2087.72
486,0.00000410,243870,239,487,False,2091.99
487,0.00000410,243870,239,487,False,2096.27
488,0.00000410,243870,239,487,False,2100.52
489,0.00000410,243870,239,487,False,2104.81
490,0.00000410,243870,239,487,False,2109.08
491,0.00000410,243870,239,487,False,2113.38
492,0.00000410,243870,239,487,False,2117.63
493,0.00000410,243870,239,487,False,2121.91
494,0.00000410,243870,239,487,False,2126.14
495,0.00000410,243870,239,487,False,2130.45
496,0.00000410,243870,239,487,False,2134.65
497,0.00000410,243870,239,487,False,2138.99
498,0.00000410,243870,239,487,False,2143.24
499,0.00000410,243870,239,487,False,2147.59
500,0.00000410,243870,239,487,False,2151.85
