iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
119,0.00000400,249730,245,473,False,532.04
120,0.00000400,249730,245,473,False,538.98
121,0.00000400,249730,245,473,False,544.71
122,0.00000400,249730,245,473,False,550.42
123,0.00000400,249730,245,473,False,555.87
124,0.00000400,249730,245,473,False,561.07
125,0.00000400,249730,245,473,False,565.79
126,0.00000400,249730,245,473,False,570.34
127,0.00000400,249730,245,473,False,574.68
128,0.00000400,249730,245,473,False,579.23
129,0.00000400,249730,245,473,False,583.86
130,0.00000400,249730,245,473,False,588.35
131,0.00000400,249730,245,473,False,593.29
132,0.00000400,249730,245,473,False,598.17
133,0.00000400,249730,245,473,False,603.1
134,0.00000400,249730,245,473,False,608.18
135,0.00000400,249730,245,473,False,613.07
136,0.00000400,249730,245,473,False,618.85
137,0.00000400,249730,245,473,False,624.45
138,0.00000400,249730,245,473,False,629.04
139,0.00000400,249730,245,473,False,633.72
140,0.00000400,249730,245,473,False,638.72
141,0.00000400,249730,245,473,False,643.6
142,0.00000400,249730,245,473,False,648.55
143,0.00000400,249730,245,473,False,653.4
144,0.00000400,249730,245,473,False,658.09
145,0.00000400,249730,245,473,False,662.71
146,0.00000400,249730,245,473,False,667.65
147,0.00000400,249730,245,473,False,672.72
148,0.00000400,249730,245,473,False,678.21
149,0.00000400,249730,245,473,False,683.27
150,0.00000400,249730,245,473,False,688.28
151,0.00000400,249730,245,473,False,692.84
152,0.00000400,249730,245,473,False,697.53
153,0.00000400,249730,245,473,False,702.12
154,0.00000400,249730,245,473,False,706.72
155,0.00000400,249730,245,473,False,711.27
156,0.00000400,249730,245,473,False,715.76
157,0.00000400,249730,245,473,False,720.11
158,0.00000400,249730,245,473,False,724.71
159,0.00000400,249730,245,473,False,729.4
160,0.00000400,249730,245,473,False,734.02
161,0.00000400,249730,245,473,False,738.47
162,0.00000400,249730,245,473,False,743.16
163,0.00000400,249730,245,473,False,747.67
164,0.00000400,249730,245,473,False,752.36
165,0.00000400,249730,245,473,False,758.45
166,0.00000400,249730,245,473,False,763.04
167,0.00000400,249730,245,473,False,767.71
168,0.00000400,249730,245,473,False,772.62
169,0.00000400,249730,245,473,False,777.47
170,0.00000400,249730,245,473,False,782.25
171,0.00000400,249730,245,473,False,787.54
172,0.00000400,249730,245,473,False,792.52
173,0.00000400,249730,245,473,False,797.25
174,0.00000400,249730,245,473,False,802.05
175,0.00000400,249730,245,473,False,806.56
176,0.00000400,249730,245,473,False,810.89
177,0.00000400,249730,245,473,False,815.31
178,0.00000400,249730,245,473,False,819.94
179,0.00000400,249730,245,473,False,824.42
180,0.00000400,249730,245,473,False,829.09
181,0.00000400,249730,245,473,False,833.62
182,0.00000400,249730,245,473,False,838.28
183,0.00000400,249730,245,473,False,842.92
184,0.00000400,249730,245,473,False,847.36
185,0.00000400,249730,245,473,False,851.69
186,0.00000400,249730,245,473,False,856.31
187,0.00000400,249730,245,473,False,861.13
188,0.00000400,249730,245,473,False,865.66
189,0.00000400,249730,245,473,False,870.82
190,0.00000400,249730,245,473,False,875.97
191,0.00000400,249730,245,473,False,880.6
192,0.00000400,249730,245,473,False,884.99
193,0.00000400,249730,245,473,False,889.69
194,0.00000400,249730,245,473,False,894.38
195,0.00000400,249730,245,473,False,898.93
196,0.00000400,249730,245,473,False,903.42
197,0.00000400,249730,245,473,False,907.97
198,0.00000402,248870,244,487,False,912.37
199,0.00000402,248870,244,487,False,916.7
200,0.00000402,248870,244,487,False,921.11
201,0.00000402,248870,244,487,False,925.45
202,0.00000402,248870,244,487,False,929.73
203,0.00000402,248870,244,487,False,934.05
204,0.00000402,248870,244,487,False,938.34
205,0.00000402,248870,244,487,False,942.85
206,0.00000402,248870,244,487,False,947.33
207,0.00000402,248870,244,487,False,951.83
208,0.00000402,248870,244,487,False,956.81
209,0.00000402,248870,244,487,False,961.38
210,0.00000402,248870,244,487,False,965.86
211,0.00000402,248870,244,487,False,970.35
212,0.00000402,248870,244,487,False,974.88
213,0.00000402,248870,244,487,False,980.57
214,0.00000402,248870,244,487,False,985.09
215,0.00000402,248870,244,487,False,989.76
216,0.00000402,248870,244,487,False,994.43
217,0.00000402,248870,244,487,False,999.24
218,0.00000402,248870,244,487,False,1003.58
219,0.00000402,248870,244,487,False,1008.12
220,0.00000402,248870,244,487,False,1013.7
221,0.00000413,241850,237,485,False,1018.51
222,0.00000413,241850,237,485,False,1023.19
223,0.00000413,241850,237,485,False,1028.03
224,0.00000413,241850,237,485,False,1032.78
225,0.00000413,241850,237,485,False,1037.55
226,0.00000413,241850,237,485,False,1043.91
227,0.00000413,241850,237,485,False,1049.04
228,0.00000413,241850,237,485,False,1054.18
229,0.00000413,241850,237,485,False,1059.39
230,0.00000413,241850,237,485,False,1064.39
231,0.00000413,241850,237,485,False,1069.22
232,0.00000413,241850,237,485,False,1073.94
233,0.00000413,241850,237,485,False,1078.72
234,0.00000413,241850,237,485,False,1083.68
235,0.00000413,241850,237,485,False,1088.12
236,0.00000413,241850,237,485,False,1092.77
237,0.00000413,241850,237,485,False,1097.74
238,0.00000413,241850,237,485,False,1105.0
239,0.00000413,241850,237,485,False,1110.4
240,0.00000413,241850,237,485,False,1116.49
241,0.00000413,241850,237,485,False,1121.83
242,0.00000413,241850,237,485,False,1128.36
243,0.00000413,241850,237,485,False,1133.62
244,0.00000413,241850,237,485,False,1138.13
245,0.00000413,241850,237,485,False,1142.49
246,0.00000413,241850,237,485,False,1146.89
247,0.00000413,241850,237,485,False,1151.27
248,0.00000413,241850,237,485,False,1155.68
249,0.00000413,241850,237,485,False,1160.03
250,0.00000413,241850,237,485,False,1164.41
251,0.00000413,241850,237,485,False,1168.76
252,0.00000413,241850,237,485,False,1173.18
253,0.00000413,241850,237,485,False,1177.52
254,0.00000413,241850,237,485,False,1181.87
255,0.00000413,241850,237,485,False,1186.2
256,0.00000413,241850,237,485,False,1190.52
257,0.00000413,241850,237,485,False,1194.83
258,0.00000413,241850,237,485,False,1199.15
259,0.00000413,241850,237,485,False,1203.5
260,0.00000413,241850,237,485,False,1207.79
261,0.00000413,241850,237,485,False,1213.54
262,0.00000413,241850,237,485,False,1218.15
263,0.00000413,241850,237,485,False,1222.85
264,0.00000413,241850,237,485,False,1227.44
265,0.00000413,241850,237,485,False,1232.13
266,0.00000413,241850,237,485,False,1236.74
267,0.00000413,241850,237,485,False,1241.27
268,0.00000413,241850,237,485,False,1245.72
269,0.00000413,241850,237,485,False,1250.26
270,0.00000413,241850,237,485,False,1254.8
271,0.00000413,241850,237,485,False,1259.3
272,0.00000413,241850,237,485,False,1263.77
273,0.00000413,241850,237,485,False,1268.27
274,0.00000413,241850,237,485,False,1272.88
275,0.00000413,241850,237,485,False,1277.57
276,0.00000413,241850,237,485,False,1282.03
277,0.00000413,241850,237,485,False,1286.58
278,0.00000413,241850,237,485,False,1291.13
279,0.00000413,241850,237,485,False,1295.7
280,0.00000413,241850,237,485,False,1300.22
281,0.00000413,241850,237,485,False,1304.73
282,0.00000413,241850,237,485,False,1309.28
283,0.00000413,241850,237,485,False,1313.8
284,0.00000413,241850,237,485,False,1318.32
285,0.00000413,241850,237,485,False,1322.81
286,0.00000413,241850,237,485,False,1327.41
287,0.00000413,241850,237,485,False,1331.9
288,0.00000413,241850,237,485,False,1336.42
289,0.00000413,241850,237,485,False,1340.98
290,0.00000413,241850,237,485,False,1345.44
291,0.00000413,241850,237,485,False,1349.87
292,0.00000413,241850,237,485,False,1355.81
293,0.00000413,241850,237,485,False,1360.52
294,0.00000413,241850,237,485,False,1365.01
295,0.00000413,241850,237,485,False,1369.61
296,0.00000413,241850,237,485,False,1374.12
297,0.00000413,241850,237,485,False,1378.68
298,0.00000413,241850,237,485,False,1383.13
299,0.00000413,241850,237,485,False,1387.63
300,0.00000413,241850,237,485,False,1392.08
