iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
90,0.00000401,249600,245,460,False,459.86
91,0.00000401,249600,245,460,False,464.36
92,0.00000401,249600,245,460,False,468.86
93,0.00000401,249600,245,460,False,473.35
94,0.00000401,249570,245,457,False,477.89
95,0.00000401,249570,245,457,False,482.36
96,0.00000401,249570,245,457,False,486.77
97,0.00000401,249570,245,457,False,491.25
98,0.00000401,249570,245,457,False,495.84
99,0.00000401,249570,245,457,False,500.34
100,0.00000401,249570,245,457,False,504.83
101,0.00000401,249570,245,457,False,509.38
102,0.00000401,249570,245,457,False,514.0
103,0.00000401,249570,245,457,False,518.66
104,0.00000401,249570,245,457,False,523.66
105,0.00000401,249570,245,457,False,529.26
106,0.00000401,249570,245,457,False,534.41
107,0.00000401,249570,245,457,False,539.94
108,0.00000401,249570,245,457,False,544.79
109,0.00000401,249570,245,457,False,549.75
110,0.00000401,249570,245,457,False,554.66
111,0.00000401,249570,245,457,False,559.49
112,0.00000401,249570,245,457,False,564.17
113,0.00000401,249570,245,457,False,568.72
114,0.00000401,249570,245,457,False,573.38
115,0.00000401,249570,245,457,False,578.02
116,0.00000401,249570,245,457,False,582.54
117,0.00000401,249570,245,457,False,587.26
118,0.00000401,249570,245,457,False,592.08
119,0.00000401,249570,245,457,False,596.98
120,0.00000401,249570,245,457,False,602.01
121,0.00000401,249570,245,457,False,606.87
122,0.00000401,249570,245,457,False,611.83
123,0.00000401,249570,245,457,False,617.04
124,0.00000401,249570,245,457,False,622.81
125,0.00000401,249570,245,457,False,628.32
126,0.00000401,249570,245,457,False,634.1
127,0.00000401,249570,245,457,False,639.22
128,0.00000401,249570,245,457,False,644.48
129,0.00000401,249570,245,457,False,649.79
130,0.00000401,249570,245,457,False,654.49
131,0.00000401,249570,245,457,False,659.41
132,0.00000401,249570,245,457,False,664.15
133,0.00000401,249570,245,457,False,668.82
134,0.00000401,249570,245,457,False,674.01
135,0.00000401,249570,245,457,False,679.1
136,0.00000401,249570,245,457,False,684.09
137,0.00000401,249570,245,457,False,688.92
138,0.00000401,249570,245,457,False,693.67
139,0.00000401,249570,245,457,False,698.45
140,0.00000401,249570,245,457,False,703.33
141,0.00000401,249570,245,457,False,708.4
142,0.00000401,249570,245,457,False,713.72
143,0.00000401,249570,245,457,False,718.58
144,0.00000401,249570,245,457,False,723.62
145,0.00000401,249570,245,457,False,728.36
146,0.00000401,249570,245,457,False,733.84
147,0.00000401,249570,245,457,False,739.04
148,0.00000401,249570,245,457,False,744.33
149,0.00000401,249570,245,457,False,749.62
150,0.00000401,249570,245,457,False,755.94
151,0.00000401,249570,245,457,False,760.6
152,0.00000403,247850,243,485,False,765.64
153,0.00000403,247850,243,485,False,770.6
154,0.00000403,247850,243,485,False,775.97
155,0.00000403,247850,243,485,False,781.41
156,0.00000403,247850,243,485,False,786.43
157,0.00000403,247850,243,485,False,791.19
158,0.00000403,247850,243,485,False,795.65
159,0.00000403,247850,243,485,False,800.17
160,0.00000403,247850,243,485,False,804.54
161,0.00000403,247850,243,485,False,808.96
162,0.00000403,247850,243,485,False,813.6
163,0.00000403,247850,243,485,False,818.14
164,0.00000403,247850,243,485,False,822.96
165,0.00000403,247850,243,485,False,828.17
166,0.00000403,247850,243,485,False,833.47
167,0.00000403,247850,243,485,False,838.34
168,0.00000404,247590,243,459,False,843.08
169,0.00000404,247590,243,459,False,847.73
170,0.00000404,247590,243,459,False,852.41
171,0.00000404,247590,243,459,False,857.05
172,0.00000404,247590,243,459,False,861.74
173,0.00000404,247590,243,459,False,866.47
174,0.00000404,247590,243,459,False,871.28
175,0.00000404,247590,243,459,False,876.15
176,0.00000404,247590,243,459,False,880.96
177,0.00000404,247590,243,459,False,886.12
178,0.00000404,247590,243,459,False,891.02
179,0.00000404,247590,243,459,False,895.38
180,0.00000404,247590,243,459,False,900.2
181,0.00000404,247590,243,459,False,905.08
182,0.00000404,247590,243,459,False,909.59
183,0.00000404,247590,243,459,False,914.15
184,0.00000404,247590,243,459,False,918.72
185,0.00000404,247590,243,459,False,923.74
186,0.00000404,247590,243,459,False,928.6
187,0.00000404,247590,243,459,False,933.08
188,0.00000404,247590,243,459,False,937.58
189,0.00000404,247590,243,459,False,941.97
190,0.00000404,247590,243,459,False,946.57
191,0.00000404,247590,243,459,False,951.29
192,0.00000404,247590,243,459,False,956.06
193,0.00000404,247590,243,459,False,960.62
194,0.00000404,247590,243,459,False,965.33
195,0.00000404,247590,243,459,False,970.07
196,0.00000404,247590,243,459,False,974.55
197,0.00000404,247590,243,459,False,979.04
198,0.00000404,247590,243,459,False,983.5
199,0.00000404,247590,243,459,False,987.96
200,0.00000404,247590,243,459,False,992.41
201,0.00000404,247590,243,459,False,996.94
202,0.00000404,247590,243,459,False,1001.46
203,0.00000404,247590,243,459,False,1006.19
204,0.00000404,247590,243,459,False,1010.75
205,0.00000404,247590,243,459,False,1015.28
206,0.00000404,247590,243,459,False,1019.9
207,0.00000404,247590,243,459,False,1024.41
208,0.00000404,247590,243,459,False,1028.85
209,0.00000404,247590,243,459,False,1033.46
210,0.00000404,247590,243,459,False,1038.17
211,0.00000404,247590,243,459,False,1042.65
212,0.00000404,247590,243,459,False,1047.42
213,0.00000404,247590,243,459,False,1052.84
214,0.00000404,247590,243,459,False,1058.14
215,0.00000404,247590,243,459,False,1062.89
216,0.00000404,247590,243,459,False,1067.53
217,0.00000404,247590,243,459,False,1072.32
218,0.00000404,247590,243,459,False,1077.28
219,0.00000404,247590,243,459,False,1082.35
220,0.00000404,247590,243,459,False,1087.09
221,0.00000404,247590,243,459,False,1091.6
222,0.00000404,247590,243,459,False,1096.18
223,0.00000404,247590,243,459,False,1100.68
224,0.00000404,247590,243,459,False,1105.85
225,0.00000404,247590,243,459,False,1110.67
226,0.00000404,247590,243,459,False,1115.36
227,0.00000404,247590,243,459,False,1120.15
228,0.00000404,247590,243,459,False,1125.26
229,0.00000404,247590,243,459,False,1130.26
230,0.00000404,247590,243,459,False,1135.16
231,0.00000404,247590,243,459,False,1140.04
232,0.00000404,247590,243,459,False,1144.94
233,0.00000404,247590,243,459,False,1150.36
234,0.00000404,247590,243,459,False,1154.97
235,0.00000404,247590,243,459,False,1159.52
236,0.00000404,247590,243,459,False,1164.06
237,0.00000404,247590,243,459,False,1168.94
238,0.00000404,247590,243,459,False,1173.64
239,0.00000404,247590,243,459,False,1178.12
240,0.00000404,247590,243,459,False,1182.68
241,0.00000404,247590,243,459,False,1187.49
242,0.00000404,247590,243,459,False,1192.28
243,0.00000404,247590,243,459,False,1197.1
244,0.00000404,247590,243,459,False,1202.26
245,0.00000404,247590,243,459,False,1207.3
246,0.00000404,247590,243,459,False,1212.23
247,0.00000404,247590,243,459,False,1216.88
248,0.00000404,247590,243,459,False,1221.75
249,0.00000404,247590,243,459,False,1226.47
250,0.00000404,247590,243,459,False,1232.32
251,0.00000404,247590,243,459,False,1236.84
252,0.00000404,247590,243,459,False,1241.42
253,0.00000404,247590,243,459,False,1246.04
254,0.00000404,247590,243,459,False,1250.89
255,0.00000404,247590,243,459,False,1255.77
256,0.00000404,247590,243,459,False,1260.51
257,0.00000404,247590,243,459,False,1265.12
258,0.00000404,247590,243,459,False,1269.72
259,0.00000404,247590,243,459,False,1274.29
260,0.00000404,247590,243,459,False,1279.65
261,0.00000404,247590,243,459,False,1284.78
262,0.00000404,247590,243,459,False,1289.92
263,0.00000404,247590,243,459,False,1294.8
264,0.00000404,247590,243,459,False,1299.7
265,0.00000404,247590,243,459,False,1304.67
266,0.00000404,247590,243,459,False,1310.01
267,0.00000404,247590,243,459,False,1314.87
268,0.00000404,247590,243,459,False,1320.17
269,0.00000404,247590,243,459,False,1325.94
270,0.00000404,247590,243,459,False,1331.26
271,0.00000404,247590,243,459,False,1336.36
272,0.00000404,247590,243,459,False,1341.5
273,0.00000404,247590,243,459,False,1346.01
274,0.00000404,247590,243,459,False,1350.59
275,0.00000404,247590,243,459,False,1355.21
276,0.00000404,247590,243,459,False,1359.83
277,0.00000404,247590,243,459,False,1364.21
278,0.00000404,247590,243,459,False,1368.67
279,0.00000404,247590,243,459,False,1372.98
280,0.00000404,247590,243,459,False,1377.64
281,0.00000404,247590,243,459,False,1383.02
282,0.00000404,247590,243,459,False,1388.01
283,0.00000404,247590,243,459,False,1393.28
284,0.00000404,247590,243,459,False,1398.31
285,0.00000404,247590,243,459,False,1402.88
286,0.00000404,247590,243,459,False,1407.23
287,0.00000404,247590,243,459,False,1411.83
288,0.00000404,247590,243,459,False,1416.38
289,0.00000404,247590,243,459,False,1420.79
290,0.00000404,247590,243,459,False,1425.14
291,0.00000404,247590,243,459,False,1429.55
292,0.00000404,247590,243,459,False,1433.94
293,0.00000404,247590,243,459,False,1438.28
294,0.00000404,247590,243,459,False,1442.62
295,0.00000404,247590,243,459,False,1447.0
296,0.00000404,247590,243,459,False,1451.4
297,0.00000404,247590,243,459,False,1455.91
298,0.00000404,247590,243,459,False,1460.3
299,0.00000404,247590,243,459,False,1464.63
300,0.00000404,247590,243,459,False,1469.03
