iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
57,0.00000395,252970,248,497,False,158.76
58,0.00000395,252970,248,497,False,161.34
59,0.00000395,252970,248,497,False,164.11
60,0.00000395,252970,248,497,False,167.04
61,0.00000395,252970,248,497,False,169.69
62,0.00000395,252970,248,497,False,172.5
63,0.00000395,252970,248,497,False,175.24
64,0.00000395,252970,248,497,False,178.03
65,0.00000395,252970,248,497,False,180.91
66,0.00000395,252970,248,497,False,183.57
67,0.00000395,252970,248,497,False,186.26
68,0.00000395,252970,248,497,False,188.88
69,0.00000395,252970,248,497,False,191.58
70,0.00000395,252970,248,497,False,194.22
71,0.00000395,252970,248,497,False,196.9
72,0.00000395,252970,248,497,False,199.86
73,0.00000395,252970,248,497,False,202.78
74,0.00000395,252970,248,497,False,205.9
75,0.00000395,252970,248,497,False,208.81
76,0.00000395,252970,248,497,False,211.87
77,0.00000395,252970,248,497,False,214.82
78,0.00000395,252970,248,497,False,217.88
79,0.00000395,252970,248,497,False,220.89
80,0.00000395,252970,248,497,False,224.11
81,0.00000395,252970,248,497,False,227.26
82,0.00000395,252970,248,497,False,230.28
83,0.00000395,252970,248,497,False,233.07
84,0.00000395,252970,248,497,False,235.93
85,0.00000395,252970,248,497,False,238.76
86,0.00000395,252970,248,497,False,241.88
87,0.00000395,252970,248,497,False,244.75
88,0.00000395,252970,248,497,False,247.54
89,0.00000395,252970,248,497,False,250.35
90,0.00000395,252970,248,497,False,253.23
91,0.00000397,251820,247,482,False,256.17
92,0.00000397,251820,247,482,False,258.89
93,0.00000397,251820,247,482,False,261.6
94,0.00000397,251820,247,482,False,264.27
95,0.00000397,251820,247,482,False,266.9
96,0.00000397,251820,247,482,False,269.54
97,0.00000397,251820,247,482,False,272.19
98,0.00000397,251820,247,482,False,274.82
99,0.00000397,251820,247,482,False,277.57
100,0.00000397,251820,247,482,False,280.19
101,0.00000397,251820,247,482,False,282.86
102,0.00000397,251820,247,482,False,285.57
103,0.00000397,251820,247,482,False,288.21
104,0.00000397,251820,247,482,False,290.98
105,0.00000397,251820,247,482,False,294.09
106,0.00000397,251820,247,482,False,296.92
107,0.00000397,251820,247,482,False,299.75
108,0.00000397,251820,247,482,False,302.41
109,0.00000397,251820,247,482,False,305.18
110,0.00000397,251820,247,482,False,307.85
111,0.00000397,251820,247,482,False,310.75
112,0.00000397,251820,247,482,False,313.5
113,0.00000397,251820,247,482,False,316.32
114,0.00000397,251820,247,482,False,319.02
115,0.00000397,251820,247,482,False,321.76
116,0.00000397,251820,247,482,False,324.91
117,0.00000397,251820,247,482,False,327.61
118,0.00000397,251820,247,482,False,330.37
119,0.00000397,251820,247,482,False,333.09
120,0.00000397,251820,247,482,False,335.87
121,0.00000397,251820,247,482,False,338.55
122,0.00000397,251820,247,482,False,341.3
123,0.00000397,251820,247,482,False,344.22
124,0.00000397,251820,247,482,False,347.22
125,0.00000397,251820,247,482,False,350.15
126,0.00000400,249690,245,469,False,353.04
127,0.00000400,249690,245,469,False,355.9
128,0.00000400,249690,245,469,False,358.71
129,0.00000400,249690,245,469,False,361.54
130,0.00000400,249690,245,469,False,364.36
131,0.00000400,249690,245,469,False,367.13
132,0.00000400,249690,245,469,False,369.78
133,0.00000400,249690,245,469,False,372.51
134,0.00000400,249690,245,469,False,375.47
135,0.00000400,249690,245,469,False,378.26
136,0.00000400,249690,245,469,False,381.34
137,0.00000400,249690,245,469,False,384.46
138,0.00000400,249690,245,469,False,387.28
139,0.00000400,249690,245,469,False,390.21
140,0.00000400,249690,245,469,False,393.39
141,0.00000400,249690,245,469,False,396.72
142,0.00000400,249690,245,469,False,399.7
143,0.00000400,249690,245,469,False,402.79
144,0.00000400,249690,245,469,False,405.83
145,0.00000400,249690,245,469,False,409.01
146,0.00000400,249690,245,469,False,412.6
147,0.00000400,249690,245,469,False,415.9
148,0.00000400,249690,245,469,False,419.04
149,0.00000400,249690,245,469,False,422.29
150,0.00000400,249690,245,469,False,425.25
151,0.00000400,249690,245,469,False,428.41
152,0.00000400,249690,245,469,False,431.66
153,0.00000400,249690,245,469,False,434.66
154,0.00000400,249690,245,469,False,437.72
155,0.00000400,249690,245,469,False,440.9
156,0.00000400,249690,245,469,False,443.88
157,0.00000400,249690,245,469,False,447.0
158,0.00000400,249690,245,469,False,450.18
159,0.00000400,249690,245,469,False,453.25
160,0.00000400,249690,245,469,False,456.32
161,0.00000400,249690,245,469,False,459.41
162,0.00000400,249690,245,469,False,462.56
163,0.00000400,249690,245,469,False,465.76
164,0.00000400,249690,245,469,False,469.02
165,0.00000400,249690,245,469,False,472.46
166,0.00000400,249690,245,469,False,475.6
167,0.00000400,249690,245,469,False,478.79
168,0.00000400,249690,245,469,False,481.91
169,0.00000400,249690,245,469,False,485.14
170,0.00000400,249690,245,469,False,488.16
171,0.00000400,249690,245,469,False,490.99
172,0.00000400,249690,245,469,False,494.19
173,0.00000400,249690,245,469,False,496.89
174,0.00000400,249690,245,469,False,499.55
175,0.00000400,249690,245,469,False,502.25
176,0.00000400,249690,245,469,False,505.05
177,0.00000400,249690,245,469,False,508.18
178,0.00000400,249690,245,469,False,511.26
179,0.00000400,249690,245,469,False,514.29
180,0.00000400,249690,245,469,False,517.7
181,0.00000400,249690,245,469,False,521.22
182,0.00000400,249690,245,469,False,524.75
183,0.00000400,249690,245,469,False,527.84
184,0.00000400,249690,245,469,False,530.87
185,0.00000400,249690,245,469,False,533.84
186,0.00000400,249690,245,469,False,536.78
187,0.00000400,249690,245,469,False,539.8
188,0.00000400,249690,245,469,False,542.49
189,0.00000400,249690,245,469,False,545.21
190,0.00000400,249690,245,469,False,548.37
191,0.00000400,249690,245,469,False,551.32
192,0.00000400,249690,245,469,False,554.16
193,0.00000400,249690,245,469,False,557.23
194,0.00000400,249690,245,469,False,560.57
195,0.00000400,249690,245,469,False,563.8
196,0.00000400,249690,245,469,False,566.93
197,0.00000400,249690,245,469,False,570.17
198,0.00000400,249690,245,469,False,573.45
199,0.00000400,249690,245,469,False,576.65
200,0.00000400,249690,245,469,False,579.69
201,0.00000400,249690,245,469,False,583.09
202,0.00000407,245640,241,464,False,586.4
203,0.00000407,245640,241,464,False,589.42
204,0.00000407,245640,241,464,False,592.49
205,0.00000407,245640,241,464,False,596.01
206,0.00000407,245640,241,464,False,598.95
207,0.00000407,245640,241,464,False,601.84
208,0.00000407,245640,241,464,False,604.74
209,0.00000407,245640,241,464,False,607.69
210,0.00000407,245640,241,464,False,610.81
211,0.00000407,245640,241,464,False,613.88
212,0.00000407,245640,241,464,False,616.78
213,0.00000407,245640,241,464,False,620.02
214,0.00000407,245640,241,464,False,623.44
215,0.00000407,245640,241,464,False,626.32
216,0.00000407,245640,241,464,False,629.17
217,0.00000407,245640,241,464,False,632.0
218,0.00000407,245640,241,464,False,634.92
219,0.00000407,245640,241,464,False,638.16
220,0.00000407,245640,241,464,False,641.2
221,0.00000407,245640,241,464,False,644.07
222,0.00000407,245640,241,464,False,646.84
223,0.00000407,245640,241,464,False,649.93
224,0.00000407,245640,241,464,False,652.79
225,0.00000407,245640,241,464,False,655.53
226,0.00000407,245640,241,464,False,658.36
227,0.00000407,245640,241,464,False,661.4
228,0.00000407,245640,241,464,False,664.49
229,0.00000407,245640,241,464,False,667.14
230,0.00000407,245640,241,464,False,669.83
231,0.00000407,245640,241,464,False,672.68
232,0.00000407,245640,241,464,False,675.53
233,0.00000407,245640,241,464,False,678.21
234,0.00000407,245640,241,464,False,680.91
235,0.00000407,245640,241,464,False,683.64
236,0.00000407,245640,241,464,False,686.75
237,0.00000407,245640,241,464,False,690.37
238,0.00000407,245640,241,464,False,694.02
239,0.00000407,245640,241,464,False,697.3
240,0.00000407,245640,241,464,False,700.22
241,0.00000407,245640,241,464,False,703.7
242,0.00000407,245640,241,464,False,706.55
243,0.00000407,245640,241,464,False,709.29
244,0.00000407,245640,241,464,False,712.48
245,0.00000407,245640,241,464,False,715.56
246,0.00000407,245640,241,464,False,718.44
247,0.00000407,245640,241,464,False,721.2
248,0.00000407,245640,241,464,False,723.93
249,0.00000407,245640,241,464,False,726.72
250,0.00000407,245640,241,464,False,729.49
251,0.00000407,245640,241,464,False,732.37
252,0.00000407,245640,241,464,False,735.18
253,0.00000407,245640,241,464,False,737.93
254,0.00000407,245640,241,464,False,740.91
255,0.00000407,245640,241,464,False,743.79
256,0.00000407,245640,241,464,False,746.5
257,0.00000407,245640,241,464,False,749.14
258,0.00000407,245640,241,464,False,751.79
259,0.00000407,245640,241,464,False,754.48
260,0.00000407,245640,241,464,False,757.18
261,0.00000407,245640,241,464,False,760.26
262,0.00000407,245640,241,464,False,763.39
263,0.00000407,245640,241,464,False,766.53
264,0.00000407,245640,241,464,False,769.9
265,0.00000407,245640,241,464,False,773.53
266,0.00000407,245640,241,464,False,776.87
267,0.00000407,245640,241,464,False,780.08
268,0.00000407,245640,241,464,False,783.22
269,0.00000407,245640,241,464,False,786.13
270,0.00000407,245640,241,464,False,789.21
271,0.00000407,245640,241,464,False,792.49
272,0.00000407,245640,241,464,False,795.87
273,0.00000407,245640,241,464,False,798.91
274,0.00000407,245640,241,464,False,801.66
275,0.00000407,245640,241,464,False,804.4
276,0.00000407,245640,241,464,False,807.16
277,0.00000407,245640,241,464,False,809.89
278,0.00000407,245640,241,464,False,812.64
279,0.00000407,245640,241,464,False,815.49
280,0.00000407,245640,241,464,False,818.42
281,0.00000407,245640,241,464,False,821.13
282,0.00000407,245640,241,464,False,823.88
283,0.00000407,245640,241,464,False,826.75
284,0.00000407,245640,241,464,False,829.63
285,0.00000407,245640,241,464,False,832.82
286,0.00000407,245640,241,464,False,835.79
287,0.00000407,245640,241,464,False,839.09
288,0.00000407,245640,241,464,False,842.55
289,0.00000407,245640,241,464,False,845.36
290,0.00000407,245640,241,464,False,848.0
291,0.00000407,245640,241,464,False,850.81
292,0.00000407,245640,241,464,False,853.57
293,0.00000407,245640,241,464,False,856.27
294,0.00000407,245640,241,464,False,858.93
295,0.00000407,245640,241,464,False,861.9
296,0.00000407,245640,241,464,False,865.02
297,0.00000407,245640,241,464,False,867.9
298,0.00000407,245640,241,464,False,870.84
299,0.00000407,245640,241,464,False,873.62
300,0.00000407,245640,241,464,False,876.71
