iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
80,0.00000397,251720,247,472,False,366.61
81,0.00000397,251720,247,472,False,370.94
82,0.00000397,251720,247,472,False,375.26
83,0.00000397,251720,247,472,False,379.7
84,0.00000400,249930,245,493,False,384.38
85,0.00000400,249930,245,493,False,388.7
86,0.00000400,249930,245,493,False,393.07
87,0.00000400,249930,245,493,False,397.38
88,0.00000400,249930,245,493,False,401.72
89,0.00000400,249930,245,493,False,406.05
90,0.00000400,249930,245,493,False,410.81
91,0.00000400,249930,245,493,False,415.43
92,0.00000400,249930,245,493,False,420.02
93,0.00000400,249930,245,493,False,424.36
94,0.00000400,249730,245,473,False,429.17
95,0.00000400,249730,245,473,False,433.68
96,0.00000400,249730,245,473,False,438.25
97,0.00000400,249730,245,473,False,442.49
98,0.00000400,249730,245,473,False,446.69
99,0.00000400,249730,245,473,False,450.9
100,0.00000400,249730,245,473,False,455.06
101,0.00000400,249730,245,473,False,459.24
102,0.00000400,249730,245,473,False,463.4
103,0.00000400,249730,245,473,False,467.64
104,0.00000400,249730,245,473,False,472.03
105,0.00000400,249730,245,473,False,476.55
106,0.00000400,249730,245,473,False,480.93
107,0.00000400,249730,245,473,False,485.24
108,0.00000400,249730,245,473,False,489.55
109,0.00000400,249730,245,473,False,493.92
110,0.00000400,249730,245,473,False,498.27
111,0.00000400,249730,245,473,False,502.97
112,0.00000400,249730,245,473,False,507.55
113,0.00000400,249730,245,473,False,512.62
114,0.00000400,249730,245,473,False,517.28
115,0.00000400,249730,245,473,False,521.87
116,0.00000400,249730,245,473,False,526.48
117,0.00000400,249730,245,473,False,530.97
118,0.00000400,249730,245,473,False,535.48
119,0.00000400,249730,245,473,False,540.23
120,0.00000400,249730,245,473,False,544.94
121,0.00000400,249730,245,473,False,549.41
122,0.00000400,249730,245,473,False,553.86
123,0.00000400,249730,245,473,False,558.31
124,0.00000400,249730,245,473,False,562.86
125,0.00000400,249730,245,473,False,567.37
126,0.00000400,249730,245,473,False,571.8
127,0.00000400,249730,245,473,False,576.34
128,0.00000400,249730,245,473,False,580.82
129,0.00000400,249730,245,473,False,585.42
130,0.00000400,249730,245,473,False,589.94
131,0.00000400,249730,245,473,False,594.35
132,0.00000400,249730,245,473,False,598.8
133,0.00000400,249730,245,473,False,603.34
134,0.00000400,249730,245,473,False,607.73
135,0.00000400,249730,245,473,False,612.42
136,0.00000400,249730,245,473,False,616.85
137,0.00000400,249730,245,473,False,621.36
138,0.00000400,249730,245,473,False,625.75
139,0.00000400,249730,245,473,False,630.33
140,0.00000400,249730,245,473,False,634.72
141,0.00000400,249730,245,473,False,639.17
142,0.00000400,249730,245,473,False,643.67
143,0.00000400,249730,245,473,False,648.59
144,0.00000400,249730,245,473,False,653.15
145,0.00000400,249730,245,473,False,657.62
146,0.00000400,249730,245,473,False,662.01
147,0.00000400,249730,245,473,False,666.31
148,0.00000400,249730,245,473,False,670.76
149,0.00000400,249730,245,473,False,675.18
150,0.00000400,249730,245,473,False,679.56
151,0.00000400,249730,245,473,False,683.82
152,0.00000400,249730,245,473,False,688.13
153,0.00000400,249730,245,473,False,692.41
154,0.00000400,249730,245,473,False,696.76
155,0.00000400,249730,245,473,False,701.26
156,0.00000400,249730,245,473,False,705.72
157,0.00000400,249730,245,473,False,710.34
158,0.00000400,249730,245,473,False,714.85
159,0.00000400,249730,245,473,False,719.28
160,0.00000400,249730,245,473,False,723.79
161,0.00000400,249730,245,473,False,728.44
162,0.00000400,249730,245,473,False,733.0
163,0.00000400,249730,245,473,False,737.56
164,0.00000400,249730,245,473,False,742.17
165,0.00000400,249730,245,473,False,746.96
166,0.00000400,249730,245,473,False,751.64
167,0.00000400,249730,245,473,False,756.38
168,0.00000400,249730,245,473,False,760.9
169,0.00000400,249730,245,473,False,765.46
170,0.00000400,249730,245,473,False,769.99
171,0.00000400,249730,245,473,False,774.76
172,0.00000400,249730,245,473,False,779.31
173,0.00000400,249730,245,473,False,783.79
174,0.00000400,249730,245,473,False,788.47
175,0.00000400,249730,245,473,False,793.16
176,0.00000400,249730,245,473,False,797.78
177,0.00000400,249730,245,473,False,802.44
178,0.00000400,249730,245,473,False,807.03
179,0.00000400,249730,245,473,False,811.37
180,0.00000400,249730,245,473,False,815.83
181,0.00000400,249730,245,473,False,820.56
182,0.00000400,249730,245,473,False,825.13
183,0.00000400,249730,245,473,False,829.59
184,0.00000400,249730,245,473,False,834.34
185,0.00000400,249730,245,473,False,839.06
186,0.00000400,249730,245,473,False,843.76
187,0.00000400,249730,245,473,False,848.36
188,0.00000400,249730,245,473,False,852.86
189,0.00000400,249730,245,473,False,857.43
190,0.00000400,249730,245,473,False,861.92
191,0.00000400,249730,245,473,False,866.59
192,0.00000400,249730,245,473,False,871.14
193,0.00000400,249730,245,473,False,875.67
194,0.00000400,249730,245,473,False,880.09
195,0.00000400,249730,245,473,False,884.57
196,0.00000400,249730,245,473,False,889.08
197,0.00000400,249730,245,473,False,893.64
198,0.00000402,248870,244,487,False,898.16
199,0.00000402,248870,244,487,False,902.7
200,0.00000402,248870,244,487,False,907.28
201,0.00000402,248870,244,487,False,911.89
202,0.00000402,248870,244,487,False,916.47
203,0.00000402,248870,244,487,False,920.99
204,0.00000402,248870,244,487,False,925.5
205,0.00000402,248870,244,487,False,930.03
206,0.00000402,248870,244,487,False,934.6
207,0.00000402,248870,244,487,False,939.15
208,0.00000402,248870,244,487,False,943.87
209,0.00000402,248870,244,487,False,948.81
210,0.00000402,248870,244,487,False,953.41
211,0.00000402,248870,244,487,False,957.89
212,0.00000402,248870,244,487,False,962.46
213,0.00000402,248870,244,487,False,967.05
214,0.00000402,248870,244,487,False,971.56
215,0.00000402,248870,244,487,False,976.15
216,0.00000402,248870,244,487,False,980.76
217,0.00000402,248870,244,487,False,985.37
218,0.00000402,248870,244,487,False,989.93
219,0.00000402,248870,244,487,False,994.54
220,0.00000402,248870,244,487,False,999.22
221,0.00000413,241850,237,485,False,1003.96
222,0.00000413,241850,237,485,False,1008.68
223,0.00000413,241850,237,485,False,1013.61
224,0.00000413,241850,237,485,False,1018.09
225,0.00000413,241850,237,485,False,1022.61
226,0.00000413,241850,237,485,False,1027.04
227,0.00000413,241850,237,485,False,1031.4
228,0.00000413,241850,237,485,False,1035.7
229,0.00000413,241850,237,485,False,1040.09
230,0.00000413,241850,237,485,False,1044.46
231,0.00000413,241850,237,485,False,1048.82
232,0.00000413,241850,237,485,False,1053.23
233,0.00000413,241850,237,485,False,1057.77
234,0.00000413,241850,237,485,False,1062.27
235,0.00000413,241850,237,485,False,1067.06
236,0.00000413,241850,237,485,False,1071.76
237,0.00000413,241850,237,485,False,1076.26
238,0.00000413,241850,237,485,False,1080.89
239,0.00000413,241850,237,485,False,1085.59
240,0.00000413,241850,237,485,False,1090.31
241,0.00000413,241850,237,485,False,1094.9
242,0.00000413,241850,237,485,False,1099.36
243,0.00000413,241850,237,485,False,1103.83
244,0.00000413,241850,237,485,False,1108.6
245,0.00000413,241850,237,485,False,1113.37
246,0.00000413,241850,237,485,False,1117.86
247,0.00000413,241850,237,485,False,1122.35
248,0.00000413,241850,237,485,False,1126.75
249,0.00000413,241850,237,485,False,1131.39
250,0.00000413,241850,237,485,False,1136.33
251,0.00000413,241850,237,485,False,1141.15
252,0.00000413,241850,237,485,False,1145.91
253,0.00000413,241850,237,485,False,1150.68
254,0.00000413,241850,237,485,False,1155.3
255,0.00000413,241850,237,485,False,1159.81
256,0.00000413,241850,237,485,False,1164.27
257,0.00000413,241850,237,485,False,1168.92
258,0.00000413,241850,237,485,False,1173.66
259,0.00000413,241850,237,485,False,1178.3
260,0.00000413,241850,237,485,False,1182.97
261,0.00000413,241850,237,485,False,1187.51
262,0.00000413,241850,237,485,False,1192.0
263,0.00000413,241850,237,485,False,1196.51
264,0.00000413,241850,237,485,False,1201.38
265,0.00000413,241850,237,485,False,1205.99
266,0.00000413,241850,237,485,False,1210.5
267,0.00000413,241850,237,485,False,1214.93
268,0.00000413,241850,237,485,False,1219.55
269,0.00000413,241850,237,485,False,1223.93
270,0.00000413,241850,237,485,False,1228.27
271,0.00000413,241850,237,485,False,1232.6
272,0.00000413,241850,237,485,False,1236.95
273,0.00000413,241850,237,485,False,1241.31
274,0.00000413,241850,237,485,False,1245.7
275,0.00000413,241850,237,485,False,1250.18
276,0.00000413,241850,237,485,False,1255.08
277,0.00000413,241850,237,485,False,1259.81
278,0.00000413,241850,237,485,False,1264.66
279,0.00000413,241850,237,485,False,1269.52
280,0.00000413,241850,237,485,False,1274.03
281,0.00000413,241850,237,485,False,1278.65
282,0.00000413,241850,237,485,False,1283.18
283,0.00000413,241850,237,485,False,1287.7
284,0.00000413,241850,237,485,False,1292.18
285,0.00000413,241850,237,485,False,1296.64
286,0.00000413,241850,237,485,False,1301.32
287,0.00000413,241850,237,485,False,1305.85
288,0.00000413,241850,237,485,False,1310.31
289,0.00000413,241850,237,485,False,1314.81
290,0.00000413,241850,237,485,False,1319.36
291,0.00000413,241850,237,485,False,1323.86
292,0.00000413,241850,237,485,False,1328.38
293,0.00000413,241850,237,485,False,1333.2
294,0.00000413,241850,237,485,False,1337.79
295,0.00000413,241850,237,485,False,1342.43
296,0.00000413,241850,237,485,False,1347.3
297,0.00000413,241850,237,485,False,1351.78
298,0.00000413,241850,237,485,False,1356.43
299,0.00000413,241850,237,485,False,1360.95
300,0.00000413,241850,237,485,False,1365.5
301,0.00000413,241850,237,485,False,1369.93
302,0.00000413,241850,237,485,False,1374.5
303,0.00000413,241850,237,485,False,1379.15
304,0.00000413,241850,237,485,False,1383.78
305,0.00000413,241850,237,485,False,1388.58
306,0.00000413,241850,237,485,False,1393.11
307,0.00000413,241850,237,485,False,1397.71
308,0.00000413,241850,237,485,False,1402.19
309,0.00000413,241850,237,485,False,1406.78
310,0.00000413,241850,237,485,False,1411.24
311,0.00000413,241850,237,485,False,1415.69
312,0.00000413,241850,237,485,False,1420.08
313,0.00000413,241850,237,485,False,1424.52
314,0.00000413,241850,237,485,False,1429.11
315,0.00000413,241850,237,485,False,1433.61
316,0.00000413,241850,237,485,False,1438.25
317,0.00000413,241850,237,485,False,1443.04
318,0.00000413,241850,237,485,False,1447.69
319,0.00000413,241850,237,485,False,1452.47
320,0.00000413,241850,237,485,False,1457.2
321,0.00000413,241850,237,485,False,1461.94
322,0.00000413,241850,237,485,False,1466.71
323,0.00000413,241850,237,485,False,1471.25
324,0.00000413,241850,237,485,False,1475.71
325,0.00000413,241850,237,485,False,1480.22
326,0.00000413,241850,237,485,False,1484.66
327,0.00000413,241850,237,485,False,1489.35
328,0.00000413,241850,237,485,False,1493.71
329,0.00000413,241850,237,485,False,1498.19
330,0.00000413,241850,237,485,False,1502.5
331,0.00000413,241850,237,485,False,1506.93
332,0.00000413,241850,237,485,False,1511.79
333,0.00000413,241850,237,485,False,1516.72
334,0.00000413,241850,237,485,False,1521.41
335,0.00000413,241850,237,485,False,1526.33
336,0.00000413,241850,237,485,False,1530.93
337,0.00000413,241850,237,485,False,1535.79
338,0.00000413,241850,237,485,False,1540.66
339,0.00000413,241850,237,485,False,1545.42
340,0.00000413,241850,237,485,False,1550.17
341,0.00000413,241850,237,485,False,1554.67
342,0.00000413,241850,237,485,False,1559.21
343,0.00000413,241850,237,485,False,1564.25
344,0.00000413,241850,237,485,False,1569.03
345,0.00000413,241850,237,485,False,1573.77
346,0.00000413,241850,237,485,False,1578.75
347,0.00000413,241850,237,485,False,1583.51
348,0.00000413,241850,237,485,False,1588.17
349,0.00000413,241850,237,485,False,1592.77
350,0.00000413,241850,237,485,False,1597.35
351,0.00000413,241850,237,485,False,1601.72
352,0.00000413,241850,237,485,False,1606.17
353,0.00000413,241850,237,485,False,1610.48
354,0.00000413,241850,237,485,False,1614.84
355,0.00000413,241850,237,485,False,1619.21
356,0.00000413,241850,237,485,False,1623.52
357,0.00000413,241850,237,485,False,1628.28
358,0.00000413,241850,237,485,False,1632.73
359,0.00000413,241850,237,485,False,1637.21
360,0.00000413,241850,237,485,False,1641.93
361,0.00000413,241850,237,485,False,1646.88
362,0.00000413,241850,237,485,False,1651.69
363,0.00000413,241850,237,485,False,1656.57
364,0.00000413,241850,237,485,False,1661.13
365,0.00000413,241850,237,485,False,1665.88
366,0.00000413,241850,237,485,False,1670.45
367,0.00000413,241850,237,485,False,1674.91
368,0.00000413,241850,237,485,False,1679.34
369,0.00000413,241850,237,485,False,1683.91
370,0.00000413,241850,237,485,False,1688.48
371,0.00000413,241850,237,485,False,1693.07
372,0.00000413,241850,237,485,False,1697.57
373,0.00000413,241850,237,485,False,1701.86
374,0.00000413,241850,237,485,False,1706.18
375,0.00000413,241850,237,485,False,1710.73
376,0.00000413,241850,237,485,False,1715.49
377,0.00000413,241850,237,485,False,1720.19
378,0.00000413,241850,237,485,False,1725.04
379,0.00000413,241850,237,485,False,1729.62
380,0.00000413,241850,237,485,False,1734.15
381,0.00000413,241850,237,485,False,1738.56
382,0.00000413,241850,237,485,False,1743.21
383,0.00000413,241850,237,485,False,1747.76
384,0.00000413,241850,237,485,False,1752.56
385,0.00000413,241850,237,485,False,1757.35
386,0.00000413,241850,237,485,False,1762.04
387,0.00000413,241850,237,485,False,1766.38
388,0.00000413,241850,237,485,False,1770.89
389,0.00000413,241850,237,485,False,1775.35
390,0.00000413,241850,237,485,False,1779.96
391,0.00000413,241850,237,485,False,1784.93
392,0.00000413,241850,237,485,False,1789.56
393,0.00000413,241850,237,485,False,1794.15
394,0.00000413,241850,237,485,False,1798.47
395,0.00000413,241850,237,485,False,1803.02
396,0.00000413,241850,237,485,False,1807.56
397,0.00000413,241850,237,485,False,1812.08
398,0.00000413,241850,237,485,False,1816.43
399,0.00000413,241850,237,485,False,1821.02
400,0.00000413,241850,237,485,False,1825.36
401,0.00000413,241850,237,485,False,1829.98
402,0.00000413,241850,237,485,False,1834.58
403,0.00000413,241850,237,485,False,1839.02
404,0.00000413,241850,237,485,False,1843.39
405,0.00000413,241850,237,485,False,1847.83
406,0.00000413,241850,237,485,False,1852.36
407,0.00000413,241850,237,485,False,1856.74
408,0.00000413,241850,237,485,False,1861.33
409,0.00000413,241850,237,485,False,1865.93
410,0.00000413,241850,237,485,False,1870.46
411,0.00000413,241850,237,485,False,1875.22
412,0.00000413,241850,237,485,False,1879.76
413,0.00000413,241850,237,485,False,1884.26
414,0.00000413,241850,237,485,False,1888.85
415,0.00000413,241850,237,485,False,1893.3
416,0.00000413,241850,237,485,False,1897.86
417,0.00000413,241850,237,485,False,1902.5
418,0.00000413,241850,237,485,False,1907.46
419,0.00000413,241850,237,485,False,1912.09
420,0.00000413,241850,237,485,False,1917.2
421,0.00000413,241850,237,485,False,1922.11
422,0.00000413,241850,237,485,False,1926.54
423,0.00000413,241850,237,485,False,1930.91
424,0.00000413,241850,237,485,False,1935.24
425,0.00000413,241850,237,485,False,1940.22
426,0.00000413,241850,237,485,False,1944.66
427,0.00000413,241850,237,485,False,1949.03
428,0.00000413,241850,237,485,False,1953.43
429,0.00000413,241850,237,485,False,1957.8
430,0.00000413,241850,237,485,False,1962.07
431,0.00000413,241850,237,485,False,1966.47
432,0.00000413,241850,237,485,False,1970.98
433,0.00000413,241850,237,485,False,1976.01
434,0.00000413,241850,237,485,False,1980.9
435,0.00000413,241850,237,485,False,1985.71
436,0.00000413,241850,237,485,False,1990.41
437,0.00000413,241850,237,485,False,1995.01
438,0.00000413,241850,237,485,False,1999.69
439,0.00000413,241850,237,485,False,2004.45
440,0.00000413,241850,237,485,False,2009.2
441,0.00000413,241850,237,485,False,2013.85
442,0.00000413,241850,237,485,False,2018.59
443,0.00000413,241850,237,485,False,2023.11
444,0.00000413,241850,237,485,False,2027.74
445,0.00000413,241850,237,485,False,2032.3
446,0.00000413,241850,237,485,False,2036.81
447,0.00000413,241850,237,485,False,2041.24
448,0.00000413,241850,237,485,False,2045.77
449,0.00000413,241850,237,485,False,2050.02
450,0.00000413,241850,237,485,False,2054.28
451,0.00000413,241850,237,485,False,2058.57
452,0.00000413,241850,237,485,False,2062.98
453,0.00000413,241850,237,485,False,2067.7
454,0.00000413,241850,237,485,False,2072.46
455,0.00000413,241850,237,485,False,2077.18
456,0.00000413,241850,237,485,False,2081.63
457,0.00000413,241850,237,485,False,2086.03
458,0.00000413,241850,237,485,False,2090.3
459,0.00000413,241850,237,485,False,2094.85
460,0.00000413,241850,237,485,False,2099.21
461,0.00000413,241850,237,485,False,2103.65
462,0.00000413,241850,237,485,False,2107.99
463,0.00000413,241850,237,485,False,2112.61
464,0.00000413,241850,237,485,False,2117.3
465,0.00000413,241850,237,485,False,2121.76
466,0.00000413,241850,237,485,False,2126.14
467,0.00000413,241850,237,485,False,2130.51
468,0.00000413,241850,237,485,False,2135.01
469,0.00000413,241850,237,485,False,2139.64
470,0.00000413,241850,237,485,False,2144.3
471,0.00000413,241850,237,485,False,2148.94
472,0.00000413,241850,237,485,False,2153.46
473,0.00000413,241850,237,485,False,2158.16
474,0.00000413,241850,237,485,False,2163.03
475,0.00000413,241850,237,485,False,2167.54
476,0.00000413,241850,237,485,False,2172.13
477,0.00000413,241850,237,485,False,2176.54
478,0.00000413,241850,237,485,False,2181.22
479,0.00000413,241850,237,485,False,2185.76
480,0.00000413,241850,237,485,False,2190.2
481,0.00000413,241850,237,485,False,2194.58
482,0.00000413,241850,237,485,False,2199.14
483,0.00000413,241850,237,485,False,2203.59
484,0.00000413,241850,237,485,False,2208.23
485,0.00000413,241850,237,485,False,2212.73
486,0.00000413,241850,237,485,False,2217.21
487,0.00000413,241850,237,485,False,2221.62
488,0.00000413,241850,237,485,False,2226.25
489,0.00000413,241850,237,485,False,2230.72
490,0.00000413,241850,237,485,False,2235.18
491,0.00000413,241850,237,485,False,2239.89
492,0.00000413,241850,237,485,False,2244.49
493,0.00000413,241850,237,485,False,2248.95
494,0.00000413,241850,237,485,False,2253.7
495,0.00000413,241850,237,485,False,2258.27
496,0.00000413,241850,237,485,False,2262.96
497,0.00000413,241850,237,485,False,2267.84
498,0.00000413,241850,237,485,False,2272.51
499,0.00000413,241850,237,485,False,2277.25
500,0.00000413,241850,237,485,False,2281.77
501,0.00000413,241850,237,485,False,2286.43
502,0.00000413,241850,237,485,False,2290.94
503,0.00000413,241850,237,485,False,2295.43
504,0.00000413,241850,237,485,False,2299.83
505,0.00000413,241850,237,485,False,2304.23
506,0.00000413,241850,237,485,False,2308.62
507,0.00000413,241850,237,485,False,2313.19
508,0.00000413,241850,237,485,False,2317.6
509,0.00000413,241850,237,485,False,2321.95
510,0.00000413,241850,237,485,False,2326.33
511,0.00000413,241850,237,485,False,2330.73
512,0.00000413,241850,237,485,False,2335.23
513,0.00000413,241850,237,485,False,2339.59
514,0.00000413,241850,237,485,False,2344.0
515,0.00000413,241850,237,485,False,2348.37
516,0.00000413,241850,237,485,False,2352.8
517,0.00000413,241850,237,485,False,2357.24
518,0.00000413,241850,237,485,False,2361.66
519,0.00000413,241850,237,485,False,2366.03
520,0.00000413,241850,237,485,False,2370.43
521,0.00000413,241850,237,485,False,2374.8
522,0.00000413,241850,237,485,False,2379.31
523,0.00000413,241850,237,485,False,2383.72
524,0.00000413,241850,237,485,False,2388.34
525,0.00000413,241850,237,485,False,2392.92
526,0.00000413,241850,237,485,False,2397.25
527,0.00000413,241850,237,485,False,2401.53
528,0.00000413,241850,237,485,False,2405.97
529,0.00000413,241850,237,485,False,2410.35
530,0.00000413,241850,237,485,False,2414.82
531,0.00000413,241850,237,485,False,2419.29
532,0.00000413,241850,237,485,False,2423.76
533,0.00000413,241850,237,485,False,2428.28
534,0.00000413,241850,237,485,False,2432.78
535,0.00000413,241850,237,485,False,2437.37
536,0.00000413,241850,237,485,False,2441.87
537,0.00000413,241850,237,485,False,2446.39
538,0.00000413,241850,237,485,False,2450.9
539,0.00000413,241850,237,485,False,2455.42
540,0.00000413,241850,237,485,False,2459.93
541,0.00000413,241850,237,485,False,2464.43
542,0.00000413,241850,237,485,False,2468.9
543,0.00000413,241850,237,485,False,2473.46
544,0.00000413,241850,237,485,False,2477.95
545,0.00000413,241850,237,485,False,2482.44
546,0.00000413,241850,237,485,False,2486.91
547,0.00000413,241850,237,485,False,2491.25
548,0.00000413,241850,237,485,False,2495.77
549,0.00000413,241850,237,485,False,2500.26
550,0.00000413,241850,237,485,False,2504.77
551,0.00000413,241850,237,485,False,2509.12
552,0.00000413,241850,237,485,False,2513.5
553,0.00000413,241850,237,485,False,2517.97
554,0.00000413,241850,237,485,False,2522.47
555,0.00000413,241850,237,485,False,2526.83
556,0.00000413,241850,237,485,False,2531.37
557,0.00000413,241850,237,485,False,2535.81
558,0.00000413,241850,237,485,False,2540.12
559,0.00000413,241850,237,485,False,2544.49
560,0.00000413,241850,237,485,False,2548.74
561,0.00000413,241850,237,485,False,2553.03
562,0.00000413,241850,237,485,False,2557.36
563,0.00000413,241850,237,485,False,2561.66
564,0.00000413,241850,237,485,False,2566.06
565,0.00000413,241850,237,485,False,2570.4
566,0.00000413,241850,237,485,False,2574.74
567,0.00000413,241850,237,485,False,2579.23
568,0.00000413,241850,237,485,False,2583.78
569,0.00000413,241850,237,485,False,2588.12
570,0.00000413,241850,237,485,False,2592.35
571,0.00000413,241850,237,485,False,2596.77
572,0.00000413,241850,237,485,False,2601.12
573,0.00000413,241850,237,485,False,2605.3
574,0.00000413,241850,237,485,False,2609.51
575,0.00000413,241850,237,485,False,2613.69
576,0.00000413,241850,237,485,False,2617.98
577,0.00000413,241850,237,485,False,2622.27
578,0.00000413,241850,237,485,False,2626.62
579,0.00000413,241850,237,485,False,2630.78
580,0.00000413,241850,237,485,False,2634.98
581,0.00000413,241850,237,485,False,2639.15
582,0.00000413,241850,237,485,False,2643.36
583,0.00000413,241850,237,485,False,2647.59
584,0.00000413,241850,237,485,False,2651.76
585,0.00000413,241850,237,485,False,2656.0
586,0.00000413,241850,237,485,False,2660.51
587,0.00000413,241850,237,485,False,2664.99
588,0.00000413,241850,237,485,False,2669.37
589,0.00000413,241850,237,485,False,2673.91
590,0.00000413,241850,237,485,False,2678.63
591,0.00000413,241850,237,485,False,2683.27
592,0.00000413,241850,237,485,False,2687.97
593,0.00000413,241850,237,485,False,2692.56
594,0.00000413,241850,237,485,False,2697.18
595,0.00000413,241850,237,485,False,2701.73
596,0.00000413,241850,237,485,False,2706.19
597,0.00000413,241850,237,485,False,2710.75
598,0.00000413,241850,237,485,False,2715.44
599,0.00000413,241850,237,485,False,2720.11
600,0.00000413,241850,237,485,False,2724.73
601,0.00000413,241850,237,485,False,2729.03
602,0.00000413,241850,237,485,False,2733.33
603,0.00000413,241850,237,485,False,2737.49
604,0.00000413,241850,237,485,False,2741.68
605,0.00000413,241850,237,485,False,2745.85
606,0.00000413,241850,237,485,False,2750.07
607,0.00000413,241850,237,485,False,2754.25
608,0.00000413,241850,237,485,False,2758.47
609,0.00000413,241850,237,485,False,2762.67
610,0.00000413,241850,237,485,False,2766.84
611,0.00000413,241850,237,485,False,2771.0
612,0.00000413,241850,237,485,False,2775.2
613,0.00000413,241850,237,485,False,2779.79
614,0.00000413,241850,237,485,False,2784.1
615,0.00000413,241850,237,485,False,2788.63
616,0.00000413,241850,237,485,False,2793.11
617,0.00000413,241850,237,485,False,2797.99
618,0.00000413,241850,237,485,False,2802.66
619,0.00000413,241850,237,485,False,2807.28
620,0.00000413,241850,237,485,False,2811.62
621,0.00000413,241850,237,485,False,2815.88
622,0.00000413,241850,237,485,False,2820.13
623,0.00000413,241850,237,485,False,2824.77
624,0.00000413,241850,237,485,False,2829.22
625,0.00000413,241850,237,485,False,2833.74
626,0.00000413,241850,237,485,False,2838.28
627,0.00000413,241850,237,485,False,2842.83
628,0.00000413,241850,237,485,False,2847.42
629,0.00000413,241850,237,485,False,2851.86
630,0.00000413,241850,237,485,False,2856.29
631,0.00000413,241850,237,485,False,2860.85
632,0.00000413,241850,237,485,False,2865.38
633,0.00000413,241850,237,485,False,2869.86
634,0.00000413,241850,237,485,False,2874.13
635,0.00000413,241850,237,485,False,2878.29
636,0.00000413,241850,237,485,False,2882.46
637,0.00000413,241850,237,485,False,2886.58
638,0.00000413,241850,237,485,False,2890.73
639,0.00000413,241850,237,485,False,2894.87
640,0.00000413,241850,237,485,False,2899.03
641,0.00000413,241850,237,485,False,2903.14
642,0.00000413,241850,237,485,False,2907.33
643,0.00000413,241850,237,485,False,2911.61
