iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
416,0.00000404,247590,243,459,False,1843.8
417,0.00000404,247590,243,459,False,1848.21
418,0.00000404,247590,243,459,False,1852.78
419,0.00000404,247590,243,459,False,1857.21
420,0.00000404,247590,243,459,False,1861.61
421,0.00000404,247590,243,459,False,1866.03
422,0.00000404,247590,243,459,False,1870.43
423,0.00000404,247590,243,459,False,1874.9
424,0.00000404,247590,243,459,False,1879.33
425,0.00000404,247590,243,459,False,1883.68
426,0.00000404,247590,243,459,False,1888.06
427,0.00000404,247590,243,459,False,1892.48
428,0.00000404,247590,243,459,False,1896.92
429,0.00000404,247590,243,459,False,1901.28
430,0.00000404,247590,243,459,False,1905.67
431,0.00000404,247590,243,459,False,1910.01
432,0.00000404,247590,243,459,False,1914.4
433,0.00000404,247590,243,459,False,1918.74
434,0.00000404,247590,243,459,False,1923.15
435,0.00000404,247590,243,459,False,1927.51
436,0.00000404,247590,243,459,False,1931.91
437,0.00000404,247590,243,459,False,1936.3
438,0.00000404,247590,243,459,False,1940.72
439,0.00000404,247590,243,459,False,1945.13
440,0.00000404,247590,243,459,False,1949.5
441,0.00000404,247590,243,459,False,1953.85
442,0.00000404,247590,243,459,False,1958.24
443,0.00000404,247590,243,459,False,1962.66
444,0.00000404,247590,243,459,False,1967.02
445,0.00000404,247590,243,459,False,1971.41
446,0.00000404,247590,243,459,False,1975.77
447,0.00000404,247590,243,459,False,1980.19
448,0.00000404,247590,243,459,False,1984.53
449,0.00000404,247590,243,459,False,1988.96
450,0.00000404,247590,243,459,False,1993.39
451,0.00000404,247590,243,459,False,1997.77
452,0.00000404,247590,243,459,False,2002.11
453,0.00000404,247590,243,459,False,2006.53
454,0.00000404,247590,243,459,False,2010.91
455,0.00000404,247590,243,459,False,2015.31
456,0.00000404,247590,243,459,False,2019.67
457,0.00000404,247590,243,459,False,2024.08
458,0.00000404,247590,243,459,False,2028.51
459,0.00000404,247590,243,459,False,2032.85
460,0.00000404,247590,243,459,False,2037.29
461,0.00000404,247590,243,459,False,2041.69
462,0.00000404,247590,243,459,False,2046.11
463,0.00000404,247590,243,459,False,2050.62
464,0.00000404,247590,243,459,False,2055.0
465,0.00000404,247590,243,459,False,2059.34
466,0.00000404,247590,243,459,False,2063.73
467,0.00000404,247590,243,459,False,2068.07
468,0.00000404,247590,243,459,False,2072.48
469,0.00000404,247590,243,459,False,2076.87
470,0.00000404,247590,243,459,False,2081.24
471,0.00000404,247590,243,459,False,2085.59
472,0.00000404,247590,243,459,False,2089.99
473,0.00000404,247590,243,459,False,2094.41
474,0.00000407,245840,241,484,False,2098.78
475,0.00000407,245840,241,484,False,2103.28
476,0.00000407,245840,241,484,False,2107.89
477,0.00000407,245840,241,484,False,2112.56
478,0.00000407,245840,241,484,False,2117.17
479,0.00000407,245840,241,484,False,2121.74
480,0.00000407,245840,241,484,False,2126.43
481,0.00000407,245840,241,484,False,2130.88
482,0.00000407,245840,241,484,False,2135.28
483,0.00000407,245840,241,484,False,2139.75
484,0.00000407,245840,241,484,False,2144.16
485,0.00000408,244890,240,489,False,2148.67
486,0.00000408,244890,240,489,False,2153.17
487,0.00000408,244890,240,489,False,2157.73
488,0.00000408,244890,240,489,False,2162.19
489,0.00000408,244890,240,489,False,2166.62
490,0.00000408,244890,240,489,False,2170.99
491,0.00000408,244890,240,489,False,2175.46
492,0.00000408,244890,240,489,False,2179.8
493,0.00000408,244890,240,489,False,2184.23
494,0.00000408,244890,240,489,False,2188.68
495,0.00000408,244890,240,489,False,2193.16
496,0.00000408,244890,240,489,False,2197.66
497,0.00000408,244890,240,489,False,2202.52
498,0.00000408,244890,240,489,False,2207.21
499,0.00000408,244890,240,489,False,2212.07
500,0.00000408,244890,240,489,False,2216.76
501,0.00000408,244890,240,489,False,2221.53
502,0.00000408,244890,240,489,False,2227.22
503,0.00000408,244890,240,489,False,2232.15
504,0.00000408,244890,240,489,False,2237.06
505,0.00000408,244890,240,489,False,2241.74
506,0.00000408,244890,240,489,False,2246.59
507,0.00000408,244890,240,489,False,2251.11
508,0.00000408,244890,240,489,False,2255.75
509,0.00000408,244890,240,489,False,2260.75
510,0.00000408,244890,240,489,False,2265.6
511,0.00000408,244890,240,489,False,2270.16
512,0.00000408,244890,240,489,False,2274.58
513,0.00000408,244890,240,489,False,2279.01
514,0.00000408,244890,240,489,False,2283.6
515,0.00000408,244890,240,489,False,2287.99
516,0.00000408,244890,240,489,False,2292.52
517,0.00000408,244890,240,489,False,2296.97
518,0.00000408,244890,240,489,False,2301.73
519,0.00000408,244890,240,489,False,2306.36
520,0.00000408,244890,240,489,False,2311.11
521,0.00000408,244890,240,489,False,2315.49
522,0.00000408,244890,240,489,False,2319.92
523,0.00000408,244890,240,489,False,2324.36
524,0.00000408,244890,240,489,False,2328.95
525,0.00000408,244890,240,489,False,2333.45
526,0.00000408,244890,240,489,False,2337.9
527,0.00000408,244890,240,489,False,2342.4
528,0.00000408,244890,240,489,False,2347.05
529,0.00000408,244890,240,489,False,2352.31
530,0.00000408,244890,240,489,False,2357.12
531,0.00000408,244890,240,489,False,2362.14
532,0.00000408,244890,240,489,False,2367.02
533,0.00000408,244890,240,489,False,2372.36
534,0.00000408,244890,240,489,False,2377.16
535,0.00000408,244890,240,489,False,2382.04
536,0.00000408,244890,240,489,False,2386.47
537,0.00000408,244890,240,489,False,2390.89
538,0.00000408,244890,240,489,False,2395.4
539,0.00000408,244890,240,489,False,2400.09
540,0.00000408,244890,240,489,False,2404.45
541,0.00000408,244890,240,489,False,2409.11
542,0.00000408,244890,240,489,False,2413.72
543,0.00000408,244890,240,489,False,2418.15
544,0.00000408,244890,240,489,False,2422.94
545,0.00000408,244890,240,489,False,2427.86
546,0.00000408,244890,240,489,False,2432.57
547,0.00000408,244890,240,489,False,2437.23
548,0.00000408,244890,240,489,False,2441.8
549,0.00000408,244890,240,489,False,2446.8
550,0.00000408,244890,240,489,False,2451.54
551,0.00000408,244890,240,489,False,2456.39
552,0.00000408,244890,240,489,False,2461.06
553,0.00000408,244890,240,489,False,2466.04
554,0.00000408,244890,240,489,False,2470.91
555,0.00000408,244890,240,489,False,2475.76
556,0.00000408,244890,240,489,False,2480.71
557,0.00000408,244890,240,489,False,2485.74
558,0.00000408,244890,240,489,False,2490.34
559,0.00000408,244890,240,489,False,2495.0
560,0.00000408,244890,240,489,False,2499.78
561,0.00000408,244890,240,489,False,2504.66
562,0.00000408,244890,240,489,False,2509.17
563,0.00000408,244890,240,489,False,2513.64
564,0.00000408,244890,240,489,False,2518.61
565,0.00000408,244890,240,489,False,2523.15
566,0.00000408,244890,240,489,False,2527.92
567,0.00000408,244890,240,489,False,2532.51
568,0.00000408,244890,240,489,False,2537.31
569,0.00000408,244890,240,489,False,2542.15
570,0.00000408,244890,240,489,False,2546.65
571,0.00000408,244890,240,489,False,2550.97
572,0.00000408,244890,240,489,False,2555.45
573,0.00000408,244890,240,489,False,2560.03
574,0.00000408,244890,240,489,False,2564.47
575,0.00000408,244890,240,489,False,2569.21
576,0.00000408,244890,240,489,False,2574.23
577,0.00000408,244890,240,489,False,2580.73
578,0.00000408,244890,240,489,False,2585.32
579,0.00000408,244890,240,489,False,2590.06
580,0.00000408,244890,240,489,False,2594.85
581,0.00000408,244890,240,489,False,2599.31
582,0.00000408,244890,240,489,False,2603.77
583,0.00000408,244890,240,489,False,2608.29
584,0.00000408,244890,240,489,False,2612.71
585,0.00000408,244890,240,489,False,2617.77
586,0.00000408,244890,240,489,False,2623.04
587,0.00000408,244890,240,489,False,2627.52
588,0.00000408,244890,240,489,False,2632.57
589,0.00000408,244890,240,489,False,2637.04
590,0.00000408,244890,240,489,False,2641.61
591,0.00000408,244890,240,489,False,2646.08
592,0.00000408,244890,240,489,False,2650.6
593,0.00000408,244890,240,489,False,2655.16
594,0.00000408,244890,240,489,False,2659.66
595,0.00000408,244890,240,489,False,2663.99
596,0.00000408,244890,240,489,False,2668.55
597,0.00000408,244890,240,489,False,2672.97
598,0.00000408,244890,240,489,False,2677.38
599,0.00000408,244890,240,489,False,2681.85
600,0.00000408,244890,240,489,False,2686.31
601,0.00000408,244890,240,489,False,2690.74
602,0.00000408,244890,240,489,False,2695.24
603,0.00000408,244890,240,489,False,2699.77
604,0.00000408,244890,240,489,False,2704.3
605,0.00000408,244890,240,489,False,2708.74
606,0.00000408,244890,240,489,False,2713.28
607,0.00000408,244890,240,489,False,2717.75
608,0.00000408,244890,240,489,False,2722.27
609,0.00000408,244890,240,489,False,2726.85
610,0.00000408,244890,240,489,False,2731.32
611,0.00000408,244890,240,489,False,2735.78
612,0.00000408,244890,240,489,False,2740.4
613,0.00000408,244890,240,489,False,2745.01
614,0.00000408,244890,240,489,False,2749.45
615,0.00000408,244890,240,489,False,2753.98
616,0.00000408,244890,240,489,False,2758.66
617,0.00000408,244890,240,489,False,2763.16
618,0.00000408,244890,240,489,False,2767.86
619,0.00000408,244890,240,489,False,2772.62
620,0.00000408,244890,240,489,False,2777.29
621,0.00000408,244890,240,489,False,2782.15
622,0.00000408,244890,240,489,False,2786.9
623,0.00000408,244890,240,489,False,2791.3
624,0.00000408,244890,240,489,False,2795.77
625,0.00000408,244890,240,489,False,2800.15
626,0.00000408,244890,240,489,False,2804.56
627,0.00000408,244890,240,489,False,2809.24
628,0.00000408,244890,240,489,False,2813.86
629,0.00000408,244890,240,489,False,2818.36
630,0.00000408,244890,240,489,False,2822.95
631,0.00000408,244890,240,489,False,2827.49
632,0.00000408,244890,240,489,False,2831.99
633,0.00000408,244890,240,489,False,2836.66
634,0.00000408,244890,240,489,False,2841.49
635,0.00000408,244890,240,489,False,2846.04
636,0.00000408,244890,240,489,False,2850.83
637,0.00000408,244890,240,489,False,2855.5
638,0.00000408,244890,240,489,False,2860.14
639,0.00000408,244890,240,489,False,2864.63
640,0.00000408,244890,240,489,False,2869.1
641,0.00000408,244890,240,489,False,2873.97
642,0.00000408,244890,240,489,False,2878.52
643,0.00000408,244890,240,489,False,2883.33
