iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
79,244910.00000000,244910,240,491,False,366.77
80,244910.00000000,244910,240,491,False,371.38
81,244910.00000000,244910,240,491,False,376.05
82,244910.00000000,244910,240,491,False,380.65
83,244910.00000000,244910,240,491,False,385.2
84,244910.00000000,244910,240,491,False,389.8
85,244910.00000000,244910,240,491,False,394.38
86,244910.00000000,244910,240,491,False,399.06
87,244910.00000000,244910,240,491,False,403.66
88,244910.00000000,244910,240,491,False,408.34
89,244910.00000000,244910,240,491,False,412.95
90,244910.00000000,244910,240,491,False,417.63
91,244910.00000000,244910,240,491,False,422.3
92,244910.00000000,244910,240,491,False,426.97
93,244910.00000000,244910,240,491,False,431.56
94,244910.00000000,244910,240,491,False,436.15
95,244910.00000000,244910,240,491,False,440.83
96,244910.00000000,244910,240,491,False,445.46
97,244910.00000000,244910,240,491,False,450.13
98,244910.00000000,244910,240,491,False,454.8
99,244910.00000000,244910,240,491,False,459.38
100,244910.00000000,244910,240,491,False,464.36
101,244910.00000000,244910,240,491,False,469.4
102,244910.00000000,244910,240,491,False,474.5
103,244910.00000000,244910,240,491,False,479.28
104,244910.00000000,244910,240,491,False,484.02
105,244910.00000000,244910,240,491,False,488.77
106,244910.00000000,244910,240,491,False,493.48
107,244910.00000000,244910,240,491,False,498.11
108,244910.00000000,244910,240,491,False,502.79
109,244910.00000000,244910,240,491,False,507.41
110,244910.00000000,244910,240,491,False,512.03
111,244910.00000000,244910,240,491,False,516.83
112,244910.00000000,244910,240,491,False,521.49
113,244910.00000000,244910,240,491,False,526.17
114,244910.00000000,244910,240,491,False,530.8
115,244910.00000000,244910,240,491,False,535.45
116,244910.00000000,244910,240,491,False,540.08
117,244910.00000000,244910,240,491,False,544.72
118,244910.00000000,244910,240,491,False,549.42
119,244910.00000000,244910,240,491,False,554.05
120,244910.00000000,244910,240,491,False,558.74
121,244910.00000000,244910,240,491,False,563.39
122,244910.00000000,244910,240,491,False,568.02
123,244910.00000000,244910,240,491,False,572.67
124,244910.00000000,244910,240,491,False,577.34
125,244910.00000000,244910,240,491,False,582.03
126,244910.00000000,244910,240,491,False,586.69
127,244910.00000000,244910,240,491,False,591.41
128,244910.00000000,244910,240,491,False,596.05
129,244910.00000000,244910,240,491,False,600.74
130,244910.00000000,244910,240,491,False,605.38
131,244910.00000000,244910,240,491,False,610.03
132,244910.00000000,244910,240,491,False,614.63
133,244910.00000000,244910,240,491,False,619.25
134,244910.00000000,244910,240,491,False,623.94
135,244910.00000000,244910,240,491,False,628.6
136,244910.00000000,244910,240,491,False,633.28
137,244910.00000000,244910,240,491,False,637.93
138,244910.00000000,244910,240,491,False,642.58
139,244910.00000000,244910,240,491,False,647.24
140,244910.00000000,244910,240,491,False,651.85
141,244910.00000000,244910,240,491,False,656.58
142,244910.00000000,244910,240,491,False,661.14
143,244910.00000000,244910,240,491,False,665.77
144,244910.00000000,244910,240,491,False,670.36
145,244910.00000000,244910,240,491,False,674.99
146,244910.00000000,244910,240,491,False,679.69
147,244910.00000000,244910,240,491,False,684.39
148,244910.00000000,244910,240,491,False,689.06
149,244910.00000000,244910,240,491,False,693.66
150,244910.00000000,244910,240,491,False,698.37
151,244910.00000000,244910,240,491,False,703.02
152,244910.00000000,244910,240,491,False,707.67
153,244910.00000000,244910,240,491,False,712.37
154,244910.00000000,244910,240,491,False,717.01
155,244910.00000000,244910,240,491,False,721.65
156,244910.00000000,244910,240,491,False,726.27
157,244910.00000000,244910,240,491,False,730.97
158,244910.00000000,244910,240,491,False,735.63
159,244910.00000000,244910,240,491,False,740.31
160,244910.00000000,244910,240,491,False,744.92
161,244910.00000000,244910,240,491,False,749.57
162,244910.00000000,244910,240,491,False,754.19
163,244910.00000000,244910,240,491,False,758.82
164,244910.00000000,244910,240,491,False,763.49
165,244910.00000000,244910,240,491,False,768.07
166,244910.00000000,244910,240,491,False,772.76
167,244910.00000000,244910,240,491,False,777.57
168,244910.00000000,244910,240,491,False,782.22
169,244910.00000000,244910,240,491,False,786.95
170,244910.00000000,244910,240,491,False,791.82
171,244910.00000000,244910,240,491,False,796.48
172,244910.00000000,244910,240,491,False,801.14
173,244910.00000000,244910,240,491,False,805.79
174,244910.00000000,244910,240,491,False,810.39
175,244910.00000000,244910,240,491,False,815.12
176,244910.00000000,244910,240,491,False,819.74
177,244910.00000000,244910,240,491,False,824.74
178,244910.00000000,244910,240,491,False,829.34
179,244910.00000000,244910,240,491,False,834.04
180,244910.00000000,244910,240,491,False,838.87
181,244910.00000000,244910,240,491,False,843.58
182,244910.00000000,244910,240,491,False,848.23
183,244910.00000000,244910,240,491,False,852.82
184,244910.00000000,244910,240,491,False,857.48
185,244910.00000000,244910,240,491,False,862.1
186,244910.00000000,244910,240,491,False,866.7
187,244910.00000000,244910,240,491,False,871.39
188,244910.00000000,244910,240,491,False,876.08
189,244910.00000000,244910,240,491,False,880.81
190,244910.00000000,244910,240,491,False,885.47
191,244910.00000000,244910,240,491,False,890.18
192,244910.00000000,244910,240,491,False,894.83
193,244910.00000000,244910,240,491,False,899.56
194,244910.00000000,244910,240,491,False,904.36
195,244910.00000000,244910,240,491,False,909.16
196,244910.00000000,244910,240,491,False,913.84
197,244910.00000000,244910,240,491,False,918.48
198,244910.00000000,244910,240,491,False,923.15
199,244910.00000000,244910,240,491,False,927.75
200,244910.00000000,244910,240,491,False,932.41
201,244910.00000000,244910,240,491,False,937.07
202,244910.00000000,244910,240,491,False,941.72
203,244910.00000000,244910,240,491,False,946.36
204,244910.00000000,244910,240,491,False,951.04
205,244910.00000000,244910,240,491,False,955.75
206,244910.00000000,244910,240,491,False,960.37
207,244910.00000000,244910,240,491,False,965.09
208,244910.00000000,244910,240,491,False,969.72
209,244910.00000000,244910,240,491,False,974.41
210,244910.00000000,244910,240,491,False,979.04
211,244910.00000000,244910,240,491,False,983.69
212,244910.00000000,244910,240,491,False,988.39
213,244910.00000000,244910,240,491,False,993.04
214,244910.00000000,244910,240,491,False,997.81
215,244910.00000000,244910,240,491,False,1002.45
216,244910.00000000,244910,240,491,False,1007.15
217,244910.00000000,244910,240,491,False,1011.82
218,244910.00000000,244910,240,491,False,1016.47
219,244910.00000000,244910,240,491,False,1021.15
220,244910.00000000,244910,240,491,False,1025.8
221,244910.00000000,244910,240,491,False,1030.38
222,244910.00000000,244910,240,491,False,1034.96
223,244910.00000000,244910,240,491,False,1039.65
224,244910.00000000,244910,240,491,False,1044.29
225,244910.00000000,244910,240,491,False,1049.02
226,244910.00000000,244910,240,491,False,1053.67
227,244910.00000000,244910,240,491,False,1058.39
228,244910.00000000,244910,240,491,False,1063.25
229,244910.00000000,244910,240,491,False,1067.97
230,244910.00000000,244910,240,491,False,1072.74
231,244910.00000000,244910,240,491,False,1077.55
232,244910.00000000,244910,240,491,False,1082.28
233,244910.00000000,244910,240,491,False,1086.96
234,244910.00000000,244910,240,491,False,1091.71
235,244910.00000000,244910,240,491,False,1096.35
236,244910.00000000,244910,240,491,False,1101.04
237,244910.00000000,244910,240,491,False,1105.72
238,244910.00000000,244910,240,491,False,1110.34
239,244910.00000000,244910,240,491,False,1115.06
240,244910.00000000,244910,240,491,False,1119.72
241,244910.00000000,244910,240,491,False,1124.41
242,244910.00000000,244910,240,491,False,1129.06
243,244910.00000000,244910,240,491,False,1133.69
244,244910.00000000,244910,240,491,False,1138.38
245,244910.00000000,244910,240,491,False,1143.02
246,244910.00000000,244910,240,491,False,1147.75
247,244910.00000000,244910,240,491,False,1152.42
248,244910.00000000,244910,240,491,False,1157.18
249,244910.00000000,244910,240,491,False,1161.8
250,244910.00000000,244910,240,491,False,1166.48
251,244910.00000000,244910,240,491,False,1171.09
252,244910.00000000,244910,240,491,False,1175.84
253,244910.00000000,244910,240,491,False,1180.46
254,244910.00000000,244910,240,491,False,1185.09
255,244910.00000000,244910,240,491,False,1189.81
256,244910.00000000,244910,240,491,False,1194.46
257,244910.00000000,244910,240,491,False,1199.15
258,244910.00000000,244910,240,491,False,1203.79
259,244910.00000000,244910,240,491,False,1208.52
260,244910.00000000,244910,240,491,False,1213.16
261,244910.00000000,244910,240,491,False,1217.8
262,244910.00000000,244910,240,491,False,1222.5
263,244910.00000000,244910,240,491,False,1227.14
264,244910.00000000,244910,240,491,False,1231.84
265,244910.00000000,244910,240,491,False,1236.53
266,244910.00000000,244910,240,491,False,1241.14
267,244910.00000000,244910,240,491,False,1245.85
268,244910.00000000,244910,240,491,False,1250.5
269,244910.00000000,244910,240,491,False,1255.21
270,244910.00000000,244910,240,491,False,1259.86
271,244910.00000000,244910,240,491,False,1264.58
272,244910.00000000,244910,240,491,False,1269.24
273,244910.00000000,244910,240,491,False,1273.87
274,244910.00000000,244910,240,491,False,1278.55
275,244910.00000000,244910,240,491,False,1283.25
276,244910.00000000,244910,240,491,False,1287.87
277,244910.00000000,244910,240,491,False,1292.49
278,244910.00000000,244910,240,491,False,1297.2
279,244910.00000000,244910,240,491,False,1301.81
280,244910.00000000,244910,240,491,False,1306.51
281,244910.00000000,244910,240,491,False,1311.17
282,244910.00000000,244910,240,491,False,1315.9
283,244910.00000000,244910,240,491,False,1320.54
284,244910.00000000,244910,240,491,False,1325.19
285,244910.00000000,244910,240,491,False,1329.85
286,244910.00000000,244910,240,491,False,1334.5
287,244910.00000000,244910,240,491,False,1339.33
288,244910.00000000,244910,240,491,False,1344.09
289,244910.00000000,244910,240,491,False,1348.79
290,244910.00000000,244910,240,491,False,1353.45
291,244910.00000000,244910,240,491,False,1358.14
292,244910.00000000,244910,240,491,False,1362.86
293,244910.00000000,244910,240,491,False,1367.81
294,244910.00000000,244910,240,491,False,1372.6
295,244910.00000000,244910,240,491,False,1377.37
296,244910.00000000,244910,240,491,False,1382.0
297,244910.00000000,244910,240,491,False,1386.68
298,244910.00000000,244910,240,491,False,1391.35
299,244910.00000000,244910,240,491,False,1396.0
300,244910.00000000,244910,240,491,False,1400.67
