iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
149,249990.00000000,249990,245,499,False,695.18
150,249990.00000000,249990,245,499,False,699.8
151,249990.00000000,249990,245,499,False,704.58
152,249990.00000000,249990,245,499,False,709.15
153,249990.00000000,249990,245,499,False,713.8
154,249990.00000000,249990,245,499,False,718.48
155,249990.00000000,249990,245,499,False,723.2
156,249990.00000000,249990,245,499,False,727.83
157,249990.00000000,249990,245,499,False,732.46
158,249990.00000000,249990,245,499,False,737.22
159,249990.00000000,249990,245,499,False,741.86
160,249990.00000000,249990,245,499,False,746.88
161,249990.00000000,249990,245,499,False,751.58
162,249990.00000000,249990,245,499,False,756.39
163,249990.00000000,249990,245,499,False,761.0
164,249990.00000000,249990,245,499,False,765.69
165,249990.00000000,249990,245,499,False,770.39
166,249990.00000000,249990,245,499,False,774.99
167,249990.00000000,249990,245,499,False,779.65
168,249990.00000000,249990,245,499,False,784.27
169,249990.00000000,249990,245,499,False,788.98
170,249990.00000000,249990,245,499,False,793.69
171,249990.00000000,249990,245,499,False,798.31
172,249990.00000000,249990,245,499,False,803.01
173,249990.00000000,249990,245,499,False,807.69
174,249990.00000000,249990,245,499,False,812.41
175,249990.00000000,249990,245,499,False,817.02
176,249990.00000000,249990,245,499,False,821.69
177,249990.00000000,249990,245,499,False,826.3
178,249990.00000000,249990,245,499,False,830.93
179,249990.00000000,249990,245,499,False,835.54
180,249990.00000000,249990,245,499,False,840.18
181,249990.00000000,249990,245,499,False,844.77
182,249990.00000000,249990,245,499,False,849.36
183,249990.00000000,249990,245,499,False,854.07
184,249990.00000000,249990,245,499,False,858.69
185,249990.00000000,249990,245,499,False,863.38
186,249990.00000000,249990,245,499,False,868.03
187,249990.00000000,249990,245,499,False,872.7
188,249990.00000000,249990,245,499,False,877.35
189,249990.00000000,249990,245,499,False,882.0
190,249990.00000000,249990,245,499,False,886.71
191,249990.00000000,249990,245,499,False,891.33
192,249990.00000000,249990,245,499,False,896.0
193,249990.00000000,249990,245,499,False,900.59
194,249990.00000000,249990,245,499,False,905.24
195,249990.00000000,249990,245,499,False,909.91
196,249990.00000000,249990,245,499,False,914.54
197,249990.00000000,249990,245,499,False,919.19
198,249990.00000000,249990,245,499,False,923.88
199,249990.00000000,249990,245,499,False,928.61
200,249990.00000000,249990,245,499,False,933.26
201,249990.00000000,249990,245,499,False,937.9
202,249990.00000000,249990,245,499,False,942.59
203,249990.00000000,249990,245,499,False,947.21
204,249990.00000000,249990,245,499,False,951.89
205,249990.00000000,249990,245,499,False,956.53
206,249990.00000000,249990,245,499,False,961.26
207,249990.00000000,249990,245,499,False,965.92
208,249990.00000000,249990,245,499,False,970.54
209,249990.00000000,249990,245,499,False,975.25
210,249990.00000000,249990,245,499,False,979.96
211,249990.00000000,249990,245,499,False,984.6
212,249990.00000000,249990,245,499,False,989.22
213,249990.00000000,249990,245,499,False,994.04
214,249990.00000000,249990,245,499,False,998.69
215,249990.00000000,249990,245,499,False,1003.39
216,249990.00000000,249990,245,499,False,1008.04
217,249990.00000000,249990,245,499,False,1012.77
218,249990.00000000,249990,245,499,False,1017.4
219,249990.00000000,249990,245,499,False,1022.04
220,249990.00000000,249990,245,499,False,1026.73
221,249990.00000000,249990,245,499,False,1031.34
222,249990.00000000,249990,245,499,False,1036.04
223,249990.00000000,249990,245,499,False,1040.78
224,249990.00000000,249990,245,499,False,1045.4
225,249990.00000000,249990,245,499,False,1050.17
226,249990.00000000,249990,245,499,False,1054.97
227,249990.00000000,249990,245,499,False,1059.68
228,249990.00000000,249990,245,499,False,1064.38
229,249990.00000000,249990,245,499,False,1069.13
230,249990.00000000,249990,245,499,False,1073.72
231,249990.00000000,249990,245,499,False,1078.4
232,249990.00000000,249990,245,499,False,1083.01
233,249990.00000000,249990,245,499,False,1087.79
234,249990.00000000,249990,245,499,False,1092.46
235,249990.00000000,249990,245,499,False,1097.2
236,249990.00000000,249990,245,499,False,1101.92
237,249990.00000000,249990,245,499,False,1106.63
238,249990.00000000,249990,245,499,False,1111.34
239,249990.00000000,249990,245,499,False,1116.03
240,249990.00000000,249990,245,499,False,1120.75
241,249990.00000000,249990,245,499,False,1125.38
242,249990.00000000,249990,245,499,False,1130.01
243,249990.00000000,249990,245,499,False,1134.7
244,247880.00000000,247880,243,488,False,1139.39
245,247880.00000000,247880,243,488,False,1144.09
246,247880.00000000,247880,243,488,False,1148.75
247,247880.00000000,247880,243,488,False,1153.49
248,247880.00000000,247880,243,488,False,1158.14
249,247880.00000000,247880,243,488,False,1162.86
250,247880.00000000,247880,243,488,False,1167.55
251,247880.00000000,247880,243,488,False,1172.22
252,247880.00000000,247880,243,488,False,1176.87
253,247880.00000000,247880,243,488,False,1181.48
254,247880.00000000,247880,243,488,False,1186.15
255,247880.00000000,247880,243,488,False,1190.8
256,247880.00000000,247880,243,488,False,1195.48
257,247880.00000000,247880,243,488,False,1200.32
258,247880.00000000,247880,243,488,False,1204.99
259,247880.00000000,247880,243,488,False,1209.7
260,247880.00000000,247880,243,488,False,1214.4
261,247880.00000000,247880,243,488,False,1219.1
262,247880.00000000,247880,243,488,False,1223.77
263,247880.00000000,247880,243,488,False,1228.49
264,247880.00000000,247880,243,488,False,1233.19
265,247880.00000000,247880,243,488,False,1237.88
266,247880.00000000,247880,243,488,False,1242.48
267,247880.00000000,247880,243,488,False,1247.13
268,247880.00000000,247880,243,488,False,1251.75
269,247880.00000000,247880,243,488,False,1256.38
270,247880.00000000,247880,243,488,False,1261.06
271,247880.00000000,247880,243,488,False,1265.7
272,247880.00000000,247880,243,488,False,1270.42
273,247880.00000000,247880,243,488,False,1275.13
274,247880.00000000,247880,243,488,False,1279.83
275,247880.00000000,247880,243,488,False,1284.46
276,247880.00000000,247880,243,488,False,1289.07
277,247880.00000000,247880,243,488,False,1293.75
278,247880.00000000,247880,243,488,False,1298.41
279,247880.00000000,247880,243,488,False,1303.12
280,247880.00000000,247880,243,488,False,1307.78
281,247880.00000000,247880,243,488,False,1312.41
282,247880.00000000,247880,243,488,False,1317.1
283,247880.00000000,247880,243,488,False,1321.75
284,247880.00000000,247880,243,488,False,1326.45
285,247880.00000000,247880,243,488,False,1331.09
286,247880.00000000,247880,243,488,False,1335.82
287,247880.00000000,247880,243,488,False,1340.47
288,247880.00000000,247880,243,488,False,1345.18
289,247880.00000000,247880,243,488,False,1349.86
290,247880.00000000,247880,243,488,False,1354.72
291,247880.00000000,247880,243,488,False,1359.35
292,247880.00000000,247880,243,488,False,1364.02
293,247880.00000000,247880,243,488,False,1368.82
294,247880.00000000,247880,243,488,False,1373.47
295,247880.00000000,247880,243,488,False,1378.11
296,247880.00000000,247880,243,488,False,1382.82
297,247880.00000000,247880,243,488,False,1387.82
298,245800.00000000,245800,241,480,False,1392.41
299,245800.00000000,245800,241,480,False,1397.24
300,245800.00000000,245800,241,480,False,1401.89
