iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
67,247830.00000000,247830,243,483,False,231.72
68,247830.00000000,247830,243,483,False,234.92
69,247830.00000000,247830,243,483,False,238.15
70,247830.00000000,247830,243,483,False,241.33
71,247830.00000000,247830,243,483,False,244.49
72,247830.00000000,247830,243,483,False,247.72
73,247830.00000000,247830,243,483,False,250.88
74,247830.00000000,247830,243,483,False,254.03
75,247830.00000000,247830,243,483,False,257.4
76,247830.00000000,247830,243,483,False,260.76
77,247830.00000000,247830,243,483,False,263.99
78,247830.00000000,247830,243,483,False,267.21
79,247830.00000000,247830,243,483,False,270.37
80,247830.00000000,247830,243,483,False,273.85
81,247830.00000000,247830,243,483,False,277.7
82,247830.00000000,247830,243,483,False,281.44
83,247830.00000000,247830,243,483,False,284.98
84,247830.00000000,247830,243,483,False,288.6
85,247830.00000000,247830,243,483,False,292.2
86,247830.00000000,247830,243,483,False,295.85
87,247830.00000000,247830,243,483,False,299.46
88,247830.00000000,247830,243,483,False,303.05
89,247830.00000000,247830,243,483,False,306.64
90,247830.00000000,247830,243,483,False,310.2
91,247830.00000000,247830,243,483,False,313.65
92,247830.00000000,247830,243,483,False,318.08
93,247830.00000000,247830,243,483,False,321.74
94,247830.00000000,247830,243,483,False,325.37
95,247830.00000000,247830,243,483,False,328.85
96,247830.00000000,247830,243,483,False,332.25
97,247830.00000000,247830,243,483,False,335.8
98,247830.00000000,247830,243,483,False,339.35
99,247830.00000000,247830,243,483,False,343.02
100,247830.00000000,247830,243,483,False,346.73
101,247830.00000000,247830,243,483,False,351.99
102,247830.00000000,247830,243,483,False,355.56
103,247830.00000000,247830,243,483,False,358.86
104,247830.00000000,247830,243,483,False,362.16
105,247830.00000000,247830,243,483,False,365.44
106,247830.00000000,247830,243,483,False,368.65
107,247830.00000000,247830,243,483,False,371.8
108,247830.00000000,247830,243,483,False,375.06
109,247830.00000000,247830,243,483,False,378.57
110,247830.00000000,247830,243,483,False,381.95
111,247830.00000000,247830,243,483,False,385.5
112,247830.00000000,247830,243,483,False,388.67
113,247830.00000000,247830,243,483,False,391.88
114,247830.00000000,247830,243,483,False,395.2
115,247830.00000000,247830,243,483,False,398.31
116,247830.00000000,247830,243,483,False,401.56
117,247830.00000000,247830,243,483,False,404.94
118,247830.00000000,247830,243,483,False,408.13
119,247830.00000000,247830,243,483,False,411.32
120,247830.00000000,247830,243,483,False,414.56
121,247830.00000000,247830,243,483,False,417.74
122,247830.00000000,247830,243,483,False,420.89
123,247830.00000000,247830,243,483,False,424.12
124,247830.00000000,247830,243,483,False,427.41
125,247830.00000000,247830,243,483,False,430.78
126,247830.00000000,247830,243,483,False,434.02
127,247830.00000000,247830,243,483,False,437.19
128,247830.00000000,247830,243,483,False,440.36
129,247830.00000000,247830,243,483,False,443.59
130,247830.00000000,247830,243,483,False,446.91
131,247830.00000000,247830,243,483,False,450.12
132,247830.00000000,247830,243,483,False,453.39
133,247830.00000000,247830,243,483,False,456.55
134,247830.00000000,247830,243,483,False,459.71
135,247830.00000000,247830,243,483,False,462.97
136,247830.00000000,247830,243,483,False,466.53
137,247830.00000000,247830,243,483,False,469.68
138,247830.00000000,247830,243,483,False,473.0
139,247830.00000000,247830,243,483,False,476.54
140,247830.00000000,247830,243,483,False,479.81
141,247830.00000000,247830,243,483,False,483.13
142,247830.00000000,247830,243,483,False,486.3
143,247830.00000000,247830,243,483,False,489.47
144,247830.00000000,247830,243,483,False,492.67
145,247830.00000000,247830,243,483,False,495.82
146,247830.00000000,247830,243,483,False,499.04
147,247830.00000000,247830,243,483,False,504.02
148,247830.00000000,247830,243,483,False,508.24
149,247830.00000000,247830,243,483,False,512.11
150,247830.00000000,247830,243,483,False,515.66
151,247830.00000000,247830,243,483,False,518.99
152,247830.00000000,247830,243,483,False,522.94
153,247830.00000000,247830,243,483,False,527.39
154,247830.00000000,247830,243,483,False,530.62
155,247830.00000000,247830,243,483,False,533.84
156,247830.00000000,247830,243,483,False,537.08
157,247830.00000000,247830,243,483,False,540.32
158,247830.00000000,247830,243,483,False,543.49
159,247830.00000000,247830,243,483,False,546.74
160,247830.00000000,247830,243,483,False,549.9
161,247830.00000000,247830,243,483,False,553.2
162,247830.00000000,247830,243,483,False,556.68
163,247830.00000000,247830,243,483,False,559.93
164,247830.00000000,247830,243,483,False,563.14
165,247830.00000000,247830,243,483,False,566.38
166,247830.00000000,247830,243,483,False,569.56
167,247830.00000000,247830,243,483,False,572.69
168,247830.00000000,247830,243,483,False,575.93
169,247830.00000000,247830,243,483,False,579.12
170,247830.00000000,247830,243,483,False,582.3
171,247830.00000000,247830,243,483,False,585.55
172,247830.00000000,247830,243,483,False,588.72
173,247830.00000000,247830,243,483,False,591.92
174,247830.00000000,247830,243,483,False,595.17
175,247830.00000000,247830,243,483,False,598.34
176,247830.00000000,247830,243,483,False,601.51
177,247830.00000000,247830,243,483,False,604.69
178,247830.00000000,247830,243,483,False,608.73
179,247830.00000000,247830,243,483,False,611.98
180,247830.00000000,247830,243,483,False,615.23
181,247830.00000000,247830,243,483,False,618.4
182,247830.00000000,247830,243,483,False,621.61
183,247830.00000000,247830,243,483,False,624.84
184,247830.00000000,247830,243,483,False,628.02
185,247830.00000000,247830,243,483,False,631.17
186,247830.00000000,247830,243,483,False,634.42
187,247830.00000000,247830,243,483,False,637.65
188,247830.00000000,247830,243,483,False,640.89
189,247830.00000000,247830,243,483,False,644.21
190,247830.00000000,247830,243,483,False,647.63
191,247830.00000000,247830,243,483,False,650.91
192,247830.00000000,247830,243,483,False,654.22
193,247830.00000000,247830,243,483,False,657.48
194,247830.00000000,247830,243,483,False,660.65
195,247830.00000000,247830,243,483,False,663.86
196,247830.00000000,247830,243,483,False,667.04
197,247830.00000000,247830,243,483,False,670.19
198,247830.00000000,247830,243,483,False,673.41
199,247830.00000000,247830,243,483,False,676.55
200,247830.00000000,247830,243,483,False,679.73
201,247830.00000000,247830,243,483,False,683.11
202,247830.00000000,247830,243,483,False,686.34
203,247830.00000000,247830,243,483,False,689.54
204,247830.00000000,247830,243,483,False,692.75
205,247830.00000000,247830,243,483,False,695.94
206,247830.00000000,247830,243,483,False,699.13
207,247830.00000000,247830,243,483,False,702.66
208,247830.00000000,247830,243,483,False,706.64
209,247830.00000000,247830,243,483,False,709.69
210,247830.00000000,247830,243,483,False,712.62
211,247830.00000000,247830,243,483,False,715.48
212,247830.00000000,247830,243,483,False,718.32
213,247830.00000000,247830,243,483,False,721.32
214,247830.00000000,247830,243,483,False,724.39
215,247830.00000000,247830,243,483,False,728.0
216,247830.00000000,247830,243,483,False,730.86
217,247830.00000000,247830,243,483,False,733.7
218,247830.00000000,247830,243,483,False,736.54
219,247830.00000000,247830,243,483,False,739.43
220,247830.00000000,247830,243,483,False,742.26
221,247830.00000000,247830,243,483,False,745.11
222,247830.00000000,247830,243,483,False,747.99
223,247830.00000000,247830,243,483,False,750.82
224,247830.00000000,247830,243,483,False,753.65
225,247830.00000000,247830,243,483,False,756.51
226,247830.00000000,247830,243,483,False,759.33
227,247830.00000000,247830,243,483,False,762.17
228,247830.00000000,247830,243,483,False,765.15
229,247830.00000000,247830,243,483,False,767.99
230,247830.00000000,247830,243,483,False,771.02
231,247830.00000000,247830,243,483,False,773.9
232,247830.00000000,247830,243,483,False,776.83
233,247830.00000000,247830,243,483,False,779.67
234,247830.00000000,247830,243,483,False,782.56
235,247830.00000000,247830,243,483,False,785.4
236,247830.00000000,247830,243,483,False,788.24
237,247830.00000000,247830,243,483,False,791.15
238,247830.00000000,247830,243,483,False,793.99
239,247830.00000000,247830,243,483,False,796.82
240,247830.00000000,247830,243,483,False,799.7
241,247830.00000000,247830,243,483,False,802.54
242,247830.00000000,247830,243,483,False,805.38
243,247830.00000000,247830,243,483,False,808.44
244,247830.00000000,247830,243,483,False,811.27
245,247830.00000000,247830,243,483,False,814.1
246,247830.00000000,247830,243,483,False,816.98
247,247830.00000000,247830,243,483,False,819.83
248,247830.00000000,247830,243,483,False,822.65
249,247830.00000000,247830,243,483,False,825.57
250,247830.00000000,247830,243,483,False,828.41
251,247830.00000000,247830,243,483,False,831.25
252,247830.00000000,247830,243,483,False,834.13
253,247830.00000000,247830,243,483,False,836.98
254,247830.00000000,247830,243,483,False,839.83
255,247830.00000000,247830,243,483,False,842.7
256,247830.00000000,247830,243,483,False,845.52
257,247830.00000000,247830,243,483,False,848.51
258,247830.00000000,247830,243,483,False,851.51
259,247830.00000000,247830,243,483,False,854.36
260,247830.00000000,247830,243,483,False,857.2
261,247830.00000000,247830,243,483,False,860.08
262,247830.00000000,247830,243,483,False,862.94
263,247830.00000000,247830,243,483,False,865.77
264,247830.00000000,247830,243,483,False,868.64
265,247830.00000000,247830,243,483,False,871.48
266,247830.00000000,247830,243,483,False,874.32
267,247830.00000000,247830,243,483,False,877.2
268,247830.00000000,247830,243,483,False,880.04
269,247830.00000000,247830,243,483,False,882.86
270,247830.00000000,247830,243,483,False,885.86
271,247830.00000000,247830,243,483,False,888.69
272,247830.00000000,247830,243,483,False,891.52
273,247830.00000000,247830,243,483,False,894.43
274,247830.00000000,247830,243,483,False,897.28
275,247830.00000000,247830,243,483,False,900.12
276,247830.00000000,247830,243,483,False,903.0
277,247830.00000000,247830,243,483,False,905.82
278,247830.00000000,247830,243,483,False,908.64
279,247830.00000000,247830,243,483,False,911.56
280,247830.00000000,247830,243,483,False,914.38
281,247830.00000000,247830,243,483,False,917.19
282,247830.00000000,247830,243,483,False,920.07
283,247830.00000000,247830,243,483,False,922.94
284,247830.00000000,247830,243,483,False,925.76
285,247830.00000000,247830,243,483,False,928.63
286,247830.00000000,247830,243,483,False,931.47
287,247830.00000000,247830,243,483,False,934.29
288,247830.00000000,247830,243,483,False,937.15
289,247830.00000000,247830,243,483,False,939.98
290,247830.00000000,247830,243,483,False,942.79
291,247830.00000000,247830,243,483,False,945.67
292,247830.00000000,247830,243,483,False,948.78
293,247830.00000000,247830,243,483,False,952.27
294,247830.00000000,247830,243,483,False,955.57
295,247830.00000000,247830,243,483,False,958.88
296,247830.00000000,247830,243,483,False,962.24
297,247830.00000000,247830,243,483,False,966.27
298,247830.00000000,247830,243,483,False,970.13
299,247830.00000000,247830,243,483,False,973.36
300,247830.00000000,247830,243,483,False,976.43
