iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,264880.00000000,264880,260,488,False,2.86
2,262970.00000000,262970,258,497,False,5.72
3,262970.00000000,262970,258,497,False,8.54
4,261870.00000000,261870,257,487,False,11.36
5,256640.00000000,256640,252,464,False,14.24
6,256640.00000000,256640,252,464,False,17.05
7,256640.00000000,256640,252,464,False,19.88
8,256640.00000000,256640,252,464,False,22.73
9,256640.00000000,256640,252,464,False,25.54
10,256640.00000000,256640,252,464,False,28.35
11,256640.00000000,256640,252,464,False,31.34
12,255950.00000000,255950,251,495,False,34.53
13,255950.00000000,255950,251,495,False,38.45
14,255950.00000000,255950,251,495,False,41.41
15,255950.00000000,255950,251,495,False,44.43
16,255950.00000000,255950,251,495,False,47.32
17,255950.00000000,255950,251,495,False,50.12
18,255950.00000000,255950,251,495,False,52.97
19,255950.00000000,255950,251,495,False,55.76
20,255950.00000000,255950,251,495,False,58.87
21,255950.00000000,255950,251,495,False,61.89
22,254940.00000000,254940,250,494,False,64.75
23,254940.00000000,254940,250,494,False,67.57
24,254940.00000000,254940,250,494,False,70.46
25,254940.00000000,254940,250,494,False,73.29
26,254940.00000000,254940,250,494,False,76.1
27,252770.00000000,252770,248,477,False,78.95
28,252770.00000000,252770,248,477,False,81.75
29,252770.00000000,252770,248,477,False,84.59
30,252770.00000000,252770,248,477,False,87.38
31,252770.00000000,252770,248,477,False,90.22
32,252770.00000000,252770,248,477,False,93.02
33,252770.00000000,252770,248,477,False,95.82
34,252770.00000000,252770,248,477,False,98.61
35,252770.00000000,252770,248,477,False,101.45
36,252770.00000000,252770,248,477,False,104.27
37,252770.00000000,252770,248,477,False,107.07
38,252770.00000000,252770,248,477,False,109.84
39,252770.00000000,252770,248,477,False,112.66
40,252770.00000000,252770,248,477,False,115.44
41,252770.00000000,252770,248,477,False,118.26
42,252770.00000000,252770,248,477,False,121.11
43,252770.00000000,252770,248,477,False,123.95
44,252770.00000000,252770,248,477,False,126.73
45,252770.00000000,252770,248,477,False,129.57
46,252770.00000000,252770,248,477,False,132.37
47,252770.00000000,252770,248,477,False,135.18
48,252770.00000000,252770,248,477,False,138.04
49,252770.00000000,252770,248,477,False,140.83
50,252770.00000000,252770,248,477,False,143.68
51,252770.00000000,252770,248,477,False,146.47
52,252770.00000000,252770,248,477,False,149.34
53,252770.00000000,252770,248,477,False,152.14
54,252770.00000000,252770,248,477,False,154.93
55,252770.00000000,252770,248,477,False,157.72
56,252770.00000000,252770,248,477,False,160.66
57,252770.00000000,252770,248,477,False,163.5
58,252770.00000000,252770,248,477,False,166.29
59,252770.00000000,252770,248,477,False,169.14
60,252770.00000000,252770,248,477,False,171.94
61,252770.00000000,252770,248,477,False,174.72
62,252770.00000000,252770,248,477,False,177.6
63,252770.00000000,252770,248,477,False,180.4
64,252770.00000000,252770,248,477,False,183.26
65,252770.00000000,252770,248,477,False,186.15
66,252770.00000000,252770,248,477,False,188.93
67,252770.00000000,252770,248,477,False,191.72
68,252770.00000000,252770,248,477,False,194.5
69,252770.00000000,252770,248,477,False,197.34
70,252770.00000000,252770,248,477,False,200.15
71,252770.00000000,252770,248,477,False,202.95
72,248970.00000000,248970,244,497,False,205.85
73,248970.00000000,248970,244,497,False,208.65
74,248970.00000000,248970,244,497,False,211.43
75,248970.00000000,248970,244,497,False,214.23
76,248970.00000000,248970,244,497,False,217.07
77,248970.00000000,248970,244,497,False,219.86
78,248970.00000000,248970,244,497,False,222.68
79,248970.00000000,248970,244,497,False,225.54
80,248970.00000000,248970,244,497,False,228.35
81,248970.00000000,248970,244,497,False,231.16
82,248970.00000000,248970,244,497,False,234.01
83,248970.00000000,248970,244,497,False,236.88
84,248970.00000000,248970,244,497,False,239.69
85,248970.00000000,248970,244,497,False,242.55
86,248970.00000000,248970,244,497,False,245.37
87,248970.00000000,248970,244,497,False,248.17
88,248970.00000000,248970,244,497,False,251.0
89,248970.00000000,248970,244,497,False,253.86
90,248970.00000000,248970,244,497,False,256.68
91,248970.00000000,248970,244,497,False,259.48
92,248970.00000000,248970,244,497,False,262.34
93,248970.00000000,248970,244,497,False,266.02
94,248970.00000000,248970,244,497,False,268.85
95,248970.00000000,248970,244,497,False,271.65
96,248970.00000000,248970,244,497,False,274.5
97,248970.00000000,248970,244,497,False,277.31
98,248970.00000000,248970,244,497,False,280.13
99,248970.00000000,248970,244,497,False,282.94
100,248970.00000000,248970,244,497,False,285.83
101,248970.00000000,248970,244,497,False,288.65
102,248970.00000000,248970,244,497,False,291.45
103,248970.00000000,248970,244,497,False,294.25
104,248970.00000000,248970,244,497,False,297.17
105,248970.00000000,248970,244,497,False,300.01
106,248970.00000000,248970,244,497,False,302.82
107,248970.00000000,248970,244,497,False,305.63
108,248970.00000000,248970,244,497,False,308.49
109,248970.00000000,248970,244,497,False,311.29
110,248970.00000000,248970,244,497,False,314.1
111,248970.00000000,248970,244,497,False,316.92
112,248970.00000000,248970,244,497,False,319.8
113,248970.00000000,248970,244,497,False,322.59
114,248970.00000000,248970,244,497,False,325.39
115,248970.00000000,248970,244,497,False,328.25
116,248970.00000000,248970,244,497,False,331.04
117,248970.00000000,248970,244,497,False,333.84
118,248970.00000000,248970,244,497,False,336.68
119,248970.00000000,248970,244,497,False,339.48
120,248970.00000000,248970,244,497,False,342.34
121,248970.00000000,248970,244,497,False,345.22
122,248970.00000000,248970,244,497,False,348.03
123,248970.00000000,248970,244,497,False,350.84
124,248970.00000000,248970,244,497,False,353.68
125,248970.00000000,248970,244,497,False,356.56
126,248970.00000000,248970,244,497,False,359.37
127,248970.00000000,248970,244,497,False,362.22
128,248970.00000000,248970,244,497,False,365.08
129,248970.00000000,248970,244,497,False,367.9
130,248970.00000000,248970,244,497,False,370.76
131,248970.00000000,248970,244,497,False,373.58
132,248970.00000000,248970,244,497,False,376.39
133,248970.00000000,248970,244,497,False,379.26
134,248970.00000000,248970,244,497,False,382.07
135,248970.00000000,248970,244,497,False,384.94
136,248970.00000000,248970,244,497,False,387.79
137,248970.00000000,248970,244,497,False,390.6
138,248970.00000000,248970,244,497,False,393.4
139,248970.00000000,248970,244,497,False,396.25
140,248970.00000000,248970,244,497,False,399.04
141,248970.00000000,248970,244,497,False,401.86
142,248970.00000000,248970,244,497,False,404.74
143,248970.00000000,248970,244,497,False,407.54
144,248970.00000000,248970,244,497,False,410.34
145,248970.00000000,248970,244,497,False,413.19
146,248970.00000000,248970,244,497,False,416.02
147,248970.00000000,248970,244,497,False,418.86
148,248970.00000000,248970,244,497,False,421.7
149,248970.00000000,248970,244,497,False,424.53
150,248970.00000000,248970,244,497,False,427.35
151,248970.00000000,248970,244,497,False,430.22
152,248970.00000000,248970,244,497,False,433.04
153,248970.00000000,248970,244,497,False,435.89
154,248970.00000000,248970,244,497,False,438.73
155,248970.00000000,248970,244,497,False,441.52
156,248970.00000000,248970,244,497,False,444.32
157,248970.00000000,248970,244,497,False,447.2
158,248970.00000000,248970,244,497,False,450.05
159,248970.00000000,248970,244,497,False,452.86
160,248970.00000000,248970,244,497,False,455.72
161,248970.00000000,248970,244,497,False,458.52
162,248970.00000000,248970,244,497,False,461.34
163,248970.00000000,248970,244,497,False,464.23
164,248970.00000000,248970,244,497,False,467.06
165,248970.00000000,248970,244,497,False,469.86
166,248970.00000000,248970,244,497,False,472.72
167,248970.00000000,248970,244,497,False,475.69
168,248970.00000000,248970,244,497,False,478.76
169,248970.00000000,248970,244,497,False,481.64
170,248970.00000000,248970,244,497,False,484.47
171,248970.00000000,248970,244,497,False,487.31
172,248970.00000000,248970,244,497,False,490.18
173,248970.00000000,248970,244,497,False,493.0
174,248970.00000000,248970,244,497,False,495.82
175,248970.00000000,248970,244,497,False,498.67
