iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,263990.00000000,263990,259,499,False,4.8
2,263990.00000000,263990,259,499,False,9.46
3,258850.00000000,258850,254,485,False,14.28
4,258850.00000000,258850,254,485,False,18.97
5,258850.00000000,258850,254,485,False,23.59
6,258850.00000000,258850,254,485,False,28.24
7,258850.00000000,258850,254,485,False,32.86
8,258850.00000000,258850,254,485,False,37.51
9,258850.00000000,258850,254,485,False,42.16
10,258850.00000000,258850,254,485,False,46.84
11,258850.00000000,258850,254,485,False,51.46
12,258850.00000000,258850,254,485,False,56.13
13,258850.00000000,258850,254,485,False,60.77
14,258850.00000000,258850,254,485,False,65.47
15,258850.00000000,258850,254,485,False,70.07
16,258850.00000000,258850,254,485,False,74.74
17,258850.00000000,258850,254,485,False,79.36
18,258850.00000000,258850,254,485,False,83.99
19,257790.00000000,257790,253,479,False,88.69
20,257790.00000000,257790,253,479,False,93.35
21,257790.00000000,257790,253,479,False,98.03
22,254630.00000000,254630,250,463,False,102.69
23,254630.00000000,254630,250,463,False,107.29
24,254630.00000000,254630,250,463,False,111.98
25,254630.00000000,254630,250,463,False,116.68
26,254630.00000000,254630,250,463,False,121.32
27,254630.00000000,254630,250,463,False,125.88
28,254630.00000000,254630,250,463,False,130.53
29,254630.00000000,254630,250,463,False,135.11
30,254630.00000000,254630,250,463,False,139.75
31,254630.00000000,254630,250,463,False,144.33
32,254630.00000000,254630,250,463,False,148.91
33,254630.00000000,254630,250,463,False,153.52
34,254630.00000000,254630,250,463,False,158.16
35,254630.00000000,254630,250,463,False,162.74
36,250050.00000000,250050,245,505,False,167.35
37,250050.00000000,250050,245,505,False,172.05
38,250050.00000000,250050,245,505,False,176.67
39,250050.00000000,250050,245,505,False,181.32
40,250050.00000000,250050,245,505,False,185.92
41,250050.00000000,250050,245,505,False,190.59
42,250050.00000000,250050,245,505,False,195.17
43,250050.00000000,250050,245,505,False,199.82
44,250050.00000000,250050,245,505,False,204.4
45,250050.00000000,250050,245,505,False,209.08
46,250050.00000000,250050,245,505,False,213.68
47,250050.00000000,250050,245,505,False,218.32
48,250050.00000000,250050,245,505,False,222.98
49,250050.00000000,250050,245,505,False,227.63
50,250050.00000000,250050,245,505,False,232.23
51,250050.00000000,250050,245,505,False,236.82
52,250050.00000000,250050,245,505,False,241.43
53,250050.00000000,250050,245,505,False,245.99
54,250050.00000000,250050,245,505,False,250.63
55,250050.00000000,250050,245,505,False,255.21
56,250050.00000000,250050,245,505,False,260.03
57,250050.00000000,250050,245,505,False,264.76
58,250050.00000000,250050,245,505,False,269.44
59,250050.00000000,250050,245,505,False,274.27
60,250050.00000000,250050,245,505,False,278.95
61,250050.00000000,250050,245,505,False,283.7
62,250050.00000000,250050,245,505,False,288.31
63,250050.00000000,250050,245,505,False,292.96
64,249890.00000000,249890,245,489,False,297.56
65,249890.00000000,249890,245,489,False,302.21
66,249890.00000000,249890,245,489,False,306.85
67,249890.00000000,249890,245,489,False,311.55
68,249890.00000000,249890,245,489,False,316.27
69,249890.00000000,249890,245,489,False,320.96
70,249890.00000000,249890,245,489,False,325.64
71,249890.00000000,249890,245,489,False,330.31
72,249890.00000000,249890,245,489,False,335.02
73,249890.00000000,249890,245,489,False,339.66
74,249890.00000000,249890,245,489,False,344.38
75,249890.00000000,249890,245,489,False,349.4
76,249890.00000000,249890,245,489,False,354.13
77,249890.00000000,249890,245,489,False,358.8
78,249890.00000000,249890,245,489,False,363.5
79,249890.00000000,249890,245,489,False,368.15
80,249890.00000000,249890,245,489,False,372.87
81,249890.00000000,249890,245,489,False,377.57
82,249890.00000000,249890,245,489,False,382.21
83,249890.00000000,249890,245,489,False,386.86
84,249890.00000000,249890,245,489,False,391.48
85,249890.00000000,249890,245,489,False,396.15
86,249890.00000000,249890,245,489,False,400.81
87,249890.00000000,249890,245,489,False,405.65
88,249890.00000000,249890,245,489,False,410.31
89,249890.00000000,249890,245,489,False,414.96
90,249890.00000000,249890,245,489,False,419.64
91,249890.00000000,249890,245,489,False,424.25
92,249890.00000000,249890,245,489,False,428.94
93,249890.00000000,249890,245,489,False,433.6
94,249890.00000000,249890,245,489,False,438.33
95,249890.00000000,249890,245,489,False,443.0
96,249890.00000000,249890,245,489,False,447.71
97,249890.00000000,249890,245,489,False,452.34
98,249890.00000000,249890,245,489,False,456.99
99,249890.00000000,249890,245,489,False,461.69
100,249890.00000000,249890,245,489,False,466.32
101,249890.00000000,249890,245,489,False,471.04
