iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
195,244910.00000000,244910,240,491,False,915.22
196,244910.00000000,244910,240,491,False,919.94
197,244910.00000000,244910,240,491,False,924.65
198,244910.00000000,244910,240,491,False,929.32
199,244910.00000000,244910,240,491,False,934.03
200,244910.00000000,244910,240,491,False,938.71
201,244910.00000000,244910,240,491,False,943.46
202,244910.00000000,244910,240,491,False,948.12
203,244910.00000000,244910,240,491,False,952.77
204,244910.00000000,244910,240,491,False,957.47
205,244910.00000000,244910,240,491,False,962.11
206,244910.00000000,244910,240,491,False,966.85
207,244910.00000000,244910,240,491,False,971.5
208,244910.00000000,244910,240,491,False,976.23
209,244910.00000000,244910,240,491,False,980.88
210,244910.00000000,244910,240,491,False,985.54
211,244910.00000000,244910,240,491,False,990.24
212,244910.00000000,244910,240,491,False,994.9
213,244910.00000000,244910,240,491,False,999.62
214,244910.00000000,244910,240,491,False,1004.29
215,244910.00000000,244910,240,491,False,1009.0
216,244910.00000000,244910,240,491,False,1013.66
217,244910.00000000,244910,240,491,False,1018.37
218,244910.00000000,244910,240,491,False,1022.99
219,244910.00000000,244910,240,491,False,1027.72
220,244910.00000000,244910,240,491,False,1032.35
221,244910.00000000,244910,240,491,False,1037.07
222,244910.00000000,244910,240,491,False,1041.74
223,244910.00000000,244910,240,491,False,1046.39
224,244910.00000000,244910,240,491,False,1051.1
225,244910.00000000,244910,240,491,False,1055.76
226,244910.00000000,244910,240,491,False,1060.47
227,244910.00000000,244910,240,491,False,1065.14
228,244910.00000000,244910,240,491,False,1069.87
229,244910.00000000,244910,240,491,False,1074.76
230,244910.00000000,244910,240,491,False,1079.48
231,244910.00000000,244910,240,491,False,1084.21
232,244910.00000000,244910,240,491,False,1088.88
233,244910.00000000,244910,240,491,False,1093.6
234,244910.00000000,244910,240,491,False,1098.3
235,244910.00000000,244910,240,491,False,1102.95
236,244910.00000000,244910,240,491,False,1107.65
237,244910.00000000,244910,240,491,False,1112.38
238,244910.00000000,244910,240,491,False,1117.09
239,244910.00000000,244910,240,491,False,1121.81
240,244910.00000000,244910,240,491,False,1126.52
241,244910.00000000,244910,240,491,False,1131.19
242,244910.00000000,244910,240,491,False,1136.08
243,244910.00000000,244910,240,491,False,1141.2
244,244910.00000000,244910,240,491,False,1146.37
245,244910.00000000,244910,240,491,False,1151.05
246,244910.00000000,244910,240,491,False,1155.96
247,244910.00000000,244910,240,491,False,1160.76
248,244910.00000000,244910,240,491,False,1165.47
249,244910.00000000,244910,240,491,False,1170.3
250,244910.00000000,244910,240,491,False,1175.03
251,244910.00000000,244910,240,491,False,1179.86
252,244910.00000000,244910,240,491,False,1184.56
253,244910.00000000,244910,240,491,False,1189.33
254,244910.00000000,244910,240,491,False,1194.15
255,244910.00000000,244910,240,491,False,1198.84
256,244910.00000000,244910,240,491,False,1203.6
257,244910.00000000,244910,240,491,False,1208.29
258,244910.00000000,244910,240,491,False,1212.98
259,244910.00000000,244910,240,491,False,1217.75
260,244910.00000000,244910,240,491,False,1222.42
261,244910.00000000,244910,240,491,False,1227.14
262,244910.00000000,244910,240,491,False,1231.81
263,244910.00000000,244910,240,491,False,1236.57
264,244910.00000000,244910,240,491,False,1241.23
265,244910.00000000,244910,240,491,False,1246.59
266,244910.00000000,244910,240,491,False,1255.24
267,244910.00000000,244910,240,491,False,1261.12
268,244910.00000000,244910,240,491,False,1267.32
269,244910.00000000,244910,240,491,False,1273.56
270,244910.00000000,244910,240,491,False,1279.51
271,244910.00000000,244910,240,491,False,1285.78
272,244910.00000000,244910,240,491,False,1293.21
273,244910.00000000,244910,240,491,False,1299.6
274,244910.00000000,244910,240,491,False,1306.25
275,244910.00000000,244910,240,491,False,1311.8
276,244910.00000000,244910,240,491,False,1317.71
277,244910.00000000,244910,240,491,False,1323.29
278,244910.00000000,244910,240,491,False,1328.89
279,244910.00000000,244910,240,491,False,1334.51
280,244910.00000000,244910,240,491,False,1340.17
281,244910.00000000,244910,240,491,False,1345.87
282,244910.00000000,244910,240,491,False,1351.58
283,244910.00000000,244910,240,491,False,1357.15
284,244910.00000000,244910,240,491,False,1362.82
285,244910.00000000,244910,240,491,False,1368.47
286,244910.00000000,244910,240,491,False,1374.23
287,244910.00000000,244910,240,491,False,1379.82
288,244910.00000000,244910,240,491,False,1385.54
289,244910.00000000,244910,240,491,False,1391.17
290,244910.00000000,244910,240,491,False,1396.82
291,244910.00000000,244910,240,491,False,1402.43
292,244910.00000000,244910,240,491,False,1408.06
293,244910.00000000,244910,240,491,False,1413.62
294,244910.00000000,244910,240,491,False,1419.14
295,244910.00000000,244910,240,491,False,1424.9
296,244910.00000000,244910,240,491,False,1430.33
297,244910.00000000,244910,240,491,False,1436.12
298,244910.00000000,244910,240,491,False,1441.67
299,244910.00000000,244910,240,491,False,1447.38
300,244910.00000000,244910,240,491,False,1453.08
301,244910.00000000,244910,240,491,False,1459.4
302,244910.00000000,244910,240,491,False,1465.65
303,244910.00000000,244910,240,491,False,1471.86
304,244910.00000000,244910,240,491,False,1477.82
305,244910.00000000,244910,240,491,False,1483.45
306,244910.00000000,244910,240,491,False,1489.18
307,244910.00000000,244910,240,491,False,1494.78
308,244910.00000000,244910,240,491,False,1500.48
309,244910.00000000,244910,240,491,False,1506.17
310,244910.00000000,244910,240,491,False,1511.86
311,244910.00000000,244910,240,491,False,1517.68
312,244910.00000000,244910,240,491,False,1523.28
313,244910.00000000,244910,240,491,False,1529.1
314,244910.00000000,244910,240,491,False,1534.87
315,244910.00000000,244910,240,491,False,1540.5
316,244910.00000000,244910,240,491,False,1546.38
317,244910.00000000,244910,240,491,False,1552.16
318,244910.00000000,244910,240,491,False,1557.8
319,244910.00000000,244910,240,491,False,1563.46
320,244910.00000000,244910,240,491,False,1569.28
321,244910.00000000,244910,240,491,False,1574.93
322,244910.00000000,244910,240,491,False,1580.73
323,244910.00000000,244910,240,491,False,1586.32
324,244910.00000000,244910,240,491,False,1592.02
325,244910.00000000,244910,240,491,False,1597.67
326,244910.00000000,244910,240,491,False,1603.29
327,244910.00000000,244910,240,491,False,1609.13
328,244910.00000000,244910,240,491,False,1614.75
329,244910.00000000,244910,240,491,False,1620.46
330,244910.00000000,244910,240,491,False,1626.16
331,244910.00000000,244910,240,491,False,1631.83
332,244910.00000000,244910,240,491,False,1637.48
333,244910.00000000,244910,240,491,False,1643.11
334,244910.00000000,244910,240,491,False,1648.9
335,244910.00000000,244910,240,491,False,1654.59
336,244910.00000000,244910,240,491,False,1660.33
337,244910.00000000,244910,240,491,False,1665.91
338,244910.00000000,244910,240,491,False,1671.56
339,244910.00000000,244910,240,491,False,1677.05
340,244910.00000000,244910,240,491,False,1682.68
341,244910.00000000,244910,240,491,False,1688.55
342,244910.00000000,244910,240,491,False,1694.12
343,244910.00000000,244910,240,491,False,1699.86
344,244910.00000000,244910,240,491,False,1705.55
345,244910.00000000,244910,240,491,False,1711.27
346,244910.00000000,244910,240,491,False,1716.86
347,244910.00000000,244910,240,491,False,1722.57
348,244910.00000000,244910,240,491,False,1728.16
349,244910.00000000,244910,240,491,False,1733.7
350,244910.00000000,244910,240,491,False,1739.35
351,244910.00000000,244910,240,491,False,1745.09
352,244910.00000000,244910,240,491,False,1750.87
353,244910.00000000,244910,240,491,False,1756.54
354,244910.00000000,244910,240,491,False,1762.25
355,244910.00000000,244910,240,491,False,1767.86
356,244910.00000000,244910,240,491,False,1773.63
357,244910.00000000,244910,240,491,False,1779.4
358,244910.00000000,244910,240,491,False,1785.19
359,244910.00000000,244910,240,491,False,1790.74
360,244910.00000000,244910,240,491,False,1796.33
361,244910.00000000,244910,240,491,False,1801.92
362,244910.00000000,244910,240,491,False,1807.54
363,244910.00000000,244910,240,491,False,1813.3
364,244910.00000000,244910,240,491,False,1818.98
365,244910.00000000,244910,240,491,False,1825.48
366,244910.00000000,244910,240,491,False,1831.51
367,244910.00000000,244910,240,491,False,1837.4
368,244910.00000000,244910,240,491,False,1843.13
369,244910.00000000,244910,240,491,False,1848.79
370,244910.00000000,244910,240,491,False,1854.47
371,244910.00000000,244910,240,491,False,1860.32
372,244910.00000000,244910,240,491,False,1866.13
373,244910.00000000,244910,240,491,False,1871.93
374,244910.00000000,244910,240,491,False,1877.68
375,244910.00000000,244910,240,491,False,1883.47
376,244910.00000000,244910,240,491,False,1889.22
377,244910.00000000,244910,240,491,False,1894.8
378,244910.00000000,244910,240,491,False,1900.29
379,244910.00000000,244910,240,491,False,1905.99
380,244910.00000000,244910,240,491,False,1911.73
381,244910.00000000,244910,240,491,False,1917.34
382,244910.00000000,244910,240,491,False,1923.03
383,244910.00000000,244910,240,491,False,1928.66
384,244910.00000000,244910,240,491,False,1934.26
385,244910.00000000,244910,240,491,False,1940.01
386,244910.00000000,244910,240,491,False,1945.8
387,244910.00000000,244910,240,491,False,1951.42
388,244910.00000000,244910,240,491,False,1957.0
389,244910.00000000,244910,240,491,False,1962.58
390,244910.00000000,244910,240,491,False,1968.21
391,244910.00000000,244910,240,491,False,1974.04
392,244910.00000000,244910,240,491,False,1979.97
393,244910.00000000,244910,240,491,False,1985.73
394,242860.00000000,242860,238,486,False,1991.46
395,242860.00000000,242860,238,486,False,1997.2
396,242860.00000000,242860,238,486,False,2002.9
397,242860.00000000,242860,238,486,False,2008.65
398,242860.00000000,242860,238,486,False,2014.34
399,242860.00000000,242860,238,486,False,2019.94
400,242860.00000000,242860,238,486,False,2025.62
401,242860.00000000,242860,238,486,False,2031.31
402,242860.00000000,242860,238,486,False,2037.02
403,242860.00000000,242860,238,486,False,2042.68
404,242860.00000000,242860,238,486,False,2048.42
405,242860.00000000,242860,238,486,False,2054.05
406,242860.00000000,242860,238,486,False,2059.72
407,242860.00000000,242860,238,486,False,2065.56
408,242860.00000000,242860,238,486,False,2071.23
409,242860.00000000,242860,238,486,False,2076.96
410,242860.00000000,242860,238,486,False,2082.52
411,242860.00000000,242860,238,486,False,2088.09
412,242860.00000000,242860,238,486,False,2093.72
413,242860.00000000,242860,238,486,False,2099.56
414,242860.00000000,242860,238,486,False,2105.38
415,242860.00000000,242860,238,486,False,2111.06
416,242860.00000000,242860,238,486,False,2116.69
417,242860.00000000,242860,238,486,False,2122.52
418,242860.00000000,242860,238,486,False,2128.27
419,242860.00000000,242860,238,486,False,2133.95
420,242860.00000000,242860,238,486,False,2139.68
421,242860.00000000,242860,238,486,False,2145.27
422,242860.00000000,242860,238,486,False,2151.03
423,242860.00000000,242860,238,486,False,2156.77
424,242860.00000000,242860,238,486,False,2162.49
425,242860.00000000,242860,238,486,False,2168.21
426,242860.00000000,242860,238,486,False,2173.92
427,242860.00000000,242860,238,486,False,2179.66
428,242860.00000000,242860,238,486,False,2185.24
429,242860.00000000,242860,238,486,False,2190.98
430,242860.00000000,242860,238,486,False,2196.81
431,242860.00000000,242860,238,486,False,2202.47
432,242860.00000000,242860,238,486,False,2208.23
433,242860.00000000,242860,238,486,False,2213.95
434,242860.00000000,242860,238,486,False,2219.71
435,242860.00000000,242860,238,486,False,2225.54
436,242860.00000000,242860,238,486,False,2231.08
437,242860.00000000,242860,238,486,False,2236.89
438,242860.00000000,242860,238,486,False,2242.53
439,242860.00000000,242860,238,486,False,2248.05
440,242860.00000000,242860,238,486,False,2253.84
441,242860.00000000,242860,238,486,False,2259.57
442,242860.00000000,242860,238,486,False,2265.24
443,242860.00000000,242860,238,486,False,2270.94
444,242860.00000000,242860,238,486,False,2276.5
445,242860.00000000,242860,238,486,False,2282.32
446,242860.00000000,242860,238,486,False,2288.07
447,242860.00000000,242860,238,486,False,2293.75
448,242860.00000000,242860,238,486,False,2299.4
449,242860.00000000,242860,238,486,False,2305.11
450,242860.00000000,242860,238,486,False,2310.79
451,242860.00000000,242860,238,486,False,2316.41
452,242860.00000000,242860,238,486,False,2322.12
453,242860.00000000,242860,238,486,False,2327.82
454,242860.00000000,242860,238,486,False,2333.52
455,242860.00000000,242860,238,486,False,2339.15
456,242860.00000000,242860,238,486,False,2344.81
457,242860.00000000,242860,238,486,False,2350.59
458,242860.00000000,242860,238,486,False,2356.21
459,242860.00000000,242860,238,486,False,2361.93
460,242860.00000000,242860,238,486,False,2367.68
461,242860.00000000,242860,238,486,False,2373.35
462,242860.00000000,242860,238,486,False,2379.03
463,242860.00000000,242860,238,486,False,2384.73
464,242860.00000000,242860,238,486,False,2390.4
465,242860.00000000,242860,238,486,False,2396.19
466,242860.00000000,242860,238,486,False,2401.94
467,242860.00000000,242860,238,486,False,2407.44
468,242860.00000000,242860,238,486,False,2413.15
469,242860.00000000,242860,238,486,False,2419.01
470,242860.00000000,242860,238,486,False,2424.75
471,242860.00000000,242860,238,486,False,2430.38
472,242860.00000000,242860,238,486,False,2435.91
473,242860.00000000,242860,238,486,False,2441.62
474,242860.00000000,242860,238,486,False,2447.33
475,242860.00000000,242860,238,486,False,2452.96
476,242860.00000000,242860,238,486,False,2458.65
477,242860.00000000,242860,238,486,False,2464.57
478,242860.00000000,242860,238,486,False,2470.34
479,242860.00000000,242860,238,486,False,2476.12
480,242860.00000000,242860,238,486,False,2481.89
481,242860.00000000,242860,238,486,False,2487.61
482,242860.00000000,242860,238,486,False,2493.11
483,242860.00000000,242860,238,486,False,2498.92
484,242860.00000000,242860,238,486,False,2504.72
485,242860.00000000,242860,238,486,False,2510.18
486,242860.00000000,242860,238,486,False,2515.91
487,242860.00000000,242860,238,486,False,2521.76
488,242860.00000000,242860,238,486,False,2527.49
489,242860.00000000,242860,238,486,False,2533.18
490,242860.00000000,242860,238,486,False,2538.99
491,242860.00000000,242860,238,486,False,2544.82
492,242860.00000000,242860,238,486,False,2550.82
493,242860.00000000,242860,238,486,False,2556.49
494,242860.00000000,242860,238,486,False,2562.28
495,242860.00000000,242860,238,486,False,2568.12
496,242860.00000000,242860,238,486,False,2573.75
497,242860.00000000,242860,238,486,False,2579.46
498,242860.00000000,242860,238,486,False,2585.28
499,242860.00000000,242860,238,486,False,2591.01
500,242860.00000000,242860,238,486,False,2596.75
501,242860.00000000,242860,238,486,False,2602.52
502,242860.00000000,242860,238,486,False,2608.17
503,242860.00000000,242860,238,486,False,2614.01
504,242860.00000000,242860,238,486,False,2619.67
505,242860.00000000,242860,238,486,False,2625.25
506,242860.00000000,242860,238,486,False,2630.97
507,242860.00000000,242860,238,486,False,2636.71
508,242860.00000000,242860,238,486,False,2642.44
509,242860.00000000,242860,238,486,False,2648.1
510,242860.00000000,242860,238,486,False,2653.6
511,242860.00000000,242860,238,486,False,2659.52
512,242860.00000000,242860,238,486,False,2665.44
513,242860.00000000,242860,238,486,False,2671.12
514,242860.00000000,242860,238,486,False,2676.87
515,242860.00000000,242860,238,486,False,2682.53
516,242860.00000000,242860,238,486,False,2688.16
517,242860.00000000,242860,238,486,False,2693.9
518,242860.00000000,242860,238,486,False,2699.53
519,242860.00000000,242860,238,486,False,2705.26
520,242860.00000000,242860,238,486,False,2710.73
521,242860.00000000,242860,238,486,False,2716.54
522,242860.00000000,242860,238,486,False,2722.18
523,242860.00000000,242860,238,486,False,2727.73
524,242860.00000000,242860,238,486,False,2733.54
525,242860.00000000,242860,238,486,False,2739.24
526,242860.00000000,242860,238,486,False,2744.88
527,242860.00000000,242860,238,486,False,2750.66
528,242860.00000000,242860,238,486,False,2756.37
529,242860.00000000,242860,238,486,False,2762.17
530,242860.00000000,242860,238,486,False,2767.99
531,242860.00000000,242860,238,486,False,2773.72
532,242860.00000000,242860,238,486,False,2779.48
533,242860.00000000,242860,238,486,False,2785.05
534,242860.00000000,242860,238,486,False,2790.72
535,242860.00000000,242860,238,486,False,2796.33
536,242860.00000000,242860,238,486,False,2801.89
537,242860.00000000,242860,238,486,False,2807.57
538,242860.00000000,242860,238,486,False,2813.26
539,242860.00000000,242860,238,486,False,2819.0
540,242860.00000000,242860,238,486,False,2824.87
541,242860.00000000,242860,238,486,False,2830.66
542,242860.00000000,242860,238,486,False,2836.25
543,242860.00000000,242860,238,486,False,2841.96
544,242860.00000000,242860,238,486,False,2847.73
545,242860.00000000,242860,238,486,False,2853.41
546,242860.00000000,242860,238,486,False,2859.1
547,242860.00000000,242860,238,486,False,2864.74
548,242860.00000000,242860,238,486,False,2870.48
549,242860.00000000,242860,238,486,False,2876.23
550,242860.00000000,242860,238,486,False,2882.19
551,242860.00000000,242860,238,486,False,2887.87
552,242860.00000000,242860,238,486,False,2893.62
553,242860.00000000,242860,238,486,False,2899.3
554,242860.00000000,242860,238,486,False,2905.04
555,242860.00000000,242860,238,486,False,2910.89
556,242860.00000000,242860,238,486,False,2916.55
557,242860.00000000,242860,238,486,False,2922.33
558,242860.00000000,242860,238,486,False,2927.87
559,242860.00000000,242860,238,486,False,2933.55
560,242860.00000000,242860,238,486,False,2939.11
561,242860.00000000,242860,238,486,False,2944.68
562,242860.00000000,242860,238,486,False,2950.47
563,242860.00000000,242860,238,486,False,2956.0
564,242860.00000000,242860,238,486,False,2961.59
565,242860.00000000,242860,238,486,False,2967.18
566,242860.00000000,242860,238,486,False,2973.04
567,242860.00000000,242860,238,486,False,2978.96
568,242860.00000000,242860,238,486,False,2984.68
569,242860.00000000,242860,238,486,False,2990.41
570,242860.00000000,242860,238,486,False,2995.92
571,242860.00000000,242860,238,486,False,3001.53
572,242860.00000000,242860,238,486,False,3007.16
573,242860.00000000,242860,238,486,False,3012.81
574,242860.00000000,242860,238,486,False,3018.51
575,242860.00000000,242860,238,486,False,3024.3
576,242860.00000000,242860,238,486,False,3030.04
577,242860.00000000,242860,238,486,False,3035.78
578,242860.00000000,242860,238,486,False,3041.5
579,242860.00000000,242860,238,486,False,3047.18
580,242860.00000000,242860,238,486,False,3052.82
581,242860.00000000,242860,238,486,False,3058.48
582,242860.00000000,242860,238,486,False,3064.13
583,242860.00000000,242860,238,486,False,3069.82
584,242860.00000000,242860,238,486,False,3075.71
585,242860.00000000,242860,238,486,False,3081.43
586,242860.00000000,242860,238,486,False,3087.21
587,242860.00000000,242860,238,486,False,3092.92
588,242860.00000000,242860,238,486,False,3098.71
589,242860.00000000,242860,238,486,False,3104.36
590,242860.00000000,242860,238,486,False,3109.93
591,242860.00000000,242860,238,486,False,3115.69
592,242860.00000000,242860,238,486,False,3121.32
593,242860.00000000,242860,238,486,False,3126.94
594,242860.00000000,242860,238,486,False,3132.61
595,242860.00000000,242860,238,486,False,3138.37
596,242860.00000000,242860,238,486,False,3143.97
597,242860.00000000,242860,238,486,False,3149.74
598,242860.00000000,242860,238,486,False,3155.36
599,242860.00000000,242860,238,486,False,3160.99
600,242860.00000000,242860,238,486,False,3166.88
601,242860.00000000,242860,238,486,False,3172.63
602,242860.00000000,242860,238,486,False,3178.27
603,242860.00000000,242860,238,486,False,3183.82
604,242860.00000000,242860,238,486,False,3189.66
605,242860.00000000,242860,238,486,False,3195.5
606,242860.00000000,242860,238,486,False,3201.18
607,242860.00000000,242860,238,486,False,3206.87
608,242860.00000000,242860,238,486,False,3212.5
609,242860.00000000,242860,238,486,False,3218.21
610,242860.00000000,242860,238,486,False,3223.97
611,242860.00000000,242860,238,486,False,3229.63
612,242860.00000000,242860,238,486,False,3235.25
613,242860.00000000,242860,238,486,False,3240.94
614,242860.00000000,242860,238,486,False,3246.75
