iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
222,246760.00000000,246760,242,476,False,1041.17
223,246760.00000000,246760,242,476,False,1045.89
224,246760.00000000,246760,242,476,False,1050.58
225,246760.00000000,246760,242,476,False,1055.26
226,246760.00000000,246760,242,476,False,1059.91
227,246760.00000000,246760,242,476,False,1064.57
228,246760.00000000,246760,242,476,False,1069.28
229,246760.00000000,246760,242,476,False,1073.9
230,246760.00000000,246760,242,476,False,1078.61
231,246760.00000000,246760,242,476,False,1083.26
232,246760.00000000,246760,242,476,False,1087.91
233,246760.00000000,246760,242,476,False,1092.61
234,246760.00000000,246760,242,476,False,1097.29
235,246760.00000000,246760,242,476,False,1102.01
236,246760.00000000,246760,242,476,False,1106.66
237,246760.00000000,246760,242,476,False,1111.39
238,246760.00000000,246760,242,476,False,1116.0
239,246760.00000000,246760,242,476,False,1120.64
240,246760.00000000,246760,242,476,False,1125.35
241,246760.00000000,246760,242,476,False,1129.98
242,246760.00000000,246760,242,476,False,1134.69
243,246760.00000000,246760,242,476,False,1139.34
244,246760.00000000,246760,242,476,False,1144.05
245,246760.00000000,246760,242,476,False,1148.7
246,246760.00000000,246760,242,476,False,1153.35
247,246760.00000000,246760,242,476,False,1158.15
248,246760.00000000,246760,242,476,False,1162.85
249,246760.00000000,246760,242,476,False,1167.55
250,246760.00000000,246760,242,476,False,1172.23
251,246760.00000000,246760,242,476,False,1176.95
252,246760.00000000,246760,242,476,False,1181.63
253,246760.00000000,246760,242,476,False,1186.34
254,246760.00000000,246760,242,476,False,1191.01
255,246760.00000000,246760,242,476,False,1195.73
256,246760.00000000,246760,242,476,False,1200.38
257,246760.00000000,246760,242,476,False,1205.16
258,246760.00000000,246760,242,476,False,1209.86
259,246760.00000000,246760,242,476,False,1214.49
260,246760.00000000,246760,242,476,False,1219.23
261,246760.00000000,246760,242,476,False,1223.91
262,246760.00000000,246760,242,476,False,1228.7
263,246760.00000000,246760,242,476,False,1233.36
264,246760.00000000,246760,242,476,False,1238.03
265,246760.00000000,246760,242,476,False,1242.7
266,246760.00000000,246760,242,476,False,1247.35
267,246760.00000000,246760,242,476,False,1252.09
268,246760.00000000,246760,242,476,False,1256.75
269,246760.00000000,246760,242,476,False,1261.44
270,246760.00000000,246760,242,476,False,1266.16
271,246760.00000000,246760,242,476,False,1270.8
272,246760.00000000,246760,242,476,False,1275.53
273,246760.00000000,246760,242,476,False,1280.2
274,246760.00000000,246760,242,476,False,1285.03
275,246760.00000000,246760,242,476,False,1289.78
276,246760.00000000,246760,242,476,False,1294.51
277,246760.00000000,246760,242,476,False,1299.32
278,246760.00000000,246760,242,476,False,1304.03
279,246760.00000000,246760,242,476,False,1308.8
280,246760.00000000,246760,242,476,False,1313.5
281,246760.00000000,246760,242,476,False,1318.19
282,246760.00000000,246760,242,476,False,1322.86
283,246760.00000000,246760,242,476,False,1327.55
284,246760.00000000,246760,242,476,False,1332.19
285,246760.00000000,246760,242,476,False,1336.93
286,246760.00000000,246760,242,476,False,1341.56
287,246760.00000000,246760,242,476,False,1346.22
288,246760.00000000,246760,242,476,False,1350.93
289,246760.00000000,246760,242,476,False,1355.55
290,246760.00000000,246760,242,476,False,1360.26
291,246760.00000000,246760,242,476,False,1364.9
292,246760.00000000,246760,242,476,False,1369.62
293,246760.00000000,246760,242,476,False,1374.3
294,246760.00000000,246760,242,476,False,1378.95
295,246760.00000000,246760,242,476,False,1383.67
296,246760.00000000,246760,242,476,False,1388.31
297,246760.00000000,246760,242,476,False,1393.03
298,246760.00000000,246760,242,476,False,1397.71
299,246760.00000000,246760,242,476,False,1402.45
300,246760.00000000,246760,242,476,False,1407.09
301,246760.00000000,246760,242,476,False,1411.8
302,246760.00000000,246760,242,476,False,1416.44
303,246760.00000000,246760,242,476,False,1421.17
304,246760.00000000,246760,242,476,False,1425.81
305,246760.00000000,246760,242,476,False,1430.47
306,246760.00000000,246760,242,476,False,1435.16
307,246760.00000000,246760,242,476,False,1439.8
308,246760.00000000,246760,242,476,False,1444.5
309,246760.00000000,246760,242,476,False,1449.11
310,246760.00000000,246760,242,476,False,1453.81
311,246760.00000000,246760,242,476,False,1458.53
312,246760.00000000,246760,242,476,False,1463.29
313,246760.00000000,246760,242,476,False,1468.04
314,246760.00000000,246760,242,476,False,1472.77
315,246760.00000000,246760,242,476,False,1477.46
316,246760.00000000,246760,242,476,False,1482.14
317,246760.00000000,246760,242,476,False,1486.9
318,246760.00000000,246760,242,476,False,1491.54
319,246760.00000000,246760,242,476,False,1496.18
320,246760.00000000,246760,242,476,False,1500.92
321,246760.00000000,246760,242,476,False,1505.59
322,246760.00000000,246760,242,476,False,1510.29
323,246760.00000000,246760,242,476,False,1514.94
324,246760.00000000,246760,242,476,False,1519.65
325,246760.00000000,246760,242,476,False,1524.3
326,246760.00000000,246760,242,476,False,1529.07
327,246760.00000000,246760,242,476,False,1533.7
328,246760.00000000,246760,242,476,False,1538.4
329,246760.00000000,246760,242,476,False,1543.06
330,246760.00000000,246760,242,476,False,1547.78
331,246760.00000000,246760,242,476,False,1552.43
332,246760.00000000,246760,242,476,False,1557.09
333,246760.00000000,246760,242,476,False,1561.8
334,246760.00000000,246760,242,476,False,1566.42
335,246760.00000000,246760,242,476,False,1571.11
336,246760.00000000,246760,242,476,False,1575.78
337,246760.00000000,246760,242,476,False,1580.51
338,246760.00000000,246760,242,476,False,1585.17
339,246760.00000000,246760,242,476,False,1589.87
340,246760.00000000,246760,242,476,False,1594.71
341,246760.00000000,246760,242,476,False,1599.46
342,246760.00000000,246760,242,476,False,1604.15
343,246760.00000000,246760,242,476,False,1608.96
344,246760.00000000,246760,242,476,False,1614.01
345,246760.00000000,246760,242,476,False,1618.81
346,246760.00000000,246760,242,476,False,1623.47
347,246760.00000000,246760,242,476,False,1628.3
348,246760.00000000,246760,242,476,False,1632.99
349,246760.00000000,246760,242,476,False,1637.73
350,246760.00000000,246760,242,476,False,1642.39
351,246760.00000000,246760,242,476,False,1647.11
352,246760.00000000,246760,242,476,False,1651.78
353,246760.00000000,246760,242,476,False,1656.48
354,246760.00000000,246760,242,476,False,1661.18
355,246760.00000000,246760,242,476,False,1665.9
356,246760.00000000,246760,242,476,False,1670.52
357,246760.00000000,246760,242,476,False,1675.11
358,246760.00000000,246760,242,476,False,1679.76
359,246760.00000000,246760,242,476,False,1684.36
360,246760.00000000,246760,242,476,False,1689.05
361,246760.00000000,246760,242,476,False,1693.72
362,246760.00000000,246760,242,476,False,1698.48
363,246760.00000000,246760,242,476,False,1703.35
364,246760.00000000,246760,242,476,False,1707.99
365,246760.00000000,246760,242,476,False,1712.73
366,246760.00000000,246760,242,476,False,1717.51
367,246760.00000000,246760,242,476,False,1722.24
368,246760.00000000,246760,242,476,False,1726.9
369,246760.00000000,246760,242,476,False,1731.53
370,246760.00000000,246760,242,476,False,1736.24
371,246760.00000000,246760,242,476,False,1740.98
372,246760.00000000,246760,242,476,False,1745.7
373,246760.00000000,246760,242,476,False,1750.37
374,246760.00000000,246760,242,476,False,1755.05
375,246760.00000000,246760,242,476,False,1759.71
376,246760.00000000,246760,242,476,False,1764.35
377,246760.00000000,246760,242,476,False,1769.07
378,246760.00000000,246760,242,476,False,1773.8
379,246760.00000000,246760,242,476,False,1778.42
380,246760.00000000,246760,242,476,False,1783.04
381,246760.00000000,246760,242,476,False,1787.75
382,246760.00000000,246760,242,476,False,1792.41
383,246760.00000000,246760,242,476,False,1797.08
384,246760.00000000,246760,242,476,False,1801.72
385,246760.00000000,246760,242,476,False,1806.44
386,246760.00000000,246760,242,476,False,1811.06
387,246760.00000000,246760,242,476,False,1815.76
388,246760.00000000,246760,242,476,False,1820.49
389,246760.00000000,246760,242,476,False,1825.15
390,246760.00000000,246760,242,476,False,1829.9
391,246760.00000000,246760,242,476,False,1834.56
392,246760.00000000,246760,242,476,False,1839.28
393,246760.00000000,246760,242,476,False,1843.93
394,246760.00000000,246760,242,476,False,1848.61
395,246760.00000000,246760,242,476,False,1853.34
396,246760.00000000,246760,242,476,False,1858.01
397,246760.00000000,246760,242,476,False,1862.75
398,246760.00000000,246760,242,476,False,1867.43
399,246760.00000000,246760,242,476,False,1872.17
400,246760.00000000,246760,242,476,False,1876.85
401,246760.00000000,246760,242,476,False,1881.5
402,246760.00000000,246760,242,476,False,1886.68
403,246760.00000000,246760,242,476,False,1891.57
404,246760.00000000,246760,242,476,False,1896.68
405,246760.00000000,246760,242,476,False,1901.36
406,246760.00000000,246760,242,476,False,1906.15
407,246760.00000000,246760,242,476,False,1910.92
408,246760.00000000,246760,242,476,False,1915.65
409,246760.00000000,246760,242,476,False,1920.41
410,246760.00000000,246760,242,476,False,1925.15
411,246760.00000000,246760,242,476,False,1929.86
412,246760.00000000,246760,242,476,False,1934.53
413,246760.00000000,246760,242,476,False,1939.31
414,246760.00000000,246760,242,476,False,1944.01
415,246760.00000000,246760,242,476,False,1948.71
416,246760.00000000,246760,242,476,False,1953.36
417,246760.00000000,246760,242,476,False,1958.13
418,246760.00000000,246760,242,476,False,1962.8
419,246760.00000000,246760,242,476,False,1967.48
420,246760.00000000,246760,242,476,False,1972.21
421,246760.00000000,246760,242,476,False,1976.91
422,246760.00000000,246760,242,476,False,1981.65
423,246760.00000000,246760,242,476,False,1986.31
424,246760.00000000,246760,242,476,False,1991.01
425,246760.00000000,246760,242,476,False,1995.72
426,246760.00000000,246760,242,476,False,2000.37
427,246760.00000000,246760,242,476,False,2005.09
428,246760.00000000,246760,242,476,False,2009.75
429,246760.00000000,246760,242,476,False,2014.46
430,246760.00000000,246760,242,476,False,2019.13
431,246760.00000000,246760,242,476,False,2023.85
432,246760.00000000,246760,242,476,False,2028.49
433,246760.00000000,246760,242,476,False,2033.13
434,246760.00000000,246760,242,476,False,2037.84
435,246760.00000000,246760,242,476,False,2042.56
436,246760.00000000,246760,242,476,False,2047.23
437,246760.00000000,246760,242,476,False,2051.89
438,246760.00000000,246760,242,476,False,2056.68
439,246760.00000000,246760,242,476,False,2061.32
440,246760.00000000,246760,242,476,False,2066.02
441,246760.00000000,246760,242,476,False,2070.67
442,246760.00000000,246760,242,476,False,2075.35
443,246760.00000000,246760,242,476,False,2079.96
444,246760.00000000,246760,242,476,False,2084.58
445,246760.00000000,246760,242,476,False,2089.3
446,246760.00000000,246760,242,476,False,2093.9
447,246760.00000000,246760,242,476,False,2098.58
448,246760.00000000,246760,242,476,False,2103.25
449,246760.00000000,246760,242,476,False,2107.98
450,246760.00000000,246760,242,476,False,2112.67
451,246760.00000000,246760,242,476,False,2117.43
452,246760.00000000,246760,242,476,False,2122.15
453,246760.00000000,246760,242,476,False,2126.84
454,246760.00000000,246760,242,476,False,2131.54
455,246760.00000000,246760,242,476,False,2136.18
456,246760.00000000,246760,242,476,False,2140.85
457,246760.00000000,246760,242,476,False,2145.58
458,246760.00000000,246760,242,476,False,2150.27
459,246760.00000000,246760,242,476,False,2154.98
460,246760.00000000,246760,242,476,False,2159.67
461,246760.00000000,246760,242,476,False,2164.37
462,243870.00000000,243870,239,487,False,2169.03
463,243870.00000000,243870,239,487,False,2173.79
464,243870.00000000,243870,239,487,False,2178.49
465,243870.00000000,243870,239,487,False,2183.11
466,243870.00000000,243870,239,487,False,2187.81
467,243870.00000000,243870,239,487,False,2192.55
468,243870.00000000,243870,239,487,False,2197.39
469,243870.00000000,243870,239,487,False,2202.18
470,243870.00000000,243870,239,487,False,2207.0
471,243870.00000000,243870,239,487,False,2211.78
472,243870.00000000,243870,239,487,False,2216.53
473,243870.00000000,243870,239,487,False,2221.36
474,243870.00000000,243870,239,487,False,2226.11
475,243870.00000000,243870,239,487,False,2230.94
476,243870.00000000,243870,239,487,False,2235.84
477,243870.00000000,243870,239,487,False,2240.7
478,243870.00000000,243870,239,487,False,2245.82
479,243870.00000000,243870,239,487,False,2250.53
480,243870.00000000,243870,239,487,False,2255.36
481,243870.00000000,243870,239,487,False,2260.12
482,243870.00000000,243870,239,487,False,2265.2
483,243870.00000000,243870,239,487,False,2269.92
484,243870.00000000,243870,239,487,False,2274.71
485,243870.00000000,243870,239,487,False,2279.43
486,243870.00000000,243870,239,487,False,2284.28
487,243870.00000000,243870,239,487,False,2288.97
488,243870.00000000,243870,239,487,False,2293.69
489,243870.00000000,243870,239,487,False,2298.5
490,243870.00000000,243870,239,487,False,2303.26
491,243870.00000000,243870,239,487,False,2308.03
492,243870.00000000,243870,239,487,False,2312.78
493,243870.00000000,243870,239,487,False,2317.51
494,243870.00000000,243870,239,487,False,2322.22
495,243870.00000000,243870,239,487,False,2326.97
496,243870.00000000,243870,239,487,False,2331.62
497,243870.00000000,243870,239,487,False,2336.33
498,243870.00000000,243870,239,487,False,2341.08
499,243870.00000000,243870,239,487,False,2345.79
500,243870.00000000,243870,239,487,False,2350.52
