iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
178,251640.00000000,251640,247,464,False,506.86
179,251640.00000000,251640,247,464,False,509.68
180,251640.00000000,251640,247,464,False,512.53
181,251640.00000000,251640,247,464,False,515.36
182,251640.00000000,251640,247,464,False,518.17
183,251640.00000000,251640,247,464,False,520.97
184,251640.00000000,251640,247,464,False,523.84
185,251640.00000000,251640,247,464,False,526.63
186,251640.00000000,251640,247,464,False,529.44
187,246750.00000000,246750,242,475,False,532.3
188,246750.00000000,246750,242,475,False,535.11
189,246750.00000000,246750,242,475,False,537.91
190,246750.00000000,246750,242,475,False,540.71
191,246750.00000000,246750,242,475,False,543.59
192,246750.00000000,246750,242,475,False,546.42
193,246750.00000000,246750,242,475,False,549.25
194,246750.00000000,246750,242,475,False,552.08
195,246750.00000000,246750,242,475,False,554.95
196,246750.00000000,246750,242,475,False,557.77
197,246750.00000000,246750,242,475,False,560.56
198,246750.00000000,246750,242,475,False,563.46
199,246750.00000000,246750,242,475,False,566.3
200,246750.00000000,246750,242,475,False,569.1
201,246750.00000000,246750,242,475,False,571.91
202,246750.00000000,246750,242,475,False,574.72
203,246750.00000000,246750,242,475,False,577.56
204,246750.00000000,246750,242,475,False,580.35
205,246750.00000000,246750,242,475,False,583.14
206,246750.00000000,246750,242,475,False,585.94
207,246750.00000000,246750,242,475,False,588.78
208,246750.00000000,246750,242,475,False,591.6
209,246750.00000000,246750,242,475,False,594.4
210,246750.00000000,246750,242,475,False,597.25
211,246750.00000000,246750,242,475,False,600.05
212,246750.00000000,246750,242,475,False,602.86
213,246750.00000000,246750,242,475,False,605.71
214,246750.00000000,246750,242,475,False,608.64
215,246750.00000000,246750,242,475,False,611.44
216,246750.00000000,246750,242,475,False,614.27
217,246750.00000000,246750,242,475,False,617.17
218,246750.00000000,246750,242,475,False,619.98
219,246750.00000000,246750,242,475,False,622.88
220,246750.00000000,246750,242,475,False,625.75
221,246750.00000000,246750,242,475,False,628.55
222,246750.00000000,246750,242,475,False,631.37
223,246750.00000000,246750,242,475,False,634.18
224,246750.00000000,246750,242,475,False,637.06
225,246750.00000000,246750,242,475,False,639.88
226,246750.00000000,246750,242,475,False,642.67
227,246750.00000000,246750,242,475,False,645.53
228,246750.00000000,246750,242,475,False,648.38
229,246750.00000000,246750,242,475,False,651.2
230,246750.00000000,246750,242,475,False,653.98
231,246750.00000000,246750,242,475,False,656.84
232,246750.00000000,246750,242,475,False,659.69
233,246750.00000000,246750,242,475,False,662.53
234,246750.00000000,246750,242,475,False,665.41
235,246750.00000000,246750,242,475,False,668.22
236,246750.00000000,246750,242,475,False,671.07
237,246750.00000000,246750,242,475,False,673.91
238,246750.00000000,246750,242,475,False,676.78
239,246750.00000000,246750,242,475,False,679.6
240,246750.00000000,246750,242,475,False,682.47
241,246750.00000000,246750,242,475,False,685.34
242,246750.00000000,246750,242,475,False,688.39
243,246750.00000000,246750,242,475,False,691.21
244,246750.00000000,246750,242,475,False,694.13
245,246750.00000000,246750,242,475,False,697.04
246,246750.00000000,246750,242,475,False,699.91
247,246750.00000000,246750,242,475,False,702.73
248,246750.00000000,246750,242,475,False,706.4
249,246750.00000000,246750,242,475,False,709.26
250,246750.00000000,246750,242,475,False,712.1
251,246750.00000000,246750,242,475,False,714.92
252,246750.00000000,246750,242,475,False,717.73
253,246750.00000000,246750,242,475,False,720.6
254,246750.00000000,246750,242,475,False,723.46
255,246750.00000000,246750,242,475,False,726.32
256,246750.00000000,246750,242,475,False,729.12
257,246750.00000000,246750,242,475,False,731.98
258,246750.00000000,246750,242,475,False,734.78
259,246750.00000000,246750,242,475,False,737.61
260,246750.00000000,246750,242,475,False,740.42
261,246750.00000000,246750,242,475,False,743.38
262,246750.00000000,246750,242,475,False,746.19
263,246750.00000000,246750,242,475,False,749.01
264,246750.00000000,246750,242,475,False,751.82
265,246750.00000000,246750,242,475,False,754.69
266,246750.00000000,246750,242,475,False,757.5
267,246750.00000000,246750,242,475,False,760.36
268,246750.00000000,246750,242,475,False,763.16
269,246750.00000000,246750,242,475,False,766.07
270,246750.00000000,246750,242,475,False,768.88
271,246750.00000000,246750,242,475,False,771.68
272,246750.00000000,246750,242,475,False,774.44
273,246750.00000000,246750,242,475,False,777.28
274,246750.00000000,246750,242,475,False,780.07
275,246750.00000000,246750,242,475,False,782.85
276,246750.00000000,246750,242,475,False,785.71
277,246750.00000000,246750,242,475,False,788.5
278,246750.00000000,246750,242,475,False,791.34
279,246750.00000000,246750,242,475,False,794.15
280,246750.00000000,246750,242,475,False,797.01
281,246750.00000000,246750,242,475,False,799.82
282,246750.00000000,246750,242,475,False,802.88
283,246750.00000000,246750,242,475,False,805.77
284,246750.00000000,246750,242,475,False,808.57
285,246750.00000000,246750,242,475,False,811.42
286,246750.00000000,246750,242,475,False,814.23
287,246750.00000000,246750,242,475,False,817.09
288,246750.00000000,246750,242,475,False,819.89
289,246750.00000000,246750,242,475,False,822.73
290,246750.00000000,246750,242,475,False,825.65
291,246750.00000000,246750,242,475,False,828.47
292,246750.00000000,246750,242,475,False,831.29
293,246750.00000000,246750,242,475,False,834.14
294,246750.00000000,246750,242,475,False,836.95
295,246750.00000000,246750,242,475,False,839.77
296,246750.00000000,246750,242,475,False,842.65
297,246750.00000000,246750,242,475,False,845.52
298,246750.00000000,246750,242,475,False,848.35
299,246750.00000000,246750,242,475,False,851.22
300,246750.00000000,246750,242,475,False,854.03
301,246750.00000000,246750,242,475,False,856.85
302,246750.00000000,246750,242,475,False,859.73
303,246750.00000000,246750,242,475,False,862.63
304,246750.00000000,246750,242,475,False,865.49
305,246750.00000000,246750,242,475,False,868.36
306,246750.00000000,246750,242,475,False,871.19
307,246750.00000000,246750,242,475,False,874.0
308,246750.00000000,246750,242,475,False,876.88
309,246750.00000000,246750,242,475,False,879.68
310,246750.00000000,246750,242,475,False,882.5
311,246750.00000000,246750,242,475,False,885.38
312,246750.00000000,246750,242,475,False,888.19
313,246750.00000000,246750,242,475,False,891.02
314,246750.00000000,246750,242,475,False,893.89
315,246750.00000000,246750,242,475,False,896.7
316,246750.00000000,246750,242,475,False,899.49
317,246750.00000000,246750,242,475,False,902.35
318,246750.00000000,246750,242,475,False,905.27
319,246750.00000000,246750,242,475,False,908.1
320,246750.00000000,246750,242,475,False,910.97
321,246750.00000000,246750,242,475,False,913.8
322,246750.00000000,246750,242,475,False,916.61
323,246750.00000000,246750,242,475,False,919.46
324,246750.00000000,246750,242,475,False,922.33
325,246750.00000000,246750,242,475,False,925.19
326,246750.00000000,246750,242,475,False,928.06
327,246750.00000000,246750,242,475,False,930.9
328,246750.00000000,246750,242,475,False,933.73
329,246750.00000000,246750,242,475,False,936.6
330,246750.00000000,246750,242,475,False,939.39
331,246750.00000000,246750,242,475,False,942.19
332,246750.00000000,246750,242,475,False,945.09
333,246750.00000000,246750,242,475,False,947.9
334,246750.00000000,246750,242,475,False,950.73
335,246750.00000000,246750,242,475,False,953.6
336,246750.00000000,246750,242,475,False,956.42
337,246750.00000000,246750,242,475,False,959.22
338,246750.00000000,246750,242,475,False,962.08
339,246750.00000000,246750,242,475,False,964.9
340,246750.00000000,246750,242,475,False,967.71
341,246750.00000000,246750,242,475,False,970.55
342,246750.00000000,246750,242,475,False,973.39
343,246750.00000000,246750,242,475,False,976.2
344,246750.00000000,246750,242,475,False,979.07
345,246750.00000000,246750,242,475,False,981.92
346,246750.00000000,246750,242,475,False,984.74
347,246750.00000000,246750,242,475,False,987.63
348,246750.00000000,246750,242,475,False,990.47
349,246750.00000000,246750,242,475,False,993.28
350,246750.00000000,246750,242,475,False,996.2
351,246750.00000000,246750,242,475,False,999.0
352,246750.00000000,246750,242,475,False,1001.83
353,246750.00000000,246750,242,475,False,1004.72
354,246750.00000000,246750,242,475,False,1007.56
355,246750.00000000,246750,242,475,False,1010.39
356,246750.00000000,246750,242,475,False,1013.23
357,246750.00000000,246750,242,475,False,1016.02
358,246750.00000000,246750,242,475,False,1018.84
359,246750.00000000,246750,242,475,False,1021.69
360,246750.00000000,246750,242,475,False,1024.53
361,246750.00000000,246750,242,475,False,1027.39
362,246750.00000000,246750,242,475,False,1030.24
363,246750.00000000,246750,242,475,False,1033.06
364,246750.00000000,246750,242,475,False,1035.87
365,246750.00000000,246750,242,475,False,1038.77
366,246750.00000000,246750,242,475,False,1041.62
367,246750.00000000,246750,242,475,False,1044.44
368,246750.00000000,246750,242,475,False,1047.36
369,246750.00000000,246750,242,475,False,1050.17
370,246750.00000000,246750,242,475,False,1053.04
371,246750.00000000,246750,242,475,False,1055.9
372,246750.00000000,246750,242,475,False,1058.72
373,246750.00000000,246750,242,475,False,1061.53
374,246750.00000000,246750,242,475,False,1064.39
375,246750.00000000,246750,242,475,False,1067.27
376,246750.00000000,246750,242,475,False,1070.09
377,246750.00000000,246750,242,475,False,1073.76
378,246750.00000000,246750,242,475,False,1076.57
379,246750.00000000,246750,242,475,False,1079.39
380,246750.00000000,246750,242,475,False,1082.24
381,246750.00000000,246750,242,475,False,1085.05
382,246750.00000000,246750,242,475,False,1087.86
383,246750.00000000,246750,242,475,False,1090.68
384,246750.00000000,246750,242,475,False,1093.46
385,246750.00000000,246750,242,475,False,1096.26
386,246750.00000000,246750,242,475,False,1099.11
387,246750.00000000,246750,242,475,False,1101.99
388,246750.00000000,246750,242,475,False,1104.79
389,246750.00000000,246750,242,475,False,1107.71
390,246750.00000000,246750,242,475,False,1110.52
391,246750.00000000,246750,242,475,False,1113.31
392,246750.00000000,246750,242,475,False,1116.17
393,246750.00000000,246750,242,475,False,1119.0
394,246750.00000000,246750,242,475,False,1121.82
395,246750.00000000,246750,242,475,False,1124.68
396,246750.00000000,246750,242,475,False,1127.55
397,246750.00000000,246750,242,475,False,1130.37
398,246750.00000000,246750,242,475,False,1133.23
399,246750.00000000,246750,242,475,False,1136.04
400,246750.00000000,246750,242,475,False,1138.86
401,246750.00000000,246750,242,475,False,1141.71
402,246750.00000000,246750,242,475,False,1144.51
403,246750.00000000,246750,242,475,False,1147.31
404,246750.00000000,246750,242,475,False,1150.17
405,246750.00000000,246750,242,475,False,1152.97
406,246750.00000000,246750,242,475,False,1155.77
407,246750.00000000,246750,242,475,False,1158.64
408,246750.00000000,246750,242,475,False,1161.48
409,246750.00000000,246750,242,475,False,1164.29
410,246750.00000000,246750,242,475,False,1167.19
411,246750.00000000,246750,242,475,False,1170.0
412,246750.00000000,246750,242,475,False,1172.84
413,246750.00000000,246750,242,475,False,1175.7
414,246750.00000000,246750,242,475,False,1178.52
415,246750.00000000,246750,242,475,False,1181.33
416,246750.00000000,246750,242,475,False,1184.21
417,246750.00000000,246750,242,475,False,1187.02
418,246750.00000000,246750,242,475,False,1189.83
419,246750.00000000,246750,242,475,False,1192.69
420,246750.00000000,246750,242,475,False,1195.49
421,246750.00000000,246750,242,475,False,1198.29
422,246750.00000000,246750,242,475,False,1201.14
423,246750.00000000,246750,242,475,False,1203.94
424,246750.00000000,246750,242,475,False,1206.79
425,246750.00000000,246750,242,475,False,1209.68
426,246750.00000000,246750,242,475,False,1212.51
427,246750.00000000,246750,242,475,False,1215.32
428,246750.00000000,246750,242,475,False,1218.16
429,246750.00000000,246750,242,475,False,1221.0
430,246750.00000000,246750,242,475,False,1223.82
431,246750.00000000,246750,242,475,False,1226.68
432,246750.00000000,246750,242,475,False,1229.5
433,246750.00000000,246750,242,475,False,1232.33
434,246750.00000000,246750,242,475,False,1235.18
435,246750.00000000,246750,242,475,False,1238.01
436,246750.00000000,246750,242,475,False,1240.83
437,246750.00000000,246750,242,475,False,1243.69
438,246750.00000000,246750,242,475,False,1246.52
439,246750.00000000,246750,242,475,False,1249.29
440,246750.00000000,246750,242,475,False,1252.1
441,246750.00000000,246750,242,475,False,1254.89
442,246750.00000000,246750,242,475,False,1257.67
443,246750.00000000,246750,242,475,False,1260.53
444,246750.00000000,246750,242,475,False,1263.34
445,246750.00000000,246750,242,475,False,1266.17
446,246750.00000000,246750,242,475,False,1269.07
447,246750.00000000,246750,242,475,False,1271.9
448,246750.00000000,246750,242,475,False,1274.72
449,246750.00000000,246750,242,475,False,1277.6
450,246750.00000000,246750,242,475,False,1280.41
451,246750.00000000,246750,242,475,False,1283.23
452,246750.00000000,246750,242,475,False,1286.09
453,246750.00000000,246750,242,475,False,1289.07
454,246750.00000000,246750,242,475,False,1292.14
455,246750.00000000,246750,242,475,False,1295.2
456,246750.00000000,246750,242,475,False,1298.01
457,246750.00000000,246750,242,475,False,1301.05
458,246750.00000000,246750,242,475,False,1303.96
459,246750.00000000,246750,242,475,False,1306.87
460,246750.00000000,246750,242,475,False,1309.74
461,246750.00000000,246750,242,475,False,1312.65
462,246750.00000000,246750,242,475,False,1315.53
463,246750.00000000,246750,242,475,False,1318.34
464,246750.00000000,246750,242,475,False,1321.2
465,246750.00000000,246750,242,475,False,1324.03
466,246750.00000000,246750,242,475,False,1326.85
467,246750.00000000,246750,242,475,False,1329.7
468,246750.00000000,246750,242,475,False,1332.51
469,246750.00000000,246750,242,475,False,1335.31
470,246750.00000000,246750,242,475,False,1338.17
471,246750.00000000,246750,242,475,False,1341.02
472,246750.00000000,246750,242,475,False,1343.86
473,246750.00000000,246750,242,475,False,1346.75
474,246750.00000000,246750,242,475,False,1349.56
475,246750.00000000,246750,242,475,False,1352.39
476,246750.00000000,246750,242,475,False,1355.24
477,246750.00000000,246750,242,475,False,1358.1
478,246750.00000000,246750,242,475,False,1360.93
479,246750.00000000,246750,242,475,False,1363.81
480,246750.00000000,246750,242,475,False,1366.64
481,246750.00000000,246750,242,475,False,1369.48
482,246750.00000000,246750,242,475,False,1372.35
483,246750.00000000,246750,242,475,False,1375.19
484,246750.00000000,246750,242,475,False,1378.0
485,246750.00000000,246750,242,475,False,1380.87
486,246750.00000000,246750,242,475,False,1383.69
487,246750.00000000,246750,242,475,False,1386.53
488,246750.00000000,246750,242,475,False,1389.41
489,246750.00000000,246750,242,475,False,1392.21
490,246750.00000000,246750,242,475,False,1395.02
491,246750.00000000,246750,242,475,False,1397.9
492,246750.00000000,246750,242,475,False,1400.75
493,246750.00000000,246750,242,475,False,1403.58
494,246750.00000000,246750,242,475,False,1406.45
495,246750.00000000,246750,242,475,False,1409.3
496,246750.00000000,246750,242,475,False,1412.12
497,246750.00000000,246750,242,475,False,1414.98
498,246750.00000000,246750,242,475,False,1417.85
499,246750.00000000,246750,242,475,False,1420.66
500,246750.00000000,246750,242,475,False,1423.54
501,246750.00000000,246750,242,475,False,1426.35
502,246750.00000000,246750,242,475,False,1429.2
503,246750.00000000,246750,242,475,False,1432.06
504,246750.00000000,246750,242,475,False,1434.88
505,246750.00000000,246750,242,475,False,1437.7
506,246750.00000000,246750,242,475,False,1440.58
507,246750.00000000,246750,242,475,False,1443.4
508,246750.00000000,246750,242,475,False,1446.22
509,246750.00000000,246750,242,475,False,1449.15
510,246750.00000000,246750,242,475,False,1451.97
511,246750.00000000,246750,242,475,False,1454.77
512,246750.00000000,246750,242,475,False,1457.72
513,246750.00000000,246750,242,475,False,1460.54
514,246750.00000000,246750,242,475,False,1463.37
515,246750.00000000,246750,242,475,False,1466.22
516,246750.00000000,246750,242,475,False,1469.03
517,246750.00000000,246750,242,475,False,1471.82
518,246750.00000000,246750,242,475,False,1474.68
519,246750.00000000,246750,242,475,False,1477.49
520,246750.00000000,246750,242,475,False,1480.31
521,246750.00000000,246750,242,475,False,1483.16
522,246750.00000000,246750,242,475,False,1485.98
523,246750.00000000,246750,242,475,False,1489.58
524,246750.00000000,246750,242,475,False,1492.45
525,246750.00000000,246750,242,475,False,1495.27
526,246750.00000000,246750,242,475,False,1498.07
527,246750.00000000,246750,242,475,False,1500.97
528,246750.00000000,246750,242,475,False,1503.84
529,246750.00000000,246750,242,475,False,1506.66
530,246750.00000000,246750,242,475,False,1509.58
531,246750.00000000,246750,242,475,False,1512.38
532,246750.00000000,246750,242,475,False,1515.19
533,246750.00000000,246750,242,475,False,1518.12
534,246750.00000000,246750,242,475,False,1521.01
535,246750.00000000,246750,242,475,False,1523.86
536,246750.00000000,246750,242,475,False,1526.75
537,246750.00000000,246750,242,475,False,1529.72
538,246750.00000000,246750,242,475,False,1532.61
539,246750.00000000,246750,242,475,False,1535.53
540,246750.00000000,246750,242,475,False,1538.39
541,246750.00000000,246750,242,475,False,1541.25
542,246750.00000000,246750,242,475,False,1544.19
543,246750.00000000,246750,242,475,False,1547.0
544,246750.00000000,246750,242,475,False,1549.88
545,246750.00000000,246750,242,475,False,1552.78
546,246750.00000000,246750,242,475,False,1555.6
547,246750.00000000,246750,242,475,False,1558.44
548,246750.00000000,246750,242,475,False,1561.48
549,246750.00000000,246750,242,475,False,1564.32
550,246750.00000000,246750,242,475,False,1567.12
551,246750.00000000,246750,242,475,False,1570.05
552,246750.00000000,246750,242,475,False,1572.9
553,246750.00000000,246750,242,475,False,1575.73
554,246750.00000000,246750,242,475,False,1578.63
555,246750.00000000,246750,242,475,False,1581.51
556,246750.00000000,246750,242,475,False,1584.36
557,246750.00000000,246750,242,475,False,1587.29
558,246750.00000000,246750,242,475,False,1590.15
559,246750.00000000,246750,242,475,False,1593.0
560,246750.00000000,246750,242,475,False,1595.94
561,246750.00000000,246750,242,475,False,1598.79
562,246750.00000000,246750,242,475,False,1601.66
563,246750.00000000,246750,242,475,False,1604.56
564,246750.00000000,246750,242,475,False,1607.42
565,246750.00000000,246750,242,475,False,1610.29
566,246750.00000000,246750,242,475,False,1613.18
567,246750.00000000,246750,242,475,False,1615.98
568,246750.00000000,246750,242,475,False,1618.86
569,246750.00000000,246750,242,475,False,1621.72
570,246750.00000000,246750,242,475,False,1624.6
571,246750.00000000,246750,242,475,False,1627.43
572,246750.00000000,246750,242,475,False,1630.34
573,246750.00000000,246750,242,475,False,1633.19
574,246750.00000000,246750,242,475,False,1636.01
575,246750.00000000,246750,242,475,False,1638.91
576,246750.00000000,246750,242,475,False,1641.82
577,246750.00000000,246750,242,475,False,1644.66
578,246750.00000000,246750,242,475,False,1647.7
579,246750.00000000,246750,242,475,False,1650.62
580,246750.00000000,246750,242,475,False,1653.49
581,246750.00000000,246750,242,475,False,1656.36
582,246750.00000000,246750,242,475,False,1659.21
583,246750.00000000,246750,242,475,False,1662.03
584,246750.00000000,246750,242,475,False,1664.89
585,246750.00000000,246750,242,475,False,1667.72
586,246750.00000000,246750,242,475,False,1670.56
587,246750.00000000,246750,242,475,False,1673.44
588,246750.00000000,246750,242,475,False,1676.27
589,246750.00000000,246750,242,475,False,1679.12
590,246750.00000000,246750,242,475,False,1682.02
591,246750.00000000,246750,242,475,False,1684.86
592,246750.00000000,246750,242,475,False,1687.7
593,246750.00000000,246750,242,475,False,1690.55
594,246750.00000000,246750,242,475,False,1693.39
595,246750.00000000,246750,242,475,False,1696.24
596,246750.00000000,246750,242,475,False,1699.11
597,246750.00000000,246750,242,475,False,1702.01
598,246750.00000000,246750,242,475,False,1705.1
599,246750.00000000,246750,242,475,False,1708.02
600,246750.00000000,246750,242,475,False,1710.81
601,246750.00000000,246750,242,475,False,1713.69
602,246750.00000000,246750,242,475,False,1716.57
603,246750.00000000,246750,242,475,False,1719.39
604,244640.00000000,244640,240,464,False,1722.21
605,244640.00000000,244640,240,464,False,1725.08
606,244640.00000000,244640,240,464,False,1727.91
607,244640.00000000,244640,240,464,False,1730.76
608,244640.00000000,244640,240,464,False,1733.64
609,244640.00000000,244640,240,464,False,1736.52
610,244640.00000000,244640,240,464,False,1739.35
611,244640.00000000,244640,240,464,False,1742.17
612,244640.00000000,244640,240,464,False,1744.99
613,244640.00000000,244640,240,464,False,1747.85
614,244640.00000000,244640,240,464,False,1750.72
615,244640.00000000,244640,240,464,False,1753.53
616,244640.00000000,244640,240,464,False,1756.4
617,244640.00000000,244640,240,464,False,1759.27
618,244640.00000000,244640,240,464,False,1762.12
619,244640.00000000,244640,240,464,False,1764.94
620,244640.00000000,244640,240,464,False,1767.76
