iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,268830.00000000,268830,264,483,False,3.1
2,260880.00000000,260880,256,488,False,6.26
3,260880.00000000,260880,256,488,False,9.38
4,252810.00000000,252810,248,481,False,12.49
5,252810.00000000,252810,248,481,False,15.57
6,252810.00000000,252810,248,481,False,19.48
7,252810.00000000,252810,248,481,False,22.52
8,252810.00000000,252810,248,481,False,25.61
9,252810.00000000,252810,248,481,False,28.69
10,252810.00000000,252810,248,481,False,31.76
11,252810.00000000,252810,248,481,False,34.9
12,252810.00000000,252810,248,481,False,37.94
13,252810.00000000,252810,248,481,False,41.17
14,252810.00000000,252810,248,481,False,44.31
15,252810.00000000,252810,248,481,False,47.38
16,252810.00000000,252810,248,481,False,50.53
17,252810.00000000,252810,248,481,False,53.63
18,252810.00000000,252810,248,481,False,56.71
19,252810.00000000,252810,248,481,False,59.75
20,252810.00000000,252810,248,481,False,62.79
21,252810.00000000,252810,248,481,False,65.87
22,252810.00000000,252810,248,481,False,68.89
23,252810.00000000,252810,248,481,False,71.92
24,252810.00000000,252810,248,481,False,74.95
25,252810.00000000,252810,248,481,False,78.02
26,252810.00000000,252810,248,481,False,81.06
27,252810.00000000,252810,248,481,False,84.11
28,252810.00000000,252810,248,481,False,87.17
29,252810.00000000,252810,248,481,False,90.31
30,252810.00000000,252810,248,481,False,93.32
31,252810.00000000,252810,248,481,False,96.36
32,252810.00000000,252810,248,481,False,99.46
33,252810.00000000,252810,248,481,False,102.51
34,252810.00000000,252810,248,481,False,105.55
35,252810.00000000,252810,248,481,False,108.91
36,252810.00000000,252810,248,481,False,111.92
37,252810.00000000,252810,248,481,False,114.97
38,252810.00000000,252810,248,481,False,118.04
39,252810.00000000,252810,248,481,False,121.07
40,252810.00000000,252810,248,481,False,124.07
41,252810.00000000,252810,248,481,False,127.11
42,252810.00000000,252810,248,481,False,130.19
43,252810.00000000,252810,248,481,False,133.23
44,252810.00000000,252810,248,481,False,136.25
45,251900.00000000,251900,247,490,False,139.35
46,251900.00000000,251900,247,490,False,142.38
47,251900.00000000,251900,247,490,False,145.4
