iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,266790.00000000,266790,262,479,False,4.57
2,266790.00000000,266790,262,479,False,9.09
3,263870.00000000,263870,259,487,False,15.65
4,263870.00000000,263870,259,487,False,20.83
5,261920.00000000,261920,257,492,False,25.58
6,260810.00000000,260810,256,481,False,33.87
7,259710.00000000,259710,255,471,False,40.53
8,259710.00000000,259710,255,471,False,46.29
9,259710.00000000,259710,255,471,False,51.66
10,259710.00000000,259710,255,471,False,58.44
11,259710.00000000,259710,255,471,False,63.45
12,259710.00000000,259710,255,471,False,69.8
13,259710.00000000,259710,255,471,False,75.17
14,259710.00000000,259710,255,471,False,80.91
15,259710.00000000,259710,255,471,False,89.11
16,259710.00000000,259710,255,471,False,96.04
17,259710.00000000,259710,255,471,False,102.99
18,259710.00000000,259710,255,471,False,108.72
19,259710.00000000,259710,255,471,False,115.4
20,259710.00000000,259710,255,471,False,122.27
21,259710.00000000,259710,255,471,False,127.52
22,259710.00000000,259710,255,471,False,132.93
23,259710.00000000,259710,255,471,False,139.55
24,259710.00000000,259710,255,471,False,145.79
25,256760.00000000,256760,252,476,False,151.69
26,256760.00000000,256760,252,476,False,158.76
27,256760.00000000,256760,252,476,False,164.71
28,256760.00000000,256760,252,476,False,169.94
29,256760.00000000,256760,252,476,False,178.16
30,256760.00000000,256760,252,476,False,185.37
31,256760.00000000,256760,252,476,False,191.13
32,256760.00000000,256760,252,476,False,196.99
33,256760.00000000,256760,252,476,False,202.35
34,256760.00000000,256760,252,476,False,207.26
35,256760.00000000,256760,252,476,False,212.35
36,256760.00000000,256760,252,476,False,218.07
37,256760.00000000,256760,252,476,False,222.84
38,249600.00000000,249600,245,460,False,227.66
39,249600.00000000,249600,245,460,False,232.48
40,249600.00000000,249600,245,460,False,238.65
41,249600.00000000,249600,245,460,False,243.91
42,249600.00000000,249600,245,460,False,248.7
43,249600.00000000,249600,245,460,False,253.56
44,249600.00000000,249600,245,460,False,259.75
45,249600.00000000,249600,245,460,False,264.55
46,249600.00000000,249600,245,460,False,269.24
47,249600.00000000,249600,245,460,False,274.11
48,249600.00000000,249600,245,460,False,280.37
49,249600.00000000,249600,245,460,False,285.57
50,249600.00000000,249600,245,460,False,290.46
51,249600.00000000,249600,245,460,False,295.3
52,249600.00000000,249600,245,460,False,300.39
53,249600.00000000,249600,245,460,False,305.84
54,249600.00000000,249600,245,460,False,311.81
55,249600.00000000,249600,245,460,False,316.6
56,249600.00000000,249600,245,460,False,321.61
57,249600.00000000,249600,245,460,False,326.48
58,249600.00000000,249600,245,460,False,331.57
59,249600.00000000,249600,245,460,False,337.45
60,249600.00000000,249600,245,460,False,342.47
61,249600.00000000,249600,245,460,False,347.25
62,249600.00000000,249600,245,460,False,352.09
63,249600.00000000,249600,245,460,False,357.9
64,249600.00000000,249600,245,460,False,362.54
65,249600.00000000,249600,245,460,False,367.38
66,249600.00000000,249600,245,460,False,372.05
67,249600.00000000,249600,245,460,False,376.73
68,249600.00000000,249600,245,460,False,381.54
69,249600.00000000,249600,245,460,False,386.32
