iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
145,0.00000626,159750,155,475,False,289.79
146,0.00000626,159750,155,475,False,291.79
147,0.00000626,159750,155,475,False,293.73
148,0.00000626,159750,155,475,False,295.69
149,0.00000626,159750,155,475,False,297.65
150,0.00000626,159750,155,475,False,299.66
151,0.00000626,159750,155,475,False,301.58
152,0.00000626,159750,155,475,False,303.54
153,0.00000626,159750,155,475,False,305.47
154,0.00000626,159750,155,475,False,307.47
155,0.00000626,159750,155,475,False,309.4
156,0.00000626,159750,155,475,False,311.46
157,0.00000626,159750,155,475,False,313.41
158,0.00000626,159750,155,475,False,315.38
159,0.00000626,159750,155,475,False,317.32
160,0.00000626,159750,155,475,False,319.31
161,0.00000626,159750,155,475,False,321.26
162,0.00000626,159750,155,475,False,323.27
163,0.00000626,159750,155,475,False,325.18
164,0.00000626,159750,155,475,False,327.19
165,0.00000626,159750,155,475,False,329.12
166,0.00000626,159750,155,475,False,331.1
167,0.00000627,159440,155,444,False,333.07
168,0.00000627,159440,155,444,False,335.08
169,0.00000627,159440,155,444,False,337.01
170,0.00000627,159440,155,444,False,338.98
171,0.00000627,159440,155,444,False,340.95
172,0.00000627,159440,155,444,False,342.93
173,0.00000627,159440,155,444,False,344.85
174,0.00000627,159440,155,444,False,346.81
175,0.00000627,159440,155,444,False,348.75
176,0.00000627,159440,155,444,False,350.76
177,0.00000627,159440,155,444,False,352.7
178,0.00000627,159440,155,444,False,354.99
179,0.00000627,159440,155,444,False,357.65
180,0.00000627,159440,155,444,False,360.0
181,0.00000627,159440,155,444,False,362.3
182,0.00000627,159440,155,444,False,364.8
183,0.00000627,159440,155,444,False,367.28
184,0.00000627,159440,155,444,False,369.53
185,0.00000627,159440,155,444,False,371.62
186,0.00000627,159440,155,444,False,373.87
187,0.00000627,159440,155,444,False,376.22
188,0.00000627,159440,155,444,False,378.3
189,0.00000627,159440,155,444,False,380.33
190,0.00000627,159440,155,444,False,382.6
191,0.00000627,159440,155,444,False,384.85
192,0.00000627,159440,155,444,False,387.07
193,0.00000627,159440,155,444,False,389.38
194,0.00000627,159440,155,444,False,391.97
195,0.00000627,159440,155,444,False,394.3
196,0.00000627,159440,155,444,False,396.75
197,0.00000627,159440,155,444,False,398.91
198,0.00000627,159440,155,444,False,401.27
199,0.00000627,159440,155,444,False,403.57
200,0.00000627,159440,155,444,False,405.84
201,0.00000627,159440,155,444,False,408.18
202,0.00000627,159440,155,444,False,410.44
203,0.00000627,159440,155,444,False,412.87
204,0.00000627,159440,155,444,False,415.15
205,0.00000627,159440,155,444,False,417.54
206,0.00000627,159440,155,444,False,419.86
207,0.00000627,159440,155,444,False,422.21
208,0.00000627,159440,155,444,False,424.46
209,0.00000627,159440,155,444,False,426.66
210,0.00000627,159440,155,444,False,429.07
211,0.00000627,159440,155,444,False,431.39
212,0.00000627,159440,155,444,False,433.87
213,0.00000627,159440,155,444,False,436.02
214,0.00000627,159440,155,444,False,438.41
215,0.00000627,159440,155,444,False,440.66
216,0.00000627,159440,155,444,False,443.1
217,0.00000627,159440,155,444,False,445.27
218,0.00000627,159440,155,444,False,447.58
219,0.00000627,159440,155,444,False,449.89
220,0.00000627,159440,155,444,False,452.27
221,0.00000627,159440,155,444,False,454.72
222,0.00000627,159440,155,444,False,457.02
223,0.00000627,159440,155,444,False,459.3
224,0.00000627,159440,155,444,False,461.71
225,0.00000627,159440,155,444,False,463.95
226,0.00000627,159440,155,444,False,466.09
227,0.00000627,159440,155,444,False,468.2
228,0.00000627,159440,155,444,False,470.33
229,0.00000627,159440,155,444,False,472.46
230,0.00000627,159440,155,444,False,474.65
231,0.00000627,159440,155,444,False,476.68
232,0.00000627,159440,155,444,False,478.82
233,0.00000627,159440,155,444,False,481.0
234,0.00000627,159440,155,444,False,483.34
235,0.00000627,159440,155,444,False,485.8
236,0.00000627,159440,155,444,False,488.14
237,0.00000627,159440,155,444,False,490.46
238,0.00000627,159440,155,444,False,492.74
239,0.00000627,159440,155,444,False,494.93
240,0.00000627,159440,155,444,False,497.14
241,0.00000627,159440,155,444,False,499.32
242,0.00000627,159440,155,444,False,501.58
243,0.00000627,159440,155,444,False,503.75
244,0.00000627,159440,155,444,False,506.2
245,0.00000627,159440,155,444,False,508.45
246,0.00000627,159440,155,444,False,510.51
247,0.00000627,159440,155,444,False,512.52
248,0.00000627,159440,155,444,False,514.55
249,0.00000627,159440,155,444,False,516.51
250,0.00000627,159440,155,444,False,518.57
251,0.00000627,159440,155,444,False,520.75
252,0.00000627,159440,155,444,False,522.96
253,0.00000627,159440,155,444,False,524.96
254,0.00000627,159440,155,444,False,527.0
255,0.00000627,159440,155,444,False,528.98
256,0.00000627,159440,155,444,False,531.0
257,0.00000627,159440,155,444,False,533.14
258,0.00000627,159440,155,444,False,535.18
259,0.00000627,159440,155,444,False,537.17
260,0.00000627,159440,155,444,False,539.23
261,0.00000627,159440,155,444,False,541.35
262,0.00000627,159440,155,444,False,543.4
263,0.00000627,159440,155,444,False,545.44
264,0.00000627,159440,155,444,False,547.52
265,0.00000627,159440,155,444,False,549.54
266,0.00000627,159440,155,444,False,551.62
267,0.00000627,159440,155,444,False,553.65
268,0.00000627,159440,155,444,False,555.71
269,0.00000627,159440,155,444,False,557.71
270,0.00000627,159440,155,444,False,559.84
271,0.00000627,159440,155,444,False,561.84
272,0.00000627,159440,155,444,False,563.92
273,0.00000627,159440,155,444,False,566.05
274,0.00000627,159440,155,444,False,568.08
275,0.00000627,159440,155,444,False,570.07
276,0.00000627,159440,155,444,False,572.22
277,0.00000627,159440,155,444,False,574.23
278,0.00000627,159440,155,444,False,576.24
279,0.00000643,155520,151,452,False,578.26
280,0.00000643,155520,151,452,False,580.32
281,0.00000643,155520,151,452,False,582.38
282,0.00000643,155520,151,452,False,584.48
283,0.00000643,155520,151,452,False,586.55
284,0.00000643,155520,151,452,False,588.64
285,0.00000643,155520,151,452,False,590.88
286,0.00000643,155520,151,452,False,593.14
287,0.00000643,155520,151,452,False,595.35
288,0.00000643,155520,151,452,False,597.89
289,0.00000643,155520,151,452,False,600.32
290,0.00000643,155520,151,452,False,602.63
291,0.00000643,155520,151,452,False,604.88
292,0.00000643,155520,151,452,False,607.18
293,0.00000643,155520,151,452,False,609.54
294,0.00000643,155520,151,452,False,611.69
295,0.00000643,155520,151,452,False,613.88
296,0.00000643,155520,151,452,False,616.16
297,0.00000643,155520,151,452,False,618.18
298,0.00000643,155520,151,452,False,620.27
299,0.00000643,155520,151,452,False,622.27
300,0.00000643,155520,151,452,False,624.3
