iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
128,0.00000618,161750,157,475,False,502.35
129,0.00000618,161750,157,475,False,506.77
130,0.00000618,161750,157,475,False,511.14
131,0.00000618,161750,157,475,False,515.58
132,0.00000618,161750,157,475,False,519.97
133,0.00000618,161750,157,475,False,524.4
134,0.00000618,161750,157,475,False,528.75
135,0.00000618,161750,157,475,False,532.72
136,0.00000618,161750,157,475,False,536.67
137,0.00000618,161750,157,475,False,541.17
138,0.00000618,161750,157,475,False,545.97
139,0.00000634,157700,153,470,False,549.98
140,0.00000634,157700,153,470,False,553.6
141,0.00000634,157700,153,470,False,557.08
142,0.00000634,157700,153,470,False,560.69
143,0.00000634,157700,153,470,False,564.1
144,0.00000637,156880,152,488,False,567.45
145,0.00000637,156880,152,488,False,570.87
146,0.00000637,156880,152,488,False,574.26
147,0.00000637,156880,152,488,False,577.65
148,0.00000637,156880,152,488,False,580.99
149,0.00000637,156880,152,488,False,584.42
150,0.00000637,156880,152,488,False,587.9
151,0.00000637,156880,152,488,False,591.32
152,0.00000637,156880,152,488,False,594.74
153,0.00000637,156880,152,488,False,598.1
154,0.00000655,152760,148,476,False,601.53
155,0.00000655,152760,148,476,False,604.95
156,0.00000655,152760,148,476,False,608.36
157,0.00000655,152760,148,476,False,611.74
158,0.00000655,152760,148,476,False,615.43
159,0.00000655,152760,148,476,False,618.97
160,0.00000655,152760,148,476,False,622.4
161,0.00000655,152760,148,476,False,625.79
162,0.00000655,152760,148,476,False,629.23
163,0.00000655,152760,148,476,False,632.65
164,0.00000655,152760,148,476,False,636.1
165,0.00000655,152760,148,476,False,639.47
166,0.00000655,152760,148,476,False,642.91
167,0.00000655,152760,148,476,False,646.45
168,0.00000655,152760,148,476,False,650.01
169,0.00000655,152760,148,476,False,653.43
170,0.00000655,152760,148,476,False,656.8
171,0.00000655,152760,148,476,False,660.24
172,0.00000655,152760,148,476,False,663.73
173,0.00000655,152760,148,476,False,667.14
174,0.00000655,152760,148,476,False,670.57
175,0.00000655,152760,148,476,False,674.06
176,0.00000655,152760,148,476,False,677.72
177,0.00000655,152760,148,476,False,681.17
178,0.00000655,152760,148,476,False,684.6
179,0.00000655,152760,148,476,False,687.95
180,0.00000655,152760,148,476,False,691.38
181,0.00000655,152760,148,476,False,694.93
182,0.00000655,152760,148,476,False,698.36
183,0.00000655,152760,148,476,False,701.77
184,0.00000655,152760,148,476,False,705.14
185,0.00000655,152760,148,476,False,708.6
186,0.00000655,152760,148,476,False,712.01
187,0.00000655,152760,148,476,False,715.42
188,0.00000655,152760,148,476,False,718.79
189,0.00000655,152760,148,476,False,722.2
190,0.00000655,152760,148,476,False,725.61
191,0.00000655,152760,148,476,False,729.02
192,0.00000655,152760,148,476,False,732.36
193,0.00000655,152760,148,476,False,735.82
194,0.00000655,152760,148,476,False,739.2
195,0.00000655,152760,148,476,False,742.61
196,0.00000655,152760,148,476,False,746.03
197,0.00000655,152760,148,476,False,749.39
198,0.00000655,152760,148,476,False,752.81
199,0.00000655,152760,148,476,False,756.25
200,0.00000655,152760,148,476,False,759.67
201,0.00000655,152760,148,476,False,763.0
202,0.00000655,152760,148,476,False,766.43
203,0.00000655,152760,148,476,False,769.9
204,0.00000655,152760,148,476,False,773.3
205,0.00000655,152760,148,476,False,776.64
206,0.00000655,152760,148,476,False,780.05
207,0.00000655,152760,148,476,False,783.48
208,0.00000655,152760,148,476,False,787.11
209,0.00000655,152760,148,476,False,790.52
210,0.00000655,152760,148,476,False,794.13
211,0.00000655,152760,148,476,False,797.87
212,0.00000655,152760,148,476,False,801.35
213,0.00000655,152760,148,476,False,804.72
214,0.00000655,152760,148,476,False,808.12
215,0.00000655,152760,148,476,False,811.51
216,0.00000655,152760,148,476,False,814.9
217,0.00000655,152760,148,476,False,818.27
218,0.00000655,152760,148,476,False,821.67
219,0.00000655,152760,148,476,False,825.15
220,0.00000655,152760,148,476,False,828.85
221,0.00000655,152760,148,476,False,832.39
222,0.00000655,152760,148,476,False,835.95
223,0.00000655,152760,148,476,False,839.68
224,0.00000655,152760,148,476,False,843.08
225,0.00000655,152760,148,476,False,846.49
226,0.00000655,152760,148,476,False,849.85
227,0.00000655,152760,148,476,False,853.27
228,0.00000655,152760,148,476,False,856.69
229,0.00000655,152760,148,476,False,860.08
230,0.00000655,152760,148,476,False,863.48
231,0.00000655,152760,148,476,False,866.89
232,0.00000655,152760,148,476,False,870.3
233,0.00000655,152760,148,476,False,873.97
234,0.00000655,152760,148,476,False,877.48
235,0.00000655,152760,148,476,False,880.89
236,0.00000655,152760,148,476,False,884.36
237,0.00000655,152760,148,476,False,887.88
238,0.00000655,152760,148,476,False,891.31
239,0.00000655,152760,148,476,False,894.67
240,0.00000655,152760,148,476,False,898.08
241,0.00000655,152760,148,476,False,901.51
242,0.00000655,152760,148,476,False,904.95
243,0.00000655,152760,148,476,False,908.31
244,0.00000655,152760,148,476,False,911.73
245,0.00000655,152760,148,476,False,915.19
246,0.00000655,152760,148,476,False,918.62
247,0.00000655,152760,148,476,False,921.96
248,0.00000655,152760,148,476,False,925.38
249,0.00000655,152760,148,476,False,928.78
250,0.00000655,152760,148,476,False,932.18
251,0.00000655,152760,148,476,False,935.53
252,0.00000655,152760,148,476,False,938.93
253,0.00000655,152760,148,476,False,942.4
254,0.00000655,152760,148,476,False,945.82
255,0.00000655,152760,148,476,False,949.18
256,0.00000655,152760,148,476,False,952.6
257,0.00000655,152760,148,476,False,956.04
258,0.00000655,152760,148,476,False,959.45
259,0.00000655,152760,148,476,False,963.17
260,0.00000655,152760,148,476,False,966.67
261,0.00000655,152760,148,476,False,970.13
262,0.00000655,152760,148,476,False,973.59
263,0.00000655,152760,148,476,False,977.01
264,0.00000655,152760,148,476,False,980.37
265,0.00000655,152760,148,476,False,983.77
266,0.00000655,152760,148,476,False,987.16
267,0.00000655,152760,148,476,False,990.58
268,0.00000655,152760,148,476,False,993.96
269,0.00000655,152760,148,476,False,997.98
270,0.00000655,152760,148,476,False,1001.47
271,0.00000655,152760,148,476,False,1004.87
272,0.00000655,152760,148,476,False,1008.27
273,0.00000655,152760,148,476,False,1011.65
274,0.00000655,152760,148,476,False,1015.1
275,0.00000655,152760,148,476,False,1018.52
276,0.00000655,152760,148,476,False,1022.01
277,0.00000655,152760,148,476,False,1025.37
278,0.00000655,152760,148,476,False,1028.77
279,0.00000655,152760,148,476,False,1032.19
280,0.00000655,152760,148,476,False,1035.86
281,0.00000655,152760,148,476,False,1039.39
282,0.00000655,152760,148,476,False,1042.8
283,0.00000655,152760,148,476,False,1046.19
284,0.00000655,152760,148,476,False,1049.6
285,0.00000655,152760,148,476,False,1052.95
286,0.00000655,152760,148,476,False,1056.42
287,0.00000655,152760,148,476,False,1059.9
288,0.00000655,152760,148,476,False,1063.31
289,0.00000655,152760,148,476,False,1066.68
290,0.00000655,152760,148,476,False,1070.09
291,0.00000667,149860,145,486,False,1073.5
292,0.00000667,149860,145,486,False,1076.93
293,0.00000667,149860,145,486,False,1080.29
294,0.00000667,149860,145,486,False,1083.68
295,0.00000667,149860,145,486,False,1087.1
296,0.00000667,149860,145,486,False,1090.81
297,0.00000667,149860,145,486,False,1094.38
298,0.00000667,149860,145,486,False,1097.78
299,0.00000667,149860,145,486,False,1101.38
300,0.00000667,149860,145,486,False,1105.25
