iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
144,0.00000639,156540,152,454,False,304.03
145,0.00000639,156540,152,454,False,306.05
146,0.00000639,156540,152,454,False,308.11
147,0.00000639,156540,152,454,False,310.14
148,0.00000639,156540,152,454,False,312.47
149,0.00000639,156540,152,454,False,314.59
150,0.00000639,156540,152,454,False,316.67
151,0.00000639,156540,152,454,False,318.7
152,0.00000639,156540,152,454,False,320.76
153,0.00000639,156540,152,454,False,322.78
154,0.00000639,156540,152,454,False,324.85
155,0.00000639,156540,152,454,False,326.86
156,0.00000639,156540,152,454,False,328.94
157,0.00000639,156540,152,454,False,330.99
158,0.00000639,156540,152,454,False,333.08
159,0.00000639,156540,152,454,False,335.15
160,0.00000639,156540,152,454,False,337.26
161,0.00000639,156540,152,454,False,339.27
162,0.00000639,156540,152,454,False,341.35
163,0.00000639,156540,152,454,False,343.46
164,0.00000639,156540,152,454,False,345.57
165,0.00000639,156540,152,454,False,347.6
166,0.00000639,156540,152,454,False,349.68
167,0.00000639,156540,152,454,False,351.7
168,0.00000639,156540,152,454,False,353.83
169,0.00000639,156540,152,454,False,355.89
170,0.00000639,156540,152,454,False,357.98
171,0.00000639,156540,152,454,False,360.02
172,0.00000639,156540,152,454,False,362.08
173,0.00000639,156540,152,454,False,364.13
174,0.00000639,156540,152,454,False,366.2
175,0.00000639,156540,152,454,False,368.24
176,0.00000639,156540,152,454,False,370.34
177,0.00000639,156540,152,454,False,372.37
178,0.00000639,156540,152,454,False,374.45
179,0.00000639,156540,152,454,False,376.48
180,0.00000639,156540,152,454,False,378.57
181,0.00000639,156540,152,454,False,380.6
182,0.00000639,156540,152,454,False,382.68
183,0.00000639,156540,152,454,False,384.73
184,0.00000639,156540,152,454,False,387.04
185,0.00000639,156540,152,454,False,389.45
186,0.00000639,156540,152,454,False,392.12
187,0.00000639,156540,152,454,False,394.86
188,0.00000639,156540,152,454,False,397.08
189,0.00000639,156540,152,454,False,399.13
190,0.00000639,156540,152,454,False,401.23
191,0.00000639,156540,152,454,False,403.24
192,0.00000639,156540,152,454,False,405.33
193,0.00000639,156540,152,454,False,407.37
194,0.00000639,156540,152,454,False,409.43
195,0.00000639,156540,152,454,False,411.46
196,0.00000639,156540,152,454,False,413.52
197,0.00000639,156540,152,454,False,415.53
198,0.00000639,156540,152,454,False,417.61
199,0.00000639,156540,152,454,False,419.68
200,0.00000639,156540,152,454,False,421.83
201,0.00000639,156540,152,454,False,423.86
202,0.00000639,156540,152,454,False,425.94
203,0.00000639,156540,152,454,False,427.97
204,0.00000639,156540,152,454,False,430.03
205,0.00000639,156540,152,454,False,432.19
206,0.00000639,156540,152,454,False,434.26
207,0.00000639,156540,152,454,False,436.28
208,0.00000639,156540,152,454,False,438.34
209,0.00000639,156540,152,454,False,440.4
210,0.00000639,156540,152,454,False,442.47
211,0.00000639,156540,152,454,False,444.5
212,0.00000639,156540,152,454,False,446.71
213,0.00000639,156540,152,454,False,448.75
214,0.00000639,156540,152,454,False,450.82
215,0.00000639,156540,152,454,False,452.92
216,0.00000639,156540,152,454,False,455.05
217,0.00000639,156540,152,454,False,457.14
218,0.00000639,156540,152,454,False,459.2
219,0.00000639,156540,152,454,False,461.22
220,0.00000639,156540,152,454,False,463.28
221,0.00000639,156540,152,454,False,465.31
222,0.00000639,156540,152,454,False,467.37
223,0.00000646,154820,150,482,False,469.41
224,0.00000646,154820,150,482,False,471.5
225,0.00000646,154820,150,482,False,473.52
226,0.00000646,154820,150,482,False,475.62
227,0.00000646,154820,150,482,False,477.66
228,0.00000646,154820,150,482,False,479.75
229,0.00000646,154820,150,482,False,481.78
230,0.00000646,154820,150,482,False,483.89
231,0.00000646,154820,150,482,False,485.92
232,0.00000646,154820,150,482,False,488.09
233,0.00000646,154820,150,482,False,490.16
234,0.00000646,154820,150,482,False,492.54
235,0.00000646,154820,150,482,False,494.66
236,0.00000646,154820,150,482,False,496.74
237,0.00000646,154820,150,482,False,498.77
238,0.00000646,154820,150,482,False,500.86
239,0.00000646,154820,150,482,False,502.89
240,0.00000646,154820,150,482,False,504.99
241,0.00000646,154820,150,482,False,507.06
242,0.00000646,154820,150,482,False,509.15
243,0.00000646,154820,150,482,False,511.19
244,0.00000646,154820,150,482,False,513.31
245,0.00000646,154820,150,482,False,515.36
246,0.00000646,154820,150,482,False,517.45
247,0.00000646,154820,150,482,False,519.5
248,0.00000646,154820,150,482,False,521.6
249,0.00000646,154820,150,482,False,523.64
250,0.00000646,154820,150,482,False,525.71
251,0.00000646,154820,150,482,False,527.74
252,0.00000646,154820,150,482,False,529.81
253,0.00000646,154820,150,482,False,531.84
254,0.00000646,154820,150,482,False,533.92
255,0.00000646,154820,150,482,False,535.94
256,0.00000646,154820,150,482,False,538.02
257,0.00000646,154820,150,482,False,540.06
258,0.00000646,154820,150,482,False,542.13
259,0.00000646,154820,150,482,False,544.15
260,0.00000646,154820,150,482,False,546.21
261,0.00000646,154820,150,482,False,548.24
262,0.00000646,154820,150,482,False,550.32
263,0.00000646,154820,150,482,False,552.64
264,0.00000646,154820,150,482,False,554.82
265,0.00000646,154820,150,482,False,556.85
266,0.00000646,154820,150,482,False,558.92
267,0.00000646,154820,150,482,False,560.96
268,0.00000646,154820,150,482,False,563.04
269,0.00000646,154820,150,482,False,565.05
270,0.00000646,154820,150,482,False,567.18
271,0.00000646,154820,150,482,False,569.25
272,0.00000646,154820,150,482,False,571.32
273,0.00000646,154820,150,482,False,573.35
274,0.00000646,154820,150,482,False,575.43
275,0.00000646,154820,150,482,False,577.47
276,0.00000646,154820,150,482,False,579.5
277,0.00000646,154820,150,482,False,581.6
278,0.00000646,154820,150,482,False,583.68
279,0.00000646,154820,150,482,False,585.74
280,0.00000646,154820,150,482,False,587.76
281,0.00000646,154820,150,482,False,589.84
282,0.00000646,154820,150,482,False,591.88
283,0.00000646,154820,150,482,False,593.97
284,0.00000646,154820,150,482,False,596.02
285,0.00000646,154820,150,482,False,598.1
286,0.00000646,154820,150,482,False,600.14
287,0.00000646,154820,150,482,False,602.21
288,0.00000646,154820,150,482,False,604.24
289,0.00000646,154820,150,482,False,606.33
290,0.00000646,154820,150,482,False,608.34
291,0.00000646,154820,150,482,False,610.43
292,0.00000646,154820,150,482,False,612.75
293,0.00000646,154820,150,482,False,614.94
294,0.00000646,154820,150,482,False,616.95
295,0.00000646,154820,150,482,False,619.04
296,0.00000646,154820,150,482,False,621.08
297,0.00000646,154820,150,482,False,623.16
298,0.00000646,154820,150,482,False,625.19
299,0.00000646,154820,150,482,False,627.28
300,0.00000646,154820,150,482,False,629.31
301,0.00000646,154820,150,482,False,631.56
302,0.00000646,154820,150,482,False,633.62
303,0.00000646,154820,150,482,False,635.71
304,0.00000646,154820,150,482,False,637.8
305,0.00000646,154820,150,482,False,639.89
306,0.00000646,154820,150,482,False,641.94
307,0.00000646,154820,150,482,False,644.14
308,0.00000646,154820,150,482,False,646.2
309,0.00000646,154820,150,482,False,648.27
310,0.00000646,154820,150,482,False,650.34
311,0.00000646,154820,150,482,False,652.44
312,0.00000646,154820,150,482,False,654.48
313,0.00000646,154820,150,482,False,656.57
314,0.00000646,154820,150,482,False,658.63
315,0.00000646,154820,150,482,False,660.82
316,0.00000646,154820,150,482,False,662.88
317,0.00000646,154820,150,482,False,664.97
318,0.00000646,154820,150,482,False,666.99
319,0.00000646,154820,150,482,False,669.07
320,0.00000646,154820,150,482,False,671.14
321,0.00000646,154820,150,482,False,673.24
322,0.00000646,154820,150,482,False,675.3
323,0.00000646,154820,150,482,False,677.4
324,0.00000663,150780,146,478,False,679.49
325,0.00000663,150780,146,478,False,681.53
326,0.00000663,150780,146,478,False,683.62
327,0.00000663,150780,146,478,False,685.65
328,0.00000663,150780,146,478,False,687.73
329,0.00000663,150780,146,478,False,689.75
330,0.00000663,150780,146,478,False,691.83
331,0.00000663,150780,146,478,False,693.89
332,0.00000663,150780,146,478,False,695.97
333,0.00000663,150780,146,478,False,698.0
334,0.00000663,150780,146,478,False,700.07
335,0.00000663,150780,146,478,False,702.1
336,0.00000663,150780,146,478,False,704.17
337,0.00000663,150780,146,478,False,706.23
338,0.00000663,150780,146,478,False,708.3
339,0.00000663,150780,146,478,False,710.39
340,0.00000663,150780,146,478,False,712.53
341,0.00000663,150780,146,478,False,714.57
342,0.00000663,150780,146,478,False,716.71
343,0.00000663,150780,146,478,False,718.8
344,0.00000663,150780,146,478,False,720.9
345,0.00000663,150780,146,478,False,722.95
346,0.00000663,150780,146,478,False,725.04
347,0.00000663,150780,146,478,False,727.07
348,0.00000663,150780,146,478,False,729.15
349,0.00000663,150780,146,478,False,731.23
350,0.00000663,150780,146,478,False,733.33
351,0.00000663,150780,146,478,False,735.41
352,0.00000663,150780,146,478,False,737.48
353,0.00000663,150780,146,478,False,739.52
354,0.00000663,150780,146,478,False,741.6
355,0.00000663,150780,146,478,False,743.63
356,0.00000663,150780,146,478,False,745.73
357,0.00000663,150780,146,478,False,747.78
358,0.00000663,150780,146,478,False,749.84
359,0.00000663,150780,146,478,False,751.92
360,0.00000663,150780,146,478,False,754.0
361,0.00000663,150780,146,478,False,756.02
362,0.00000663,150780,146,478,False,758.08
363,0.00000663,150780,146,478,False,760.32
364,0.00000663,150780,146,478,False,762.5
365,0.00000663,150780,146,478,False,764.54
366,0.00000663,150780,146,478,False,766.65
367,0.00000663,150780,146,478,False,768.69
368,0.00000663,150780,146,478,False,770.76
369,0.00000663,150780,146,478,False,772.82
370,0.00000663,150780,146,478,False,774.95
371,0.00000663,150780,146,478,False,777.01
372,0.00000682,146710,142,471,False,779.11
373,0.00000682,146710,142,471,False,781.16
374,0.00000682,146710,142,471,False,783.25
375,0.00000682,146710,142,471,False,785.29
376,0.00000682,146710,142,471,False,787.37
377,0.00000682,146710,142,471,False,789.4
378,0.00000682,146710,142,471,False,791.67
379,0.00000682,146710,142,471,False,793.92
380,0.00000682,146710,142,471,False,796.02
381,0.00000682,146710,142,471,False,798.08
382,0.00000682,146710,142,471,False,800.17
383,0.00000682,146710,142,471,False,802.22
384,0.00000682,146710,142,471,False,804.33
385,0.00000682,146710,142,471,False,806.37
386,0.00000682,146710,142,471,False,808.46
387,0.00000682,146710,142,471,False,810.48
388,0.00000682,146710,142,471,False,812.64
389,0.00000682,146710,142,471,False,814.7
390,0.00000682,146710,142,471,False,816.77
391,0.00000682,146710,142,471,False,818.8
392,0.00000682,146710,142,471,False,820.9
393,0.00000682,146710,142,471,False,822.93
394,0.00000682,146710,142,471,False,825.01
395,0.00000682,146710,142,471,False,827.04
396,0.00000682,146710,142,471,False,829.11
397,0.00000682,146710,142,471,False,831.15
398,0.00000682,146710,142,471,False,833.24
399,0.00000682,146710,142,471,False,835.34
400,0.00000682,146710,142,471,False,837.57
401,0.00000682,146710,142,471,False,839.61
402,0.00000682,146710,142,471,False,841.69
403,0.00000682,146710,142,471,False,843.74
404,0.00000682,146710,142,471,False,845.82
405,0.00000682,146710,142,471,False,847.85
406,0.00000682,146710,142,471,False,849.94
407,0.00000682,146710,142,471,False,852.19
408,0.00000682,146710,142,471,False,854.43
409,0.00000682,146710,142,471,False,856.48
410,0.00000682,146710,142,471,False,858.57
411,0.00000682,146710,142,471,False,860.6
412,0.00000682,146710,142,471,False,862.69
413,0.00000682,146710,142,471,False,864.75
414,0.00000682,146710,142,471,False,866.85
415,0.00000682,146710,142,471,False,868.89
416,0.00000682,146710,142,471,False,870.98
417,0.00000682,146710,142,471,False,873.03
418,0.00000682,146710,142,471,False,875.12
419,0.00000682,146710,142,471,False,877.14
420,0.00000682,146710,142,471,False,879.23
421,0.00000682,146710,142,471,False,881.3
422,0.00000682,146710,142,471,False,883.41
423,0.00000682,146710,142,471,False,885.44
424,0.00000682,146710,142,471,False,887.58
425,0.00000682,146710,142,471,False,889.84
426,0.00000682,146710,142,471,False,891.99
427,0.00000682,146710,142,471,False,894.03
428,0.00000682,146710,142,471,False,896.1
429,0.00000682,146710,142,471,False,898.14
430,0.00000682,146710,142,471,False,900.23
431,0.00000682,146710,142,471,False,902.25
432,0.00000682,146710,142,471,False,904.35
433,0.00000682,146710,142,471,False,906.37
434,0.00000682,146710,142,471,False,908.46
435,0.00000682,146710,142,471,False,910.46
436,0.00000682,146710,142,471,False,912.57
437,0.00000682,146710,142,471,False,914.59
438,0.00000682,146710,142,471,False,916.69
439,0.00000682,146710,142,471,False,918.73
440,0.00000682,146710,142,471,False,920.8
441,0.00000682,146710,142,471,False,922.82
442,0.00000682,146710,142,471,False,924.91
443,0.00000682,146710,142,471,False,926.94
444,0.00000682,146710,142,471,False,929.04
445,0.00000682,146710,142,471,False,931.07
446,0.00000682,146710,142,471,False,933.14
447,0.00000682,146710,142,471,False,935.18
448,0.00000682,146710,142,471,False,937.29
449,0.00000682,146710,142,471,False,939.32
450,0.00000682,146710,142,471,False,941.41
451,0.00000682,146710,142,471,False,943.52
452,0.00000682,146710,142,471,False,945.61
453,0.00000682,146710,142,471,False,947.63
454,0.00000682,146710,142,471,False,949.73
455,0.00000682,146710,142,471,False,951.79
456,0.00000682,146710,142,471,False,953.9
457,0.00000682,146710,142,471,False,955.95
458,0.00000682,146710,142,471,False,958.04
459,0.00000682,146710,142,471,False,960.06
460,0.00000682,146710,142,471,False,962.16
461,0.00000682,146710,142,471,False,964.26
462,0.00000682,146710,142,471,False,966.36
463,0.00000682,146710,142,471,False,968.38
464,0.00000682,146710,142,471,False,970.49
465,0.00000682,146710,142,471,False,972.77
466,0.00000682,146710,142,471,False,974.91
467,0.00000682,146710,142,471,False,976.96
468,0.00000682,146710,142,471,False,979.04
469,0.00000682,146710,142,471,False,981.09
470,0.00000682,146710,142,471,False,983.17
471,0.00000682,146710,142,471,False,985.18
472,0.00000682,146710,142,471,False,987.28
473,0.00000682,146710,142,471,False,989.31
474,0.00000682,146710,142,471,False,991.39
475,0.00000682,146710,142,471,False,993.47
476,0.00000682,146710,142,471,False,995.54
477,0.00000682,146710,142,471,False,997.55
478,0.00000682,146710,142,471,False,999.63
479,0.00000682,146710,142,471,False,1001.68
480,0.00000682,146710,142,471,False,1003.77
481,0.00000682,146710,142,471,False,1005.8
482,0.00000682,146710,142,471,False,1007.88
483,0.00000682,146710,142,471,False,1009.89
484,0.00000682,146710,142,471,False,1011.97
485,0.00000682,146710,142,471,False,1014.01
486,0.00000682,146710,142,471,False,1016.09
487,0.00000682,146710,142,471,False,1018.16
488,0.00000682,146710,142,471,False,1020.26
489,0.00000682,146710,142,471,False,1022.35
490,0.00000682,146710,142,471,False,1024.4
491,0.00000682,146710,142,471,False,1026.45
492,0.00000682,146710,142,471,False,1028.55
493,0.00000682,146710,142,471,False,1030.59
494,0.00000682,146710,142,471,False,1032.94
495,0.00000682,146710,142,471,False,1035.05
496,0.00000682,146710,142,471,False,1037.15
497,0.00000682,146710,142,471,False,1039.17
498,0.00000682,146710,142,471,False,1041.3
499,0.00000682,146710,142,471,False,1043.33
500,0.00000682,146710,142,471,False,1045.39
501,0.00000682,146710,142,471,False,1047.43
502,0.00000682,146710,142,471,False,1049.5
503,0.00000682,146710,142,471,False,1051.54
504,0.00000682,146710,142,471,False,1053.6
505,0.00000682,146710,142,471,False,1055.62
506,0.00000682,146710,142,471,False,1057.7
507,0.00000682,146710,142,471,False,1059.74
508,0.00000682,146710,142,471,False,1061.84
509,0.00000682,146710,142,471,False,1063.87
510,0.00000682,146710,142,471,False,1065.94
511,0.00000682,146710,142,471,False,1067.96
512,0.00000682,146710,142,471,False,1070.02
513,0.00000682,146710,142,471,False,1072.05
514,0.00000682,146710,142,471,False,1074.13
515,0.00000682,146710,142,471,False,1076.14
516,0.00000682,146710,142,471,False,1078.22
517,0.00000682,146710,142,471,False,1080.27
518,0.00000682,146710,142,471,False,1082.35
519,0.00000682,146710,142,471,False,1084.38
520,0.00000682,146710,142,471,False,1086.45
521,0.00000682,146710,142,471,False,1088.48
522,0.00000682,146710,142,471,False,1090.57
523,0.00000682,146710,142,471,False,1092.85
524,0.00000682,146710,142,471,False,1095.0
525,0.00000682,146710,142,471,False,1097.04
526,0.00000682,146710,142,471,False,1099.12
527,0.00000682,146710,142,471,False,1101.14
528,0.00000682,146710,142,471,False,1103.21
529,0.00000682,146710,142,471,False,1105.23
530,0.00000682,146710,142,471,False,1107.31
531,0.00000682,146710,142,471,False,1109.33
532,0.00000682,146710,142,471,False,1111.42
533,0.00000682,146710,142,471,False,1113.5
534,0.00000682,146710,142,471,False,1115.56
535,0.00000682,146710,142,471,False,1117.66
536,0.00000682,146710,142,471,False,1119.73
537,0.00000682,146710,142,471,False,1121.78
538,0.00000682,146710,142,471,False,1123.86
539,0.00000682,146710,142,471,False,1125.86
540,0.00000682,146710,142,471,False,1127.95
541,0.00000682,146710,142,471,False,1129.97
542,0.00000682,146710,142,471,False,1132.08
543,0.00000682,146710,142,471,False,1134.34
544,0.00000682,146710,142,471,False,1136.52
545,0.00000682,146710,142,471,False,1138.57
546,0.00000682,146710,142,471,False,1140.65
547,0.00000682,146710,142,471,False,1142.67
548,0.00000682,146710,142,471,False,1144.76
549,0.00000682,146710,142,471,False,1146.78
550,0.00000682,146710,142,471,False,1148.86
551,0.00000682,146710,142,471,False,1150.9
552,0.00000682,146710,142,471,False,1152.98
553,0.00000682,146710,142,471,False,1155.02
554,0.00000682,146710,142,471,False,1157.1
555,0.00000692,144540,140,454,False,1159.12
556,0.00000692,144540,140,454,False,1161.19
557,0.00000692,144540,140,454,False,1163.24
558,0.00000692,144540,140,454,False,1165.31
559,0.00000692,144540,140,454,False,1167.33
560,0.00000692,144540,140,454,False,1169.4
561,0.00000692,144540,140,454,False,1171.41
562,0.00000692,144540,140,454,False,1173.49
563,0.00000692,144540,140,454,False,1175.5
564,0.00000692,144540,140,454,False,1177.59
565,0.00000692,144540,140,454,False,1179.61
566,0.00000692,144540,140,454,False,1181.68
567,0.00000692,144540,140,454,False,1183.72
568,0.00000692,144540,140,454,False,1185.8
569,0.00000692,144540,140,454,False,1187.83
570,0.00000692,144540,140,454,False,1189.96
571,0.00000692,144540,140,454,False,1191.97
572,0.00000692,144540,140,454,False,1194.03
573,0.00000692,144540,140,454,False,1196.05
574,0.00000692,144540,140,454,False,1198.13
575,0.00000692,144540,140,454,False,1200.15
576,0.00000692,144540,140,454,False,1202.23
577,0.00000692,144540,140,454,False,1204.22
578,0.00000692,144540,140,454,False,1206.3
579,0.00000692,144540,140,454,False,1208.33
580,0.00000692,144540,140,454,False,1210.39
581,0.00000692,144540,140,454,False,1212.68
582,0.00000692,144540,140,454,False,1214.78
583,0.00000692,144540,140,454,False,1216.83
584,0.00000692,144540,140,454,False,1218.95
585,0.00000692,144540,140,454,False,1220.98
586,0.00000692,144540,140,454,False,1223.13
587,0.00000692,144540,140,454,False,1225.16
588,0.00000692,144540,140,454,False,1227.22
589,0.00000692,144540,140,454,False,1229.25
590,0.00000692,144540,140,454,False,1231.65
591,0.00000692,144540,140,454,False,1233.76
592,0.00000692,144540,140,454,False,1235.89
593,0.00000692,144540,140,454,False,1237.96
594,0.00000692,144540,140,454,False,1240.04
595,0.00000692,144540,140,454,False,1242.06
596,0.00000692,144540,140,454,False,1244.24
597,0.00000692,144540,140,454,False,1246.29
598,0.00000692,144540,140,454,False,1248.4
599,0.00000692,144540,140,454,False,1250.75
600,0.00000692,144540,140,454,False,1252.97
601,0.00000692,144540,140,454,False,1255.01
602,0.00000692,144540,140,454,False,1257.05
603,0.00000692,144540,140,454,False,1259.14
604,0.00000692,144540,140,454,False,1261.24
605,0.00000692,144540,140,454,False,1263.26
606,0.00000692,144540,140,454,False,1265.43
607,0.00000692,144540,140,454,False,1267.47
608,0.00000692,144540,140,454,False,1269.57
609,0.00000692,144540,140,454,False,1271.62
610,0.00000692,144540,140,454,False,1273.71
611,0.00000692,144540,140,454,False,1275.73
612,0.00000692,144540,140,454,False,1277.82
613,0.00000692,144540,140,454,False,1279.86
614,0.00000692,144540,140,454,False,1281.9
615,0.00000692,144540,140,454,False,1283.98
616,0.00000692,144540,140,454,False,1286.02
617,0.00000692,144540,140,454,False,1288.08
618,0.00000692,144540,140,454,False,1290.1
619,0.00000692,144540,140,454,False,1292.18
620,0.00000692,144540,140,454,False,1294.2
621,0.00000692,144540,140,454,False,1296.27
622,0.00000692,144540,140,454,False,1298.31
623,0.00000692,144540,140,454,False,1300.38
624,0.00000692,144540,140,454,False,1302.39
625,0.00000692,144540,140,454,False,1304.47
626,0.00000692,144540,140,454,False,1306.48
627,0.00000692,144540,140,454,False,1308.55
628,0.00000692,144540,140,454,False,1310.57
629,0.00000692,144540,140,454,False,1312.64
630,0.00000692,144540,140,454,False,1314.67
631,0.00000692,144540,140,454,False,1316.76
632,0.00000692,144540,140,454,False,1318.85
633,0.00000692,144540,140,454,False,1320.95
634,0.00000692,144540,140,454,False,1322.97
635,0.00000692,144540,140,454,False,1325.05
636,0.00000692,144540,140,454,False,1327.08
637,0.00000692,144540,140,454,False,1329.16
638,0.00000692,144540,140,454,False,1331.27
639,0.00000692,144540,140,454,False,1333.58
640,0.00000692,144540,140,454,False,1335.67
641,0.00000692,144540,140,454,False,1337.74
642,0.00000692,144540,140,454,False,1339.79
643,0.00000692,144540,140,454,False,1341.92
644,0.00000692,144540,140,454,False,1343.94
645,0.00000692,144540,140,454,False,1346.03
646,0.00000692,144540,140,454,False,1348.02
647,0.00000692,144540,140,454,False,1350.08
648,0.00000692,144540,140,454,False,1352.11
649,0.00000692,144540,140,454,False,1354.22
650,0.00000692,144540,140,454,False,1356.25
651,0.00000692,144540,140,454,False,1358.32
652,0.00000692,144540,140,454,False,1360.33
653,0.00000692,144540,140,454,False,1362.41
654,0.00000692,144540,140,454,False,1364.44
