iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
164,0.00000404,247830,243,483,False,482.96
165,0.00000404,247830,243,483,False,485.51
166,0.00000404,247830,243,483,False,488.15
167,0.00000404,247830,243,483,False,490.73
168,0.00000404,247830,243,483,False,493.34
169,0.00000404,247830,243,483,False,495.95
170,0.00000404,247830,243,483,False,498.52
171,0.00000404,247830,243,483,False,501.08
172,0.00000404,247830,243,483,False,503.71
173,0.00000404,247830,243,483,False,506.29
174,0.00000404,247830,243,483,False,508.87
175,0.00000404,247830,243,483,False,511.44
176,0.00000404,247830,243,483,False,514.0
177,0.00000404,247830,243,483,False,516.61
178,0.00000404,247830,243,483,False,519.26
179,0.00000404,247830,243,483,False,521.8
180,0.00000404,247830,243,483,False,524.39
181,0.00000404,247830,243,483,False,526.92
182,0.00000404,247830,243,483,False,529.55
183,0.00000404,247830,243,483,False,532.1
184,0.00000404,247830,243,483,False,534.69
185,0.00000404,247830,243,483,False,537.26
186,0.00000404,247830,243,483,False,539.87
187,0.00000404,247830,243,483,False,542.42
188,0.00000404,247830,243,483,False,545.0
189,0.00000404,247830,243,483,False,547.53
190,0.00000404,247830,243,483,False,550.11
191,0.00000404,247830,243,483,False,552.66
192,0.00000404,247830,243,483,False,555.23
193,0.00000404,247830,243,483,False,557.81
194,0.00000404,247830,243,483,False,560.36
195,0.00000404,247830,243,483,False,562.9
196,0.00000404,247830,243,483,False,565.48
197,0.00000404,247830,243,483,False,568.03
198,0.00000404,247830,243,483,False,570.62
199,0.00000404,247830,243,483,False,573.18
200,0.00000404,247830,243,483,False,575.72
201,0.00000404,247830,243,483,False,578.28
202,0.00000404,247830,243,483,False,580.89
203,0.00000404,247830,243,483,False,583.42
204,0.00000404,247830,243,483,False,585.99
205,0.00000404,247830,243,483,False,588.51
206,0.00000404,247830,243,483,False,591.26
207,0.00000404,247830,243,483,False,593.87
208,0.00000404,247830,243,483,False,596.73
209,0.00000404,247830,243,483,False,599.58
210,0.00000404,247830,243,483,False,602.21
211,0.00000404,247830,243,483,False,604.78
212,0.00000404,247830,243,483,False,607.4
213,0.00000404,247830,243,483,False,609.99
214,0.00000404,247830,243,483,False,612.53
215,0.00000404,247830,243,483,False,615.11
216,0.00000404,247830,243,483,False,617.69
217,0.00000404,247830,243,483,False,620.22
218,0.00000404,247830,243,483,False,622.76
219,0.00000404,247830,243,483,False,625.31
220,0.00000404,247830,243,483,False,628.36
221,0.00000404,247830,243,483,False,631.05
222,0.00000404,247830,243,483,False,633.62
223,0.00000404,247830,243,483,False,636.28
224,0.00000404,247830,243,483,False,638.89
225,0.00000404,247830,243,483,False,641.52
226,0.00000404,247830,243,483,False,644.14
227,0.00000404,247830,243,483,False,646.69
228,0.00000404,247830,243,483,False,649.39
229,0.00000404,247830,243,483,False,651.98
230,0.00000404,247830,243,483,False,654.59
231,0.00000404,247830,243,483,False,657.19
232,0.00000404,247830,243,483,False,659.81
233,0.00000404,247830,243,483,False,662.42
234,0.00000404,247830,243,483,False,665.25
235,0.00000404,247830,243,483,False,667.98
236,0.00000404,247830,243,483,False,670.65
237,0.00000404,247830,243,483,False,673.36
238,0.00000404,247830,243,483,False,676.03
239,0.00000404,247830,243,483,False,678.61
240,0.00000404,247830,243,483,False,681.19
241,0.00000404,247830,243,483,False,683.76
242,0.00000404,247830,243,483,False,686.31
243,0.00000404,247830,243,483,False,688.89
244,0.00000404,247830,243,483,False,691.49
245,0.00000404,247830,243,483,False,694.04
246,0.00000404,247830,243,483,False,696.64
247,0.00000404,247830,243,483,False,699.17
248,0.00000404,247830,243,483,False,701.72
249,0.00000404,247830,243,483,False,704.31
250,0.00000404,247830,243,483,False,706.86
251,0.00000404,247830,243,483,False,709.5
252,0.00000404,247830,243,483,False,712.09
253,0.00000404,247830,243,483,False,714.64
254,0.00000404,247830,243,483,False,717.17
255,0.00000404,247830,243,483,False,719.75
256,0.00000404,247830,243,483,False,722.26
257,0.00000404,247830,243,483,False,724.84
258,0.00000404,247830,243,483,False,727.45
259,0.00000404,247830,243,483,False,730.14
260,0.00000404,247830,243,483,False,732.67
261,0.00000404,247830,243,483,False,735.3
262,0.00000404,247830,243,483,False,738.11
263,0.00000404,247830,243,483,False,740.76
264,0.00000404,247830,243,483,False,743.39
265,0.00000404,247830,243,483,False,746.05
266,0.00000404,247830,243,483,False,748.66
267,0.00000404,247830,243,483,False,751.31
268,0.00000404,247830,243,483,False,753.99
269,0.00000404,247830,243,483,False,756.68
270,0.00000404,247830,243,483,False,759.33
271,0.00000404,247830,243,483,False,761.95
272,0.00000404,247830,243,483,False,764.58
273,0.00000404,247830,243,483,False,767.21
274,0.00000404,247830,243,483,False,769.83
275,0.00000404,247830,243,483,False,772.36
276,0.00000404,247830,243,483,False,774.94
277,0.00000404,247830,243,483,False,777.5
278,0.00000404,247830,243,483,False,780.19
279,0.00000404,247830,243,483,False,782.91
280,0.00000404,247830,243,483,False,785.51
281,0.00000404,247830,243,483,False,788.11
282,0.00000404,247830,243,483,False,790.78
283,0.00000404,247830,243,483,False,793.36
284,0.00000404,247830,243,483,False,796.02
285,0.00000404,247830,243,483,False,798.68
286,0.00000404,247830,243,483,False,801.31
287,0.00000404,247830,243,483,False,803.95
288,0.00000404,247830,243,483,False,806.59
289,0.00000404,247830,243,483,False,809.24
290,0.00000404,247830,243,483,False,811.91
291,0.00000404,247830,243,483,False,814.71
292,0.00000404,247830,243,483,False,817.41
293,0.00000404,247830,243,483,False,820.23
294,0.00000404,247830,243,483,False,823.13
295,0.00000404,247830,243,483,False,826.1
296,0.00000404,247830,243,483,False,829.08
297,0.00000404,247830,243,483,False,832.03
298,0.00000404,247830,243,483,False,834.73
299,0.00000404,247830,243,483,False,837.55
300,0.00000404,247830,243,483,False,841.1
