iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
182,0.00000270,369880,365,488,False,660.75
183,0.00000270,369880,365,488,False,664.55
184,0.00000270,369880,365,488,False,668.44
185,0.00000270,369880,365,488,False,672.16
186,0.00000270,369880,365,488,False,675.78
187,0.00000270,369880,365,488,False,679.44
188,0.00000270,369880,365,488,False,683.05
189,0.00000270,369880,365,488,False,686.69
190,0.00000270,369880,365,488,False,690.22
191,0.00000270,369880,365,488,False,693.81
192,0.00000270,369880,365,488,False,697.61
193,0.00000270,369880,365,488,False,701.41
194,0.00000270,369880,365,488,False,705.05
195,0.00000270,369880,365,488,False,708.44
196,0.00000270,369880,365,488,False,711.75
197,0.00000270,369880,365,488,False,715.18
198,0.00000270,369880,365,488,False,718.5
199,0.00000270,369880,365,488,False,721.83
200,0.00000270,369880,365,488,False,725.35
201,0.00000270,369880,365,488,False,728.79
202,0.00000270,369880,365,488,False,732.13
203,0.00000275,363000,358,500,False,735.59
204,0.00000275,363000,358,500,False,739.1
205,0.00000275,363000,358,500,False,742.69
206,0.00000275,363000,358,500,False,746.21
207,0.00000275,363000,358,500,False,749.7
208,0.00000275,363000,358,500,False,753.19
209,0.00000275,363000,358,500,False,756.91
210,0.00000275,363000,358,500,False,760.48
211,0.00000275,363000,358,500,False,763.98
212,0.00000275,363000,358,500,False,767.78
213,0.00000275,363000,358,500,False,771.24
214,0.00000275,363000,358,500,False,774.7
215,0.00000275,363000,358,500,False,778.14
216,0.00000275,363000,358,500,False,781.59
217,0.00000275,363000,358,500,False,784.93
218,0.00000275,363000,358,500,False,788.27
219,0.00000275,363000,358,500,False,791.77
220,0.00000275,363000,358,500,False,795.16
221,0.00000275,363000,358,500,False,798.64
222,0.00000275,363000,358,500,False,801.97
223,0.00000275,363000,358,500,False,805.14
224,0.00000275,363000,358,500,False,808.69
225,0.00000275,363000,358,500,False,812.15
226,0.00000275,363000,358,500,False,815.48
227,0.00000275,363000,358,500,False,819.04
228,0.00000275,363000,358,500,False,822.54
229,0.00000275,363000,358,500,False,826.14
230,0.00000275,363000,358,500,False,829.69
231,0.00000275,363000,358,500,False,833.21
232,0.00000275,363000,358,500,False,837.02
233,0.00000275,363000,358,500,False,840.44
234,0.00000275,363000,358,500,False,843.85
235,0.00000275,363000,358,500,False,847.28
236,0.00000275,363000,358,500,False,850.73
237,0.00000275,363000,358,500,False,854.15
238,0.00000275,363000,358,500,False,857.58
239,0.00000275,363000,358,500,False,861.06
240,0.00000275,363000,358,500,False,864.49
241,0.00000275,363000,358,500,False,867.94
242,0.00000275,363000,358,500,False,871.46
243,0.00000275,363000,358,500,False,874.88
244,0.00000275,363000,358,500,False,878.31
245,0.00000275,363000,358,500,False,881.77
246,0.00000275,363000,358,500,False,885.24
247,0.00000275,363000,358,500,False,888.64
248,0.00000275,363000,358,500,False,892.15
249,0.00000275,363000,358,500,False,895.58
250,0.00000275,363000,358,500,False,899.13
251,0.00000275,363000,358,500,False,902.6
252,0.00000275,363000,358,500,False,906.04
253,0.00000275,363000,358,500,False,909.65
254,0.00000275,363000,358,500,False,913.13
255,0.00000275,363000,358,500,False,916.61
256,0.00000275,363000,358,500,False,920.29
257,0.00000275,363000,358,500,False,923.95
258,0.00000275,363000,358,500,False,927.56
259,0.00000275,363000,358,500,False,931.23
260,0.00000275,363000,358,500,False,934.87
261,0.00000275,363000,358,500,False,938.76
262,0.00000275,363000,358,500,False,942.59
263,0.00000275,363000,358,500,False,946.13
264,0.00000275,363000,358,500,False,949.56
265,0.00000275,363000,358,500,False,953.11
266,0.00000275,363000,358,500,False,956.68
267,0.00000275,363000,358,500,False,960.25
268,0.00000275,363000,358,500,False,963.88
269,0.00000275,363000,358,500,False,967.44
270,0.00000280,356760,352,476,False,970.84
271,0.00000280,356760,352,476,False,974.27
272,0.00000280,356760,352,476,False,977.69
273,0.00000280,356760,352,476,False,981.15
274,0.00000280,356760,352,476,False,984.58
275,0.00000280,356760,352,476,False,988.01
276,0.00000280,356760,352,476,False,991.38
277,0.00000280,356760,352,476,False,994.67
278,0.00000280,356760,352,476,False,997.89
279,0.00000280,356760,352,476,False,1001.13
280,0.00000280,356760,352,476,False,1004.36
281,0.00000280,356760,352,476,False,1007.6
282,0.00000280,356760,352,476,False,1010.79
283,0.00000280,356760,352,476,False,1014.05
284,0.00000280,356760,352,476,False,1017.27
285,0.00000280,356760,352,476,False,1020.52
286,0.00000280,356760,352,476,False,1023.78
287,0.00000280,356760,352,476,False,1027.13
288,0.00000280,356760,352,476,False,1030.4
289,0.00000280,356760,352,476,False,1033.63
290,0.00000280,356760,352,476,False,1036.83
291,0.00000280,356760,352,476,False,1040.02
292,0.00000280,356760,352,476,False,1043.31
293,0.00000280,356760,352,476,False,1046.5
294,0.00000280,356760,352,476,False,1049.68
295,0.00000280,356760,352,476,False,1053.13
296,0.00000280,356760,352,476,False,1056.36
297,0.00000280,356760,352,476,False,1059.58
298,0.00000280,356760,352,476,False,1062.86
299,0.00000280,356760,352,476,False,1066.1
300,0.00000280,356760,352,476,False,1069.3
