iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
114,0.00000402,248970,244,497,False,353.63
115,0.00000402,248970,244,497,False,356.71
116,0.00000402,248970,244,497,False,359.72
117,0.00000402,248970,244,497,False,362.69
118,0.00000402,248970,244,497,False,365.57
119,0.00000402,248970,244,497,False,368.68
120,0.00000402,248970,244,497,False,371.63
121,0.00000402,248970,244,497,False,374.75
122,0.00000402,248970,244,497,False,377.68
123,0.00000402,248970,244,497,False,380.64
124,0.00000402,248970,244,497,False,383.78
125,0.00000402,248970,244,497,False,387.01
126,0.00000402,248970,244,497,False,390.41
127,0.00000402,248970,244,497,False,393.93
128,0.00000402,248970,244,497,False,397.26
129,0.00000402,248970,244,497,False,400.88
130,0.00000402,248970,244,497,False,404.39
131,0.00000402,248970,244,497,False,407.58
132,0.00000402,248970,244,497,False,410.85
133,0.00000402,248970,244,497,False,414.33
134,0.00000402,248970,244,497,False,417.42
135,0.00000402,248970,244,497,False,420.65
