iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
98,0.00000272,367820,363,482,False,345.64
99,0.00000272,367820,363,482,False,349.24
100,0.00000272,367820,363,482,False,353.06
101,0.00000272,367820,363,482,False,356.6
102,0.00000272,367820,363,482,False,360.51
103,0.00000272,367820,363,482,False,364.13
104,0.00000272,367820,363,482,False,367.82
105,0.00000272,367820,363,482,False,371.45
106,0.00000272,367820,363,482,False,375.14
107,0.00000272,367820,363,482,False,378.66
108,0.00000272,367820,363,482,False,382.36
109,0.00000272,367820,363,482,False,385.98
110,0.00000272,367820,363,482,False,389.36
111,0.00000272,367820,363,482,False,392.86
112,0.00000272,367820,363,482,False,396.67
113,0.00000272,367820,363,482,False,400.42
114,0.00000272,367820,363,482,False,403.92
115,0.00000272,367820,363,482,False,407.55
116,0.00000272,367820,363,482,False,411.25
117,0.00000272,367820,363,482,False,414.98
118,0.00000272,367820,363,482,False,418.59
119,0.00000272,367820,363,482,False,422.02
120,0.00000272,367820,363,482,False,425.73
121,0.00000272,367820,363,482,False,429.32
122,0.00000272,367820,363,482,False,432.84
123,0.00000272,367820,363,482,False,436.49
124,0.00000272,367820,363,482,False,440.07
125,0.00000272,367820,363,482,False,443.78
126,0.00000272,367820,363,482,False,447.46
127,0.00000272,367820,363,482,False,451.38
128,0.00000272,367820,363,482,False,454.91
129,0.00000272,367820,363,482,False,458.46
130,0.00000272,367820,363,482,False,461.88
131,0.00000272,367820,363,482,False,465.17
132,0.00000272,367820,363,482,False,468.64
133,0.00000272,367820,363,482,False,472.07
134,0.00000272,367820,363,482,False,475.79
135,0.00000272,367820,363,482,False,479.44
136,0.00000272,367820,363,482,False,482.98
137,0.00000272,367820,363,482,False,486.56
138,0.00000272,367820,363,482,False,490.15
139,0.00000272,367820,363,482,False,493.6
140,0.00000272,367820,363,482,False,497.16
141,0.00000272,367820,363,482,False,500.58
142,0.00000272,367820,363,482,False,504.05
143,0.00000272,367820,363,482,False,507.56
144,0.00000272,367820,363,482,False,511.17
145,0.00000272,367820,363,482,False,514.63
146,0.00000272,367820,363,482,False,517.99
147,0.00000272,367820,363,482,False,521.41
148,0.00000272,367820,363,482,False,524.83
149,0.00000272,367820,363,482,False,528.36
150,0.00000272,367820,363,482,False,531.94
151,0.00000272,367820,363,482,False,535.55
152,0.00000272,367820,363,482,False,538.97
153,0.00000272,367820,363,482,False,542.51
154,0.00000272,367820,363,482,False,545.84
155,0.00000272,367820,363,482,False,549.3
156,0.00000272,367820,363,482,False,552.97
157,0.00000272,367820,363,482,False,556.45
158,0.00000272,367820,363,482,False,559.92
159,0.00000272,367820,363,482,False,563.57
160,0.00000272,367820,363,482,False,567.26
161,0.00000272,367820,363,482,False,570.69
162,0.00000272,367820,363,482,False,574.24
163,0.00000272,367820,363,482,False,577.84
164,0.00000272,367820,363,482,False,581.45
165,0.00000272,367820,363,482,False,585.13
166,0.00000272,367820,363,482,False,588.59
167,0.00000279,358160,353,516,False,591.92
168,0.00000279,358160,353,516,False,595.31
169,0.00000279,358160,353,516,False,598.63
170,0.00000279,358160,353,516,False,601.94
171,0.00000279,358160,353,516,False,605.36
172,0.00000279,358160,353,516,False,608.72
173,0.00000279,358160,353,516,False,612.22
174,0.00000279,358160,353,516,False,616.03
175,0.00000279,358160,353,516,False,619.58
176,0.00000279,358160,353,516,False,622.92
177,0.00000279,358160,353,516,False,626.33
178,0.00000279,358160,353,516,False,629.59
179,0.00000279,358160,353,516,False,632.92
180,0.00000279,358160,353,516,False,636.2
181,0.00000279,358160,353,516,False,639.48
182,0.00000279,358160,353,516,False,642.76
183,0.00000279,358160,353,516,False,646.16
184,0.00000279,358160,353,516,False,649.48
185,0.00000279,358160,353,516,False,652.88
186,0.00000279,358160,353,516,False,656.24
187,0.00000279,358160,353,516,False,659.57
188,0.00000279,358160,353,516,False,662.92
189,0.00000279,358160,353,516,False,666.42
190,0.00000279,358160,353,516,False,669.73
191,0.00000279,358160,353,516,False,673.26
192,0.00000279,358160,353,516,False,676.73
193,0.00000279,358160,353,516,False,680.16
194,0.00000279,358160,353,516,False,683.63
195,0.00000279,358160,353,516,False,687.11
196,0.00000279,358160,353,516,False,690.51
197,0.00000279,358160,353,516,False,694.0
198,0.00000279,358160,353,516,False,697.45
199,0.00000279,358160,353,516,False,700.78
200,0.00000279,358160,353,516,False,704.18
201,0.00000279,358160,353,516,False,707.58
202,0.00000279,358160,353,516,False,710.91
203,0.00000279,358160,353,516,False,714.29
204,0.00000279,358160,353,516,False,717.61
205,0.00000279,358160,353,516,False,720.92
206,0.00000279,358160,353,516,False,724.36
207,0.00000279,358160,353,516,False,727.69
208,0.00000279,358160,353,516,False,731.02
209,0.00000279,358160,353,516,False,734.43
210,0.00000279,358160,353,516,False,737.78
211,0.00000279,358160,353,516,False,741.24
212,0.00000279,358160,353,516,False,744.95
213,0.00000279,358160,353,516,False,748.59
214,0.00000279,358160,353,516,False,752.33
215,0.00000279,358160,353,516,False,756.09
216,0.00000279,358160,353,516,False,759.94
217,0.00000279,358160,353,516,False,763.63
218,0.00000279,358160,353,516,False,767.41
219,0.00000279,358160,353,516,False,771.22
220,0.00000279,358160,353,516,False,775.0
221,0.00000279,358160,353,516,False,778.82
222,0.00000279,358160,353,516,False,782.39
223,0.00000279,358160,353,516,False,785.96
224,0.00000279,358160,353,516,False,789.34
225,0.00000279,358160,353,516,False,792.81
226,0.00000279,358160,353,516,False,796.36
227,0.00000279,358160,353,516,False,799.78
228,0.00000279,358160,353,516,False,803.19
229,0.00000279,358160,353,516,False,806.71
230,0.00000279,358160,353,516,False,810.27
231,0.00000279,358160,353,516,False,813.87
232,0.00000279,358160,353,516,False,817.27
233,0.00000279,358160,353,516,False,820.55
234,0.00000279,358160,353,516,False,823.69
235,0.00000279,358160,353,516,False,826.96
236,0.00000279,358160,353,516,False,830.19
237,0.00000279,358160,353,516,False,833.37
238,0.00000279,358160,353,516,False,836.61
239,0.00000279,358160,353,516,False,839.83
240,0.00000279,358160,353,516,False,843.38
241,0.00000279,358160,353,516,False,846.99
242,0.00000279,358160,353,516,False,850.64
243,0.00000279,358160,353,516,False,854.52
244,0.00000279,358160,353,516,False,858.31
245,0.00000279,358160,353,516,False,861.82
246,0.00000279,358160,353,516,False,865.89
247,0.00000279,358160,353,516,False,869.88
248,0.00000279,358160,353,516,False,873.83
249,0.00000279,358160,353,516,False,877.69
250,0.00000279,358160,353,516,False,881.39
251,0.00000279,358160,353,516,False,885.15
252,0.00000279,358160,353,516,False,888.77
253,0.00000279,358160,353,516,False,892.33
254,0.00000279,358160,353,516,False,895.94
255,0.00000279,358160,353,516,False,899.81
256,0.00000279,358160,353,516,False,903.57
257,0.00000279,358160,353,516,False,907.17
258,0.00000279,358160,353,516,False,910.74
259,0.00000279,358160,353,516,False,914.63
260,0.00000279,358160,353,516,False,918.35
261,0.00000279,358160,353,516,False,921.94
262,0.00000279,358160,353,516,False,925.36
263,0.00000279,358160,353,516,False,928.78
264,0.00000279,358160,353,516,False,932.3
265,0.00000279,358160,353,516,False,935.82
266,0.00000279,358160,353,516,False,939.44
267,0.00000279,358160,353,516,False,943.03
268,0.00000279,358160,353,516,False,946.56
269,0.00000279,358160,353,516,False,950.03
270,0.00000279,358160,353,516,False,953.43
271,0.00000279,358160,353,516,False,956.8
272,0.00000279,358160,353,516,False,960.21
273,0.00000279,358160,353,516,False,963.68
274,0.00000279,358160,353,516,False,967.14
275,0.00000279,358160,353,516,False,970.68
276,0.00000279,358160,353,516,False,974.44
277,0.00000279,358160,353,516,False,977.89
278,0.00000279,358160,353,516,False,981.43
279,0.00000279,358160,353,516,False,985.04
280,0.00000279,358160,353,516,False,988.47
281,0.00000279,358160,353,516,False,991.87
282,0.00000279,358160,353,516,False,995.29
283,0.00000279,358160,353,516,False,998.69
284,0.00000279,358160,353,516,False,1002.07
285,0.00000279,358160,353,516,False,1005.33
286,0.00000279,358160,353,516,False,1008.64
287,0.00000279,358160,353,516,False,1012.19
288,0.00000279,358160,353,516,False,1015.6
289,0.00000279,358160,353,516,False,1019.02
290,0.00000279,358160,353,516,False,1022.39
291,0.00000279,358160,353,516,False,1026.11
292,0.00000279,358160,353,516,False,1029.73
293,0.00000279,358160,353,516,False,1033.29
294,0.00000279,358160,353,516,False,1036.7
295,0.00000279,358160,353,516,False,1040.03
296,0.00000279,358160,353,516,False,1043.55
297,0.00000279,358160,353,516,False,1046.95
298,0.00000279,358160,353,516,False,1050.52
299,0.00000279,358160,353,516,False,1054.31
300,0.00000279,358160,353,516,False,1057.98
