iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
66,0.00000273,366060,361,506,False,234.61
67,0.00000273,366060,361,506,False,238.23
68,0.00000273,366060,361,506,False,241.72
69,0.00000273,366060,361,506,False,245.39
70,0.00000273,366060,361,506,False,248.88
71,0.00000273,366060,361,506,False,252.36
72,0.00000273,366060,361,506,False,255.9
73,0.00000273,366060,361,506,False,259.45
74,0.00000273,366060,361,506,False,262.93
75,0.00000273,366060,361,506,False,266.4
76,0.00000273,366060,361,506,False,269.81
77,0.00000273,366060,361,506,False,273.18
78,0.00000273,366060,361,506,False,276.67
79,0.00000273,366060,361,506,False,280.19
80,0.00000273,366060,361,506,False,283.65
81,0.00000273,366060,361,506,False,287.24
82,0.00000273,366060,361,506,False,290.65
83,0.00000273,366060,361,506,False,294.06
84,0.00000273,366060,361,506,False,297.51
85,0.00000273,366060,361,506,False,300.92
86,0.00000273,366060,361,506,False,304.38
87,0.00000273,366060,361,506,False,307.84
88,0.00000273,366060,361,506,False,311.3
89,0.00000273,366060,361,506,False,314.55
90,0.00000273,366060,361,506,False,317.78
91,0.00000273,366060,361,506,False,321.08
92,0.00000273,366060,361,506,False,324.54
93,0.00000273,366060,361,506,False,327.98
94,0.00000273,366060,361,506,False,331.59
95,0.00000273,366060,361,506,False,336.29
96,0.00000273,366060,361,506,False,340.19
97,0.00000273,366060,361,506,False,343.9
98,0.00000273,366060,361,506,False,347.35
99,0.00000273,366060,361,506,False,350.91
100,0.00000273,366060,361,506,False,354.45
101,0.00000273,366060,361,506,False,357.88
102,0.00000273,366060,361,506,False,361.64
103,0.00000273,366060,361,506,False,365.14
104,0.00000273,366060,361,506,False,368.53
105,0.00000273,366060,361,506,False,372.17
106,0.00000273,366060,361,506,False,375.69
107,0.00000273,366060,361,506,False,379.59
108,0.00000273,366060,361,506,False,383.16
109,0.00000273,366060,361,506,False,386.67
110,0.00000273,366060,361,506,False,390.3
111,0.00000273,366060,361,506,False,393.74
112,0.00000273,366060,361,506,False,397.26
113,0.00000273,366060,361,506,False,400.72
114,0.00000273,366060,361,506,False,404.24
115,0.00000273,366060,361,506,False,408.05
116,0.00000273,366060,361,506,False,411.96
117,0.00000273,366060,361,506,False,415.66
118,0.00000273,366060,361,506,False,419.21
119,0.00000273,366060,361,506,False,422.79
120,0.00000273,366060,361,506,False,426.38
121,0.00000273,366060,361,506,False,429.82
122,0.00000273,366060,361,506,False,433.25
123,0.00000273,366060,361,506,False,436.71
124,0.00000273,366060,361,506,False,440.99
125,0.00000273,366060,361,506,False,444.55
126,0.00000273,366060,361,506,False,448.01
127,0.00000273,366060,361,506,False,451.58
128,0.00000273,366060,361,506,False,455.2
129,0.00000273,366060,361,506,False,458.7
130,0.00000273,366060,361,506,False,462.38
131,0.00000273,366060,361,506,False,466.49
132,0.00000273,366060,361,506,False,471.73
133,0.00000273,366060,361,506,False,475.59
134,0.00000273,366060,361,506,False,479.08
135,0.00000273,366060,361,506,False,482.87
136,0.00000280,356710,352,471,False,486.52
137,0.00000280,356710,352,471,False,490.13
138,0.00000280,356710,352,471,False,493.8
139,0.00000280,356710,352,471,False,497.35
140,0.00000280,356710,352,471,False,501.29
141,0.00000280,356710,352,471,False,505.01
142,0.00000280,356710,352,471,False,508.7
143,0.00000280,356710,352,471,False,512.16
144,0.00000280,356710,352,471,False,515.65
145,0.00000280,356710,352,471,False,519.15
146,0.00000280,356710,352,471,False,523.12
147,0.00000280,356710,352,471,False,526.9
148,0.00000280,356710,352,471,False,530.38
149,0.00000280,356710,352,471,False,534.08
150,0.00000280,356710,352,471,False,537.75
151,0.00000280,356710,352,471,False,541.29
152,0.00000280,356710,352,471,False,544.93
153,0.00000280,356710,352,471,False,548.55
154,0.00000280,356710,352,471,False,552.46
155,0.00000280,356710,352,471,False,556.06
156,0.00000280,356710,352,471,False,559.51
157,0.00000280,356710,352,471,False,563.13
158,0.00000280,356710,352,471,False,566.61
159,0.00000280,356710,352,471,False,570.31
160,0.00000280,356710,352,471,False,574.05
161,0.00000280,356710,352,471,False,578.06
162,0.00000280,356710,352,471,False,582.63
163,0.00000280,356710,352,471,False,586.84
164,0.00000280,356710,352,471,False,590.56
165,0.00000280,356710,352,471,False,594.16
166,0.00000280,356710,352,471,False,597.82
167,0.00000280,356710,352,471,False,601.6
168,0.00000280,356710,352,471,False,605.29
169,0.00000280,356710,352,471,False,608.93
170,0.00000280,356710,352,471,False,612.58
171,0.00000280,356710,352,471,False,616.28
172,0.00000280,356710,352,471,False,619.86
173,0.00000280,356710,352,471,False,623.89
174,0.00000280,356710,352,471,False,627.44
175,0.00000280,356710,352,471,False,630.98
176,0.00000280,356710,352,471,False,634.67
177,0.00000280,356710,352,471,False,638.22
178,0.00000280,356710,352,471,False,641.74
179,0.00000280,356710,352,471,False,645.29
180,0.00000280,356710,352,471,False,648.81
181,0.00000280,356710,352,471,False,652.38
182,0.00000280,356710,352,471,False,655.94
183,0.00000280,356710,352,471,False,659.47
184,0.00000280,356710,352,471,False,663.08
185,0.00000280,356710,352,471,False,666.65
186,0.00000280,356710,352,471,False,670.35
187,0.00000280,356710,352,471,False,674.33
188,0.00000280,356710,352,471,False,678.4
189,0.00000280,356710,352,471,False,682.87
190,0.00000280,356710,352,471,False,687.19
191,0.00000280,356710,352,471,False,691.46
192,0.00000280,356710,352,471,False,695.42
193,0.00000280,356710,352,471,False,699.59
194,0.00000280,356710,352,471,False,703.83
195,0.00000280,356710,352,471,False,707.92
196,0.00000280,356710,352,471,False,712.09
197,0.00000280,356710,352,471,False,716.26
198,0.00000280,356710,352,471,False,720.6
199,0.00000280,356710,352,471,False,724.24
200,0.00000280,356710,352,471,False,728.25
201,0.00000280,356710,352,471,False,732.65
202,0.00000280,356710,352,471,False,736.61
203,0.00000280,356710,352,471,False,740.55
204,0.00000280,356710,352,471,False,744.71
205,0.00000280,356710,352,471,False,748.82
206,0.00000280,356710,352,471,False,752.9
207,0.00000280,356710,352,471,False,757.05
208,0.00000280,356710,352,471,False,761.24
209,0.00000280,356710,352,471,False,765.51
210,0.00000280,356710,352,471,False,769.37
211,0.00000280,356710,352,471,False,773.1
212,0.00000280,356710,352,471,False,777.55
213,0.00000280,356710,352,471,False,781.46
214,0.00000280,356710,352,471,False,785.76
215,0.00000280,356710,352,471,False,789.69
216,0.00000280,356710,352,471,False,794.26
217,0.00000280,356710,352,471,False,798.53
218,0.00000289,345930,341,493,False,803.29
219,0.00000289,345930,341,493,False,808.08
220,0.00000289,345930,341,493,False,811.96
221,0.00000289,345930,341,493,False,815.9
222,0.00000289,345930,341,493,False,820.26
223,0.00000289,345930,341,493,False,824.26
224,0.00000289,345930,341,493,False,828.21
225,0.00000289,345930,341,493,False,831.87
226,0.00000289,345930,341,493,False,835.71
227,0.00000289,345930,341,493,False,839.56
228,0.00000289,345930,341,493,False,843.28
229,0.00000289,345930,341,493,False,847.06
230,0.00000289,345930,341,493,False,850.69
231,0.00000289,345930,341,493,False,854.57
232,0.00000289,345930,341,493,False,858.84
233,0.00000289,345930,341,493,False,863.06
234,0.00000289,345930,341,493,False,867.74
235,0.00000289,345930,341,493,False,872.7
236,0.00000289,345930,341,493,False,876.85
237,0.00000289,345930,341,493,False,881.04
238,0.00000289,345930,341,493,False,885.09
239,0.00000289,345930,341,493,False,888.9
240,0.00000289,345930,341,493,False,892.67
241,0.00000289,345930,341,493,False,896.74
242,0.00000289,345930,341,493,False,901.22
243,0.00000289,345930,341,493,False,904.81
244,0.00000289,345930,341,493,False,908.56
245,0.00000289,345930,341,493,False,912.41
246,0.00000289,345930,341,493,False,916.51
247,0.00000289,345930,341,493,False,920.33
248,0.00000289,345930,341,493,False,924.01
249,0.00000289,345930,341,493,False,927.83
250,0.00000289,345930,341,493,False,931.75
251,0.00000289,345930,341,493,False,935.64
252,0.00000289,345930,341,493,False,939.54
253,0.00000289,345930,341,493,False,943.41
254,0.00000289,345930,341,493,False,947.84
255,0.00000289,345930,341,493,False,951.74
256,0.00000289,345930,341,493,False,955.63
257,0.00000289,345930,341,493,False,960.45
258,0.00000289,345930,341,493,False,965.09
259,0.00000289,345930,341,493,False,969.52
260,0.00000289,345930,341,493,False,974.3
261,0.00000289,345930,341,493,False,979.13
262,0.00000289,345930,341,493,False,983.48
263,0.00000289,345930,341,493,False,987.61
264,0.00000289,345930,341,493,False,991.62
265,0.00000289,345930,341,493,False,996.08
266,0.00000289,345930,341,493,False,999.63
267,0.00000289,345930,341,493,False,1003.46
268,0.00000289,345930,341,493,False,1007.62
269,0.00000289,345930,341,493,False,1011.25
270,0.00000289,345930,341,493,False,1014.85
271,0.00000289,345930,341,493,False,1018.41
272,0.00000289,345930,341,493,False,1021.97
273,0.00000289,345930,341,493,False,1025.84
274,0.00000289,345930,341,493,False,1029.85
275,0.00000289,345930,341,493,False,1034.03
276,0.00000289,345930,341,493,False,1037.94
277,0.00000289,345930,341,493,False,1041.86
278,0.00000289,345930,341,493,False,1045.45
279,0.00000289,345930,341,493,False,1048.92
280,0.00000289,345930,341,493,False,1052.42
281,0.00000289,345930,341,493,False,1055.95
282,0.00000289,345930,341,493,False,1059.76
283,0.00000289,345930,341,493,False,1063.28
284,0.00000289,345930,341,493,False,1066.78
285,0.00000289,345930,341,493,False,1070.24
286,0.00000289,345930,341,493,False,1073.77
287,0.00000289,345930,341,493,False,1077.26
288,0.00000289,345930,341,493,False,1080.76
289,0.00000289,345930,341,493,False,1084.22
290,0.00000289,345930,341,493,False,1087.59
291,0.00000289,345930,341,493,False,1091.13
292,0.00000289,345930,341,493,False,1094.56
293,0.00000289,345930,341,493,False,1098.02
294,0.00000289,345930,341,493,False,1101.56
295,0.00000289,345930,341,493,False,1105.29
296,0.00000289,345930,341,493,False,1108.95
297,0.00000289,345930,341,493,False,1112.68
298,0.00000289,345930,341,493,False,1116.58
299,0.00000289,345930,341,493,False,1120.59
300,0.00000289,345930,341,493,False,1124.59
