iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,197170.00000000,197170,192,517,False,4.59
2,189690.00000000,189690,185,469,False,8.77
3,188690.00000000,188690,184,469,False,12.94
4,177420.00000000,177420,173,442,False,17.09
5,177420.00000000,177420,173,442,False,21.1
6,177420.00000000,177420,173,442,False,25.05
7,177420.00000000,177420,173,442,False,28.91
8,177420.00000000,177420,173,442,False,32.8
9,167630.00000000,167630,163,463,False,36.6
10,167630.00000000,167630,163,463,False,40.44
11,167630.00000000,167630,163,463,False,44.18
12,167630.00000000,167630,163,463,False,47.9
13,167630.00000000,167630,163,463,False,51.58
14,167630.00000000,167630,163,463,False,55.29
15,167450.00000000,167450,163,445,False,59.01
16,156600.00000000,156600,152,460,False,62.7
17,156600.00000000,156600,152,460,False,66.39
18,156600.00000000,156600,152,460,False,70.09
19,156600.00000000,156600,152,460,False,73.72
20,156600.00000000,156600,152,460,False,77.34
21,156600.00000000,156600,152,460,False,80.96
22,156600.00000000,156600,152,460,False,84.57
23,156600.00000000,156600,152,460,False,88.18
24,156600.00000000,156600,152,460,False,91.78
25,156600.00000000,156600,152,460,False,95.35
26,156600.00000000,156600,152,460,False,98.94
27,156600.00000000,156600,152,460,False,102.52
28,156600.00000000,156600,152,460,False,106.13
29,156600.00000000,156600,152,460,False,109.72
30,156600.00000000,156600,152,460,False,113.24
31,156600.00000000,156600,152,460,False,116.89
32,156600.00000000,156600,152,460,False,120.49
33,156600.00000000,156600,152,460,False,124.08
34,156600.00000000,156600,152,460,False,127.66
35,156600.00000000,156600,152,460,False,131.25
36,156600.00000000,156600,152,460,False,134.85
37,156600.00000000,156600,152,460,False,138.45
38,156600.00000000,156600,152,460,False,142.04
39,156600.00000000,156600,152,460,False,145.58
40,156600.00000000,156600,152,460,False,149.18
41,156600.00000000,156600,152,460,False,152.75
42,156600.00000000,156600,152,460,False,156.39
43,156600.00000000,156600,152,460,False,159.97
44,156600.00000000,156600,152,460,False,163.52
45,156600.00000000,156600,152,460,False,167.1
46,156600.00000000,156600,152,460,False,170.72
47,156600.00000000,156600,152,460,False,174.32
48,156600.00000000,156600,152,460,False,177.88
49,156600.00000000,156600,152,460,False,181.45
50,156600.00000000,156600,152,460,False,185.26
51,156600.00000000,156600,152,460,False,189.28
52,156600.00000000,156600,152,460,False,192.87
53,156600.00000000,156600,152,460,False,196.83
54,156600.00000000,156600,152,460,False,200.46
55,156600.00000000,156600,152,460,False,204.1
56,156600.00000000,156600,152,460,False,207.75
57,156600.00000000,156600,152,460,False,211.41
58,156600.00000000,156600,152,460,False,214.95
59,156600.00000000,156600,152,460,False,218.59
60,156600.00000000,156600,152,460,False,222.23
61,156600.00000000,156600,152,460,False,225.87
62,156600.00000000,156600,152,460,False,229.4
63,156600.00000000,156600,152,460,False,232.99
64,156600.00000000,156600,152,460,False,236.64
65,156600.00000000,156600,152,460,False,240.23
66,156600.00000000,156600,152,460,False,243.77
67,156600.00000000,156600,152,460,False,247.36
68,156600.00000000,156600,152,460,False,250.94
69,156600.00000000,156600,152,460,False,254.56
70,156600.00000000,156600,152,460,False,258.12
71,156600.00000000,156600,152,460,False,261.7
72,156600.00000000,156600,152,460,False,265.3
73,156600.00000000,156600,152,460,False,268.91
74,156600.00000000,156600,152,460,False,272.5
75,149530.00000000,149530,145,453,False,276.06
76,149530.00000000,149530,145,453,False,279.66
77,149530.00000000,149530,145,453,False,283.27
78,149530.00000000,149530,145,453,False,286.86
79,149530.00000000,149530,145,453,False,290.44
80,149530.00000000,149530,145,453,False,293.96
81,149530.00000000,149530,145,453,False,297.57
82,149530.00000000,149530,145,453,False,301.17
83,149530.00000000,149530,145,453,False,304.77
84,149530.00000000,149530,145,453,False,308.36
85,149530.00000000,149530,145,453,False,311.89
86,149530.00000000,149530,145,453,False,315.46
87,149530.00000000,149530,145,453,False,319.04
88,149530.00000000,149530,145,453,False,322.63
89,149530.00000000,149530,145,453,False,326.17
90,149530.00000000,149530,145,453,False,329.75
91,149530.00000000,149530,145,453,False,333.32
92,149530.00000000,149530,145,453,False,336.9
93,149530.00000000,149530,145,453,False,340.42
94,149530.00000000,149530,145,453,False,344.02
95,149530.00000000,149530,145,453,False,347.6
96,149530.00000000,149530,145,453,False,351.19
97,149530.00000000,149530,145,453,False,354.79
98,149530.00000000,149530,145,453,False,358.39
99,149530.00000000,149530,145,453,False,361.94
100,149530.00000000,149530,145,453,False,365.51
101,149530.00000000,149530,145,453,False,369.1
102,149530.00000000,149530,145,453,False,372.62
103,149530.00000000,149530,145,453,False,376.13
104,149530.00000000,149530,145,453,False,379.67
105,149530.00000000,149530,145,453,False,383.22
