iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
277,147670.00000000,147670,143,467,False,611.33
278,147670.00000000,147670,143,467,False,613.51
279,147670.00000000,147670,143,467,False,615.74
280,147670.00000000,147670,143,467,False,617.92
281,147670.00000000,147670,143,467,False,620.06
282,147670.00000000,147670,143,467,False,622.26
283,147670.00000000,147670,143,467,False,624.43
284,147670.00000000,147670,143,467,False,626.62
285,147670.00000000,147670,143,467,False,628.74
286,147670.00000000,147670,143,467,False,630.92
287,147670.00000000,147670,143,467,False,633.04
288,147670.00000000,147670,143,467,False,635.21
289,147670.00000000,147670,143,467,False,637.33
290,147670.00000000,147670,143,467,False,639.49
291,147670.00000000,147670,143,467,False,641.61
292,147670.00000000,147670,143,467,False,643.79
293,147670.00000000,147670,143,467,False,645.92
294,147670.00000000,147670,143,467,False,648.09
295,147670.00000000,147670,143,467,False,650.21
296,147670.00000000,147670,143,467,False,652.36
297,147670.00000000,147670,143,467,False,654.49
298,147670.00000000,147670,143,467,False,656.65
299,147670.00000000,147670,143,467,False,658.76
300,147670.00000000,147670,143,467,False,660.93
