iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,203640.00000000,203640,199,464,False,2.79
2,188520.00000000,188520,184,452,False,5.41
3,188520.00000000,188520,184,452,False,7.93
4,175680.00000000,175680,171,468,False,10.41
5,175680.00000000,175680,171,468,False,12.87
6,175680.00000000,175680,171,468,False,15.28
7,175680.00000000,175680,171,468,False,17.61
8,175680.00000000,175680,171,468,False,19.99
9,175680.00000000,175680,171,468,False,22.26
10,175590.00000000,175590,171,459,False,24.59
11,175590.00000000,175590,171,459,False,26.87
12,175590.00000000,175590,171,459,False,29.12
13,175590.00000000,175590,171,459,False,31.36
14,175590.00000000,175590,171,459,False,33.6
15,163620.00000000,163620,159,462,False,35.85
16,163620.00000000,163620,159,462,False,38.08
17,163620.00000000,163620,159,462,False,40.24
18,163620.00000000,163620,159,462,False,42.46
19,163620.00000000,163620,159,462,False,44.63
20,163620.00000000,163620,159,462,False,46.85
21,163620.00000000,163620,159,462,False,49.04
22,163620.00000000,163620,159,462,False,51.27
23,163620.00000000,163620,159,462,False,53.48
24,163620.00000000,163620,159,462,False,55.71
25,163620.00000000,163620,159,462,False,57.88
26,163620.00000000,163620,159,462,False,60.06
27,163620.00000000,163620,159,462,False,62.22
28,163620.00000000,163620,159,462,False,64.44
29,163620.00000000,163620,159,462,False,66.6
30,163620.00000000,163620,159,462,False,68.86
31,163620.00000000,163620,159,462,False,71.03
32,163620.00000000,163620,159,462,False,73.28
33,163620.00000000,163620,159,462,False,75.46
34,163620.00000000,163620,159,462,False,77.59
35,163620.00000000,163620,159,462,False,79.77
36,163620.00000000,163620,159,462,False,81.9
37,163620.00000000,163620,159,462,False,84.11
38,163620.00000000,163620,159,462,False,86.29
39,163620.00000000,163620,159,462,False,88.48
40,163620.00000000,163620,159,462,False,90.62
41,163620.00000000,163620,159,462,False,92.88
42,163620.00000000,163620,159,462,False,95.01
43,163620.00000000,163620,159,462,False,97.2
44,163620.00000000,163620,159,462,False,99.34
45,163620.00000000,163620,159,462,False,101.5
46,163620.00000000,163620,159,462,False,103.65
47,163620.00000000,163620,159,462,False,105.8
48,163620.00000000,163620,159,462,False,107.92
49,163620.00000000,163620,159,462,False,110.11
50,163620.00000000,163620,159,462,False,112.25
51,163620.00000000,163620,159,462,False,114.51
52,163470.00000000,163470,159,447,False,116.72
53,163470.00000000,163470,159,447,False,118.9
54,163470.00000000,163470,159,447,False,121.07
55,163470.00000000,163470,159,447,False,123.18
56,163470.00000000,163470,159,447,False,125.35
57,161620.00000000,161620,157,462,False,127.48
58,161620.00000000,161620,157,462,False,129.68
59,161620.00000000,161620,157,462,False,131.82
60,161620.00000000,161620,157,462,False,134.05
61,161620.00000000,161620,157,462,False,136.17
62,161620.00000000,161620,157,462,False,138.33
63,161450.00000000,161450,157,445,False,140.52
64,161450.00000000,161450,157,445,False,142.71
65,161450.00000000,161450,157,445,False,144.87
66,161450.00000000,161450,157,445,False,147.12
67,161450.00000000,161450,157,445,False,149.39
68,161450.00000000,161450,157,445,False,151.52
69,161450.00000000,161450,157,445,False,153.74
70,161450.00000000,161450,157,445,False,155.86
71,161450.00000000,161450,157,445,False,158.17
72,161450.00000000,161450,157,445,False,160.35
73,161450.00000000,161450,157,445,False,162.53
74,161450.00000000,161450,157,445,False,164.68
75,161450.00000000,161450,157,445,False,166.89
76,161450.00000000,161450,157,445,False,169.05
77,161450.00000000,161450,157,445,False,171.24
78,161450.00000000,161450,157,445,False,173.42
79,161450.00000000,161450,157,445,False,175.63
80,161450.00000000,161450,157,445,False,177.77
81,161450.00000000,161450,157,445,False,179.98
82,161450.00000000,161450,157,445,False,182.12
83,161450.00000000,161450,157,445,False,184.3
84,161450.00000000,161450,157,445,False,186.43
85,161450.00000000,161450,157,445,False,188.66
86,161450.00000000,161450,157,445,False,190.84
87,161450.00000000,161450,157,445,False,193.09
88,161450.00000000,161450,157,445,False,195.39
89,161450.00000000,161450,157,445,False,197.62
90,161450.00000000,161450,157,445,False,199.78
91,161450.00000000,161450,157,445,False,202.05
92,161450.00000000,161450,157,445,False,204.19
93,161450.00000000,161450,157,445,False,206.38
94,161450.00000000,161450,157,445,False,208.58
95,161450.00000000,161450,157,445,False,210.8
96,161450.00000000,161450,157,445,False,212.96
97,161450.00000000,161450,157,445,False,215.18
98,161450.00000000,161450,157,445,False,217.31
99,161450.00000000,161450,157,445,False,219.51
100,161450.00000000,161450,157,445,False,221.64
101,161450.00000000,161450,157,445,False,223.83
102,161450.00000000,161450,157,445,False,225.97
103,161450.00000000,161450,157,445,False,228.14
104,161450.00000000,161450,157,445,False,230.28
105,161450.00000000,161450,157,445,False,232.48
106,161450.00000000,161450,157,445,False,234.66
107,161450.00000000,161450,157,445,False,236.85
108,161450.00000000,161450,157,445,False,238.98
109,161450.00000000,161450,157,445,False,241.19
110,161450.00000000,161450,157,445,False,243.32
111,161450.00000000,161450,157,445,False,245.53
112,161450.00000000,161450,157,445,False,247.66
113,161450.00000000,161450,157,445,False,249.93
114,161450.00000000,161450,157,445,False,252.06
115,161450.00000000,161450,157,445,False,254.23
116,161450.00000000,161450,157,445,False,256.39
117,161450.00000000,161450,157,445,False,258.76
118,161450.00000000,161450,157,445,False,260.9
119,161450.00000000,161450,157,445,False,263.08
120,156450.00000000,156450,152,445,False,265.22
121,156450.00000000,156450,152,445,False,267.43
122,156450.00000000,156450,152,445,False,269.57
123,156450.00000000,156450,152,445,False,271.76
124,156450.00000000,156450,152,445,False,273.93
125,156450.00000000,156450,152,445,False,276.9
126,156450.00000000,156450,152,445,False,279.03
127,156450.00000000,156450,152,445,False,281.22
128,156450.00000000,156450,152,445,False,283.34
129,156450.00000000,156450,152,445,False,285.53
130,156450.00000000,156450,152,445,False,287.64
131,156450.00000000,156450,152,445,False,289.82
132,156450.00000000,156450,152,445,False,291.92
133,156450.00000000,156450,152,445,False,294.15
134,156450.00000000,156450,152,445,False,296.27
135,156450.00000000,156450,152,445,False,298.43
136,156450.00000000,156450,152,445,False,300.55
137,156450.00000000,156450,152,445,False,302.69
138,156450.00000000,156450,152,445,False,304.83
139,156450.00000000,156450,152,445,False,307.0
140,156450.00000000,156450,152,445,False,309.2
141,156450.00000000,156450,152,445,False,311.37
142,156450.00000000,156450,152,445,False,313.52
143,156450.00000000,156450,152,445,False,315.72
144,156450.00000000,156450,152,445,False,317.83
145,156450.00000000,156450,152,445,False,319.99
146,156450.00000000,156450,152,445,False,322.12
147,156450.00000000,156450,152,445,False,324.33
148,156450.00000000,156450,152,445,False,326.47
