iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,189700.00000000,189700,185,470,False,4.6
2,182460.00000000,182460,178,446,False,8.92
3,180770.00000000,180770,176,477,False,13.05
4,180770.00000000,180770,176,477,False,17.12
5,180770.00000000,180770,176,477,False,21.11
6,180770.00000000,180770,176,477,False,25.06
7,180770.00000000,180770,176,477,False,29.02
8,177700.00000000,177700,173,470,False,32.96
9,177700.00000000,177700,173,470,False,37.64
10,177700.00000000,177700,173,470,False,41.51
11,177700.00000000,177700,173,470,False,45.3
12,177700.00000000,177700,173,470,False,49.12
13,177700.00000000,177700,173,470,False,52.87
14,177700.00000000,177700,173,470,False,56.57
15,177700.00000000,177700,173,470,False,60.27
16,177700.00000000,177700,173,470,False,63.92
17,173500.00000000,173500,169,450,False,67.71
18,173500.00000000,173500,169,450,False,71.45
19,173500.00000000,173500,169,450,False,75.13
20,173500.00000000,173500,169,450,False,78.83
21,173500.00000000,173500,169,450,False,82.54
22,173500.00000000,173500,169,450,False,86.21
23,172520.00000000,172520,168,452,False,89.89
24,168520.00000000,168520,164,452,False,93.59
25,168520.00000000,168520,164,452,False,97.26
26,168520.00000000,168520,164,452,False,100.91
27,168520.00000000,168520,164,452,False,104.57
28,168520.00000000,168520,164,452,False,108.21
29,168520.00000000,168520,164,452,False,111.87
30,168520.00000000,168520,164,452,False,115.43
31,168520.00000000,168520,164,452,False,119.07
32,168520.00000000,168520,164,452,False,122.74
33,163540.00000000,163540,159,454,False,126.42
34,163540.00000000,163540,159,454,False,130.03
35,163540.00000000,163540,159,454,False,133.68
36,163540.00000000,163540,159,454,False,137.35
37,163540.00000000,163540,159,454,False,141.0
38,163540.00000000,163540,159,454,False,144.63
39,163540.00000000,163540,159,454,False,148.21
40,161820.00000000,161820,157,482,False,151.87
41,161820.00000000,161820,157,482,False,155.54
42,161820.00000000,161820,157,482,False,159.19
43,161820.00000000,161820,157,482,False,162.79
44,161820.00000000,161820,157,482,False,166.43
45,161610.00000000,161610,157,461,False,170.05
46,161610.00000000,161610,157,461,False,173.69
47,161610.00000000,161610,157,461,False,177.35
48,161610.00000000,161610,157,461,False,180.97
49,161610.00000000,161610,157,461,False,184.62
50,161610.00000000,161610,157,461,False,188.18
51,161610.00000000,161610,157,461,False,191.82
52,161610.00000000,161610,157,461,False,195.45
53,161610.00000000,161610,157,461,False,199.09
54,161610.00000000,161610,157,461,False,202.74
55,161610.00000000,161610,157,461,False,206.31
56,161610.00000000,161610,157,461,False,209.95
57,161610.00000000,161610,157,461,False,213.56
58,161610.00000000,161610,157,461,False,217.15
59,161610.00000000,161610,157,461,False,220.73
60,161610.00000000,161610,157,461,False,224.3
61,161610.00000000,161610,157,461,False,227.9
62,161610.00000000,161610,157,461,False,231.57
63,161610.00000000,161610,157,461,False,235.23
64,161610.00000000,161610,157,461,False,238.82
65,161610.00000000,161610,157,461,False,242.44
66,161610.00000000,161610,157,461,False,246.08
67,161610.00000000,161610,157,461,False,249.72
68,161610.00000000,161610,157,461,False,253.52
69,161610.00000000,161610,157,461,False,257.45
70,161610.00000000,161610,157,461,False,261.15
71,161610.00000000,161610,157,461,False,265.0
72,161610.00000000,161610,157,461,False,268.69
73,161610.00000000,161610,157,461,False,272.37
74,159810.00000000,159810,155,481,False,276.05
75,159810.00000000,159810,155,481,False,279.76
76,159810.00000000,159810,155,481,False,283.4
77,159810.00000000,159810,155,481,False,287.07
78,159810.00000000,159810,155,481,False,290.65
79,159810.00000000,159810,155,481,False,294.27
80,159810.00000000,159810,155,481,False,297.92
81,159810.00000000,159810,155,481,False,301.54
82,159810.00000000,159810,155,481,False,305.22
83,159810.00000000,159810,155,481,False,308.82
84,159810.00000000,159810,155,481,False,312.51
85,159810.00000000,159810,155,481,False,316.14
86,159810.00000000,159810,155,481,False,319.76
87,159810.00000000,159810,155,481,False,323.45
88,159810.00000000,159810,155,481,False,327.01
89,159810.00000000,159810,155,481,False,330.69
90,159810.00000000,159810,155,481,False,334.33
91,159810.00000000,159810,155,481,False,337.99
92,159810.00000000,159810,155,481,False,341.57
93,159810.00000000,159810,155,481,False,345.2
94,159810.00000000,159810,155,481,False,348.84
95,159810.00000000,159810,155,481,False,352.5
96,159810.00000000,159810,155,481,False,356.09
97,159810.00000000,159810,155,481,False,359.64
98,159810.00000000,159810,155,481,False,363.28
99,159810.00000000,159810,155,481,False,366.94
100,159810.00000000,159810,155,481,False,370.6
