iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
170,152760.00000000,152760,148,476,False,620.07
171,152760.00000000,152760,148,476,False,623.62
172,152760.00000000,152760,148,476,False,627.21
173,152760.00000000,152760,148,476,False,630.83
174,152760.00000000,152760,148,476,False,634.43
175,152760.00000000,152760,148,476,False,638.02
176,152760.00000000,152760,148,476,False,641.56
177,152760.00000000,152760,148,476,False,645.18
178,152760.00000000,152760,148,476,False,648.79
179,152760.00000000,152760,148,476,False,652.38
180,152760.00000000,152760,148,476,False,655.91
181,152760.00000000,152760,148,476,False,659.56
182,152760.00000000,152760,148,476,False,663.16
183,152760.00000000,152760,148,476,False,666.75
184,152760.00000000,152760,148,476,False,670.34
185,152760.00000000,152760,148,476,False,673.91
186,152760.00000000,152760,148,476,False,677.51
187,152760.00000000,152760,148,476,False,681.12
188,152760.00000000,152760,148,476,False,684.74
189,152760.00000000,152760,148,476,False,688.27
190,152760.00000000,152760,148,476,False,692.02
191,152760.00000000,152760,148,476,False,695.7
192,152760.00000000,152760,148,476,False,699.29
193,152760.00000000,152760,148,476,False,702.84
194,152760.00000000,152760,148,476,False,706.52
195,152760.00000000,152760,148,476,False,710.1
196,152760.00000000,152760,148,476,False,713.68
197,152760.00000000,152760,148,476,False,717.25
198,152760.00000000,152760,148,476,False,720.95
199,152760.00000000,152760,148,476,False,724.54
200,152760.00000000,152760,148,476,False,728.2
201,152760.00000000,152760,148,476,False,731.73
202,152760.00000000,152760,148,476,False,735.36
203,152760.00000000,152760,148,476,False,738.97
204,152760.00000000,152760,148,476,False,742.6
205,152760.00000000,152760,148,476,False,746.2
206,152760.00000000,152760,148,476,False,749.74
207,152760.00000000,152760,148,476,False,753.35
208,152760.00000000,152760,148,476,False,756.97
209,152760.00000000,152760,148,476,False,760.59
210,152760.00000000,152760,148,476,False,764.12
211,152760.00000000,152760,148,476,False,767.7
212,152760.00000000,152760,148,476,False,771.31
213,152760.00000000,152760,148,476,False,774.91
214,152760.00000000,152760,148,476,False,778.45
215,152760.00000000,152760,148,476,False,782.11
216,152760.00000000,152760,148,476,False,785.87
217,152760.00000000,152760,148,476,False,789.55
218,152760.00000000,152760,148,476,False,793.24
219,152760.00000000,152760,148,476,False,796.85
220,152760.00000000,152760,148,476,False,800.6
221,152760.00000000,152760,148,476,False,804.21
222,152760.00000000,152760,148,476,False,807.77
223,152760.00000000,152760,148,476,False,811.45
224,152760.00000000,152760,148,476,False,815.1
225,152760.00000000,152760,148,476,False,818.68
226,152760.00000000,152760,148,476,False,822.21
227,152760.00000000,152760,148,476,False,825.82
228,152760.00000000,152760,148,476,False,829.42
229,152760.00000000,152760,148,476,False,833.01
230,152760.00000000,152760,148,476,False,836.6
231,152760.00000000,152760,148,476,False,840.22
232,152760.00000000,152760,148,476,False,843.83
233,152760.00000000,152760,148,476,False,847.42
234,152760.00000000,152760,148,476,False,851.05
235,152760.00000000,152760,148,476,False,854.6
236,152760.00000000,152760,148,476,False,858.21
237,152760.00000000,152760,148,476,False,861.83
238,152760.00000000,152760,148,476,False,865.42
239,152760.00000000,152760,148,476,False,868.96
240,152760.00000000,152760,148,476,False,872.56
241,152760.00000000,152760,148,476,False,876.15
242,152760.00000000,152760,148,476,False,879.74
243,152760.00000000,152760,148,476,False,883.29
244,152760.00000000,152760,148,476,False,886.87
245,152760.00000000,152760,148,476,False,890.47
246,152760.00000000,152760,148,476,False,894.05
247,152760.00000000,152760,148,476,False,897.6
248,152760.00000000,152760,148,476,False,901.22
249,152760.00000000,152760,148,476,False,904.8
250,152760.00000000,152760,148,476,False,908.38
251,152760.00000000,152760,148,476,False,911.93
252,152760.00000000,152760,148,476,False,915.52
253,152760.00000000,152760,148,476,False,919.16
254,152760.00000000,152760,148,476,False,922.76
255,152760.00000000,152760,148,476,False,926.34
256,152760.00000000,152760,148,476,False,929.87
257,152760.00000000,152760,148,476,False,933.46
258,152760.00000000,152760,148,476,False,937.04
259,152760.00000000,152760,148,476,False,940.64
260,152760.00000000,152760,148,476,False,944.21
261,152760.00000000,152760,148,476,False,947.82
262,152760.00000000,152760,148,476,False,951.42
263,152760.00000000,152760,148,476,False,955.0
264,152760.00000000,152760,148,476,False,958.57
265,152760.00000000,152760,148,476,False,962.17
266,152760.00000000,152760,148,476,False,965.75
267,152760.00000000,152760,148,476,False,969.32
268,152760.00000000,152760,148,476,False,972.94
269,152760.00000000,152760,148,476,False,976.62
270,152760.00000000,152760,148,476,False,980.27
271,152760.00000000,152760,148,476,False,983.85
272,152760.00000000,152760,148,476,False,987.4
273,152760.00000000,152760,148,476,False,991.03
274,152760.00000000,152760,148,476,False,994.62
275,152760.00000000,152760,148,476,False,998.21
276,152760.00000000,152760,148,476,False,1001.76
277,152760.00000000,152760,148,476,False,1005.36
278,152760.00000000,152760,148,476,False,1008.93
279,152760.00000000,152760,148,476,False,1012.52
280,152760.00000000,152760,148,476,False,1016.41
281,152760.00000000,152760,148,476,False,1020.19
282,152760.00000000,152760,148,476,False,1023.8
283,152760.00000000,152760,148,476,False,1027.39
284,152760.00000000,152760,148,476,False,1030.98
285,152760.00000000,152760,148,476,False,1034.57
286,152760.00000000,152760,148,476,False,1038.2
287,152760.00000000,152760,148,476,False,1041.8
288,152760.00000000,152760,148,476,False,1045.33
289,152760.00000000,152760,148,476,False,1048.93
290,152760.00000000,152760,148,476,False,1052.53
291,149860.00000000,149860,145,486,False,1056.13
292,149860.00000000,149860,145,486,False,1059.67
293,149860.00000000,149860,145,486,False,1063.36
294,149860.00000000,149860,145,486,False,1067.02
295,149860.00000000,149860,145,486,False,1070.65
296,149860.00000000,149860,145,486,False,1074.24
297,149860.00000000,149860,145,486,False,1077.87
298,149860.00000000,149860,145,486,False,1081.53
299,149860.00000000,149860,145,486,False,1085.15
300,149860.00000000,149860,145,486,False,1088.8
301,149860.00000000,149860,145,486,False,1092.65
302,149860.00000000,149860,145,486,False,1096.28
303,149860.00000000,149860,145,486,False,1099.99
304,149860.00000000,149860,145,486,False,1103.59
305,149860.00000000,149860,145,486,False,1107.16
306,149860.00000000,149860,145,486,False,1110.85
307,149860.00000000,149860,145,486,False,1114.55
308,149860.00000000,149860,145,486,False,1118.14
309,149860.00000000,149860,145,486,False,1121.71
310,149860.00000000,149860,145,486,False,1125.35
311,149860.00000000,149860,145,486,False,1129.03
312,149860.00000000,149860,145,486,False,1132.81
313,149860.00000000,149860,145,486,False,1136.37
314,149860.00000000,149860,145,486,False,1140.03
315,149860.00000000,149860,145,486,False,1143.64
316,149860.00000000,149860,145,486,False,1147.26
317,149860.00000000,149860,145,486,False,1150.83
318,149860.00000000,149860,145,486,False,1154.43
319,149860.00000000,149860,145,486,False,1158.04
320,149860.00000000,149860,145,486,False,1161.65
321,149860.00000000,149860,145,486,False,1165.25
322,149860.00000000,149860,145,486,False,1168.8
323,149860.00000000,149860,145,486,False,1172.41
324,149860.00000000,149860,145,486,False,1176.01
325,146470.00000000,146470,142,447,False,1179.63
326,146470.00000000,146470,142,447,False,1183.17
327,146470.00000000,146470,142,447,False,1186.79
328,146470.00000000,146470,142,447,False,1190.39
329,146470.00000000,146470,142,447,False,1194.0
330,146470.00000000,146470,142,447,False,1197.52
331,146470.00000000,146470,142,447,False,1201.17
332,146470.00000000,146470,142,447,False,1204.77
333,146470.00000000,146470,142,447,False,1208.41
334,146470.00000000,146470,142,447,False,1211.98
335,146470.00000000,146470,142,447,False,1215.58
336,146470.00000000,146470,142,447,False,1219.2
337,146470.00000000,146470,142,447,False,1222.79
338,146470.00000000,146470,142,447,False,1226.33
339,146470.00000000,146470,142,447,False,1229.94
340,146470.00000000,146470,142,447,False,1233.57
341,146470.00000000,146470,142,447,False,1237.17
342,146470.00000000,146470,142,447,False,1240.78
343,146470.00000000,146470,142,447,False,1244.32
344,146470.00000000,146470,142,447,False,1247.94
345,146470.00000000,146470,142,447,False,1251.56
346,146470.00000000,146470,142,447,False,1255.15
347,146470.00000000,146470,142,447,False,1258.74
348,146470.00000000,146470,142,447,False,1262.42
349,146470.00000000,146470,142,447,False,1266.04
350,146470.00000000,146470,142,447,False,1269.67
351,146470.00000000,146470,142,447,False,1273.32
352,146470.00000000,146470,142,447,False,1276.87
353,146470.00000000,146470,142,447,False,1280.47
354,146470.00000000,146470,142,447,False,1284.08
355,146470.00000000,146470,142,447,False,1287.69
356,146470.00000000,146470,142,447,False,1291.26
357,146470.00000000,146470,142,447,False,1294.85
358,146470.00000000,146470,142,447,False,1298.45
359,146470.00000000,146470,142,447,False,1302.07
360,146470.00000000,146470,142,447,False,1305.66
361,146470.00000000,146470,142,447,False,1309.19
362,146470.00000000,146470,142,447,False,1312.76
363,146470.00000000,146470,142,447,False,1316.36
364,146470.00000000,146470,142,447,False,1320.03
365,146470.00000000,146470,142,447,False,1323.59
366,146470.00000000,146470,142,447,False,1327.19
367,146470.00000000,146470,142,447,False,1330.81
368,146470.00000000,146470,142,447,False,1334.39
369,146470.00000000,146470,142,447,False,1337.95
370,146470.00000000,146470,142,447,False,1341.58
371,146470.00000000,146470,142,447,False,1345.19
372,146470.00000000,146470,142,447,False,1348.77
373,146470.00000000,146470,142,447,False,1352.3
374,146470.00000000,146470,142,447,False,1355.88
375,146470.00000000,146470,142,447,False,1359.47
376,146470.00000000,146470,142,447,False,1363.11
377,146470.00000000,146470,142,447,False,1366.65
378,146470.00000000,146470,142,447,False,1370.22
379,146470.00000000,146470,142,447,False,1373.81
380,146470.00000000,146470,142,447,False,1377.47
381,146470.00000000,146470,142,447,False,1381.07
382,146470.00000000,146470,142,447,False,1384.67
383,146470.00000000,146470,142,447,False,1388.45
384,146470.00000000,146470,142,447,False,1392.1
385,146470.00000000,146470,142,447,False,1395.71
386,146470.00000000,146470,142,447,False,1399.46
387,146470.00000000,146470,142,447,False,1403.07
388,146470.00000000,146470,142,447,False,1406.68
389,146470.00000000,146470,142,447,False,1410.27
390,146470.00000000,146470,142,447,False,1413.96
391,146470.00000000,146470,142,447,False,1417.59
392,146470.00000000,146470,142,447,False,1421.21
393,146470.00000000,146470,142,447,False,1424.75
394,146470.00000000,146470,142,447,False,1428.34
395,146470.00000000,146470,142,447,False,1431.93
396,146470.00000000,146470,142,447,False,1435.53
397,146470.00000000,146470,142,447,False,1439.13
398,146470.00000000,146470,142,447,False,1442.73
399,146470.00000000,146470,142,447,False,1446.34
400,146470.00000000,146470,142,447,False,1449.96
401,146470.00000000,146470,142,447,False,1453.6
402,146470.00000000,146470,142,447,False,1457.15
403,146470.00000000,146470,142,447,False,1460.75
404,146470.00000000,146470,142,447,False,1464.4
405,146470.00000000,146470,142,447,False,1467.92
406,146470.00000000,146470,142,447,False,1471.55
407,146470.00000000,146470,142,447,False,1475.14
408,146470.00000000,146470,142,447,False,1478.74
409,146470.00000000,146470,142,447,False,1482.27
410,146470.00000000,146470,142,447,False,1485.87
411,146470.00000000,146470,142,447,False,1489.52
412,146470.00000000,146470,142,447,False,1493.09
413,146470.00000000,146470,142,447,False,1496.65
414,146470.00000000,146470,142,447,False,1500.27
415,146470.00000000,146470,142,447,False,1503.89
416,146470.00000000,146470,142,447,False,1507.5
417,146470.00000000,146470,142,447,False,1511.05
418,146470.00000000,146470,142,447,False,1514.66
419,146470.00000000,146470,142,447,False,1518.27
420,146470.00000000,146470,142,447,False,1521.87
421,146470.00000000,146470,142,447,False,1525.45
422,146470.00000000,146470,142,447,False,1529.0
423,146470.00000000,146470,142,447,False,1532.6
424,146470.00000000,146470,142,447,False,1536.17
425,146470.00000000,146470,142,447,False,1539.77
426,146470.00000000,146470,142,447,False,1543.28
427,146470.00000000,146470,142,447,False,1546.87
428,146470.00000000,146470,142,447,False,1550.48
429,146470.00000000,146470,142,447,False,1554.06
430,146470.00000000,146470,142,447,False,1557.59
431,146470.00000000,146470,142,447,False,1561.2
432,146470.00000000,146470,142,447,False,1564.8
433,146470.00000000,146470,142,447,False,1568.39
434,146470.00000000,146470,142,447,False,1571.99
435,146470.00000000,146470,142,447,False,1575.52
436,146470.00000000,146470,142,447,False,1579.11
437,146470.00000000,146470,142,447,False,1582.72
438,146470.00000000,146470,142,447,False,1586.32
439,146470.00000000,146470,142,447,False,1589.86
440,146470.00000000,146470,142,447,False,1593.47
441,146470.00000000,146470,142,447,False,1597.26
442,146470.00000000,146470,142,447,False,1600.94
443,146470.00000000,146470,142,447,False,1604.47
444,146470.00000000,146470,142,447,False,1608.09
445,146470.00000000,146470,142,447,False,1611.68
446,146470.00000000,146470,142,447,False,1615.28
447,146470.00000000,146470,142,447,False,1618.84
448,146470.00000000,146470,142,447,False,1622.44
449,146470.00000000,146470,142,447,False,1626.02
450,146470.00000000,146470,142,447,False,1629.62
451,146470.00000000,146470,142,447,False,1633.21
452,146470.00000000,146470,142,447,False,1636.81
453,146470.00000000,146470,142,447,False,1640.45
454,146470.00000000,146470,142,447,False,1644.07
455,146470.00000000,146470,142,447,False,1647.59
456,146470.00000000,146470,142,447,False,1651.21
457,146470.00000000,146470,142,447,False,1654.8
458,146470.00000000,146470,142,447,False,1658.58
459,146470.00000000,146470,142,447,False,1662.28
460,146470.00000000,146470,142,447,False,1666.58
461,146470.00000000,146470,142,447,False,1670.18
462,146470.00000000,146470,142,447,False,1673.77
463,146470.00000000,146470,142,447,False,1677.58
464,146470.00000000,146470,142,447,False,1681.23
465,146470.00000000,146470,142,447,False,1684.81
466,146470.00000000,146470,142,447,False,1688.47
467,146470.00000000,146470,142,447,False,1692.17
468,146470.00000000,146470,142,447,False,1695.75
469,146470.00000000,146470,142,447,False,1699.49
470,146470.00000000,146470,142,447,False,1703.1
471,146470.00000000,146470,142,447,False,1706.73
472,146470.00000000,146470,142,447,False,1710.39
473,146470.00000000,146470,142,447,False,1714.02
474,146470.00000000,146470,142,447,False,1717.63
475,146470.00000000,146470,142,447,False,1721.26
476,146470.00000000,146470,142,447,False,1724.89
477,146470.00000000,146470,142,447,False,1728.46
478,146470.00000000,146470,142,447,False,1732.07
479,146470.00000000,146470,142,447,False,1735.69
480,146470.00000000,146470,142,447,False,1739.32
481,146470.00000000,146470,142,447,False,1742.86
482,146470.00000000,146470,142,447,False,1746.47
483,146470.00000000,146470,142,447,False,1750.07
484,146470.00000000,146470,142,447,False,1753.61
485,146470.00000000,146470,142,447,False,1757.19
486,146470.00000000,146470,142,447,False,1760.83
487,146470.00000000,146470,142,447,False,1764.43
488,146470.00000000,146470,142,447,False,1768.52
489,146470.00000000,146470,142,447,False,1775.91
490,146470.00000000,146470,142,447,False,1780.43
491,146470.00000000,146470,142,447,False,1785.12
492,146470.00000000,146470,142,447,False,1789.79
493,146470.00000000,146470,142,447,False,1794.62
494,146470.00000000,146470,142,447,False,1799.35
495,146470.00000000,146470,142,447,False,1803.8
496,146470.00000000,146470,142,447,False,1808.66
497,146470.00000000,146470,142,447,False,1814.5
498,146470.00000000,146470,142,447,False,1819.52
499,146470.00000000,146470,142,447,False,1824.63
500,146470.00000000,146470,142,447,False,1829.54
501,146470.00000000,146470,142,447,False,1833.8
502,146470.00000000,146470,142,447,False,1838.18
503,146470.00000000,146470,142,447,False,1842.67
504,146470.00000000,146470,142,447,False,1846.91
505,146470.00000000,146470,142,447,False,1851.27
506,146470.00000000,146470,142,447,False,1855.71
507,146470.00000000,146470,142,447,False,1860.16
508,146470.00000000,146470,142,447,False,1864.4
509,146470.00000000,146470,142,447,False,1868.72
510,146470.00000000,146470,142,447,False,1873.2
511,146470.00000000,146470,142,447,False,1877.74
512,146470.00000000,146470,142,447,False,1882.09
513,146470.00000000,146470,142,447,False,1886.35
514,146470.00000000,146470,142,447,False,1890.5
515,146470.00000000,146470,142,447,False,1894.88
516,146470.00000000,146470,142,447,False,1899.29
517,146470.00000000,146470,142,447,False,1903.5
518,146470.00000000,146470,142,447,False,1907.81
519,146470.00000000,146470,142,447,False,1912.21
520,146470.00000000,146470,142,447,False,1916.58
521,146470.00000000,146470,142,447,False,1920.86
522,146470.00000000,146470,142,447,False,1925.08
523,146470.00000000,146470,142,447,False,1929.54
524,146470.00000000,146470,142,447,False,1933.93
525,146470.00000000,146470,142,447,False,1938.15
526,146470.00000000,146470,142,447,False,1942.2
527,146470.00000000,146470,142,447,False,1946.56
528,146470.00000000,146470,142,447,False,1950.8
529,146470.00000000,146470,142,447,False,1955.17
530,146470.00000000,146470,142,447,False,1959.51
531,146470.00000000,146470,142,447,False,1963.6
532,146470.00000000,146470,142,447,False,1967.95
533,146470.00000000,146470,142,447,False,1972.18
534,146470.00000000,146470,142,447,False,1976.52
535,146470.00000000,146470,142,447,False,1981.51
536,146470.00000000,146470,142,447,False,1986.35
537,146470.00000000,146470,142,447,False,1991.1
538,146470.00000000,146470,142,447,False,1995.65
539,146470.00000000,146470,142,447,False,1999.89
540,146470.00000000,146470,142,447,False,2004.13
541,146470.00000000,146470,142,447,False,2008.46
542,146470.00000000,146470,142,447,False,2012.9
543,146470.00000000,146470,142,447,False,2017.07
544,146470.00000000,146470,142,447,False,2021.58
545,146470.00000000,146470,142,447,False,2026.05
546,146470.00000000,146470,142,447,False,2030.32
547,146470.00000000,146470,142,447,False,2034.54
548,146470.00000000,146470,142,447,False,2038.98
549,144720.00000000,144720,140,472,False,2043.35
550,144720.00000000,144720,140,472,False,2047.7
551,144720.00000000,144720,140,472,False,2051.91
552,144720.00000000,144720,140,472,False,2056.28
553,144720.00000000,144720,140,472,False,2060.52
554,144720.00000000,144720,140,472,False,2064.86
555,144720.00000000,144720,140,472,False,2069.4
556,144720.00000000,144720,140,472,False,2073.77
557,144720.00000000,144720,140,472,False,2078.16
558,144720.00000000,144720,140,472,False,2082.59
559,144720.00000000,144720,140,472,False,2086.71
560,144720.00000000,144720,140,472,False,2091.08
561,144720.00000000,144720,140,472,False,2095.51
562,144720.00000000,144720,140,472,False,2099.86
563,144720.00000000,144720,140,472,False,2104.29
564,144720.00000000,144720,140,472,False,2108.53
565,144720.00000000,144720,140,472,False,2112.91
566,144720.00000000,144720,140,472,False,2117.33
567,144720.00000000,144720,140,472,False,2121.7
568,144720.00000000,144720,140,472,False,2125.97
569,144720.00000000,144720,140,472,False,2130.28
570,144720.00000000,144720,140,472,False,2134.69
571,144720.00000000,144720,140,472,False,2139.01
572,144720.00000000,144720,140,472,False,2143.25
573,144720.00000000,144720,140,472,False,2147.42
574,144720.00000000,144720,140,472,False,2151.99
575,144720.00000000,144720,140,472,False,2156.41
576,144720.00000000,144720,140,472,False,2160.65
577,144720.00000000,144720,140,472,False,2164.97
578,144720.00000000,144720,140,472,False,2169.35
579,144720.00000000,144720,140,472,False,2173.57
580,144720.00000000,144720,140,472,False,2177.89
581,144720.00000000,144720,140,472,False,2182.18
582,144720.00000000,144720,140,472,False,2186.6
583,144720.00000000,144720,140,472,False,2191.01
584,144720.00000000,144720,140,472,False,2195.17
585,144720.00000000,144720,140,472,False,2199.2
586,144720.00000000,144720,140,472,False,2203.51
587,144720.00000000,144720,140,472,False,2207.9
588,144720.00000000,144720,140,472,False,2212.36
589,144720.00000000,144720,140,472,False,2216.65
590,144720.00000000,144720,140,472,False,2220.92
591,144720.00000000,144720,140,472,False,2225.23
592,144720.00000000,144720,140,472,False,2229.54
593,144720.00000000,144720,140,472,False,2233.81
594,144720.00000000,144720,140,472,False,2238.02
595,144720.00000000,144720,140,472,False,2242.44
596,144720.00000000,144720,140,472,False,2246.66
597,144720.00000000,144720,140,472,False,2250.79
598,144720.00000000,144720,140,472,False,2254.92
599,144720.00000000,144720,140,472,False,2259.29
600,144720.00000000,144720,140,472,False,2263.74
601,144720.00000000,144720,140,472,False,2268.04
602,144720.00000000,144720,140,472,False,2272.49
603,144720.00000000,144720,140,472,False,2276.69
604,144720.00000000,144720,140,472,False,2281.13
605,144720.00000000,144720,140,472,False,2285.35
606,144720.00000000,144720,140,472,False,2289.67
607,144720.00000000,144720,140,472,False,2294.03
608,144720.00000000,144720,140,472,False,2298.28
609,144720.00000000,144720,140,472,False,2302.63
610,144720.00000000,144720,140,472,False,2307.04
611,144720.00000000,144720,140,472,False,2311.36
612,144720.00000000,144720,140,472,False,2315.54
613,144720.00000000,144720,140,472,False,2319.9
614,144720.00000000,144720,140,472,False,2324.18
615,144720.00000000,144720,140,472,False,2328.36
616,144720.00000000,144720,140,472,False,2332.71
617,144720.00000000,144720,140,472,False,2337.15
