iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,199730.00000000,199730,195,473,False,3.09
2,188640.00000000,188640,184,464,False,6.15
3,186600.00000000,186600,182,460,False,8.89
4,181580.00000000,181580,177,458,False,11.51
5,179870.00000000,179870,175,487,False,14.11
6,177620.00000000,177620,173,462,False,16.77
7,177620.00000000,177620,173,462,False,19.37
8,174700.00000000,174700,170,470,False,21.92
9,174700.00000000,174700,170,470,False,24.47
10,174700.00000000,174700,170,470,False,26.95
11,174700.00000000,174700,170,470,False,29.37
12,174700.00000000,174700,170,470,False,31.87
13,174700.00000000,174700,170,470,False,34.42
14,174700.00000000,174700,170,470,False,36.94
15,174700.00000000,174700,170,470,False,39.34
16,174700.00000000,174700,170,470,False,41.86
17,172460.00000000,172460,168,446,False,44.35
18,172460.00000000,172460,168,446,False,46.77
19,172460.00000000,172460,168,446,False,49.26
20,172460.00000000,172460,168,446,False,52.61
21,171630.00000000,171630,167,463,False,55.17
22,159750.00000000,159750,155,475,False,57.54
23,159750.00000000,159750,155,475,False,60.01
24,159750.00000000,159750,155,475,False,62.41
25,159750.00000000,159750,155,475,False,64.84
26,159750.00000000,159750,155,475,False,67.23
27,159750.00000000,159750,155,475,False,69.7
28,159750.00000000,159750,155,475,False,72.07
29,159750.00000000,159750,155,475,False,74.44
30,159750.00000000,159750,155,475,False,76.88
31,159750.00000000,159750,155,475,False,79.26
32,159750.00000000,159750,155,475,False,81.62
33,159750.00000000,159750,155,475,False,84.0
34,159750.00000000,159750,155,475,False,86.37
35,159750.00000000,159750,155,475,False,88.71
36,159750.00000000,159750,155,475,False,91.42
37,159750.00000000,159750,155,475,False,94.18
38,159750.00000000,159750,155,475,False,96.53
39,159750.00000000,159750,155,475,False,98.88
40,159750.00000000,159750,155,475,False,101.27
41,159750.00000000,159750,155,475,False,103.69
42,159750.00000000,159750,155,475,False,106.42
43,159750.00000000,159750,155,475,False,108.85
44,159750.00000000,159750,155,475,False,111.22
45,159750.00000000,159750,155,475,False,113.59
46,159750.00000000,159750,155,475,False,115.98
47,159750.00000000,159750,155,475,False,118.42
48,159750.00000000,159750,155,475,False,120.76
49,159750.00000000,159750,155,475,False,123.18
50,159750.00000000,159750,155,475,False,125.5
51,159750.00000000,159750,155,475,False,127.89
52,159750.00000000,159750,155,475,False,130.24
53,159750.00000000,159750,155,475,False,132.58
54,159750.00000000,159750,155,475,False,134.95
55,159750.00000000,159750,155,475,False,137.43
56,159750.00000000,159750,155,475,False,139.77
57,159750.00000000,159750,155,475,False,142.18
58,159750.00000000,159750,155,475,False,144.47
59,159750.00000000,159750,155,475,False,146.86
60,159750.00000000,159750,155,475,False,149.2
61,159750.00000000,159750,155,475,False,151.65
62,159750.00000000,159750,155,475,False,154.03
63,159750.00000000,159750,155,475,False,156.37
64,159750.00000000,159750,155,475,False,159.62
65,159750.00000000,159750,155,475,False,162.11
66,159750.00000000,159750,155,475,False,164.52
67,159750.00000000,159750,155,475,False,167.0
68,159750.00000000,159750,155,475,False,169.37
69,159750.00000000,159750,155,475,False,171.88
70,159750.00000000,159750,155,475,False,174.31
71,159750.00000000,159750,155,475,False,176.67
72,159750.00000000,159750,155,475,False,178.99
73,159750.00000000,159750,155,475,False,181.41
74,159750.00000000,159750,155,475,False,183.78
75,159750.00000000,159750,155,475,False,186.26
76,159750.00000000,159750,155,475,False,188.65
77,159750.00000000,159750,155,475,False,191.07
78,159750.00000000,159750,155,475,False,193.4
79,159750.00000000,159750,155,475,False,195.78
80,159750.00000000,159750,155,475,False,198.14
81,159750.00000000,159750,155,475,False,200.51
82,159750.00000000,159750,155,475,False,202.87
83,159750.00000000,159750,155,475,False,205.31
84,159750.00000000,159750,155,475,False,207.69
85,159750.00000000,159750,155,475,False,210.15
86,159750.00000000,159750,155,475,False,212.53
87,159750.00000000,159750,155,475,False,215.3
88,159750.00000000,159750,155,475,False,217.66
89,159750.00000000,159750,155,475,False,220.08
90,159750.00000000,159750,155,475,False,223.29
91,159750.00000000,159750,155,475,False,225.69
92,159750.00000000,159750,155,475,False,228.0
93,159750.00000000,159750,155,475,False,230.37
94,159750.00000000,159750,155,475,False,232.76
95,159750.00000000,159750,155,475,False,235.18
96,159750.00000000,159750,155,475,False,237.47
97,159750.00000000,159750,155,475,False,239.88
98,159750.00000000,159750,155,475,False,242.22
99,159750.00000000,159750,155,475,False,244.66
100,159750.00000000,159750,155,475,False,247.04
101,159750.00000000,159750,155,475,False,249.51
102,159750.00000000,159750,155,475,False,252.12
103,159750.00000000,159750,155,475,False,254.73
104,159750.00000000,159750,155,475,False,257.07
105,159750.00000000,159750,155,475,False,259.39
106,159750.00000000,159750,155,475,False,261.94
107,159750.00000000,159750,155,475,False,264.28
108,159750.00000000,159750,155,475,False,266.71
109,159750.00000000,159750,155,475,False,269.12
110,159750.00000000,159750,155,475,False,271.55
111,159750.00000000,159750,155,475,False,274.0
112,159750.00000000,159750,155,475,False,276.4
113,159750.00000000,159750,155,475,False,278.69
114,159750.00000000,159750,155,475,False,281.04
115,159750.00000000,159750,155,475,False,283.39
116,159750.00000000,159750,155,475,False,285.76
117,159750.00000000,159750,155,475,False,288.95
118,159750.00000000,159750,155,475,False,291.3
119,159750.00000000,159750,155,475,False,293.65
120,159750.00000000,159750,155,475,False,296.01
121,159750.00000000,159750,155,475,False,298.3
122,159750.00000000,159750,155,475,False,300.68
123,159750.00000000,159750,155,475,False,303.0
124,159750.00000000,159750,155,475,False,305.42
125,159750.00000000,159750,155,475,False,307.71
126,159750.00000000,159750,155,475,False,310.07
127,159750.00000000,159750,155,475,False,312.36
128,159750.00000000,159750,155,475,False,314.71
129,159750.00000000,159750,155,475,False,317.01
130,159750.00000000,159750,155,475,False,319.36
131,159750.00000000,159750,155,475,False,321.78
132,159750.00000000,159750,155,475,False,324.11
133,159750.00000000,159750,155,475,False,326.45
134,159750.00000000,159750,155,475,False,328.79
135,159750.00000000,159750,155,475,False,331.13
136,159750.00000000,159750,155,475,False,333.49
137,159750.00000000,159750,155,475,False,335.88
138,159750.00000000,159750,155,475,False,338.23
139,159750.00000000,159750,155,475,False,340.55
140,159750.00000000,159750,155,475,False,342.91
141,159750.00000000,159750,155,475,False,345.21
142,159750.00000000,159750,155,475,False,347.54
143,159750.00000000,159750,155,475,False,349.94
144,159750.00000000,159750,155,475,False,352.35
145,159750.00000000,159750,155,475,False,354.63
146,159750.00000000,159750,155,475,False,356.99
147,159750.00000000,159750,155,475,False,359.26
148,159750.00000000,159750,155,475,False,361.64
149,159750.00000000,159750,155,475,False,364.01
150,159750.00000000,159750,155,475,False,366.59
151,159750.00000000,159750,155,475,False,369.72
152,159750.00000000,159750,155,475,False,372.1
153,159750.00000000,159750,155,475,False,374.45
154,159750.00000000,159750,155,475,False,376.78
155,159750.00000000,159750,155,475,False,379.09
156,159750.00000000,159750,155,475,False,381.46
157,159750.00000000,159750,155,475,False,383.78
158,159750.00000000,159750,155,475,False,386.18
159,159750.00000000,159750,155,475,False,388.54
160,159750.00000000,159750,155,475,False,390.86
161,159750.00000000,159750,155,475,False,393.17
162,159750.00000000,159750,155,475,False,395.62
163,159750.00000000,159750,155,475,False,398.03
164,159750.00000000,159750,155,475,False,400.59
165,159750.00000000,159750,155,475,False,402.96
166,159750.00000000,159750,155,475,False,405.39
167,159440.00000000,159440,155,444,False,407.82
168,159440.00000000,159440,155,444,False,410.26
169,159440.00000000,159440,155,444,False,412.67
170,159440.00000000,159440,155,444,False,415.12
171,159440.00000000,159440,155,444,False,417.44
172,159440.00000000,159440,155,444,False,419.8
173,159440.00000000,159440,155,444,False,422.28
174,159440.00000000,159440,155,444,False,424.68
175,159440.00000000,159440,155,444,False,426.97
176,159440.00000000,159440,155,444,False,429.37
177,159440.00000000,159440,155,444,False,431.66
178,159440.00000000,159440,155,444,False,434.11
179,159440.00000000,159440,155,444,False,436.46
180,159440.00000000,159440,155,444,False,438.85
181,159440.00000000,159440,155,444,False,441.27
182,159440.00000000,159440,155,444,False,443.71
183,159440.00000000,159440,155,444,False,446.02
184,159440.00000000,159440,155,444,False,448.4
185,159440.00000000,159440,155,444,False,450.76
186,159440.00000000,159440,155,444,False,454.05
187,159440.00000000,159440,155,444,False,456.36
188,159440.00000000,159440,155,444,False,458.71
189,159440.00000000,159440,155,444,False,461.05
190,159440.00000000,159440,155,444,False,463.5
191,159440.00000000,159440,155,444,False,465.89
192,159440.00000000,159440,155,444,False,468.48
193,159440.00000000,159440,155,444,False,470.8
194,159440.00000000,159440,155,444,False,473.14
195,159440.00000000,159440,155,444,False,475.48
196,159440.00000000,159440,155,444,False,477.87
197,159440.00000000,159440,155,444,False,480.25
198,159440.00000000,159440,155,444,False,482.59
199,159440.00000000,159440,155,444,False,485.06
200,159440.00000000,159440,155,444,False,487.75
201,159440.00000000,159440,155,444,False,490.47
202,159440.00000000,159440,155,444,False,492.98
203,159440.00000000,159440,155,444,False,495.33
204,159440.00000000,159440,155,444,False,497.75
205,159440.00000000,159440,155,444,False,500.09
206,159440.00000000,159440,155,444,False,502.46
207,159440.00000000,159440,155,444,False,504.78
208,159440.00000000,159440,155,444,False,507.18
209,159440.00000000,159440,155,444,False,509.46
210,159440.00000000,159440,155,444,False,511.88
211,159440.00000000,159440,155,444,False,514.32
212,159440.00000000,159440,155,444,False,516.64
213,159440.00000000,159440,155,444,False,518.94
214,159440.00000000,159440,155,444,False,521.33
215,159440.00000000,159440,155,444,False,523.68
216,159440.00000000,159440,155,444,False,526.05
217,159440.00000000,159440,155,444,False,528.33
218,159440.00000000,159440,155,444,False,530.71
219,159440.00000000,159440,155,444,False,534.0
220,159440.00000000,159440,155,444,False,536.39
221,159440.00000000,159440,155,444,False,538.69
222,159440.00000000,159440,155,444,False,541.34
223,159440.00000000,159440,155,444,False,543.87
224,159440.00000000,159440,155,444,False,546.27
225,159440.00000000,159440,155,444,False,548.59
226,159440.00000000,159440,155,444,False,550.98
227,159440.00000000,159440,155,444,False,553.35
228,159440.00000000,159440,155,444,False,555.75
229,159440.00000000,159440,155,444,False,558.05
230,159440.00000000,159440,155,444,False,560.43
231,159440.00000000,159440,155,444,False,562.73
232,159440.00000000,159440,155,444,False,565.09
233,159440.00000000,159440,155,444,False,567.44
234,159440.00000000,159440,155,444,False,569.8
235,159440.00000000,159440,155,444,False,572.18
236,159440.00000000,159440,155,444,False,574.57
237,159440.00000000,159440,155,444,False,576.92
238,159440.00000000,159440,155,444,False,579.3
239,159440.00000000,159440,155,444,False,581.65
240,159440.00000000,159440,155,444,False,584.14
241,159440.00000000,159440,155,444,False,586.56
242,159440.00000000,159440,155,444,False,588.98
243,159440.00000000,159440,155,444,False,591.36
244,159440.00000000,159440,155,444,False,593.7
245,159440.00000000,159440,155,444,False,596.03
246,159440.00000000,159440,155,444,False,598.39
247,159440.00000000,159440,155,444,False,600.7
248,159440.00000000,159440,155,444,False,603.06
249,159440.00000000,159440,155,444,False,606.34
250,159440.00000000,159440,155,444,False,608.78
251,159440.00000000,159440,155,444,False,611.09
252,159440.00000000,159440,155,444,False,613.44
253,159440.00000000,159440,155,444,False,615.78
254,159440.00000000,159440,155,444,False,618.16
255,159440.00000000,159440,155,444,False,620.44
256,159440.00000000,159440,155,444,False,622.76
257,159440.00000000,159440,155,444,False,625.1
258,159440.00000000,159440,155,444,False,627.47
259,159440.00000000,159440,155,444,False,629.83
260,159440.00000000,159440,155,444,False,632.23
261,159440.00000000,159440,155,444,False,634.64
262,159440.00000000,159440,155,444,False,637.08
263,159440.00000000,159440,155,444,False,639.38
264,159440.00000000,159440,155,444,False,641.81
265,159440.00000000,159440,155,444,False,644.2
266,159440.00000000,159440,155,444,False,646.53
267,159440.00000000,159440,155,444,False,648.84
268,159440.00000000,159440,155,444,False,651.21
269,159440.00000000,159440,155,444,False,653.6
270,159440.00000000,159440,155,444,False,655.99
271,159440.00000000,159440,155,444,False,659.18
272,159440.00000000,159440,155,444,False,661.57
