iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,189700.00000000,189700,185,470,False,4.45
2,182460.00000000,182460,178,446,False,8.7
3,180770.00000000,180770,176,477,False,12.83
4,180770.00000000,180770,176,477,False,16.86
5,180770.00000000,180770,176,477,False,20.87
6,180770.00000000,180770,176,477,False,24.94
7,180770.00000000,180770,176,477,False,29.34
8,177700.00000000,177700,173,470,False,33.47
9,177700.00000000,177700,173,470,False,37.39
10,177700.00000000,177700,173,470,False,41.22
11,177700.00000000,177700,173,470,False,45.04
12,177700.00000000,177700,173,470,False,48.85
13,177700.00000000,177700,173,470,False,52.69
14,177700.00000000,177700,173,470,False,56.42
15,177700.00000000,177700,173,470,False,60.18
16,177700.00000000,177700,173,470,False,63.92
17,173500.00000000,173500,169,450,False,67.58
18,173500.00000000,173500,169,450,False,71.3
19,173500.00000000,173500,169,450,False,75.01
20,173500.00000000,173500,169,450,False,78.78
21,173500.00000000,173500,169,450,False,82.49
22,173500.00000000,173500,169,450,False,86.17
23,172520.00000000,172520,168,452,False,89.87
24,168520.00000000,168520,164,452,False,93.57
25,168520.00000000,168520,164,452,False,97.26
26,168520.00000000,168520,164,452,False,100.96
27,168520.00000000,168520,164,452,False,104.62
28,168520.00000000,168520,164,452,False,108.27
29,168520.00000000,168520,164,452,False,111.96
30,168520.00000000,168520,164,452,False,115.58
31,168520.00000000,168520,164,452,False,119.25
32,168520.00000000,168520,164,452,False,122.94
33,163540.00000000,163540,159,454,False,126.59
34,163540.00000000,163540,159,454,False,130.17
35,163540.00000000,163540,159,454,False,133.84
36,163540.00000000,163540,159,454,False,137.57
37,163540.00000000,163540,159,454,False,141.23
38,163540.00000000,163540,159,454,False,144.89
39,163540.00000000,163540,159,454,False,148.49
40,161820.00000000,161820,157,482,False,152.22
41,161820.00000000,161820,157,482,False,155.9
42,161820.00000000,161820,157,482,False,159.56
43,161820.00000000,161820,157,482,False,163.19
44,161820.00000000,161820,157,482,False,166.85
45,161610.00000000,161610,157,461,False,170.44
46,161610.00000000,161610,157,461,False,174.12
47,161610.00000000,161610,157,461,False,177.77
48,161610.00000000,161610,157,461,False,181.43
49,161610.00000000,161610,157,461,False,185.07
50,161610.00000000,161610,157,461,False,188.66
51,161610.00000000,161610,157,461,False,192.34
52,161610.00000000,161610,157,461,False,196.06
53,161610.00000000,161610,157,461,False,199.75
54,161610.00000000,161610,157,461,False,203.38
55,161610.00000000,161610,157,461,False,206.98
56,161610.00000000,161610,157,461,False,210.62
57,161610.00000000,161610,157,461,False,214.32
58,161610.00000000,161610,157,461,False,217.96
59,161610.00000000,161610,157,461,False,221.52
60,161610.00000000,161610,157,461,False,225.17
61,161610.00000000,161610,157,461,False,228.8
62,161610.00000000,161610,157,461,False,232.4
63,161610.00000000,161610,157,461,False,236.02
64,161610.00000000,161610,157,461,False,239.57
65,161610.00000000,161610,157,461,False,243.19
66,161610.00000000,161610,157,461,False,246.81
67,161610.00000000,161610,157,461,False,250.47
68,161610.00000000,161610,157,461,False,254.1
69,161610.00000000,161610,157,461,False,257.74
70,161610.00000000,161610,157,461,False,261.37
71,161610.00000000,161610,157,461,False,265.0
72,161610.00000000,161610,157,461,False,268.65
73,161610.00000000,161610,157,461,False,272.28
74,159810.00000000,159810,155,481,False,275.94
75,159810.00000000,159810,155,481,False,279.59
76,159810.00000000,159810,155,481,False,283.22
77,159810.00000000,159810,155,481,False,286.85
78,159810.00000000,159810,155,481,False,290.41
79,159810.00000000,159810,155,481,False,294.09
80,159810.00000000,159810,155,481,False,297.72
81,159810.00000000,159810,155,481,False,301.36
82,159810.00000000,159810,155,481,False,304.95
83,159810.00000000,159810,155,481,False,308.58
84,159810.00000000,159810,155,481,False,313.07
85,159810.00000000,159810,155,481,False,316.71
86,159810.00000000,159810,155,481,False,320.33
87,159810.00000000,159810,155,481,False,324.13
88,159810.00000000,159810,155,481,False,328.04
89,159810.00000000,159810,155,481,False,331.88
90,159810.00000000,159810,155,481,False,335.6
91,159810.00000000,159810,155,481,False,339.18
92,159810.00000000,159810,155,481,False,342.84
93,159810.00000000,159810,155,481,False,346.49
94,159810.00000000,159810,155,481,False,350.15
95,159810.00000000,159810,155,481,False,353.79
96,159810.00000000,159810,155,481,False,357.34
97,159810.00000000,159810,155,481,False,360.98
98,159810.00000000,159810,155,481,False,364.62
99,159810.00000000,159810,155,481,False,368.24
100,159810.00000000,159810,155,481,False,371.88
