iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,198860.00000000,198860,194,486,False,2.67
2,168970.00000000,168970,164,497,False,5.28
3,168970.00000000,168970,164,497,False,7.71
4,168970.00000000,168970,164,497,False,10.12
5,168970.00000000,168970,164,497,False,12.57
6,168970.00000000,168970,164,497,False,14.9
7,168970.00000000,168970,164,497,False,17.26
8,168970.00000000,168970,164,497,False,19.64
9,168970.00000000,168970,164,497,False,21.93
10,168970.00000000,168970,164,497,False,24.28
11,168970.00000000,168970,164,497,False,26.58
12,168970.00000000,168970,164,497,False,28.93
13,168970.00000000,168970,164,497,False,31.22
14,168970.00000000,168970,164,497,False,33.55
15,168970.00000000,168970,164,497,False,35.79
16,168970.00000000,168970,164,497,False,38.09
17,168970.00000000,168970,164,497,False,40.36
18,168970.00000000,168970,164,497,False,42.65
19,168970.00000000,168970,164,497,False,44.94
20,168970.00000000,168970,164,497,False,47.35
21,168970.00000000,168970,164,497,False,49.76
22,168970.00000000,168970,164,497,False,52.23
23,166850.00000000,166850,162,485,False,54.69
24,166850.00000000,166850,162,485,False,56.88
25,166850.00000000,166850,162,485,False,59.15
26,166850.00000000,166850,162,485,False,61.46
27,166850.00000000,166850,162,485,False,63.67
28,166850.00000000,166850,162,485,False,65.86
29,166850.00000000,166850,162,485,False,68.13
30,166850.00000000,166850,162,485,False,70.34
31,166850.00000000,166850,162,485,False,72.49
32,166850.00000000,166850,162,485,False,74.69
33,166850.00000000,166850,162,485,False,76.83
34,166850.00000000,166850,162,485,False,79.04
35,166850.00000000,166850,162,485,False,81.18
36,166850.00000000,166850,162,485,False,83.4
37,166850.00000000,166850,162,485,False,85.58
38,166850.00000000,166850,162,485,False,87.78
39,166850.00000000,166850,162,485,False,89.91
40,166850.00000000,166850,162,485,False,92.09
41,166850.00000000,166850,162,485,False,94.22
42,166850.00000000,166850,162,485,False,96.41
43,166850.00000000,166850,162,485,False,98.55
44,166850.00000000,166850,162,485,False,100.82
45,166850.00000000,166850,162,485,False,103.02
46,166850.00000000,166850,162,485,False,105.2
47,166850.00000000,166850,162,485,False,107.51
48,166690.00000000,166690,162,469,False,109.88
49,166690.00000000,166690,162,469,False,112.08
50,166690.00000000,166690,162,469,False,114.22
51,166690.00000000,166690,162,469,False,116.45
52,166690.00000000,166690,162,469,False,118.6
53,166690.00000000,166690,162,469,False,120.8
54,166690.00000000,166690,162,469,False,122.93
55,166690.00000000,166690,162,469,False,125.13
56,166690.00000000,166690,162,469,False,127.26
57,166690.00000000,166690,162,469,False,129.46
58,166690.00000000,166690,162,469,False,131.61
59,166690.00000000,166690,162,469,False,133.82
60,166690.00000000,166690,162,469,False,135.96
61,166690.00000000,166690,162,469,False,138.17
62,166690.00000000,166690,162,469,False,140.33
63,166690.00000000,166690,162,469,False,142.53
64,166690.00000000,166690,162,469,False,144.68
65,166690.00000000,166690,162,469,False,146.94
66,166690.00000000,166690,162,469,False,149.06
67,166690.00000000,166690,162,469,False,151.28
68,166690.00000000,166690,162,469,False,153.43
69,166690.00000000,166690,162,469,False,155.65
70,166690.00000000,166690,162,469,False,157.78
71,166690.00000000,166690,162,469,False,159.96
72,166690.00000000,166690,162,469,False,162.15
73,166690.00000000,166690,162,469,False,164.34
74,166690.00000000,166690,162,469,False,166.53
75,166690.00000000,166690,162,469,False,168.73
76,166690.00000000,166690,162,469,False,170.89
77,166690.00000000,166690,162,469,False,173.09
78,166690.00000000,166690,162,469,False,175.25
79,166690.00000000,166690,162,469,False,177.49
80,166690.00000000,166690,162,469,False,179.74
81,166690.00000000,166690,162,469,False,181.88
82,166690.00000000,166690,162,469,False,184.07
83,166690.00000000,166690,162,469,False,186.21
84,166690.00000000,166690,162,469,False,188.4
85,166690.00000000,166690,162,469,False,190.53
86,166690.00000000,166690,162,469,False,192.72
87,166690.00000000,166690,162,469,False,194.86
88,166690.00000000,166690,162,469,False,197.04
89,166690.00000000,166690,162,469,False,199.21
90,166690.00000000,166690,162,469,False,201.41
91,166690.00000000,166690,162,469,False,203.55
92,166690.00000000,166690,162,469,False,205.74
93,158710.00000000,158710,154,471,False,207.94
94,158710.00000000,158710,154,471,False,210.12
95,158710.00000000,158710,154,471,False,212.22
96,158710.00000000,158710,154,471,False,214.38
97,158710.00000000,158710,154,471,False,216.5
98,158710.00000000,158710,154,471,False,218.66
99,158710.00000000,158710,154,471,False,220.86
100,158710.00000000,158710,154,471,False,223.04
101,158710.00000000,158710,154,471,False,225.17
102,158710.00000000,158710,154,471,False,227.39
103,158710.00000000,158710,154,471,False,229.52
104,158710.00000000,158710,154,471,False,231.69
105,158710.00000000,158710,154,471,False,233.81
106,158710.00000000,158710,154,471,False,235.99
107,158710.00000000,158710,154,471,False,238.22
108,158710.00000000,158710,154,471,False,240.39
109,158710.00000000,158710,154,471,False,242.49
110,158710.00000000,158710,154,471,False,244.67
111,158710.00000000,158710,154,471,False,246.84
112,158710.00000000,158710,154,471,False,249.02
113,158710.00000000,158710,154,471,False,251.16
114,158710.00000000,158710,154,471,False,253.32
115,158710.00000000,158710,154,471,False,255.45
116,158710.00000000,158710,154,471,False,257.63
117,158710.00000000,158710,154,471,False,259.77
118,158710.00000000,158710,154,471,False,261.94
119,158710.00000000,158710,154,471,False,264.08
120,158710.00000000,158710,154,471,False,266.26
121,158710.00000000,158710,154,471,False,268.39
122,158710.00000000,158710,154,471,False,270.59
123,158710.00000000,158710,154,471,False,272.72
124,158710.00000000,158710,154,471,False,274.9
125,158710.00000000,158710,154,471,False,277.04
126,158710.00000000,158710,154,471,False,279.21
127,158710.00000000,158710,154,471,False,281.36
128,158710.00000000,158710,154,471,False,283.55
129,158710.00000000,158710,154,471,False,285.68
130,158710.00000000,158710,154,471,False,287.89
131,158710.00000000,158710,154,471,False,290.0
132,158710.00000000,158710,154,471,False,292.19
133,158710.00000000,158710,154,471,False,294.32
134,158710.00000000,158710,154,471,False,296.49
135,158710.00000000,158710,154,471,False,298.62
136,158710.00000000,158710,154,471,False,300.78
137,158710.00000000,158710,154,471,False,302.91
138,158710.00000000,158710,154,471,False,305.08
139,158710.00000000,158710,154,471,False,307.25
140,158710.00000000,158710,154,471,False,309.42
141,158710.00000000,158710,154,471,False,311.55
142,158710.00000000,158710,154,471,False,313.71
143,158710.00000000,158710,154,471,False,315.83
144,153970.00000000,153970,149,497,False,318.0
145,153970.00000000,153970,149,497,False,320.14
146,153970.00000000,153970,149,497,False,322.3
147,153970.00000000,153970,149,497,False,324.45
148,153970.00000000,153970,149,497,False,326.64
149,153970.00000000,153970,149,497,False,328.78
150,153970.00000000,153970,149,497,False,330.97
151,153970.00000000,153970,149,497,False,333.15
152,153970.00000000,153970,149,497,False,335.27
