iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,213780.00000000,213780,209,478,False,2.81
2,200790.00000000,200790,196,479,False,5.47
3,192670.00000000,192670,188,467,False,8.05
4,192670.00000000,192670,188,467,False,10.49
5,190620.00000000,190620,186,462,False,12.95
6,181720.00000000,181720,177,472,False,15.32
7,178470.00000000,178470,174,447,False,17.67
8,178470.00000000,178470,174,447,False,19.98
9,178470.00000000,178470,174,447,False,22.28
10,178470.00000000,178470,174,447,False,24.52
11,178470.00000000,178470,174,447,False,26.81
12,178470.00000000,178470,174,447,False,29.03
13,178470.00000000,178470,174,447,False,31.28
14,178470.00000000,178470,174,447,False,33.59
15,178470.00000000,178470,174,447,False,35.8
16,178470.00000000,178470,174,447,False,38.06
17,178470.00000000,178470,174,447,False,40.24
18,178470.00000000,178470,174,447,False,42.45
19,178470.00000000,178470,174,447,False,44.64
20,178470.00000000,178470,174,447,False,46.87
21,178470.00000000,178470,174,447,False,49.19
22,177660.00000000,177660,173,466,False,51.51
23,177660.00000000,177660,173,466,False,53.71
24,177660.00000000,177660,173,466,False,55.94
25,177660.00000000,177660,173,466,False,58.09
26,166650.00000000,166650,162,465,False,60.49
27,166650.00000000,166650,162,465,False,62.73
28,166650.00000000,166650,162,465,False,64.95
29,166650.00000000,166650,162,465,False,67.14
30,166650.00000000,166650,162,465,False,70.1
31,166650.00000000,166650,162,465,False,72.36
32,166650.00000000,166650,162,465,False,74.52
33,166650.00000000,166650,162,465,False,76.75
34,165620.00000000,165620,161,462,False,78.9
35,165620.00000000,165620,161,462,False,81.08
36,165620.00000000,165620,161,462,False,83.21
37,165620.00000000,165620,161,462,False,85.37
38,165620.00000000,165620,161,462,False,87.5
39,165620.00000000,165620,161,462,False,89.67
40,165620.00000000,165620,161,462,False,91.82
41,165620.00000000,165620,161,462,False,94.03
42,165620.00000000,165620,161,462,False,96.23
43,165620.00000000,165620,161,462,False,98.4
