iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,203640.00000000,203640,199,464,False,2.82
2,188520.00000000,188520,184,452,False,5.46
3,188520.00000000,188520,184,452,False,8.03
4,175680.00000000,175680,171,468,False,10.46
5,175680.00000000,175680,171,468,False,12.96
6,175680.00000000,175680,171,468,False,15.36
7,175680.00000000,175680,171,468,False,17.69
8,175680.00000000,175680,171,468,False,20.03
9,175680.00000000,175680,171,468,False,22.34
10,175590.00000000,175590,171,459,False,24.6
11,175590.00000000,175590,171,459,False,26.88
12,175590.00000000,175590,171,459,False,29.08
13,175590.00000000,175590,171,459,False,31.32
14,175590.00000000,175590,171,459,False,33.53
15,163620.00000000,163620,159,462,False,35.78
16,163620.00000000,163620,159,462,False,38.01
17,163620.00000000,163620,159,462,False,40.16
18,163620.00000000,163620,159,462,False,42.38
19,163620.00000000,163620,159,462,False,44.53
20,163620.00000000,163620,159,462,False,46.77
21,163620.00000000,163620,159,462,False,48.93
22,163620.00000000,163620,159,462,False,51.16
23,163620.00000000,163620,159,462,False,53.31
24,163620.00000000,163620,159,462,False,55.56
25,163620.00000000,163620,159,462,False,57.7
26,163620.00000000,163620,159,462,False,59.88
27,163620.00000000,163620,159,462,False,62.08
28,163620.00000000,163620,159,462,False,64.24
29,163620.00000000,163620,159,462,False,66.46
30,163620.00000000,163620,159,462,False,68.61
31,163620.00000000,163620,159,462,False,70.8
32,163620.00000000,163620,159,462,False,72.94
33,163620.00000000,163620,159,462,False,75.12
34,163620.00000000,163620,159,462,False,77.24
35,163620.00000000,163620,159,462,False,79.43
36,163620.00000000,163620,159,462,False,81.56
37,163620.00000000,163620,159,462,False,83.75
38,163620.00000000,163620,159,462,False,85.92
39,163620.00000000,163620,159,462,False,88.14
40,163620.00000000,163620,159,462,False,90.28
41,163620.00000000,163620,159,462,False,92.46
42,163620.00000000,163620,159,462,False,94.6
43,163620.00000000,163620,159,462,False,96.79
44,163620.00000000,163620,159,462,False,98.91
45,163620.00000000,163620,159,462,False,101.06
46,163620.00000000,163620,159,462,False,103.17
47,163620.00000000,163620,159,462,False,105.31
48,163620.00000000,163620,159,462,False,107.49
49,163620.00000000,163620,159,462,False,109.66
50,163620.00000000,163620,159,462,False,111.79
51,163620.00000000,163620,159,462,False,114.02
52,163470.00000000,163470,159,447,False,116.15
53,163470.00000000,163470,159,447,False,118.33
54,163470.00000000,163470,159,447,False,120.44
55,163470.00000000,163470,159,447,False,122.58
56,163470.00000000,163470,159,447,False,124.75
57,161620.00000000,161620,157,462,False,126.87
58,161620.00000000,161620,157,462,False,129.04
59,161620.00000000,161620,157,462,False,131.16
60,161620.00000000,161620,157,462,False,133.35
61,161620.00000000,161620,157,462,False,135.49
62,161620.00000000,161620,157,462,False,137.66
63,161450.00000000,161450,157,445,False,139.8
64,161450.00000000,161450,157,445,False,141.98
65,161450.00000000,161450,157,445,False,144.13
66,161450.00000000,161450,157,445,False,146.31
67,161450.00000000,161450,157,445,False,148.45
68,161450.00000000,161450,157,445,False,150.64
69,161450.00000000,161450,157,445,False,153.53
70,161450.00000000,161450,157,445,False,155.88
71,161450.00000000,161450,157,445,False,158.01
72,161450.00000000,161450,157,445,False,160.21
73,161450.00000000,161450,157,445,False,162.41
74,161450.00000000,161450,157,445,False,164.55
75,161450.00000000,161450,157,445,False,166.81
76,161450.00000000,161450,157,445,False,168.96
77,161450.00000000,161450,157,445,False,171.14
78,161450.00000000,161450,157,445,False,173.31
79,161450.00000000,161450,157,445,False,175.5
80,161450.00000000,161450,157,445,False,177.65
81,161450.00000000,161450,157,445,False,179.84
82,161450.00000000,161450,157,445,False,182.03
83,161450.00000000,161450,157,445,False,184.31
84,161450.00000000,161450,157,445,False,186.78
85,161450.00000000,161450,157,445,False,189.0
86,161450.00000000,161450,157,445,False,191.14
87,161450.00000000,161450,157,445,False,193.37
88,161450.00000000,161450,157,445,False,195.51
89,161450.00000000,161450,157,445,False,197.71
90,161450.00000000,161450,157,445,False,199.86
91,161450.00000000,161450,157,445,False,202.05
92,161450.00000000,161450,157,445,False,204.18
93,161450.00000000,161450,157,445,False,206.38
94,161450.00000000,161450,157,445,False,208.52
95,161450.00000000,161450,157,445,False,210.72
96,161450.00000000,161450,157,445,False,212.86
97,161450.00000000,161450,157,445,False,215.05
98,161450.00000000,161450,157,445,False,217.19
99,161450.00000000,161450,157,445,False,219.38
100,161450.00000000,161450,157,445,False,221.53
101,161450.00000000,161450,157,445,False,223.72
102,161450.00000000,161450,157,445,False,225.86
103,161450.00000000,161450,157,445,False,228.03
104,161450.00000000,161450,157,445,False,230.17
105,161450.00000000,161450,157,445,False,232.34
106,161450.00000000,161450,157,445,False,234.55
107,161450.00000000,161450,157,445,False,236.74
108,161450.00000000,161450,157,445,False,238.86
109,161450.00000000,161450,157,445,False,241.03
110,161450.00000000,161450,157,445,False,243.15
111,161450.00000000,161450,157,445,False,245.34
112,161450.00000000,161450,157,445,False,247.52
113,161450.00000000,161450,157,445,False,249.69
114,161450.00000000,161450,157,445,False,251.81
115,161450.00000000,161450,157,445,False,253.99
116,161450.00000000,161450,157,445,False,256.13
117,161450.00000000,161450,157,445,False,258.3
118,161450.00000000,161450,157,445,False,260.43
119,161450.00000000,161450,157,445,False,262.61
120,156450.00000000,156450,152,445,False,264.78
121,156450.00000000,156450,152,445,False,266.98
122,156450.00000000,156450,152,445,False,269.11
123,156450.00000000,156450,152,445,False,271.29
124,156450.00000000,156450,152,445,False,273.41
125,156450.00000000,156450,152,445,False,275.57
126,156450.00000000,156450,152,445,False,277.67
