iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,201750.00000000,201750,197,475,False,4.69
2,199660.00000000,199660,195,466,False,9.04
3,191760.00000000,191760,187,476,False,13.32
4,191760.00000000,191760,187,476,False,17.51
5,191760.00000000,191760,187,476,False,21.52
6,186680.00000000,186680,182,468,False,25.49
7,175550.00000000,175550,171,455,False,29.44
8,175550.00000000,175550,171,455,False,33.28
9,172560.00000000,172560,168,456,False,37.12
10,172560.00000000,172560,168,456,False,40.92
11,172560.00000000,172560,168,456,False,44.7
12,171660.00000000,171660,167,466,False,48.5
13,171660.00000000,171660,167,466,False,52.24
14,171660.00000000,171660,167,466,False,55.92
15,171660.00000000,171660,167,466,False,59.64
16,171660.00000000,171660,167,466,False,63.35
17,171660.00000000,171660,167,466,False,67.03
18,171660.00000000,171660,167,466,False,70.75
19,171660.00000000,171660,167,466,False,74.41
20,171660.00000000,171660,167,466,False,78.16
21,171660.00000000,171660,167,466,False,82.0
22,169570.00000000,169570,165,457,False,85.66
23,169570.00000000,169570,165,457,False,89.28
24,169570.00000000,169570,165,457,False,92.91
25,169570.00000000,169570,165,457,False,96.54
26,168630.00000000,168630,164,463,False,100.14
27,168630.00000000,168630,164,463,False,103.67
28,168630.00000000,168630,164,463,False,107.28
29,168630.00000000,168630,164,463,False,110.91
30,168630.00000000,168630,164,463,False,114.52
31,168630.00000000,168630,164,463,False,118.15
32,168630.00000000,168630,164,463,False,121.74
33,165500.00000000,165500,161,450,False,125.37
34,163550.00000000,163550,159,455,False,129.01
35,163550.00000000,163550,159,455,False,132.67
36,163550.00000000,163550,159,455,False,136.26
37,163550.00000000,163550,159,455,False,139.86
38,163550.00000000,163550,159,455,False,143.41
39,163550.00000000,163550,159,455,False,147.04
40,163550.00000000,163550,159,455,False,150.64
41,163550.00000000,163550,159,455,False,154.22
42,163550.00000000,163550,159,455,False,157.79
43,163550.00000000,163550,159,455,False,161.34
44,163550.00000000,163550,159,455,False,164.91
45,163550.00000000,163550,159,455,False,168.49
46,163550.00000000,163550,159,455,False,172.06
47,163550.00000000,163550,159,455,False,175.65
48,163550.00000000,163550,159,455,False,179.17
49,163550.00000000,163550,159,455,False,182.74
50,163550.00000000,163550,159,455,False,186.32
51,163550.00000000,163550,159,455,False,189.96
52,163550.00000000,163550,159,455,False,193.51
53,163550.00000000,163550,159,455,False,197.01
54,163550.00000000,163550,159,455,False,200.64
55,163550.00000000,163550,159,455,False,204.22
56,163550.00000000,163550,159,455,False,207.78
57,163550.00000000,163550,159,455,False,211.34
58,163550.00000000,163550,159,455,False,214.86
59,163550.00000000,163550,159,455,False,218.46
60,163550.00000000,163550,159,455,False,222.0
61,163550.00000000,163550,159,455,False,225.56
62,163550.00000000,163550,159,455,False,229.1
63,163550.00000000,163550,159,455,False,232.62
64,163550.00000000,163550,159,455,False,236.21
65,163550.00000000,163550,159,455,False,239.78
66,163550.00000000,163550,159,455,False,243.32
67,163550.00000000,163550,159,455,False,246.88
