iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
1,213780.00000000,213780,209,478,False,3.37
2,200790.00000000,200790,196,479,False,6.54
3,192670.00000000,192670,188,467,False,9.31
4,192670.00000000,192670,188,467,False,12.4
5,190620.00000000,190620,186,462,False,15.05
6,181720.00000000,181720,177,472,False,17.57
7,178470.00000000,178470,174,447,False,20.41
8,178470.00000000,178470,174,447,False,23.24
9,178470.00000000,178470,174,447,False,26.02
10,178470.00000000,178470,174,447,False,28.61
11,178470.00000000,178470,174,447,False,31.25
12,178470.00000000,178470,174,447,False,33.75
13,178470.00000000,178470,174,447,False,36.87
14,178470.00000000,178470,174,447,False,39.65
15,178470.00000000,178470,174,447,False,43.05
16,178470.00000000,178470,174,447,False,46.38
17,178470.00000000,178470,174,447,False,48.99
18,178470.00000000,178470,174,447,False,51.67
19,178470.00000000,178470,174,447,False,54.5
20,178470.00000000,178470,174,447,False,57.56
21,178470.00000000,178470,174,447,False,60.3
22,177660.00000000,177660,173,466,False,63.11
23,177660.00000000,177660,173,466,False,66.02
24,177660.00000000,177660,173,466,False,68.76
25,177660.00000000,177660,173,466,False,72.01
26,166650.00000000,166650,162,465,False,76.71
27,166650.00000000,166650,162,465,False,79.37
28,166650.00000000,166650,162,465,False,82.07
29,166650.00000000,166650,162,465,False,84.74
30,166650.00000000,166650,162,465,False,87.37
31,166650.00000000,166650,162,465,False,90.19
32,166650.00000000,166650,162,465,False,92.89
33,166650.00000000,166650,162,465,False,95.34
34,165620.00000000,165620,161,462,False,97.88
35,165620.00000000,165620,161,462,False,100.91
36,165620.00000000,165620,161,462,False,103.4
37,165620.00000000,165620,161,462,False,105.98
38,165620.00000000,165620,161,462,False,108.89
39,165620.00000000,165620,161,462,False,111.61
40,165620.00000000,165620,161,462,False,114.16
41,165620.00000000,165620,161,462,False,116.85
42,165620.00000000,165620,161,462,False,119.51
43,165620.00000000,165620,161,462,False,122.1
44,165620.00000000,165620,161,462,False,124.8
45,165620.00000000,165620,161,462,False,127.13
46,165620.00000000,165620,161,462,False,129.45
47,165620.00000000,165620,161,462,False,132.04
48,165620.00000000,165620,161,462,False,134.49
49,165620.00000000,165620,161,462,False,136.84
50,165620.00000000,165620,161,462,False,139.64
51,165620.00000000,165620,161,462,False,141.97
52,165620.00000000,165620,161,462,False,144.59
53,165620.00000000,165620,161,462,False,147.52
54,165620.00000000,165620,161,462,False,150.88
55,165620.00000000,165620,161,462,False,153.39
56,159470.00000000,159470,155,447,False,155.83
57,159470.00000000,159470,155,447,False,158.16
58,159470.00000000,159470,155,447,False,160.52
59,159470.00000000,159470,155,447,False,162.98
60,159470.00000000,159470,155,447,False,165.47
61,159470.00000000,159470,155,447,False,167.84
62,159470.00000000,159470,155,447,False,170.22
63,159470.00000000,159470,155,447,False,172.51
64,159470.00000000,159470,155,447,False,175.02
65,159470.00000000,159470,155,447,False,177.39
66,159470.00000000,159470,155,447,False,179.81
67,159470.00000000,159470,155,447,False,182.16
68,159470.00000000,159470,155,447,False,184.66
69,159470.00000000,159470,155,447,False,187.14
70,159470.00000000,159470,155,447,False,190.16
71,159470.00000000,159470,155,447,False,192.58
72,159470.00000000,159470,155,447,False,194.91
73,159470.00000000,159470,155,447,False,197.34
74,159470.00000000,159470,155,447,False,199.84
75,159470.00000000,159470,155,447,False,202.21
76,159470.00000000,159470,155,447,False,204.58
77,159470.00000000,159470,155,447,False,206.92
78,159470.00000000,159470,155,447,False,209.4
79,159470.00000000,159470,155,447,False,211.8
80,159470.00000000,159470,155,447,False,214.21
81,159470.00000000,159470,155,447,False,216.64
82,159470.00000000,159470,155,447,False,220.06
83,159470.00000000,159470,155,447,False,222.46
84,159470.00000000,159470,155,447,False,224.93
85,159470.00000000,159470,155,447,False,227.36
86,159470.00000000,159470,155,447,False,229.7
87,159470.00000000,159470,155,447,False,232.15
88,159470.00000000,159470,155,447,False,234.5
89,159470.00000000,159470,155,447,False,236.94
90,159470.00000000,159470,155,447,False,239.3
91,159470.00000000,159470,155,447,False,241.68
92,159470.00000000,159470,155,447,False,244.16
93,159470.00000000,159470,155,447,False,246.73
94,159470.00000000,159470,155,447,False,249.96
95,159470.00000000,159470,155,447,False,252.45
96,159470.00000000,159470,155,447,False,254.79
97,159470.00000000,159470,155,447,False,257.27
98,159470.00000000,159470,155,447,False,259.83
99,159470.00000000,159470,155,447,False,262.6
100,159470.00000000,159470,155,447,False,264.94
