iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
115,159750.00000000,159750,155,475,False,254.67
116,159750.00000000,159750,155,475,False,256.79
117,159750.00000000,159750,155,475,False,258.97
118,159750.00000000,159750,155,475,False,261.15
119,159750.00000000,159750,155,475,False,263.38
120,159750.00000000,159750,155,475,False,265.52
121,159750.00000000,159750,155,475,False,267.74
122,159750.00000000,159750,155,475,False,269.87
123,159750.00000000,159750,155,475,False,272.03
124,159750.00000000,159750,155,475,False,274.16
125,159750.00000000,159750,155,475,False,276.33
126,159750.00000000,159750,155,475,False,278.44
127,159750.00000000,159750,155,475,False,280.61
128,159750.00000000,159750,155,475,False,282.72
129,159750.00000000,159750,155,475,False,284.88
130,159750.00000000,159750,155,475,False,287.0
131,159750.00000000,159750,155,475,False,289.22
132,159750.00000000,159750,155,475,False,291.36
133,159750.00000000,159750,155,475,False,293.61
134,159750.00000000,159750,155,475,False,295.73
135,159750.00000000,159750,155,475,False,297.9
136,159750.00000000,159750,155,475,False,300.01
137,159750.00000000,159750,155,475,False,302.19
138,159750.00000000,159750,155,475,False,304.31
139,159750.00000000,159750,155,475,False,306.52
140,159750.00000000,159750,155,475,False,308.65
141,159750.00000000,159750,155,475,False,310.83
142,159750.00000000,159750,155,475,False,312.95
143,159750.00000000,159750,155,475,False,315.12
144,159750.00000000,159750,155,475,False,317.24
145,159750.00000000,159750,155,475,False,319.4
146,159750.00000000,159750,155,475,False,321.52
147,159750.00000000,159750,155,475,False,323.7
148,159750.00000000,159750,155,475,False,325.81
149,159750.00000000,159750,155,475,False,327.98
150,159750.00000000,159750,155,475,False,330.09
151,159750.00000000,159750,155,475,False,332.25
152,159750.00000000,159750,155,475,False,334.37
153,159750.00000000,159750,155,475,False,336.54
154,159750.00000000,159750,155,475,False,338.78
155,159750.00000000,159750,155,475,False,341.15
156,159750.00000000,159750,155,475,False,343.26
157,159750.00000000,159750,155,475,False,345.42
158,159750.00000000,159750,155,475,False,347.55
159,159750.00000000,159750,155,475,False,349.74
160,159750.00000000,159750,155,475,False,351.85
161,159750.00000000,159750,155,475,False,354.08
162,159750.00000000,159750,155,475,False,356.2
163,159750.00000000,159750,155,475,False,358.37
164,159750.00000000,159750,155,475,False,360.49
165,159750.00000000,159750,155,475,False,362.66
166,159750.00000000,159750,155,475,False,364.78
167,159440.00000000,159440,155,444,False,366.97
168,159440.00000000,159440,155,444,False,369.11
169,159440.00000000,159440,155,444,False,371.34
170,159440.00000000,159440,155,444,False,373.45
171,159440.00000000,159440,155,444,False,375.62
172,159440.00000000,159440,155,444,False,377.72
173,159440.00000000,159440,155,444,False,379.88
174,159440.00000000,159440,155,444,False,381.99
175,159440.00000000,159440,155,444,False,384.17
176,159440.00000000,159440,155,444,False,386.29
177,159440.00000000,159440,155,444,False,388.51
178,159440.00000000,159440,155,444,False,390.72
179,159440.00000000,159440,155,444,False,392.9
180,159440.00000000,159440,155,444,False,395.02
181,159440.00000000,159440,155,444,False,397.18
182,159440.00000000,159440,155,444,False,399.32
183,159440.00000000,159440,155,444,False,401.51
184,159440.00000000,159440,155,444,False,403.63
185,159440.00000000,159440,155,444,False,405.8
186,159440.00000000,159440,155,444,False,407.91
187,159440.00000000,159440,155,444,False,410.09
188,159440.00000000,159440,155,444,False,412.26
189,159440.00000000,159440,155,444,False,414.45
190,159440.00000000,159440,155,444,False,416.56
191,159440.00000000,159440,155,444,False,418.9
192,159440.00000000,159440,155,444,False,421.19
193,159440.00000000,159440,155,444,False,423.64
194,159440.00000000,159440,155,444,False,425.97
195,159440.00000000,159440,155,444,False,428.17
196,159440.00000000,159440,155,444,False,430.32
197,159440.00000000,159440,155,444,False,432.52
198,159440.00000000,159440,155,444,False,434.67
199,159440.00000000,159440,155,444,False,436.86
200,159440.00000000,159440,155,444,False,439.0
201,159440.00000000,159440,155,444,False,441.18
202,159440.00000000,159440,155,444,False,443.32
203,159440.00000000,159440,155,444,False,445.49
204,159440.00000000,159440,155,444,False,447.6
205,159440.00000000,159440,155,444,False,449.81
206,159440.00000000,159440,155,444,False,451.93
207,159440.00000000,159440,155,444,False,454.09
208,159440.00000000,159440,155,444,False,456.25
209,159440.00000000,159440,155,444,False,458.43
210,159440.00000000,159440,155,444,False,460.57
211,159440.00000000,159440,155,444,False,462.75
212,159440.00000000,159440,155,444,False,464.86
213,159440.00000000,159440,155,444,False,467.04
214,159440.00000000,159440,155,444,False,469.2
215,159440.00000000,159440,155,444,False,471.38
216,159440.00000000,159440,155,444,False,473.56
217,159440.00000000,159440,155,444,False,475.75
218,159440.00000000,159440,155,444,False,477.87
219,159440.00000000,159440,155,444,False,480.05
220,159440.00000000,159440,155,444,False,482.15
221,159440.00000000,159440,155,444,False,484.36
222,159440.00000000,159440,155,444,False,486.49
223,159440.00000000,159440,155,444,False,488.65
224,159440.00000000,159440,155,444,False,490.77
225,159440.00000000,159440,155,444,False,492.94
226,159440.00000000,159440,155,444,False,495.06
227,159440.00000000,159440,155,444,False,497.23
228,159440.00000000,159440,155,444,False,499.44
229,159440.00000000,159440,155,444,False,501.65
230,159440.00000000,159440,155,444,False,503.8
231,159440.00000000,159440,155,444,False,505.97
232,159440.00000000,159440,155,444,False,508.11
233,159440.00000000,159440,155,444,False,510.38
234,159440.00000000,159440,155,444,False,512.5
235,159440.00000000,159440,155,444,False,515.01
236,159440.00000000,159440,155,444,False,517.17
237,159440.00000000,159440,155,444,False,519.45
238,159440.00000000,159440,155,444,False,521.59
239,159440.00000000,159440,155,444,False,523.8
240,159440.00000000,159440,155,444,False,525.97
241,159440.00000000,159440,155,444,False,528.14
242,159440.00000000,159440,155,444,False,530.32
243,159440.00000000,159440,155,444,False,532.53
244,159440.00000000,159440,155,444,False,534.65
245,159440.00000000,159440,155,444,False,536.83
246,159440.00000000,159440,155,444,False,538.94
247,159440.00000000,159440,155,444,False,541.13
248,159440.00000000,159440,155,444,False,543.26
249,159440.00000000,159440,155,444,False,545.48
250,159440.00000000,159440,155,444,False,547.7
251,159440.00000000,159440,155,444,False,549.97
252,159440.00000000,159440,155,444,False,552.1
253,159440.00000000,159440,155,444,False,554.26
254,159440.00000000,159440,155,444,False,556.4
255,159440.00000000,159440,155,444,False,558.58
256,159440.00000000,159440,155,444,False,560.7
257,159440.00000000,159440,155,444,False,562.88
258,159440.00000000,159440,155,444,False,564.98
259,159440.00000000,159440,155,444,False,567.14
260,159440.00000000,159440,155,444,False,569.28
261,159440.00000000,159440,155,444,False,571.47
262,159440.00000000,159440,155,444,False,573.62
263,159440.00000000,159440,155,444,False,575.79
264,159440.00000000,159440,155,444,False,577.91
265,159440.00000000,159440,155,444,False,580.1
266,159440.00000000,159440,155,444,False,583.02
267,159440.00000000,159440,155,444,False,585.2
268,159440.00000000,159440,155,444,False,587.32
269,159440.00000000,159440,155,444,False,589.49
270,159440.00000000,159440,155,444,False,591.62
271,159440.00000000,159440,155,444,False,593.92
272,159440.00000000,159440,155,444,False,596.05
273,159440.00000000,159440,155,444,False,598.22
274,159440.00000000,159440,155,444,False,600.34
275,159440.00000000,159440,155,444,False,602.52
276,159440.00000000,159440,155,444,False,604.65
277,159440.00000000,159440,155,444,False,606.83
278,159440.00000000,159440,155,444,False,608.97
279,155520.00000000,155520,151,452,False,611.2
280,155520.00000000,155520,151,452,False,613.37
281,155520.00000000,155520,151,452,False,615.52
282,155520.00000000,155520,151,452,False,617.65
283,155520.00000000,155520,151,452,False,619.82
284,155520.00000000,155520,151,452,False,621.93
285,155520.00000000,155520,151,452,False,624.1
286,155520.00000000,155520,151,452,False,626.22
287,155520.00000000,155520,151,452,False,628.38
288,155520.00000000,155520,151,452,False,630.51
289,155520.00000000,155520,151,452,False,632.66
290,155520.00000000,155520,151,452,False,634.8
291,155520.00000000,155520,151,452,False,636.98
292,155520.00000000,155520,151,452,False,639.12
293,155520.00000000,155520,151,452,False,641.29
294,155520.00000000,155520,151,452,False,643.41
295,155520.00000000,155520,151,452,False,645.57
296,155520.00000000,155520,151,452,False,647.7
297,155520.00000000,155520,151,452,False,649.93
298,155520.00000000,155520,151,452,False,652.1
299,155520.00000000,155520,151,452,False,654.3
300,155520.00000000,155520,151,452,False,656.42
301,155520.00000000,155520,151,452,False,658.6
302,155520.00000000,155520,151,452,False,660.71
303,155520.00000000,155520,151,452,False,662.9
304,155520.00000000,155520,151,452,False,665.04
305,155520.00000000,155520,151,452,False,667.24
306,155520.00000000,155520,151,452,False,669.36
307,155520.00000000,155520,151,452,False,671.53
308,155520.00000000,155520,151,452,False,673.67
309,155520.00000000,155520,151,452,False,675.85
310,155520.00000000,155520,151,452,False,677.98
311,155520.00000000,155520,151,452,False,680.16
312,155520.00000000,155520,151,452,False,682.3
313,155520.00000000,155520,151,452,False,684.43
314,155520.00000000,155520,151,452,False,686.63
315,155520.00000000,155520,151,452,False,688.75
316,155520.00000000,155520,151,452,False,690.93
317,155520.00000000,155520,151,452,False,693.07
318,155520.00000000,155520,151,452,False,695.24
319,155520.00000000,155520,151,452,False,697.37
320,155520.00000000,155520,151,452,False,699.54
321,155520.00000000,155520,151,452,False,701.67
322,155520.00000000,155520,151,452,False,703.84
323,155520.00000000,155520,151,452,False,705.98
324,155520.00000000,155520,151,452,False,708.15
325,155520.00000000,155520,151,452,False,710.31
326,155520.00000000,155520,151,452,False,712.56
327,155520.00000000,155520,151,452,False,714.7
328,155520.00000000,155520,151,452,False,716.88
329,155520.00000000,155520,151,452,False,719.01
330,155520.00000000,155520,151,452,False,721.25
331,155520.00000000,155520,151,452,False,723.42
332,155520.00000000,155520,151,452,False,725.65
333,155520.00000000,155520,151,452,False,727.78
334,155520.00000000,155520,151,452,False,729.95
335,155520.00000000,155520,151,452,False,732.1
336,155520.00000000,155520,151,452,False,734.29
337,155520.00000000,155520,151,452,False,736.4
338,155520.00000000,155520,151,452,False,738.57
339,155520.00000000,155520,151,452,False,740.69
340,155520.00000000,155520,151,452,False,742.9
341,155520.00000000,155520,151,452,False,745.02
342,155520.00000000,155520,151,452,False,747.2
343,155520.00000000,155520,151,452,False,749.32
344,155520.00000000,155520,151,452,False,751.54
345,155520.00000000,155520,151,452,False,753.7
346,155520.00000000,155520,151,452,False,755.88
347,155520.00000000,155520,151,452,False,758.0
348,155520.00000000,155520,151,452,False,760.17
349,155520.00000000,155520,151,452,False,762.29
350,155520.00000000,155520,151,452,False,764.47
351,155520.00000000,155520,151,452,False,766.59
352,155520.00000000,155520,151,452,False,768.76
353,155520.00000000,155520,151,452,False,770.88
354,155520.00000000,155520,151,452,False,773.14
355,155520.00000000,155520,151,452,False,775.27
356,155520.00000000,155520,151,452,False,777.45
357,155520.00000000,155520,151,452,False,779.59
358,155520.00000000,155520,151,452,False,781.76
359,155520.00000000,155520,151,452,False,783.91
360,155520.00000000,155520,151,452,False,786.04
361,155520.00000000,155520,151,452,False,788.23
362,155520.00000000,155520,151,452,False,790.51
363,155520.00000000,155520,151,452,False,792.81
364,155520.00000000,155520,151,452,False,794.98
365,155520.00000000,155520,151,452,False,797.2
366,155520.00000000,155520,151,452,False,799.34
367,155520.00000000,155520,151,452,False,801.51
368,155520.00000000,155520,151,452,False,803.64
369,155520.00000000,155520,151,452,False,805.83
370,155520.00000000,155520,151,452,False,807.94
371,155520.00000000,155520,151,452,False,810.12
372,155520.00000000,155520,151,452,False,812.27
373,155520.00000000,155520,151,452,False,814.44
374,155520.00000000,155520,151,452,False,816.77
375,155520.00000000,155520,151,452,False,819.12
376,155520.00000000,155520,151,452,False,821.23
377,155520.00000000,155520,151,452,False,823.4
378,155520.00000000,155520,151,452,False,825.53
379,155520.00000000,155520,151,452,False,827.71
380,155520.00000000,155520,151,452,False,829.83
381,155520.00000000,155520,151,452,False,832.05
382,155520.00000000,155520,151,452,False,834.2
383,155520.00000000,155520,151,452,False,836.38
384,155520.00000000,155520,151,452,False,838.51
385,155520.00000000,155520,151,452,False,840.69
386,155520.00000000,155520,151,452,False,842.82
387,155520.00000000,155520,151,452,False,845.02
388,155520.00000000,155520,151,452,False,847.18
389,155520.00000000,155520,151,452,False,849.33
390,155520.00000000,155520,151,452,False,851.45
391,155520.00000000,155520,151,452,False,853.61
392,155520.00000000,155520,151,452,False,855.74
393,155520.00000000,155520,151,452,False,857.9
394,155520.00000000,155520,151,452,False,860.02
395,155520.00000000,155520,151,452,False,862.2
396,155520.00000000,155520,151,452,False,864.33
397,155520.00000000,155520,151,452,False,866.49
398,155520.00000000,155520,151,452,False,868.61
399,155520.00000000,155520,151,452,False,870.83
400,155520.00000000,155520,151,452,False,872.97
401,155520.00000000,155520,151,452,False,875.15
402,155520.00000000,155520,151,452,False,877.26
403,155520.00000000,155520,151,452,False,879.45
404,155520.00000000,155520,151,452,False,881.57
405,155520.00000000,155520,151,452,False,883.74
406,155520.00000000,155520,151,452,False,885.85
407,155520.00000000,155520,151,452,False,888.01
408,155520.00000000,155520,151,452,False,890.13
409,155520.00000000,155520,151,452,False,892.39
410,155520.00000000,155520,151,452,False,894.51
411,155520.00000000,155520,151,452,False,896.67
412,155520.00000000,155520,151,452,False,898.79
413,155520.00000000,155520,151,452,False,900.97
414,155520.00000000,155520,151,452,False,903.11
415,155520.00000000,155520,151,452,False,905.28
416,155520.00000000,155520,151,452,False,907.41
417,155520.00000000,155520,151,452,False,909.58
418,155520.00000000,155520,151,452,False,911.76
419,155520.00000000,155520,151,452,False,913.94
420,155520.00000000,155520,151,452,False,916.06
421,155520.00000000,155520,151,452,False,918.24
422,155520.00000000,155520,151,452,False,920.38
423,155520.00000000,155520,151,452,False,922.56
424,155520.00000000,155520,151,452,False,924.69
425,155520.00000000,155520,151,452,False,926.84
426,155520.00000000,155520,151,452,False,928.95
427,155520.00000000,155520,151,452,False,931.11
428,155520.00000000,155520,151,452,False,933.25
429,155520.00000000,155520,151,452,False,935.42
430,155520.00000000,155520,151,452,False,937.55
431,155520.00000000,155520,151,452,False,939.73
432,155520.00000000,155520,151,452,False,941.84
433,155520.00000000,155520,151,452,False,944.02
434,155520.00000000,155520,151,452,False,946.14
435,155520.00000000,155520,151,452,False,948.32
436,155520.00000000,155520,151,452,False,950.45
437,155520.00000000,155520,151,452,False,952.66
438,155520.00000000,155520,151,452,False,954.77
439,155520.00000000,155520,151,452,False,956.93
440,155520.00000000,155520,151,452,False,959.04
441,155520.00000000,155520,151,452,False,961.22
442,155520.00000000,155520,151,452,False,963.37
443,155520.00000000,155520,151,452,False,965.55
444,155520.00000000,155520,151,452,False,967.68
445,155520.00000000,155520,151,452,False,969.86
446,155520.00000000,155520,151,452,False,972.03
447,155520.00000000,155520,151,452,False,974.16
448,155520.00000000,155520,151,452,False,976.33
449,155520.00000000,155520,151,452,False,978.43
450,155520.00000000,155520,151,452,False,980.6
451,155520.00000000,155520,151,452,False,982.72
452,155520.00000000,155520,151,452,False,984.89
453,155520.00000000,155520,151,452,False,987.03
454,155520.00000000,155520,151,452,False,989.19
455,155520.00000000,155520,151,452,False,991.4
456,155520.00000000,155520,151,452,False,993.52
457,155520.00000000,155520,151,452,False,995.65
458,155520.00000000,155520,151,452,False,997.82
459,155520.00000000,155520,151,452,False,999.96
460,155520.00000000,155520,151,452,False,1002.14
461,155520.00000000,155520,151,452,False,1004.26
462,155520.00000000,155520,151,452,False,1006.41
463,155520.00000000,155520,151,452,False,1008.52
464,155520.00000000,155520,151,452,False,1010.71
465,155520.00000000,155520,151,452,False,1012.92
466,155520.00000000,155520,151,452,False,1015.11
467,155520.00000000,155520,151,452,False,1017.3
468,155520.00000000,155520,151,452,False,1019.6
469,155520.00000000,155520,151,452,False,1021.78
470,155520.00000000,155520,151,452,False,1023.98
471,155520.00000000,155520,151,452,False,1026.2
472,155520.00000000,155520,151,452,False,1028.38
473,155520.00000000,155520,151,452,False,1030.51
474,155520.00000000,155520,151,452,False,1032.76
475,155520.00000000,155520,151,452,False,1034.9
476,155520.00000000,155520,151,452,False,1037.08
477,155520.00000000,155520,151,452,False,1039.2
478,155520.00000000,155520,151,452,False,1041.37
479,155520.00000000,155520,151,452,False,1043.51
480,155520.00000000,155520,151,452,False,1045.69
481,155520.00000000,155520,151,452,False,1047.83
482,155520.00000000,155520,151,452,False,1050.0
483,155520.00000000,155520,151,452,False,1052.17
484,155520.00000000,155520,151,452,False,1054.34
485,155520.00000000,155520,151,452,False,1056.46
486,155520.00000000,155520,151,452,False,1058.64
487,155520.00000000,155520,151,452,False,1060.83
488,155520.00000000,155520,151,452,False,1063.0
489,155520.00000000,155520,151,452,False,1065.13
490,155520.00000000,155520,151,452,False,1067.29
491,155520.00000000,155520,151,452,False,1069.42
492,155520.00000000,155520,151,452,False,1071.65
493,155520.00000000,155520,151,452,False,1073.89
494,155520.00000000,155520,151,452,False,1076.05
495,155520.00000000,155520,151,452,False,1078.22
496,155520.00000000,155520,151,452,False,1080.4
497,155520.00000000,155520,151,452,False,1082.52
498,155520.00000000,155520,151,452,False,1084.68
499,155520.00000000,155520,151,452,False,1086.78
500,155520.00000000,155520,151,452,False,1088.96
501,155520.00000000,155520,151,452,False,1091.08
502,155520.00000000,155520,151,452,False,1093.29
503,155520.00000000,155520,151,452,False,1095.41
504,155520.00000000,155520,151,452,False,1097.57
505,155520.00000000,155520,151,452,False,1099.69
506,155520.00000000,155520,151,452,False,1101.89
507,155520.00000000,155520,151,452,False,1104.82
508,155520.00000000,155520,151,452,False,1106.98
509,155520.00000000,155520,151,452,False,1109.09
510,155520.00000000,155520,151,452,False,1111.27
511,155520.00000000,155520,151,452,False,1113.38
512,155520.00000000,155520,151,452,False,1115.56
513,155520.00000000,155520,151,452,False,1117.68
514,155520.00000000,155520,151,452,False,1119.86
515,155520.00000000,155520,151,452,False,1121.99
516,155520.00000000,155520,151,452,False,1124.15
517,155520.00000000,155520,151,452,False,1126.27
518,155520.00000000,155520,151,452,False,1128.43
519,155520.00000000,155520,151,452,False,1130.54
520,155520.00000000,155520,151,452,False,1132.78
521,155520.00000000,155520,151,452,False,1134.9
522,155520.00000000,155520,151,452,False,1137.07
523,155520.00000000,155520,151,452,False,1139.18
524,155520.00000000,155520,151,452,False,1141.36
525,155520.00000000,155520,151,452,False,1143.5
526,155520.00000000,155520,151,452,False,1145.67
527,155520.00000000,155520,151,452,False,1147.79
528,155520.00000000,155520,151,452,False,1149.95
529,155520.00000000,155520,151,452,False,1152.07
530,155520.00000000,155520,151,452,False,1154.25
531,155520.00000000,155520,151,452,False,1156.36
532,155520.00000000,155520,151,452,False,1158.53
533,155520.00000000,155520,151,452,False,1160.65
534,155520.00000000,155520,151,452,False,1162.77
535,155520.00000000,155520,151,452,False,1164.94
536,155520.00000000,155520,151,452,False,1167.07
537,155520.00000000,155520,151,452,False,1169.24
538,155520.00000000,155520,151,452,False,1171.36
539,155520.00000000,155520,151,452,False,1173.58
540,155520.00000000,155520,151,452,False,1175.7
541,155520.00000000,155520,151,452,False,1177.88
542,155520.00000000,155520,151,452,False,1180.01
543,155520.00000000,155520,151,452,False,1182.18
544,150620.00000000,150620,146,462,False,1184.32
545,150620.00000000,150620,146,462,False,1186.5
546,150620.00000000,150620,146,462,False,1188.68
547,150620.00000000,150620,146,462,False,1190.88
548,150620.00000000,150620,146,462,False,1193.07
549,150620.00000000,150620,146,462,False,1195.25
550,150620.00000000,150620,146,462,False,1197.37
551,150620.00000000,150620,146,462,False,1199.54
552,150620.00000000,150620,146,462,False,1201.67
553,150620.00000000,150620,146,462,False,1203.84
554,150620.00000000,150620,146,462,False,1205.98
555,150620.00000000,150620,146,462,False,1208.14
556,150620.00000000,150620,146,462,False,1210.24
557,150620.00000000,150620,146,462,False,1212.4
558,150620.00000000,150620,146,462,False,1214.5
559,150620.00000000,150620,146,462,False,1216.66
560,150620.00000000,150620,146,462,False,1218.78
561,150620.00000000,150620,146,462,False,1220.96
562,150620.00000000,150620,146,462,False,1223.07
563,150620.00000000,150620,146,462,False,1225.24
564,150620.00000000,150620,146,462,False,1227.36
565,150620.00000000,150620,146,462,False,1229.53
566,150620.00000000,150620,146,462,False,1231.7
567,150620.00000000,150620,146,462,False,1233.9
568,150620.00000000,150620,146,462,False,1236.02
569,150620.00000000,150620,146,462,False,1238.18
570,150620.00000000,150620,146,462,False,1240.3
571,150620.00000000,150620,146,462,False,1242.45
572,150620.00000000,150620,146,462,False,1244.57
573,150620.00000000,150620,146,462,False,1246.73
574,150620.00000000,150620,146,462,False,1248.95
575,150620.00000000,150620,146,462,False,1251.14
576,150620.00000000,150620,146,462,False,1253.29
577,150620.00000000,150620,146,462,False,1255.46
578,150620.00000000,150620,146,462,False,1257.55
579,150620.00000000,150620,146,462,False,1259.72
580,150620.00000000,150620,146,462,False,1261.81
581,150620.00000000,150620,146,462,False,1263.97
582,150620.00000000,150620,146,462,False,1266.09
583,150620.00000000,150620,146,462,False,1268.25
584,150620.00000000,150620,146,462,False,1270.37
585,150620.00000000,150620,146,462,False,1272.55
586,150620.00000000,150620,146,462,False,1274.67
587,150620.00000000,150620,146,462,False,1276.83
588,150620.00000000,150620,146,462,False,1278.94
589,150620.00000000,150620,146,462,False,1281.11
590,150620.00000000,150620,146,462,False,1283.23
591,150620.00000000,150620,146,462,False,1285.39
592,150620.00000000,150620,146,462,False,1287.5
593,150620.00000000,150620,146,462,False,1289.67
594,150620.00000000,150620,146,462,False,1291.78
595,150620.00000000,150620,146,462,False,1294.0
596,150620.00000000,150620,146,462,False,1296.11
597,150620.00000000,150620,146,462,False,1298.29
598,150620.00000000,150620,146,462,False,1300.43
599,150620.00000000,150620,146,462,False,1302.59
600,150620.00000000,150620,146,462,False,1304.7
601,150620.00000000,150620,146,462,False,1306.88
602,150620.00000000,150620,146,462,False,1308.99
603,150620.00000000,150620,146,462,False,1311.17
604,150620.00000000,150620,146,462,False,1313.35
605,150620.00000000,150620,146,462,False,1315.51
606,150620.00000000,150620,146,462,False,1317.62
607,150620.00000000,150620,146,462,False,1319.8
608,150620.00000000,150620,146,462,False,1321.95
609,150620.00000000,150620,146,462,False,1324.44
610,150620.00000000,150620,146,462,False,1326.63
611,150620.00000000,150620,146,462,False,1328.79
612,150620.00000000,150620,146,462,False,1330.93
613,150620.00000000,150620,146,462,False,1333.1
614,150620.00000000,150620,146,462,False,1335.24
615,150620.00000000,150620,146,462,False,1337.39
616,150620.00000000,150620,146,462,False,1339.52
617,150620.00000000,150620,146,462,False,1341.7
618,150570.00000000,150570,146,457,False,1343.83
619,150570.00000000,150570,146,457,False,1346.02
620,150570.00000000,150570,146,457,False,1348.13
621,150570.00000000,150570,146,457,False,1350.3
622,150570.00000000,150570,146,457,False,1352.43
623,150570.00000000,150570,146,457,False,1354.64
624,150570.00000000,150570,146,457,False,1356.75
625,150570.00000000,150570,146,457,False,1358.91
